depth(m)	initial_age(kiloyear)
53.33	49828.3
53.43	49838.6
53.49	49844.8
53.53	49849
53.58	49852.6
53.63	49856
53.68	49859.3
53.73	49862.6
53.79	49866.6
53.83	49869.2
53.88	49872.5
53.93	49875.8
53.98	49879.1
54.03	49882.5
54.03	49882.5
54.08	49885.8
54.13	49889.1
54.18	49892.4
54.23	49895.7
54.28	49899
54.33	49902.3
54.38	49905.6
54.43	49908.9
54.47	49911.6
54.53	49915.6
54.58	49918.9
54.63	49922.2
54.68	49925.5
54.73	49928.8
54.78	49932.1
54.83	49935.4
54.88	49938.7
54.93	49942.1
54.98	49945.4
55.03	49948.7
55.08	49953.2
55.13	49958.5
55.23	49969
55.28	49974.3
55.33	49979.6
55.38	49984.9
55.43	49990.2
55.48	49995.5
55.53	50000.8
55.58	50005.5
55.63	50011.3
55.68	50016.6
55.73	50021.9
55.8	50028.8
55.83	50032.5
55.88	50037.8
55.93	50043.1
55.98	50048.4
56.03	50053.7
56.08	50058.9
56.13	50063.6
56.15	50064.9
