Depth	d18O
185.41	3.09
185.56	3.24
185.71	3.22
185.86	3.17
185.92	3.26
186.07	3.17
186.16	3.1
186.22	3.23
186.31	3.06
186.37	3.17
186.46	3.19
186.67	3.14
186.82	3.12
186.97	3.15
187.12	3.19
187.27	3.05
187.42	3.07
187.57	3.05
187.72	3.01
187.87	3.07
188.02	3.06
188.17	3.07
188.32	2.98
188.47	3.01
188.62	3.02
188.77	3.08
188.92	3.21
189.07	3.24
189.22	3.13
189.37	3.38
189.52	3.33
189.82	3.33
189.97	3.38
190.12	3.3
190.27	3.29
190.41	3.31
190.42	3.23
190.56	3.27
190.57	3.17
190.71	3.22
190.72	3.29
190.86	3.23
190.87	3.25
191.01	3.12
191.17	3.18
191.32	3.12
191.46	3.09
191.62	3.01
191.76	2.99
191.95	3.1
192.06	3.09
192.21	3.1
192.36	3.22
192.51	3.25
192.66	3.18
192.81	3.23
192.95	3.16
193.11	3.17
193.26	3.15
193.41	3.21
193.56	3.12
193.86	3.12
194.01	3.03
194.16	3.11
194.31	3.03
194.46	3.0
194.61	2.97
194.76	3.02
194.91	3.0
195.06	3.19
195.21	3.09
195.36	3.26
195.51	3.33
195.66	3.38
195.81	3.24
195.87	3.34
195.96	3.12
196.02	3.47
196.11	3.47
196.17	3.55
196.26	3.5
196.32	3.45
196.41	3.45
196.47	3.41
196.56	3.21
196.62	3.19
196.71	3.3
196.77	3.16
196.92	3.05
197.07	3.1
197.22	2.97
197.37	3.06
197.52	2.98
197.67	3.09
197.82	3.12
197.97	3.08
198.12	3.17
198.27	3.21
198.42	3.35
198.72	3.49
198.87	3.43
199.02	3.48
199.17	3.36
199.32	3.3
199.62	3.23
199.77	3.15
199.92	3.16
200.1	3.14
200.22	3.05
200.37	3.0
200.52	2.95
200.67	3.07
200.8	2.92
200.82	3.08
200.95	2.95
200.97	2.98
201.1	3.04
201.12	3.13
201.29	3.06
201.4	3.12
201.55	3.21
201.7	3.21
202.01	3.29
202.15	3.24
202.3	3.33
202.46	3.19
202.6	2.95
202.79	2.98
202.9	3.07
203.05	2.96
203.2	2.93
203.35	3.14
203.5	3.04
203.65	2.94
203.8	3.05
203.95	3.01
204.1	3.03
204.31	3.04
204.4	3.0
204.55	3.07
204.7	3.26
204.85	3.28
205.01	3.29
205.15	3.21
205.3	3.36
205.45	3.32
205.6	3.25
205.78	3.29
205.9	2.97
206.05	3.03
206.2	3.07
206.35	3.06
206.5	3.08
206.53	3.11
206.65	2.97
206.68	2.86
206.8	3.04
206.83	2.94
206.95	2.97
206.98	2.92
207.1	2.96
207.13	2.91
207.25	2.93
207.28	2.91
207.4	3.07
207.43	2.96
207.58	3.02
207.85	3.08
207.88	3.1
208.03	3.08
208.18	3.08
208.33	3.12
208.48	3.05
208.63	3.11
208.78	2.96
208.93	2.91
209.08	2.96
209.23	2.93
209.38	2.87
209.68	3.24
209.83	3.13
210.13	2.94
210.28	3.0
210.43	3.04
210.58	3.17
210.7	3.18
210.73	3.1
210.83	3.17
210.85	2.97
211.0	3.07
211.03	3.02
211.15	2.99
211.3	3.13
211.45	2.98
211.6	3.1
211.75	3.12
212.05	3.04
212.2	2.84
212.35	2.91
212.5	3.05
212.65	3.12
212.8	3.25
212.95	3.14
212.96	3.38
213.1	3.37
213.25	3.49
213.4	3.41
213.55	3.21
213.7	3.01
213.85	3.11
214.0	3.09
214.15	3.03
214.3	2.97
214.45	2.61
214.6	2.77
214.75	2.77
215.05	2.94
215.2	3.1
215.35	3.15
215.5	3.09
215.65	2.96
215.8	2.99
215.95	2.96
216.25	2.98
216.4	3.01
216.55	3.2
216.7	3.32
216.85	3.35
217.0	3.41
217.15	3.47
217.3	3.29
217.45	3.4
217.6	3.25
217.9	3.01
218.05	3.11
218.2	3.12
218.35	2.97
218.37	3.15
218.5	2.93
218.52	3.07
218.65	3.07
218.67	3.11
218.8	3.06
218.82	3.08
218.95	3.01
218.97	2.98
219.1	2.91
219.12	2.87
219.25	2.85
219.27	2.99
219.42	3.03
219.57	3.15
219.72	3.02
220.02	3.11
220.17	2.97
220.32	2.85
220.47	3.08
220.62	3.06
220.77	3.01
221.07	3.12
221.22	3.02
221.37	3.11
221.52	3.07
221.67	3.02
221.82	3.17
221.97	3.27
222.12	3.32
222.27	3.17
222.42	3.2
222.57	3.27
222.7	3.21
222.72	3.25
222.85	3.35
222.87	3.09
223.0	3.36
223.02	3.09
223.15	3.16
223.3	3.23
223.45	2.93
223.6	3.12
223.75	3.06
223.9	2.98
224.05	2.84
224.2	2.97
224.5	2.91
224.65	3.1
224.8	2.99
224.95	3.18
225.1	3.23
225.25	3.22
225.4	3.04
225.55	2.99
225.85	2.96
226.0	3.0
226.15	3.12
226.3	3.07
226.6	3.19
226.75	3.13
226.9	3.05
227.05	3.17
227.2	3.08
227.37	3.13
227.5	3.16
227.65	3.23
227.8	3.14
227.95	3.29
228.1	3.27
228.25	3.27
228.4	3.05
228.55	3.13
228.7	3.32
228.85	3.06
229.0	2.98
229.15	2.88
