depth(m)	initial_age(kiloyear)
185.41	3501.04
185.56	3502.77
185.71	3504.5
185.86	3506.23
185.92	3506.92
186.07	3508.65
186.16	3509.69
186.22	3510.38
186.31	3511.42
186.37	3512.11
186.46	3513.15
186.67	3515.58
186.82	3517.31
186.97	3519.04
187.12	3520.76
187.27	3522.49
187.42	3524.22
187.57	3525.96
187.72	3527.69
187.87	3529.41
188.02	3531.14
188.17	3532.87
188.32	3534.6
188.47	3536.34
188.62	3538.06
188.77	3539.79
188.92	3541.52
189.07	3543.25
189.22	3544.98
189.37	3546.72
189.52	3548.45
189.82	3551.91
189.97	3553.63
190.12	3555.36
190.27	3557.1
190.41	3558.71
190.42	3558.83
190.56	3560.44
190.57	3560.55
190.71	3562.17
190.72	3562.28
190.86	3563.9
190.87	3564.01
191.01	3565.63
191.17	3567.48
191.32	3569.2
191.46	3570.82
191.62	3572.66
191.76	3574.28
191.95	3576.47
192.06	3577.74
192.21	3579.47
192.36	3581.19
192.51	3582.93
192.66	3584.66
192.81	3586.39
192.95	3588.01
193.11	3589.85
193.26	3591.58
193.41	3593.31
193.56	3595.04
193.86	3598.5
194.01	3600.23
194.16	3601.96
194.31	3603.69
194.46	3605.42
194.61	3607.15
194.76	3609.21
194.91	3611.38
195.06	3613.54
195.21	3615.7
195.36	3617.87
195.51	3620.03
195.66	3622.19
195.81	3624.35
195.87	3625.22
195.96	3626.52
196.02	3627.38
196.11	3628.68
196.17	3629.55
196.26	3630.84
196.32	3631.71
196.41	3633.01
196.47	3633.87
196.56	3635.17
196.62	3636.04
196.71	3637.33
196.77	3638.2
196.92	3640.36
197.07	3642.52
197.22	3644.68
197.37	3646.85
197.52	3649.0
197.67	3651.17
197.82	3653.34
197.97	3655.49
198.12	3657.66
198.27	3659.82
198.42	3661.98
198.72	3666.31
198.87	3668.47
199.02	3670.63
199.17	3672.8
199.32	3674.96
199.62	3678.82
199.77	3680.55
199.92	3682.28
200.1	3684.35
200.22	3685.74
200.37	3687.47
200.52	3689.2
200.67	3690.93
200.8	3692.43
200.82	3692.66
200.95	3694.15
200.97	3694.38
201.1	3695.88
201.12	3696.12
201.29	3698.08
201.4	3699.35
201.55	3701.08
201.7	3702.81
202.01	3706.39
202.15	3708.0
202.3	3709.73
202.46	3711.58
202.6	3713.19
202.79	3715.38
202.9	3716.65
203.05	3718.38
203.2	3720.11
203.35	3721.84
203.5	3723.57
203.65	3725.3
203.8	3727.03
203.95	3728.76
204.1	3730.49
204.31	3732.77
204.4	3733.75
204.55	3735.37
204.7	3736.99
204.85	3738.61
205.01	3740.34
205.15	3741.86
205.3	3743.48
205.45	3745.1
205.6	3746.72
205.78	3748.67
205.9	3749.96
206.05	3751.58
206.2	3753.21
206.35	3754.83
206.5	3756.45
206.53	3756.78
206.65	3758.08
206.68	3758.4
206.8	3759.7
206.83	3760.02
206.95	3761.32
206.98	3761.64
207.1	3762.94
207.13	3763.26
207.25	3764.56
207.28	3764.88
207.4	3766.18
207.43	3766.51
207.58	3768.13
207.85	3771.05
207.88	3771.37
208.03	3773.0
208.18	3774.62
208.33	3776.24
208.48	3777.86
208.63	3779.48
208.78	3781.11
208.93	3782.73
209.08	3784.35
209.23	3785.97
209.38	3787.59
209.68	3790.83
209.83	3792.46
210.13	3795.71
210.28	3797.33
210.43	3798.95
210.58	3800.57
210.7	3801.86
210.73	3802.19
210.83	3803.27
210.85	3803.48
211.0	3805.11
211.03	3805.43
211.15	3806.73
211.3	3808.36
211.45	3809.98
211.6	3811.6
211.75	3813.22
212.05	3816.46
212.2	3818.08
212.35	3819.71
212.5	3821.33
212.65	3822.95
212.8	3824.57
212.95	3826.19
212.96	3826.3
213.1	3827.81
213.25	3829.43
213.4	3831.06
213.55	3832.68
213.7	3834.31
213.85	3835.93
214.0	3837.55
214.15	3839.17
214.3	3840.79
214.45	3842.41
214.6	3844.03
214.75	3845.65
215.05	3848.9
215.2	3850.52
215.35	3852.14
215.5	3853.77
215.65	3855.39
215.8	3857.01
215.95	3858.63
216.25	3861.88
216.4	3863.5
216.55	3865.12
216.7	3866.74
216.85	3868.36
217.0	3870.08
217.15	3871.82
217.3	3873.69
217.45	3875.85
217.6	3878.01
217.9	3882.73
218.05	3885.43
218.2	3888.13
218.35	3890.83
218.37	3891.19
218.5	3893.63
218.52	3894.02
218.65	3896.52
218.67	3896.96
218.8	3899.78
218.82	3900.25
218.95	3903.37
218.97	3903.85
219.1	3907.05
219.12	3907.56
219.25	3910.83
219.27	3911.34
219.42	3915.12
219.57	3918.9
219.72	3922.69
220.02	3930.27
220.17	3934.05
220.32	3937.83
220.47	3941.61
220.62	3945.4
220.77	3949.18
221.07	3956.75
221.22	3960.55
221.37	3964.33
221.52	3968.11
221.67	3971.89
221.82	3975.67
221.97	3979.45
222.12	3983.24
222.27	3986.87
222.42	3990.37
222.57	3993.53
222.7	3996.03
222.72	3996.41
222.85	3998.91
222.87	3999.3
223.0	4001.8
223.02	4002.18
223.15	4004.68
223.3	4007.57
223.45	4010.45
223.6	4013.32
223.75	4016.2
223.9	4019.08
224.05	4021.97
224.2	4024.85
224.5	4030.62
224.65	4033.5
224.8	4036.39
224.95	4039.27
225.1	4042.16
225.25	4045.04
225.4	4047.93
225.55	4050.81
225.85	4056.58
226.0	4059.46
226.15	4062.35
226.3	4065.23
226.6	4071.0
226.75	4073.88
226.9	4076.77
227.05	4079.65
227.2	4082.53
227.37	4085.79
227.5	4088.28
227.65	4091.17
227.8	4094.05
227.95	4096.94
228.1	4099.82
228.25	4102.7
228.4	4105.59
228.55	4108.47
228.7	4111.36
228.85	4114.24
229.0	4117.12
229.15	4120.01
229.3	4122.89
229.35	4123.85
229.45	4125.78
229.5	4126.74
229.6	4128.66
229.65	4129.62
229.75	4131.55
229.8	4132.51
229.9	4134.43
229.95	4135.39
230.05	4137.31
230.1	4138.28
230.2	4140.2
230.25	4141.16
230.4	4144.04
230.55	4146.93
230.7	4149.8
230.85	4152.5
230.95	4154.3
231.0	4155.2
231.15	4157.9
231.3	4160.6
231.45	4163.3
231.6	4166.0
231.75	4168.71
231.9	4171.42
232.05	4174.12
232.2	4176.83
232.35	4179.14
232.65	4183.46
232.8	4185.63
232.95	4187.79
233.1	4189.95
233.25	4192.12
233.4	4194.27
233.55	4196.44
233.61	4197.3
233.7	4198.6
233.76	4199.47
233.85	4200.76
233.91	4201.63
234.15	4205.09
234.21	4205.96
234.3	4207.25
234.36	4208.12
234.51	4210.28
234.66	4212.44
234.96	4216.77
235.11	4218.93
235.26	4221.09
235.41	4223.26
235.71	4227.58
236.01	4231.91
236.16	4234.07
236.46	4238.4
236.61	4240.55
236.76	4242.72
236.91	4244.89
237.21	4249.21
237.36	4251.36
237.51	4253.53
237.66	4255.69
238.11	4262.18
238.26	4264.34
238.41	4266.5
238.86	4272.99
239.01	4274.91
239.16	4276.64
239.46	4280.1
239.61	4281.83
239.91	4285.29
240.21	4288.75
240.36	4290.48
240.51	4292.21
240.66	4293.94
240.96	4297.39
241.11	4299.13
241.15	4299.59
241.26	4300.86
241.3	4301.32
241.41	4302.59
241.45	4303.05
241.6	4304.78
241.71	4306.05
241.75	4306.51
241.9	4308.24
242.05	4309.97
242.2	4311.7
242.35	4313.43
242.5	4315.16
242.65	4316.89
242.8	4318.62
242.95	4320.35
243.1	4322.08
243.25	4323.81
243.4	4325.54
243.55	4327.27
243.7	4329.0
243.85	4330.73
244.0	4332.46
244.15	4334.19
244.45	4337.64
244.6	4339.38
245.01	4344.11
245.16	4345.84
245.31	4347.57
245.46	4349.3
245.61	4351.03
245.76	4352.76
245.91	4354.49
246.06	4356.22
246.21	4357.95
246.36	4359.68
246.51	4361.41
246.66	4363.14
246.81	4364.87
247.11	4368.32
247.26	4370.06
247.41	4371.79
247.71	4375.25
247.86	4376.98
248.01	4378.71
248.16	4380.44
248.31	4382.17
248.46	4383.9
248.61	4385.63
248.76	4387.36
248.91	4389.09
249.06	4390.82
249.21	4392.55
249.36	4394.28
249.51	4396.01
249.66	4397.74
249.81	4399.46
249.96	4401.2
250.11	4402.93
250.26	4404.66
250.38	4406.04
250.41	4406.39
