depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.240000 0.018634 0.123147 0.465376 0.598855 1.142968 1.705090
0.325000 0.270244 0.457367 0.836077 0.986255 1.557637 2.189377
0.410000 0.545646 0.772761 1.230833 1.356855 1.992946 2.638378
0.510000 0.843561 1.134263 1.660989 1.787367 2.503462 3.142911
0.610000 1.188094 1.490245 2.082478 2.212765 2.971616 3.679787
0.710000 1.478201 1.855503 2.529386 2.648960 3.485201 4.239619
0.720000 1.537062 1.902484 2.568769 2.696598 3.547870 4.292642
0.830000 1.960264 2.351873 3.134160 3.186008 4.067680 4.759013
0.960000 2.445460 2.874741 3.701311 3.738724 4.617532 5.288449
1.040000 2.753018 3.214612 4.090057 4.102901 4.970963 5.688143
1.130000 3.122162 3.600007 4.500565 4.513072 5.423539 6.104109
1.230000 3.523282 4.083858 4.985609 4.987349 5.862243 6.609619
1.305000 3.825977 4.449738 5.367158 5.349771 6.202960 6.975582
1.380000 4.197933 4.829299 5.718231 5.720218 6.546820 7.319920
1.510000 4.800243 5.500375 6.384940 6.360767 7.215322 7.959613
1.630000 5.341639 6.150879 6.999442 6.989542 7.854428 8.544411
1.660000 5.529273 6.298319 7.183641 7.163803 8.025987 8.712491
1.740000 6.009244 6.822212 7.705789 7.658790 8.468369 9.091257
1.870000 6.846070 7.836473 8.580926 8.523608 9.239203 9.848002
1.980000 7.827777 8.666044 9.344646 9.280605 9.883798 10.474665
2.055000 8.568939 9.334692 9.897304 9.866719 10.442154 10.982031
2.130000 9.404667 9.938093 10.383810 10.402381 10.893389 11.478813
2.225000 9.923175 10.407188 10.869305 10.887203 11.394774 11.967601
2.320000 10.335161 10.828155 11.336238 11.347540 11.885240 12.426194
2.370000 10.551557 11.078648 11.565857 11.585647 12.140787 12.747144
2.445000 10.861388 11.388736 11.908435 11.922327 12.487786 13.039471
2.520000 11.192229 11.707413 12.223133 12.253262 12.801929 13.389378
2.650000 11.749319 12.254506 12.802757 12.813423 13.392601 13.949430
2.725000 12.117841 12.592047 13.143149 13.160003 13.732579 14.307675
2.800000 12.480724 12.942954 13.495055 13.513628 14.092569 14.674167
2.920000 13.051035 13.596279 14.122186 14.143203 14.712358 15.264638
3.050000 13.863008 14.321525 14.898462 14.894953 15.460091 16.001231
3.070000 13.982229 14.427226 15.012080 15.020328 15.570870 16.124714
3.130000 14.379239 14.825041 15.398902 15.390413 15.930087 16.454364
3.250000 15.094173 15.668496 16.254657 16.236879 16.800364 17.364311
3.390000 15.910247 16.642972 17.285955 17.263567 17.866297 18.494218
3.530000 17.178377 17.898017 18.629007 18.669040 19.372949 20.616351
3.580000 17.527375 18.306400 19.043627 19.094781 19.853764 21.017284
3.690000 18.132583 19.180633 20.022368 20.054970 20.918035 21.978559
3.810000 18.864644 20.067586 21.153982 21.100692 22.072066 22.990224
3.820000 18.911849 20.132222 21.226749 21.169984 22.155607 23.043399
3.890000 19.370834 20.682626 21.771483 21.688801 22.630209 23.591330
4.000000 20.200484 21.521810 22.587433 22.512275 23.395575 24.739590
4.120000 21.075956 22.290452 23.340672 23.323351 24.240625 25.916066
4.210000 21.529312 22.849635 23.833532 23.873237 24.838806 26.612509
4.310000 22.064837 23.421669 24.386003 24.460418 25.498741 27.356550
4.330000 22.173604 23.535491 24.492937 24.576740 25.613756 27.509468
4.440000 22.820480 24.126280 25.085643 25.183626 26.349687 28.033505
4.570000 23.525225 24.747672 25.710932 25.869061 27.124780 28.859102
4.630000 23.798329 25.079893 26.041005 26.201752 27.512667 29.242591
4.710000 24.186749 25.517117 26.456725 26.667032 27.971064 29.815203
