depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.037500 0.078602 0.397344 0.979149 1.041215 1.701169 2.307046
0.100000 0.982309 1.488849 2.269483 2.292417 3.019396 3.993204
0.200000 2.390686 3.221429 4.236478 4.231570 5.255968 6.128449
0.300000 4.099994 5.116793 6.193752 6.119215 7.078793 7.790373
0.400000 6.409224 7.361321 8.143629 8.094011 8.843327 9.320385
0.450000 7.622229 8.341482 9.041081 9.006326 9.670676 10.140957
0.500000 8.476501 9.260265 9.887035 9.842859 10.452358 10.902599
0.550000 9.783292 10.305990 10.900439 10.875073 11.419591 11.963812
0.600000 10.755600 11.276793 11.781407 11.791269 12.317376 12.837503
0.650000 11.638484 12.123320 12.630328 12.646922 13.178964 13.709387
0.700000 12.379507 12.874738 13.398643 13.425098 13.992145 14.489844
0.750000 13.191882 13.643083 14.192500 14.212238 14.775025 15.324387
0.800000 14.043858 14.539959 15.062617 15.080630 15.601693 16.209346
0.850000 15.048566 15.597138 16.176688 16.155801 16.687773 17.256609
0.900000 16.320375 16.968136 17.535909 17.524992 18.086324 18.651209
0.950000 17.751183 18.339695 18.972397 19.000852 19.616054 20.571441
1.000000 18.851478 19.536362 20.196769 20.263214 20.999988 22.010758
1.100000 21.017809 21.980733 22.940408 23.006276 24.043373 25.482732
1.200000 23.314501 24.286924 25.342371 25.356357 26.436652 27.482491
1.300000 25.235235 26.524709 27.578984 27.516017 28.524605 29.437674
1.350000 26.431789 27.685311 28.691471 28.655041 29.620452 30.692963
1.400000 27.573414 28.749218 29.762980 29.794727 30.856029 32.006662
1.450000 28.692780 29.791937 30.895170 30.912708 32.042427 33.181552
1.500000 29.779949 30.752238 31.877496 31.901287 33.044818 34.254150
1.550000 30.680532 31.627832 32.814125 32.836642 33.967791 35.089698
1.600000 31.438180 32.476119 33.664145 33.705601 34.895718 36.018110
1.650000 32.327256 33.375767 34.550208 34.564721 35.764086 36.906800
1.700000 33.299539 34.326813 35.507328 35.481065 36.599321 37.665349
1.750000 34.381431 35.365693 36.372787 36.411911 37.456184 38.515285
1.800000 35.308466 36.297476 37.292429 37.338530 38.443930 39.621619
1.900000 36.774082 37.853474 39.024095 39.136159 40.385870 42.074857
2.000000 38.265191 39.513171 40.919107 40.948319 42.390092 43.947550
2.100000 39.488602 41.289592 42.799775 42.789706 44.302998 45.889192
2.200000 41.005546 43.140238 45.077339 44.868273 46.523279 47.711526
2.300000 42.256312 45.139933 47.134101 46.800222 48.380823 49.675950
2.400000 43.618569 47.109857 48.930374 48.597887 50.099133 51.660495
2.500000 45.734611 48.507109 50.498342 50.234905 51.782792 53.599900
2.600000 48.107530 50.101872 51.812726 51.753713 53.202316 55.277112
2.700000 50.345784 51.865679 53.199603 53.312343 54.836761 56.819115
2.800000 51.761858 53.259388 54.593825 54.748026 56.467577 58.187493
2.900000 53.074652 54.564989 55.935902 56.149084 57.987388 59.559861
3.000000 54.191536 55.767051 57.335909 57.545003 59.684823 60.948069
3.100000 55.322674 57.048155 58.749329 58.947066 61.177000 62.430709
3.200000 56.654329 58.423909 60.299323 60.468720 62.812881 64.136537
