depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.072500 3.357931 4.216132 5.010845 5.011838 5.826817 6.604874
0.115000 5.531709 6.442514 7.480642 7.468990 8.448726 9.422447
0.180000 9.509669 10.869453 12.176427 12.195708 13.513616 14.979134
0.235000 14.835777 16.003437 17.282570 17.294071 18.552985 19.734906
0.275000 17.745815 18.625433 19.754381 19.749215 20.793139 22.024358
0.295000 18.855373 19.757212 20.878256 20.876671 21.958621 23.300123
0.307500 19.468028 20.418580 21.624120 21.603960 22.698799 24.117137
0.335000 20.867855 21.954405 23.078539 23.153027 24.358658 25.840063
0.372500 22.692039 23.843527 25.065362 25.191654 26.532949 28.317595
0.395000 23.852752 25.016173 26.255502 26.481121 28.027119 29.800665
0.445000 26.078402 27.487692 28.968923 29.254906 31.193029 33.349562
0.465000 27.123530 28.498444 30.074824 30.438258 32.549325 34.923123
0.525000 29.921388 31.570702 33.590764 34.164772 37.140632 40.370369
0.565000 31.845444 33.699802 36.211541 36.823111 40.456462 43.698554
0.625000 34.728197 36.905491 40.583203 40.976252 45.120472 48.665716
0.670000 37.146149 39.579283 44.178694 44.213704 48.842093 52.150225
0.700000 39.063994 41.536732 47.273104 46.509623 50.856905 54.760011
0.725000 40.775093 43.299260 49.267892 48.577401 53.000668 56.563200
0.765000 43.303490 47.568493 52.754851 52.225694 56.479299 59.591261
0.817500 47.621544 53.552611 57.935994 57.353717 61.207895 63.235717
0.855000 50.888623 57.510492 61.945576 60.985613 64.056664 66.440692
0.870000 52.119774 58.906252 63.119441 62.270543 65.184815 67.397776
0.905000 58.645596 63.468317 65.666774 65.365444 67.631485 69.563872
0.945000 64.119429 66.874314 68.720913 68.545351 70.299713 72.268214
0.995000 69.780328 71.170008 72.777175 72.833348 74.442016 76.068216
1.025000 72.006934 73.428691 75.205369 75.182163 76.926824 78.464860
1.067500 75.018318 76.594177 78.350052 78.354457 80.011751 81.879422
1.113000 78.554199 80.149359 81.640740 81.775131 83.490122 86.175170
1.135000 80.054350 81.714580 83.258783 83.501992 85.453546 88.058009
1.175000 82.831619 84.782631 86.524665 86.761703 89.061310 91.139885
1.212500 85.713096 87.922254 90.112943 90.024238 92.129349 93.724719
1.250000 88.709062 91.399169 93.308639 93.108966 94.746385 96.644028
1.275000 90.834624 93.565045 95.401657 95.268566 96.942677 99.152151
1.315000 94.161510 96.255276 97.974897 98.052135 99.924353 102.111114
1.365000 97.269767 99.177688 101.175621 101.302658 103.489379 106.077279
1.425000 100.585847 102.649769 105.279391 105.563393 108.485912 111.754588
1.475000 104.141419 107.020894 110.951038 110.329920 113.321494 114.775843
1.545000 114.447038 115.492742 116.727129 116.698868 117.828163 118.984456
1.565000 115.926780 116.853623 118.008978 118.012099 119.102583 120.285764
1.615000 118.601850 119.684830 120.953763 121.047977 122.398425 124.179828
1.665000 121.612891 123.150603 124.610430 124.654045 126.182445 127.925116
1.715000 125.566124 127.032458 128.537866 128.462457 129.775724 130.928050
1.765000 129.807810 130.936248 132.024196 132.006093 133.187307 134.125802
1.812500 132.217828 133.257094 134.353315 134.312406 135.322394 136.208827
1.865000 134.465378 135.445789 136.360546 136.378785 137.336338 138.307582
1.915000 136.585698 137.605428 138.551831 138.633076 139.630683 141.079829
1.965000 138.713604 139.798125 140.947137 141.041833 142.308894 143.926120
