depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.020000 1.785841 2.538541 3.593586 3.513557 4.373118 5.159183
0.070000 4.875660 5.729317 6.918617 6.847351 7.801100 9.036997
0.120000 8.005075 9.192565 10.262908 10.292725 11.403757 12.558410
0.170000 10.710045 11.877083 13.105612 13.070459 14.216250 15.387065
0.220000 13.104146 14.251096 15.404385 15.361167 16.398962 17.380367
0.270000 16.546753 17.803135 18.998852 19.144497 20.498795 22.459409
0.320000 19.808873 21.449839 23.551865 23.842821 26.278997 30.016251
0.370000 24.868469 27.446027 30.699428 31.274514 34.777416 41.516521
0.420000 30.570198 33.971510 37.071687 38.127892 43.841956 47.320913
0.470000 34.811485 39.250429 42.603776 43.548198 49.074910 52.542046
0.520000 40.179711 44.333185 48.694394 48.817069 53.559661 56.905800
0.570000 45.066769 50.110717 54.613626 54.076127 57.964918 61.108331
0.620000 50.512366 55.982818 59.745224 59.294492 62.585325 64.603125
0.670000 55.438478 62.536248 65.089727 64.752219 67.614906 69.941960
0.720000 60.331691 68.131096 70.107431 69.757779 72.183063 74.357142
0.770000 70.669307 72.578599 74.673362 74.688989 76.744703 79.206998
0.820000 74.409115 76.396668 78.712716 78.812213 80.936399 85.456512
0.870000 77.422135 80.109766 82.723502 82.918907 85.782727 89.073171
0.920000 80.341576 84.395898 87.185506 87.091347 90.119503 92.390049
0.970000 83.865383 88.012435 91.087109 90.766235 93.629989 95.290549
1.070000 90.917707 94.471924 97.151332 97.164415 99.701123 104.123388
1.120000 94.471862 97.066033 99.893028 100.274706 102.932242 110.981974
1.170000 98.036559 100.029525 102.788856 103.518929 106.177163 116.120460
1.220000 101.101855 103.306417 106.205520 107.167987 110.182289 119.169515
1.270000 104.920251 107.885850 112.555156 112.476512 116.171950 123.310096
1.320000 118.237683 120.757943 125.040555 124.527023 127.964848 130.447035
1.370000 128.216991 129.938624 131.418830 131.361747 132.982897 134.322025
1.500000 135.591338 136.963233 138.391847 138.598506 140.278894 142.754279
1.570000 138.754120 140.196509 141.835127 142.016714 143.940772 146.427923
1.670000 143.038777 144.796905 146.844666 147.055347 149.337459 151.951271
1.720000 145.759608 147.837468 149.989881 150.191769 152.530616 155.473261
