depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.030000 0.174243 0.685935 1.364755 1.379492 2.017792 2.711629
0.070000 0.934087 1.629485 2.376668 2.437186 3.197318 4.282413
0.100000 1.551226 2.269916 3.182422 3.266194 4.259528 5.643927
0.130000 2.157406 2.994491 4.133385 4.218249 5.395829 6.999193
0.170000 3.148679 4.342651 5.787142 5.872756 7.440148 8.866830
0.200000 3.967671 5.386501 7.070145 7.025711 8.637093 9.832024
0.230000 5.455452 7.773925 9.273543 9.042946 10.332009 11.151436
0.270000 9.020150 10.068655 10.949462 10.907724 11.797061 12.546995
0.300000 10.150471 10.926929 11.734977 11.714436 12.526163 13.199277
0.330000 11.017415 11.728690 12.508847 12.484972 13.222774 13.823586
0.370000 11.858983 12.704849 13.354120 13.326670 13.982198 14.543584
0.400000 12.598487 13.331253 13.976205 13.953594 14.575532 15.172650
0.430000 13.324323 13.961829 14.574920 14.561515 15.176251 15.703069
0.470000 14.006211 14.686384 15.250129 15.250337 15.842236 16.381086
0.500000 14.662091 15.224082 15.866424 15.862777 16.491259 17.143043
0.530000 15.394444 16.028719 16.694713 16.715991 17.414889 18.103614
0.570000 16.378388 17.030618 17.638167 17.642543 18.288166 18.863737
0.600000 16.996123 17.652665 18.246534 18.241908 18.871292 19.345205
0.630000 17.579441 18.152058 18.777086 18.754617 19.336115 19.898525
0.670000 18.141544 18.763583 19.361543 19.362392 19.959108 20.572786
0.700000 18.586546 19.193388 19.811074 19.813561 20.420598 21.097594
0.730000 19.054932 19.592546 20.237191 20.249296 20.881445 21.642439
0.770000 19.581233 20.118298 20.781239 20.812653 21.488713 22.246099
0.800000 19.922328 20.568266 21.203003 21.255829 21.966020 22.810778
0.830000 20.318722 21.024724 21.657156 21.715386 22.437722 23.286165
0.870000 20.915004 21.630012 22.277066 22.355777 23.110668 24.093128
0.900000 21.377012 22.119796 22.811994 22.878772 23.696396 24.612191
0.930000 21.848422 22.568643 23.348157 23.438536 24.340786 25.330267
0.970000 22.502751 23.218589 24.115557 24.209763 25.193438 26.470452
1.000000 22.975890 23.764647 24.684416 24.790632 25.846437 27.107835
1.030000 23.543790 24.316377 25.328976 25.430018 26.521149 27.737730
1.070000 24.246736 25.178072 26.270401 26.319584 27.543505 28.570970
1.100000 24.804376 25.794858 26.935542 26.987948 28.289673 29.210993
1.130000 25.429334 26.419219 27.567091 27.644161 28.937501 30.129191
1.170000 26.251976 27.225131 28.416837 28.464115 29.702591 31.021409
1.200000 26.860581 27.862768 28.969762 29.043343 30.186968 31.460101
1.230000 27.534956 28.445638 29.500783 29.585670 30.719670 31.939453
1.270000 28.400970 29.243202 30.246448 30.319400 31.395313 32.544005
1.300000 28.974960 29.813530 30.782959 30.860078 31.931914 32.990715
1.330000 29.558356 30.361642 31.316943 31.381368 32.420884 33.539770
1.370000 30.177162 30.991277 32.034127 32.035640 33.022598 34.068103
1.400000 30.759056 31.461239 32.496098 32.512071 33.493408 34.640174
1.430000 31.201414 31.930799 32.945130 32.982662 33.964559 35.098553
1.470000 31.829932 32.537712 33.503907 33.576794 34.556735 35.756223
1.500000 32.272864 32.994513 33.954093 34.029905 35.018323 36.161012
1.530000 32.727144 33.465373 34.407796 34.485734 35.504663 36.658212
1.570000 33.243385 34.006858 35.008556 35.087869 36.131653 37.277719
1.600000 33.646994 34.444440 35.420170 35.544418 36.653648 37.789746
1.630000 34.052954 34.846580 35.865792 36.014718 37.272277 38.304421
1.670000 34.603585 35.391100 36.475286 36.622234 37.872914 38.946261
1.700000 35.006056 35.808799 36.925959 37.088108 38.423916 39.485474
1.730000 35.461595 36.256620 37.422107 37.551200 38.857453 39.865667
1.770000 36.020602 36.853850 38.106959 38.190013 39.521201 40.456763
1.800000 36.497548 37.308306 38.619256 38.676955 39.980379 40.874470
1.830000 36.884549 37.782789 39.113908 39.142816 40.454956 41.354521
1.870000 37.447539 38.387401 39.740685 39.753537 40.963714 41.971179
1.900000 37.923308 38.858910 40.211868 40.218632 41.419688 42.270666
1.930000 38.401907 39.398082 40.668973 40.677353 41.803918 42.640331
1.970000 39.126894 40.034544 41.289366 41.251706 42.312263 43.163589
2.000000 39.614486 40.553604 41.720417 41.696885 42.691140 43.495215
2.030000 40.066945 41.044343 42.195326 42.154800 43.092927 43.866319
2.070000 40.729548 41.705504 42.789399 42.775775 43.682290 44.487136
2.100000 41.274943 42.244596 43.293430 43.269828 44.150190 44.852915
2.130000 41.971549 42.849391 43.832244 43.791724 44.596571 45.326306
2.170000 42.895177 43.627942 44.518709 44.518496 45.260818 46.060551
2.200000 43.539029 44.236594 45.045488 45.064892 45.755682 46.569653
2.230000 44.127957 44.867726 45.585993 45.621692 46.243040 47.126502
2.270000 44.963659 45.676257 46.307976 46.358368 46.939647 47.832946
2.300000 45.569551 46.240814 46.877344 46.930385 47.482720 48.434866
2.320000 46.018764 46.674428 47.267897 47.337455 47.919360 48.755612
2.340000 46.513956 47.090060 47.674100 47.782059 48.409652 49.343274
2.360000 46.940172 47.477335 48.071601 48.199372 48.861483 49.863969
2.380000 47.336442 47.823058 48.459275 48.581140 49.280705 50.350919
2.400000 47.704835 48.171454 48.816837 48.967696 49.724267 50.865108
2.420000 47.972462 48.483774 49.163979 49.343916 50.205346 51.374028
2.440000 48.296240 48.802641 49.532967 49.741436 50.699589 51.912722
2.460000 48.570238 49.088480 49.920763 50.140581 51.189940 52.423416
2.480000 48.892625 49.417779 50.344067 50.561235 51.657768 53.050001
2.500000 49.255715 49.804126 50.806137 51.012389 52.214549 53.675969
2.520000 49.607259 50.170029 51.323007 51.494105 52.741781 54.178506
2.540000 49.928181 50.590253 51.792633 51.953804 53.307792 54.617059
2.560000 50.306891 51.018279 52.353931 52.424576 53.786105 55.069338
2.580000 50.615980 51.437149 52.782885 52.879385 54.292139 55.520718
2.600000 51.019865 51.894600 53.264474 53.325117 54.757365 55.860467
2.620000 51.440890 52.313032 53.657639 53.765936 55.287474 56.301141
2.640000 51.758434 52.755418 54.116583 54.196732 55.725854 56.756509
2.660000 52.095546 53.161945 54.594262 54.632528 56.116164 57.164542
2.680000 52.496532 53.558280 55.135759 55.066644 56.472866 57.531661
2.700000 52.836606 53.978357 55.595870 55.495546 56.842966 57.822444
2.720000 53.141376 54.410020 56.080465 55.907865 57.206361 58.220882
2.740000 53.587195 54.826637 56.508216 56.327902 57.607655 58.584469
2.760000 53.953394 55.283028 56.936630 56.723546 57.965461 58.932735
2.780000 54.311439 55.665807 57.336435 57.127344 58.334990 59.358258
2.800000 54.747055 56.104187 57.741635 57.530739 58.717122 59.744582
2.820000 55.183197 56.550529 58.104112 57.940507 59.135728 60.178449
2.840000 55.643094 56.936644 58.537743 58.367997 59.588629 60.596176
2.860000 56.163329 57.385686 58.971911 58.814673 60.052437 61.072589
2.880000 56.646847 57.870391 59.418987 59.270808 60.523788 61.512726
2.900000 57.032459 58.351257 59.883000 59.742998 61.024352 61.868020
2.920000 57.522391 58.891629 60.387600 60.224205 61.477455 62.201752
