depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.020000 0.062519 0.295936 0.792299 0.853035 1.441588 2.040794
0.050000 0.615279 1.008423 1.552455 1.609613 2.251931 2.909385
0.100000 1.455058 2.049406 2.692872 2.756350 3.520619 4.273499
0.150000 2.476707 3.093486 3.866540 3.902796 4.764077 5.586067
0.200000 3.454778 4.209971 4.993596 5.080202 5.927379 7.045289
0.250000 4.528130 5.386164 6.256155 6.318680 7.260882 8.211883
0.300000 5.945604 6.794332 7.728895 7.759121 8.765094 9.696265
0.350000 7.542269 8.492701 9.503776 9.531401 10.556057 11.688498
0.413000 9.557947 10.735733 11.979290 12.052438 13.392076 14.772516
0.475000 13.976129 15.375008 16.796840 17.299008 19.363958 23.442544
0.525000 16.339366 17.456551 19.012345 19.595279 22.014522 25.265638
0.575000 17.935481 19.320660 21.167341 21.543084 23.932904 26.730154
0.625000 19.643221 21.245139 23.062533 23.317975 25.546011 28.058359
0.675000 21.454220 22.983202 24.832621 25.057110 27.235097 29.670798
0.725000 23.170883 24.598997 26.505381 26.747989 29.031813 31.220447
0.775000 24.560129 26.104184 28.071996 28.196223 30.373176 32.625088
0.875000 26.978087 28.769335 30.778163 30.974848 32.981478 36.436304
0.975000 29.486923 31.395418 33.336264 33.569682 35.516271 39.782617
1.025000 30.723692 32.661934 34.658143 34.859906 36.903006 41.165977
1.075000 31.978201 33.794134 35.693547 36.052532 38.324046 42.441923
1.125000 33.079990 34.933922 36.873210 37.183061 39.426634 43.751029
1.250000 35.753407 37.508738 39.572585 39.979918 42.352898 46.961552
1.375000 38.357178 40.217502 42.160512 42.688063 45.081469 49.379926
1.475000 40.382101 42.383790 44.340910 44.842579 48.073102 51.314600
1.575000 42.690318 44.826590 46.385228 46.981658 50.653624 53.011164
1.675000 44.146834 46.803976 48.559707 49.057879 52.238941 54.605896
1.775000 45.728308 48.626222 51.034043 51.118399 53.861006 56.064755
1.875000 47.364388 50.994906 53.247647 53.133361 55.601487 57.320331
1.975000 49.334840 52.947564 55.180706 54.950977 57.051164 58.458014
2.075000 51.409432 54.661865 56.919298 56.616511 58.549863 59.926195
2.125000 52.248232 55.496848 57.711534 57.411354 59.267249 60.567005
