depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.040000 2.669392 3.477841 4.246869 4.237485 5.026202 5.716901
0.140000 4.141105 5.076322 6.000970 5.978734 6.847025 7.705231
0.240000 5.911240 6.817218 7.785190 7.778095 8.745792 9.673864
0.340000 8.025417 8.911665 9.810724 9.923070 10.991857 12.250586
0.410000 9.239142 10.209530 11.086930 11.228323 12.331691 13.742733
0.440000 10.054428 10.893886 11.770033 11.930078 13.027021 14.385010
0.510000 11.739448 12.457146 13.314981 13.387277 14.332609 15.370983
0.610000 13.701751 14.725393 15.676681 15.647901 16.592306 17.441153
0.640000 14.730719 15.813276 16.811153 16.827171 17.855867 18.833351
0.710000 16.965576 17.865827 18.713696 18.710456 19.553776 20.577887
0.740000 17.639685 18.575291 19.405641 19.413691 20.278268 21.375693
0.810000 19.054876 19.909852 20.809953 20.880386 21.860545 23.083554
0.840000 19.595994 20.508237 21.482978 21.547310 22.590612 23.851988
0.910000 20.706579 21.818819 22.968098 23.035843 24.272970 25.560551
0.940000 21.412183 22.506056 23.677631 23.752966 25.048110 26.350463
1.010000 22.812774 23.940499 25.310919 25.376088 26.770253 28.069109
1.040000 23.370071 24.635802 26.129134 26.108120 27.516909 28.775350
1.110000 24.801685 26.484570 27.894957 27.791108 29.103459 30.142392
1.140000 25.568114 27.212810 28.644027 28.507287 29.769328 30.727848
1.210000 27.440539 29.125668 30.339444 30.221437 31.305224 32.346104
1.240000 28.100920 29.728376 30.952078 30.847388 31.883483 32.956233
1.310000 29.719273 31.079195 32.287053 32.206504 33.296800 34.297758
1.340000 30.354878 31.619094 32.799353 32.770779 33.864063 35.013272
1.410000 31.621721 32.856721 34.010693 34.004378 35.140265 36.497705
1.440000 32.149576 33.369854 34.530557 34.539184 35.678160 37.091408
1.510000 33.359984 34.597874 35.793562 35.806140 36.997671 38.438873
1.540000 33.963405 35.099930 36.334943 36.375641 37.624283 39.072097
1.610000 34.961110 36.343339 37.686129 37.664735 38.947350 40.223384
1.640000 35.599120 36.901198 38.268039 38.220451 39.520493 40.761999
1.700000 36.612430 38.048190 39.354979 39.286612 40.455948 41.770874
1.740000 37.329283 38.864656 40.045249 40.002439 41.152848 42.367787
1.800000 38.679848 39.950810 41.095060 41.062444 42.127382 43.293014
1.840000 39.503707 40.681808 41.829281 41.787675 42.830977 43.886149
1.900000 40.639210 41.861882 42.927382 42.930961 43.947195 45.229332
1.940000 41.506885 42.695825 43.769285 43.763476 44.763001 46.069394
2.000000 42.946758 44.056265 45.168774 45.140901 46.110420 47.247442
2.040000 43.835787 45.019591 46.117223 46.075020 47.044925 48.102056
2.100000 44.909144 46.329560 47.515420 47.443625 48.493834 49.813226
2.140000 45.653805 47.224728 48.320427 48.308576 49.369755 50.925682
2.200000 47.137142 48.351683 49.468825 49.523405 50.696823 52.470415
2.300000 48.665519 50.197457 51.517214 51.655427 53.260738 55.181818
2.400000 50.406846 52.087046 53.580082 53.710914 55.633776 57.504307
2.500000 52.200370 53.872368 55.639710 55.749319 57.686346 59.511582
2.600000 53.846090 55.971269 57.880884 57.814976 59.852390 61.542959
2.700000 55.829305 57.944175 59.983507 59.916778 61.941759 63.263586
2.800000 57.794211 60.274831 62.314652 62.158389 63.993259 65.439033
2.900000 59.712128 62.671585 64.597034 64.377922 66.115432 67.614730
3.000000 62.007365 64.683474 66.501947 66.384931 68.060591 69.910337
3.100000 64.273469 66.869521 68.531195 68.469940 70.137970 72.179290
3.190000 66.924425 68.856767 70.552625 70.578353 72.348255 74.302786
3.290000 70.727870 72.061878 73.927555 73.880977 75.584538 77.435478
3.390000 73.594341 75.495714 77.297348 77.140217 78.724953 79.885212
3.490000 77.329494 79.099815 80.519699 80.444082 81.706846 83.262571
3.580000 79.762402 81.421362 82.836460 82.881348 84.329447 86.032798
3.690000 82.482674 84.117086 85.790130 85.905389 87.698605 89.982172
3.790000 85.234350 87.034528 89.159575 89.075515 91.045885 92.472313
3.890000 87.877766 90.175875 92.103566 91.870084 93.508671 94.571308
3.990000 90.767914 93.191643 94.535380 94.316465 95.475142 96.454442
4.090000 93.442424 95.257639 96.480972 96.434472 97.617997 99.193035
4.190000 95.521014 97.003612 98.316140 98.365337 99.736202 101.386359
4.290000 97.505805 98.863249 100.220113 100.283403 101.754997 103.270204
4.390000 99.328183 100.720158 102.141761 102.191046 103.621997 105.184643
4.490000 101.332079 102.746811 104.313613 104.328183 105.914389 107.529420
4.585000 103.194687 104.639063 106.356009 106.394513 108.139742 109.913765
4.680000 105.025631 106.674700 108.582487 108.493642 110.206823 111.885896
4.780000 107.117212 109.308204 111.090120 110.887691 112.316384 113.466060
4.880000 110.075264 112.301363 113.587133 113.427539 114.649379 115.559767
4.970000 112.445634 114.430281 115.639358 115.612130 116.782613 118.046036
5.060000 115.455654 116.696782 117.821856 117.984639 119.083837 120.855128
5.170000 117.821563 119.510154 122.029206 122.401364 125.323338 129.330407
5.280000 120.159978 123.482632 128.286958 127.555176 130.667737 132.772002
5.380000 131.102386 132.545362 134.454369 134.596067 136.453561 139.515163
5.480000 134.273808 135.503528 136.766264 137.101796 138.637195 142.065038
5.580000 136.619983 137.531705 138.861095 139.214723 140.835406 144.102073
5.680000 138.395256 139.516538 140.946467 141.204822 142.810142 145.863297
5.780000 140.366263 141.651763 142.936779 143.220068 144.766795 147.777754
5.880000 142.485071 143.588654 144.940922 145.285106 146.977966 150.137359
5.980000 144.474032 145.873732 147.374040 147.756615 149.812363 152.747889
