depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.010000 0.042927 0.204922 0.654512 0.712662 1.200456 1.851041
0.100000 0.329572 0.610105 1.081981 1.128914 1.656062 2.199959
0.170000 0.569734 0.900992 1.414993 1.446937 1.991389 2.602431
0.260000 0.870854 1.276126 1.790555 1.838422 2.406367 3.027018
0.385000 1.320713 1.772696 2.343919 2.365908 2.972191 3.639100
0.510000 1.786699 2.279683 2.896662 2.891789 3.482488 4.123787
0.635000 2.288694 2.845354 3.420771 3.432935 4.027031 4.635314
0.760000 2.705424 3.383515 3.953481 3.974434 4.558347 5.174657
0.830000 3.094275 3.693382 4.301263 4.294455 4.874966 5.446232
0.860000 3.261084 3.843401 4.438149 4.436373 5.026781 5.555083
0.950000 3.643198 4.298199 4.864604 4.852942 5.427345 5.901112
0.980000 3.803525 4.458474 5.017225 5.001396 5.570120 6.041972
1.010000 3.989833 4.624804 5.171996 5.157890 5.700992 6.189389
1.110000 4.683434 5.251673 5.701661 5.687299 6.106886 6.704021
1.160000 5.032244 5.531700 5.967595 5.949718 6.338233 6.940702
1.180000 5.163485 5.654052 6.073050 6.055989 6.425336 7.030878
1.210000 5.328425 5.808714 6.217536 6.210442 6.562207 7.213521
1.250000 5.605455 6.021810 6.424573 6.418532 6.751118 7.419901
1.260000 5.674909 6.070854 6.468451 6.467726 6.808468 7.477473
1.270000 5.729437 6.131814 6.525550 6.519558 6.856891 7.534290
1.290000 5.841021 6.250953 6.623238 6.628534 6.980469 7.608671
1.310000 5.939256 6.367280 6.722893 6.743021 7.124958 7.727413
1.360000 6.240296 6.702516 7.045757 7.108657 7.582008 8.186706
1.380000 6.355571 6.824342 7.183021 7.238935 7.706834 8.334843
1.420000 6.723130 7.129186 7.498777 7.588435 8.069169 8.802902
1.430000 6.772941 7.187037 7.561718 7.645879 8.130977 8.881833
1.460000 7.020720 7.444723 7.881598 7.989804 8.595620 9.283597
1.470000 7.058558 7.512590 7.942819 8.050936 8.657808 9.327931
1.500000 7.259604 7.780785 8.377199 8.442168 9.141108 10.220107
1.530000 7.673363 8.148043 8.925510 8.934382 9.497213 10.735682
1.540000 7.740864 8.209761 8.997649 8.997728 9.545355 10.788036
1.550000 7.785240 8.268043 9.079590 9.060321 9.604605 10.853172
1.570000 8.130346 8.649476 9.369205 9.371314 9.914408 11.012275
1.590000 8.277858 8.866850 9.531766 9.566670 10.288000 11.132506
1.600000 8.335590 8.920560 9.594386 9.622702 10.342458 11.174777
1.640000 8.962696 9.451625 9.941327 10.076564 11.007481 11.413889
1.660000 9.097031 9.573109 10.061347 10.195199 11.103263 11.513369
1.680000 9.222312 9.711756 10.168348 10.317752 11.208756 11.642526
1.720000 9.483312 9.975560 10.454731 10.584606 11.424169 11.846728
1.760000 9.702301 10.206393 10.707228 10.817336 11.619531 12.028315
1.800000 9.897191 10.407244 10.919917 11.025807 11.802030 12.230632
1.830000 10.044515 10.545646 11.072621 11.176781 11.957211 12.392239
1.905000 10.341123 10.891906 11.477186 11.550872 12.283586 12.798683
1.980000 10.721867 11.204165 11.909437 11.944146 12.683324 13.298448
2.112222 11.242336 11.819565 12.674817 12.664036 13.461421 14.319506
2.244444 11.805227 12.500834 13.409905 13.415015 14.307889 15.397863
2.376667 12.292154 13.135964 14.144610 14.155844 15.124195 16.267409
2.508889 12.875108 13.817005 14.922592 14.907847 15.925232 17.018844
2.641111 13.478581 14.536403 15.687417 15.660135 16.691562 17.830234
2.773333 14.283850 15.336619 16.427239 16.421265 17.486339 18.412577
2.905556 15.251271 16.231830 17.192255 17.192902 18.173008 19.037726
3.037778 16.028236 17.055280 17.920045 17.920585 18.813472 19.573198
3.170000 17.118673 17.804284 18.596426 18.604180 19.415745 20.152000
3.290000 17.673496 18.353467 19.144606 19.145963 19.899084 20.644981
3.320000 17.811386 18.477773 19.278572 19.270312 20.043563 20.767352
3.433333 18.294170 18.879963 19.699652 19.693678 20.433984 21.186094
3.546667 18.737343 19.293067 20.149637 20.115690 20.880968 21.602843
3.660000 19.119553 19.726016 20.567038 20.547652 21.341548 22.066625
3.730000 19.343781 19.993256 20.815897 20.809282 21.602239 22.257942
3.840000 19.838603 20.424253 21.252203 21.243307 22.031988 22.692402
3.950000 20.257205 20.887524 21.673612 21.676885 22.469989 23.255005
4.060000 20.621150 21.313195 22.064738 22.099217 22.894262 23.665754
4.170000 21.076893 21.775137 22.476131 22.527302 23.322881 24.141193
4.220000 21.284493 22.001481 22.676563 22.732674 23.526658 24.311417
4.300000 21.569673 22.317958 23.013735 23.065165 23.881046 24.705357
4.385000 21.943816 22.655346 23.374137 23.416046 24.220601 25.057776
4.470000 22.397725 23.007041 23.739875 23.778386 24.569792 25.352793
4.520000 22.596067 23.226609 23.945718 23.992248 24.779134 25.524952
4.633333 23.030943 23.658447 24.416416 24.450548 25.218360 26.022556
4.746667 23.420888 24.156277 24.894595 24.923583 25.697179 26.406322
4.860000 23.889644 24.622331 25.400614 25.386847 26.160518 26.772731
4.960000 24.263538 25.002115 25.813891 25.799499 26.619122 27.112422
4.990000 24.370070 25.146329 25.947851 25.925139 26.731085 27.245839
5.030000 24.533730 25.316451 26.119834 26.093283 26.891765 27.385052
5.140000 24.980290 25.763540 26.582036 26.540110 27.266814 27.804919
5.250000 25.499826 26.216220 27.057411 26.992819 27.691188 28.201475
5.340000 25.873537 26.594249 27.446295 27.367858 28.039451 28.520771
5.430000 26.263884 27.009510 27.835914 27.733721 28.362464 28.892934
5.490000 26.470771 27.286188 28.087386 27.979741 28.577477 29.178766
5.520000 26.629357 27.383027 28.208082 28.099156 28.690662 29.297697
5.560000 26.801295 27.576743 28.361250 28.263576 28.858532 29.453407
5.610000 27.041303 27.800673 28.542472 28.469854 29.037192 29.603311
5.740000 27.615108 28.396342 29.015331 28.971792 29.494999 30.128900
5.790000 27.863696 28.668925 29.199327 29.175091 29.698804 30.315823
5.850000 28.216900 28.933236 29.416587 29.425980 29.904943 30.550683
5.970000 29.014401 29.447330 29.854220 29.911495 30.351666 30.996766
6.030000 29.338209 29.695763 30.078649 30.154229 30.662930 31.236338
6.060000 29.486396 29.827536 30.196514 30.275559 30.791586 31.373878
6.080000 29.582781 29.900052 30.267781 30.355402 30.870683 31.446053
6.110000 29.714766 30.021909 30.379913 30.473292 30.973628 31.556193
6.140000 29.834383 30.137475 30.494719 30.590056 31.083399 31.691787
6.170000 29.973640 30.253851 30.611312 30.706861 31.199343 31.815982
6.200000 30.119192 30.377840 30.721961 30.825463 31.294818 31.935088
6.230000 30.258368 30.506460 30.851008 30.946268 31.409194 32.057117
6.260000 30.363417 30.622800 30.977361 31.064497 31.504376 32.140947
6.290000 30.450262 30.743214 31.094863 31.175955 31.612291 32.228139
6.350000 30.655661 30.952352 31.307876 31.389819 31.826747 32.536107
6.465000 30.983819 31.341264 31.693531 31.766103 32.207320 32.960190
6.580000 31.342071 31.700156 32.062195 32.143097 32.541115 33.419528
6.610000 31.448627 31.795038 32.170484 32.251496 32.651665 33.543937
6.630000 31.519091 31.881514 32.242352 32.324996 32.722627 33.613000
6.690000 31.730954 32.099480 32.462426 32.540051 32.921933 33.821747
