depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.005000 0.071275 0.298550 0.783503 0.838815 1.380363 1.988936
0.015000 0.330911 0.631079 1.131709 1.189164 1.736913 2.395388
0.025000 0.558195 0.937483 1.506155 1.556211 2.153477 2.813542
0.035000 0.821104 1.280866 1.885992 1.928300 2.596175 3.270791
0.045000 1.138125 1.626384 2.267246 2.313602 3.024392 3.720874
0.055000 1.424506 1.999559 2.647200 2.701065 3.474849 4.087881
0.065000 1.712415 2.321733 3.038123 3.077486 3.848373 4.509204
0.075000 2.028974 2.652195 3.436463 3.443038 4.206405 4.903180
0.085000 2.360581 3.018010 3.806128 3.804781 4.573958 5.261282
0.095000 2.735852 3.414307 4.200338 4.183767 4.940578 5.628475
0.105000 3.064238 3.794461 4.563098 4.551838 5.288760 5.929969
0.115000 3.457321 4.206860 4.964369 4.925977 5.627800 6.304490
0.125000 3.872589 4.582959 5.321771 5.290257 5.983778 6.600840
0.135000 4.220446 4.945473 5.710371 5.657000 6.326376 6.933300
0.145000 4.677635 5.358321 6.118554 6.039594 6.690335 7.234117
0.155000 5.072292 5.754428 6.450590 6.402816 7.026509 7.539651
0.165000 5.447844 6.126476 6.803139 6.748722 7.381833 7.828147
0.175000 5.799190 6.512338 7.137453 7.108333 7.720090 8.129786
0.185000 6.199009 6.897267 7.488869 7.460136 8.043392 8.419044
0.195000 6.574514 7.283607 7.834908 7.810070 8.367935 8.774802
0.205000 6.959583 7.675712 8.183738 8.169986 8.676793 9.067923
0.215000 7.515318 8.069869 8.565376 8.540687 9.014711 9.400819
0.225000 7.978535 8.450193 8.922493 8.898108 9.363478 9.737648
0.235000 8.376316 8.792884 9.257826 9.244426 9.675202 10.066688
0.245000 8.758456 9.174563 9.597733 9.592350 10.020761 10.421661
0.255000 9.120130 9.527124 9.938971 9.935969 10.353302 10.761690
0.265000 9.406905 9.853915 10.266942 10.266704 10.683022 11.101103
0.275000 9.761992 10.180188 10.594569 10.597483 11.001214 11.424075
0.285000 10.108542 10.487484 10.911201 10.930227 11.365579 11.822412
0.295000 10.433324 10.815263 11.241335 11.264084 11.700354 12.187070
0.305000 10.726790 11.119626 11.564482 11.579968 12.035693 12.581811
0.315000 11.010626 11.439370 11.861513 11.880121 12.338932 12.879439
0.325000 11.349681 11.739521 12.161456 12.180061 12.616430 13.129443
0.335000 11.654775 12.047153 12.469969 12.495868 12.944481 13.398999
0.345000 11.958251 12.355339 12.804749 12.815956 13.269980 13.736668
0.355000 12.274909 12.705068 13.137794 13.153867 13.628919 14.073993
0.365000 12.636497 13.043641 13.489356 13.499954 13.953756 14.406512
0.375000 12.968383 13.387869 13.869248 13.853156 14.321612 14.743467
0.385000 13.329771 13.745894 14.214595 14.208875 14.682239 15.107488
0.395000 13.707227 14.106762 14.567352 14.584140 15.097052 15.465534
0.405000 14.033213 14.465678 14.941089 14.949108 15.436582 15.888999
0.415000 14.399256 14.866928 15.328873 15.332292 15.809929 16.197141
