Depth	d18O
149.18	3.1
149.23	3.24
149.33	3.18
149.38	3.13
149.48	3.22
149.53	2.98
149.63	3.25
149.68	2.95
149.91	2.62
149.93	3.06
150.08	2.77
150.23	2.76
150.36	2.63
150.38	2.48
150.51	2.8
150.66	2.58
150.68	2.68
150.81	2.56
150.83	2.8
150.98	2.69
151.13	2.64
151.28	2.55
151.43	2.77
151.58	2.39
151.73	2.99
151.88	3.07
152.01	3.05
152.18	2.96
152.48	2.76
152.63	2.56
152.78	2.53
152.93	2.75
153.08	2.86
153.23	2.81
153.38	2.63
153.51	2.57
153.68	2.6
154.13	2.95
154.28	2.79
154.43	2.74
154.73	2.47
154.88	2.65
155.1	2.7
155.68	2.44
155.83	2.57
155.98	2.74
156.13	3.23
156.28	2.61
156.43	2.5
156.58	2.47
156.73	2.93
156.88	2.9
157.01	2.77
157.18	3.18
157.31	2.64
157.48	2.52
157.63	2.83
157.93	2.47
158.08	2.29
158.23	2.35
158.38	2.61
158.51	2.44
158.68	2.59
158.88	2.41
158.98	2.39
159.13	2.68
159.28	3.0
159.43	2.75
159.73	2.33
159.87	2.29
159.88	2.34
160.01	2.19
160.18	2.44
160.33	2.53
160.48	2.46
160.63	2.44
160.78	2.32
160.93	2.45
161.07	2.33
161.23	2.37
161.38	2.43
161.51	2.6
161.68	2.73
161.83	2.99
161.98	3.05
162.13	2.28
162.43	2.56
162.58	2.7
162.73	2.66
162.88	2.39
163.01	2.62
163.18	2.61
163.33	2.45
163.48	2.32
163.78	2.33
163.93	2.41
164.08	2.73
164.23	2.24
164.38	2.31
164.68	2.35
164.83	2.2
165.13	2.39
165.28	2.2
165.43	2.46
165.58	2.32
165.73	2.07
165.88	2.59
166.03	2.22
166.18	2.47
166.48	2.26
166.61	2.15
166.78	2.39
167.08	2.34
