age(kyr) mean(permil) sigma(permil)
855.000000 3.342228 0.168592
856.000000 3.307137 0.175712
857.000000 3.284666 0.183022
858.000000 3.284661 0.190097
859.000000 3.310016 0.197143
860.000000 3.352159 0.203898
861.000000 3.407575 0.209124
862.000000 3.476658 0.213855
863.000000 3.560354 0.217126
864.000000 3.662084 0.217760
865.000000 3.784469 0.216011
866.000000 3.922318 0.211050
867.000000 4.059542 0.202682
868.000000 4.180566 0.193494
869.000000 4.278203 0.184137
870.000000 4.352137 0.175506
871.000000 4.406248 0.167216
872.000000 4.442852 0.159516
873.000000 4.463582 0.151697
874.000000 4.469149 0.144000
875.000000 4.461567 0.136580
876.000000 4.443993 0.129953
877.000000 4.418806 0.125344
878.000000 4.391113 0.122422
879.000000 4.363030 0.119784
880.000000 4.338536 0.117860
881.000000 4.321028 0.116647
882.000000 4.306033 0.114911
883.000000 4.292872 0.113894
884.000000 4.283911 0.113684
885.000000 4.275354 0.113660
886.000000 4.266971 0.114402
887.000000 4.263653 0.115232
888.000000 4.252641 0.116208
889.000000 4.241412 0.117224
890.000000 4.234114 0.118806
891.000000 4.226419 0.120660
892.000000 4.219694 0.121788
893.000000 4.205798 0.123859
894.000000 4.187545 0.125932
895.000000 4.161253 0.127101
896.000000 4.131022 0.128214
897.000000 4.095125 0.128912
898.000000 4.058021 0.129069
899.000000 4.015822 0.128182
900.000000 3.979423 0.126201
901.000000 3.947687 0.124375
902.000000 3.927027 0.123121
903.000000 3.912550 0.121703
904.000000 3.906057 0.119445
905.000000 3.903598 0.117146
906.000000 3.904636 0.114202
907.000000 3.910389 0.111578
908.000000 3.916573 0.110476
909.000000 3.920267 0.109500
910.000000 3.926209 0.109933
911.000000 3.934382 0.111582
912.000000 3.948130 0.113552
913.000000 3.971155 0.116290
914.000000 4.008851 0.118752
915.000000 4.056947 0.121440
916.000000 4.117224 0.123442
917.000000 4.179230 0.123446
918.000000 4.230493 0.121403
919.000000 4.258534 0.119921
920.000000 4.262903 0.119672
921.000000 4.244164 0.120383
922.000000 4.213881 0.122428
923.000000 4.182550 0.126417
924.000000 4.149567 0.131837
925.000000 4.109895 0.138946
926.000000 4.057847 0.147075
927.000000 3.997236 0.154703
928.000000 3.935258 0.161071
929.000000 3.884674 0.165205
930.000000 3.842240 0.168276
931.000000 3.815158 0.170351
932.000000 3.804291 0.170576
933.000000 3.795260 0.169734
934.000000 3.787080 0.168778
935.000000 3.776146 0.167411
936.000000 3.760580 0.166517
937.000000 3.735663 0.166670
938.000000 3.702124 0.167650
939.000000 3.661896 0.169394
940.000000 3.623087 0.170739
941.000000 3.585918 0.170473
942.000000 3.549437 0.169407
943.000000 3.517176 0.167068
944.000000 3.482954 0.163422
945.000000 3.448473 0.159075
946.000000 3.418128 0.153779
947.000000 3.392651 0.148288
948.000000 3.363335 0.143421
949.000000 3.317386 0.139290
950.000000 3.263119 0.136833
951.000000 3.199734 0.136918
952.000000 3.137254 0.139701
953.000000 3.094154 0.145413
954.000000 3.079239 0.155043
955.000000 3.090209 0.167182
956.000000 3.134649 0.181108
957.000000 3.241373 0.195256
958.000000 3.410292 0.206165
959.000000 3.590333 0.211815
960.000000 3.750967 0.213065
961.000000 3.873032 0.211403
962.000000 3.958048 0.208220
963.000000 4.005448 0.203961
964.000000 4.017073 0.199919
965.000000 4.009595 0.196261
966.000000 3.995352 0.193588
967.000000 3.973317 0.191155
968.000000 3.936963 0.189244
969.000000 3.885276 0.187888
970.000000 3.818764 0.185936
971.000000 3.749034 0.182936
972.000000 3.689374 0.179466
973.000000 3.642809 0.175396
974.000000 3.608430 0.172609
975.000000 3.581375 0.171202
976.000000 3.558000 0.171398
977.000000 3.541611 0.173351
978.000000 3.535749 0.175005
979.000000 3.544482 0.177600
980.000000 3.575189 0.180121
981.000000 3.620852 0.182277
982.000000 3.669731 0.183526
983.000000 3.717896 0.182392
984.000000 3.761314 0.178521
985.000000 3.786393 0.173152
986.000000 3.796753 0.168094
987.000000 3.795116 0.163334
988.000000 3.788622 0.159548
989.000000 3.774665 0.156736
990.000000 3.751780 0.154311
991.000000 3.726469 0.152990
992.000000 3.703066 0.152954
993.000000 3.676673 0.153872
994.000000 3.653864 0.155350
995.000000 3.636641 0.156547
996.000000 3.624758 0.157466
997.000000 3.621267 0.159301
998.000000 3.629112 0.161815
999.000000 3.651318 0.163343
1000.000000 3.685292 0.164926
1001.000000 3.727466 0.167603
1002.000000 3.779460 0.168991
1003.000000 3.828539 0.167023
1004.000000 3.874352 0.164207
1005.000000 3.905664 0.161122
1006.000000 3.925631 0.157984
1007.000000 3.933622 0.154939
1008.000000 3.929340 0.153369
1009.000000 3.910182 0.153303
1010.000000 3.882474 0.153405
1011.000000 3.853550 0.154262
1012.000000 3.820814 0.155925
1013.000000 3.781898 0.157355
1014.000000 3.738809 0.158421
1015.000000 3.691175 0.159727
1016.000000 3.646966 0.160063
1017.000000 3.610886 0.159048
1018.000000 3.582711 0.158267
1019.000000 3.564608 0.156813
1020.000000 3.549207 0.156099
1021.000000 3.535897 0.154790
1022.000000 3.521835 0.153733
1023.000000 3.511311 0.152046
1024.000000 3.501438 0.150627
1025.000000 3.499963 0.149335
1026.000000 3.512109 0.149285
1027.000000 3.531140 0.149225
1028.000000 3.556387 0.149238
1029.000000 3.599571 0.149325
1030.000000 3.662662 0.149388
1031.000000 3.749951 0.148187
1032.000000 3.854940 0.144916
1033.000000 3.953355 0.139522
1034.000000 4.029611 0.133173
1035.000000 4.079680 0.127945
1036.000000 4.104257 0.122821
1037.000000 4.113705 0.119323
1038.000000 4.110759 0.116795
1039.000000 4.105812 0.115348
1040.000000 4.096441 0.115470
1041.000000 4.082190 0.116611
1042.000000 4.060959 0.118773
1043.000000 4.039467 0.121041
1044.000000 4.024526 0.122969
1045.000000 4.009887 0.125796
1046.000000 3.987235 0.127626
1047.000000 3.961156 0.128850
1048.000000 3.939257 0.129592
1049.000000 3.918300 0.129173
1050.000000 3.901790 0.129040
1051.000000 3.890383 0.128451
1052.000000 3.882171 0.128371
1053.000000 3.877429 0.127876
1054.000000 3.869651 0.126909
1055.000000 3.861396 0.127224
1056.000000 3.854121 0.127447
1057.000000 3.847402 0.128008
1058.000000 3.844104 0.129596
1059.000000 3.834701 0.132547
1060.000000 3.811868 0.137071
1061.000000 3.772816 0.142828
1062.000000 3.718139 0.149437
1063.000000 3.635133 0.156147
1064.000000 3.521949 0.163498
1065.000000 3.403544 0.168872
1066.000000 3.292803 0.172845
1067.000000 3.191475 0.175576
1068.000000 3.113198 0.178032
1069.000000 3.056027 0.179896
1070.000000 3.011033 0.180615
1071.000000 2.979877 0.180271
1072.000000 2.966080 0.178982
1073.000000 2.968241 0.177234
1074.000000 2.998361 0.175804
1075.000000 3.056588 0.175600
1076.000000 3.135589 0.175598
1077.000000 3.223877 0.175068
1078.000000 3.308343 0.174133
1079.000000 3.386855 0.172107
1080.000000 3.451036 0.168498
1081.000000 3.505386 0.164712
1082.000000 3.555410 0.161392
1083.000000 3.605747 0.157490
1084.000000 3.656960 0.151972
1085.000000 3.702136 0.146939
1086.000000 3.737258 0.143186
1087.000000 3.762601 0.139743
1088.000000 3.778177 0.136700
1089.000000 3.786502 0.134854
1090.000000 3.797563 0.133652
1091.000000 3.816012 0.133440
1092.000000 3.836645 0.133300
1093.000000 3.858314 0.133549
1094.000000 3.880363 0.134316
1095.000000 3.910084 0.134913
1096.000000 3.947861 0.136621
1097.000000 3.981592 0.136575
1098.000000 3.989752 0.137250
1099.000000 3.972935 0.137696
1100.000000 3.934902 0.139203
1101.000000 3.880457 0.140492
1102.000000 3.823539 0.141188
1103.000000 3.768046 0.141390
1104.000000 3.715570 0.141515
1105.000000 3.666171 0.142740
1106.000000 3.613660 0.145577
1107.000000 3.568462 0.147398
1108.000000 3.540680 0.148819
1109.000000 3.536289 0.150423
1110.000000 3.555519 0.152050
1111.000000 3.601348 0.154256
1112.000000 3.666900 0.155136
1113.000000 3.741120 0.154113
1114.000000 3.811596 0.152516
1115.000000 3.871845 0.151165
1116.000000 3.921284 0.149072
1117.000000 3.958722 0.147914
1118.000000 3.991115 0.147389
1119.000000 4.013777 0.147076
1120.000000 4.042565 0.147776
1121.000000 4.078002 0.147775
1122.000000 4.109376 0.147703
1123.000000 4.133241 0.147026
1124.000000 4.158532 0.145355
1125.000000 4.170442 0.145694
1126.000000 4.173456 0.146871
1127.000000 4.171178 0.147951
1128.000000 4.160738 0.149847
1129.000000 4.136175 0.153213
1130.000000 4.107862 0.157029
1131.000000 4.078720 0.159573
1132.000000 4.052177 0.162237
1133.000000 4.025093 0.165037
1134.000000 4.000119 0.166346
1135.000000 3.971097 0.167902
1136.000000 3.930979 0.168975
1137.000000 3.877206 0.168281
1138.000000 3.821481 0.166930
1139.000000 3.776495 0.164512
1140.000000 3.743619 0.161913
1141.000000 3.724531 0.158930
1142.000000 3.711715 0.156133
1143.000000 3.699257 0.153472
1144.000000 3.685068 0.151930
1145.000000 3.669990 0.150354
1146.000000 3.659781 0.148904
1147.000000 3.652046 0.148548
1148.000000 3.644555 0.149146
1149.000000 3.631114 0.149996
1150.000000 3.610621 0.151575
1151.000000 3.585118 0.152322
1152.000000 3.567940 0.152778
1153.000000 3.556548 0.153487
1154.000000 3.548509 0.154398
1155.000000 3.542319 0.154887
1156.000000 3.531608 0.155001
1157.000000 3.513670 0.154008
1158.000000 3.483535 0.151888
1159.000000 3.449864 0.149077
1160.000000 3.417545 0.144426
1161.000000 3.390366 0.139233
1162.000000 3.370367 0.134963
1163.000000 3.356841 0.132231
1164.000000 3.346404 0.131786
1165.000000 3.337925 0.134156
1166.000000 3.333585 0.139259
1167.000000 3.340523 0.146345
1168.000000 3.363597 0.153497
1169.000000 3.393762 0.159141
1170.000000 3.421794 0.163168
1171.000000 3.453494 0.166858
1172.000000 3.488784 0.172015
1173.000000 3.529129 0.180188
1174.000000 3.570343 0.189525
1175.000000 3.600043 0.197451
1176.000000 3.614772 0.204500
1177.000000 3.620206 0.207159
1178.000000 3.610837 0.205114
1179.000000 3.598295 0.198755
1180.000000 3.584072 0.189975
1181.000000 3.571508 0.180652
1182.000000 3.561356 0.170623
1183.000000 3.558463 0.161465
1184.000000 3.563866 0.154772
1185.000000 3.573031 0.149498
1186.000000 3.586780 0.146464
1187.000000 3.617032 0.145142
1188.000000 3.666073 0.144955
1189.000000 3.726299 0.144565
1190.000000 3.792497 0.143091
1191.000000 3.866364 0.140469
1192.000000 3.941998 0.137166
1193.000000 4.012006 0.133777
1194.000000 4.079147 0.129593
1195.000000 4.138009 0.123801
1196.000000 4.177509 0.118476
1197.000000 4.206894 0.114886
1198.000000 4.224136 0.111785
1199.000000 4.232448 0.110720
1200.000000 4.229498 0.111779
1201.000000 4.213126 0.113925
1202.000000 4.191365 0.116755
1203.000000 4.168862 0.120385
1204.000000 4.144896 0.124504
1205.000000 4.121004 0.128635
1206.000000 4.103051 0.133293
1207.000000 4.079449 0.137196
1208.000000 4.041912 0.140940
1209.000000 4.010811 0.144036
1210.000000 3.989700 0.149469
1211.000000 3.963835 0.155364
1212.000000 3.916934 0.163316
1213.000000 3.852083 0.172044
1214.000000 3.784956 0.180596
1215.000000 3.734207 0.187451
1216.000000 3.709346 0.194528
1217.000000 3.704661 0.201564
1218.000000 3.712726 0.208398
1219.000000 3.726258 0.214665
1220.000000 3.719429 0.220289
1221.000000 3.689053 0.224722
1222.000000 3.649182 0.227356
1223.000000 3.612683 0.228807
1224.000000 3.573624 0.228332
1225.000000 3.512584 0.224579
1226.000000 3.446178 0.218144
1227.000000 3.387799 0.210309
1228.000000 3.338803 0.203224
1229.000000 3.298473 0.196238
1230.000000 3.262514 0.189569
1231.000000 3.229126 0.184072
1232.000000 3.201180 0.180161
1233.000000 3.173942 0.177416
1234.000000 3.147146 0.176778
1235.000000 3.126192 0.177990
1236.000000 3.111462 0.180717
1237.000000 3.108085 0.184493
1238.000000 3.121501 0.190173
1239.000000 3.156602 0.196733
1240.000000 3.219337 0.203316
1241.000000 3.308047 0.209209
1242.000000 3.416802 0.212699
1243.000000 3.544232 0.214489
1244.000000 3.686267 0.213488
1245.000000 3.815091 0.208146
1246.000000 3.914127 0.201101
1247.000000 3.990167 0.193116
1248.000000 4.045556 0.184927
1249.000000 4.085478 0.178162
1250.000000 4.115980 0.171692
1251.000000 4.139919 0.165125
1252.000000 4.155051 0.159955
1253.000000 4.154063 0.156004
1254.000000 4.138449 0.154103
1255.000000 4.108192 0.153002
1256.000000 4.065610 0.151520
1257.000000 4.025807 0.149840
1258.000000 3.994426 0.146616
1259.000000 3.974979 0.143430
1260.000000 3.967077 0.140710
1261.000000 3.960267 0.137655
1262.000000 3.951579 0.133839
1263.000000 3.939796 0.131015
1264.000000 3.920201 0.129155
1265.000000 3.890378 0.126520
1266.000000 3.855245 0.125564
1267.000000 3.809044 0.126391
1268.000000 3.746081 0.127374
1269.000000 3.684834 0.124939
1270.000000 3.634383 0.122943
1271.000000 3.599717 0.121120
1272.000000 3.572937 0.119304
1273.000000 3.541577 0.117630
1274.000000 3.500888 0.115882
1275.000000 3.466040 0.114555
1276.000000 3.445207 0.113837
1277.000000 3.428251 0.115643
1278.000000 3.413618 0.118797
1279.000000 3.410396 0.123409
1280.000000 3.423706 0.128940
1281.000000 3.458622 0.134909
1282.000000 3.516075 0.141773
1283.000000 3.597844 0.149152
1284.000000 3.695446 0.154531
1285.000000 3.790443 0.156126
1286.000000 3.875535 0.157433
1287.000000 3.940070 0.157924
1288.000000 3.984555 0.157535
1289.000000 4.009798 0.157346
1290.000000 4.022624 0.157114
1291.000000 4.021825 0.156293
1292.000000 4.007396 0.155550
1293.000000 3.987643 0.154331
1294.000000 3.970191 0.152210
1295.000000 3.962762 0.149487
1296.000000 3.955112 0.146231
1297.000000 3.945076 0.142196
1298.000000 3.932735 0.138314
1299.000000 3.916987 0.134831
1300.000000 3.901128 0.132061
1301.000000 3.886186 0.129977
1302.000000 3.870002 0.128428
1303.000000 3.853903 0.127618
1304.000000 3.837843 0.128640
1305.000000 3.822015 0.130573
1306.000000 3.802181 0.133581
1307.000000 3.773725 0.137105
1308.000000 3.735162 0.141797
1309.000000 3.682646 0.145003
1310.000000 3.625420 0.147394
1311.000000 3.572512 0.148091
1312.000000 3.528752 0.147839
1313.000000 3.485698 0.148026
1314.000000 3.442493 0.147254
1315.000000 3.415275 0.145835
1316.000000 3.420307 0.146374
1317.000000 3.458869 0.146614
1318.000000 3.521002 0.146089
1319.000000 3.603656 0.145211
1320.000000 3.692150 0.143471
1321.000000 3.762705 0.140136
1322.000000 3.811364 0.135790
1323.000000 3.844548 0.131399
1324.000000 3.866249 0.127887
1325.000000 3.879468 0.125127
1326.000000 3.889502 0.122529
1327.000000 3.898760 0.121225
1328.000000 3.902111 0.121152
1329.000000 3.904397 0.121803
1330.000000 3.909459 0.121387
1331.000000 3.920114 0.123081
1332.000000 3.933438 0.124110
1333.000000 3.948039 0.124195
1334.000000 3.963577 0.124530
1335.000000 3.972294 0.124573
1336.000000 3.977992 0.126099
1337.000000 3.978271 0.128017
1338.000000 3.973908 0.130207
1339.000000 3.964795 0.133413
1340.000000 3.950038 0.137383
1341.000000 3.929772 0.142198
1342.000000 3.905307 0.148185
1343.000000 3.873841 0.153639
1344.000000 3.833936 0.158546
1345.000000 3.782176 0.163566
1346.000000 3.714016 0.168135
1347.000000 3.624244 0.171844
1348.000000 3.519720 0.171571
1349.000000 3.413770 0.169410
1350.000000 3.320616 0.166645
1351.000000 3.245745 0.163991
1352.000000 3.186950 0.161494
1353.000000 3.150534 0.159244
1354.000000 3.139706 0.158053
1355.000000 3.150975 0.158613
1356.000000 3.181384 0.159214
1357.000000 3.228873 0.159722
1358.000000 3.286772 0.159534
1359.000000 3.350481 0.159496
1360.000000 3.427281 0.158334
1361.000000 3.520824 0.156652
1362.000000 3.621434 0.152849
1363.000000 3.706833 0.146410
1364.000000 3.769504 0.141241
1365.000000 3.818858 0.136727
1366.000000 3.865538 0.133272
1367.000000 3.908238 0.130224
1368.000000 3.938306 0.128932
1369.000000 3.956393 0.127713
1370.000000 3.962590 0.126912
1371.000000 3.960406 0.127178
1372.000000 3.959567 0.128409
1373.000000 3.959702 0.130330
1374.000000 3.952072 0.132767
1375.000000 3.943630 0.134177
1376.000000 3.937508 0.136258
1377.000000 3.927924 0.139350
1378.000000 3.918983 0.142226
1379.000000 3.904989 0.144676
1380.000000 3.885689 0.148192
1381.000000 3.855214 0.151393
1382.000000 3.813271 0.153711
1383.000000 3.768795 0.155202
1384.000000 3.724584 0.156700
1385.000000 3.683036 0.158480
1386.000000 3.644382 0.159476
1387.000000 3.608822 0.160029
1388.000000 3.578180 0.160059
1389.000000 3.553539 0.159982
1390.000000 3.518353 0.160251
1391.000000 3.464589 0.160984
1392.000000 3.399082 0.160546
1393.000000 3.337400 0.158960
1394.000000 3.282602 0.157074
1395.000000 3.246998 0.153657
1396.000000 3.233503 0.150117
1397.000000 3.244808 0.147066
1398.000000 3.274454 0.145414
1399.000000 3.301244 0.145127
1400.000000 3.317717 0.148057
1401.000000 3.328449 0.155579
1402.000000 3.338002 0.164799
1403.000000 3.347257 0.173990
1404.000000 3.356413 0.182821
1405.000000 3.365439 0.191203
1406.000000 3.374337 0.199154
1407.000000 3.383108 0.206685
1408.000000 3.391754 0.213805
1409.000000 3.400277 0.220530
1410.000000 3.408679 0.226880
