depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
6.740000 313.581057 317.981907 321.201203 320.900081 323.736038 326.992595
6.840000 322.106629 324.806103 326.795198 326.730711 328.719868 330.683105
6.940000 326.963303 329.888979 331.649071 331.424848 333.056721 334.493732
7.040000 331.569407 333.870598 335.856835 336.027431 338.071735 341.632931
7.140000 334.657294 336.495376 338.857900 339.935325 343.339005 351.043884
7.240000 338.257034 340.066954 343.245880 344.708666 350.249302 355.693544
7.340000 342.007208 344.630496 349.207938 349.898107 355.393866 359.694218
7.440000 346.432374 349.869474 355.295326 355.100083 360.069861 364.226134
7.540000 350.955403 355.220810 360.716111 360.338455 364.925675 369.130445
7.640000 355.106183 360.290233 365.271893 364.984771 369.390391 373.613806
7.740000 360.250199 364.816989 369.332310 369.153278 373.470141 377.803800
7.840000 364.789620 368.960589 373.329931 373.304509 377.477659 382.400178
7.940000 369.481284 373.559438 377.874703 377.971001 382.194635 387.479453
8.040000 375.212003 379.235483 383.519839 383.710506 388.305327 392.683058
8.130000 382.262594 385.884097 390.146543 389.914759 393.969252 396.680785
8.240000 388.687621 393.046721 396.138895 395.777234 398.367692 400.598383
8.340000 395.757359 398.562948 400.675282 400.549420 402.493701 404.706196
8.440000 400.275485 402.374725 404.377924 404.418754 406.460636 409.000484
8.540000 403.857254 406.005356 407.908479 408.044035 410.259378 412.355308
8.640000 407.829426 409.681916 411.688798 411.771494 414.050029 416.149132
8.740000 412.057625 413.931260 416.216425 416.239175 418.540093 420.727190
8.840000 415.724374 417.729393 419.968747 419.939101 422.113035 424.109089
8.940000 419.480743 421.991759 424.101584 424.007432 425.892895 427.917056
9.040000 426.032496 427.947849 429.826809 430.150342 432.425267 435.514398
9.140000 430.093927 432.405418 434.883143 434.968666 437.578890 440.336345
9.240000 434.066605 436.736304 439.416043 439.385671 441.946553 444.774156
9.340000 438.270217 440.624027 443.625606 443.716970 446.596022 449.951973
9.440000 441.792616 444.311000 447.150046 447.402531 450.485886 454.632556
9.540000 445.390921 448.042406 450.715036 451.128664 454.182205 459.012817
9.630000 448.533457 451.137254 454.174309 454.524070 457.905146 462.303702
9.740000 451.981845 454.782892 458.328243 458.535638 462.185367 466.474118
9.840000 455.167165 458.603952 462.231288 462.241167 465.952725 469.804469
9.940000 459.047437 462.566715 466.240552 466.240241 470.029206 473.499782
10.040000 463.191033 467.412349 471.048526 470.878268 474.457673 477.308746
10.140000 468.978331 473.230135 476.780730 476.466922 479.585051 482.332548
10.240000 477.559963 481.137026 483.775877 483.751276 486.404255 490.298737
10.340000 484.453030 487.055610 489.959802 489.989584 492.869081 496.043852
10.440000 488.628158 491.969860 495.188343 495.106963 498.307975 501.296112
10.540000 493.596853 496.567024 499.658913 499.603936 502.615146 505.531229
10.640000 498.066372 500.715773 503.602270 503.670311 506.450665 510.018120
10.740000 501.842468 504.652211 507.284831 507.457652 510.078132 514.493095
10.840000 506.450542 509.044911 511.381305 511.686940 514.482276 518.828571
10.940000 510.069687 512.929061 515.755708 515.938852 519.035192 522.776333
11.040000 514.008561 517.067140 520.087746 520.122180 523.345351 526.423818
11.130000 517.281831 520.516179 523.863313 523.752035 526.883054 529.658090
11.240000 521.077037 524.861682 528.409090 528.165851 531.418561 534.257868
11.340000 525.381027 529.105494 532.491062 532.334023 535.545674 538.880224
11.440000 531.295412 534.556681 537.518183 537.534358 540.510945 544.172769
11.540000 535.595809 538.860248 541.840636 541.925868 544.907932 548.217772
11.640000 539.345717 542.718147 546.210067 546.125775 549.524839 552.077219
11.740000 543.915211 547.256705 550.758988 550.584084 553.663847 556.680676
11.840000 548.758772 552.157673 555.183100 555.129259 557.998848 560.686983
11.940000 553.812845 557.068509 559.748676 559.757527 562.572193 565.078527
12.040000 558.709721 561.711463 564.395275 564.157096 566.683482 568.761872
12.140000 562.849941 565.769805 568.048807 567.906802 570.074738 572.030537
12.230000 566.389377 569.234288 571.172112 570.982757 572.822980 574.241510
12.340000 571.174824 573.244123 574.861502 574.753167 576.253054 577.715862
12.440000 574.447813 576.472730 578.065156 577.975004 579.396302 580.780893
12.540000 577.944837 579.898174 581.352853 581.396260 583.033756 584.687493
12.640000 580.919177 582.593703 584.372899 584.470022 586.318603 588.732427
12.740000 583.966082 585.493395 587.259356 587.453373 589.469999 591.969339
12.840000 586.549236 588.324758 590.375211 590.592388 592.895351 595.682775
12.940000 589.602073 591.443165 593.720412 593.959219 596.524547 599.612748
13.040000 592.233853 594.296915 597.143003 597.271953 600.175464 603.462240
13.140000 595.002704 597.338965 600.468787 600.554438 603.854318 607.046191
13.240000 597.808636 600.527607 603.709740 603.919241 607.453927 610.780444
13.340000 601.135344 603.916133 606.908978 607.201755 610.626939 614.068756
13.440000 605.282687 607.959303 610.924080 611.042704 614.399237 617.187614
13.540000 609.839069 612.881405 615.773593 615.625196 618.382954 620.321879
13.640000 620.132406 622.196087 623.837590 623.947189 625.548965 628.666438
13.730000 623.858257 626.026110 627.718186 627.878020 629.700641 632.794930
13.840000 626.408833 629.477373 631.793409 631.940228 634.392803 637.428945
13.940000 629.059261 632.292425 635.134139 635.257015 638.213064 642.066482
14.040000 632.089432 635.387333 638.485414 638.810989 641.860193 647.122492
14.130000 635.219345 638.615650 642.192601 642.558700 646.434281 652.720730
