depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
88.017000 294.761389 299.662540 304.085966 303.512111 307.314947 308.887643
88.146667 295.226470 300.151839 304.472534 303.892318 307.700977 309.205451
88.276333 295.676424 300.577097 304.860323 304.262161 308.098926 309.439467
88.406000 296.197195 301.013189 305.197564 304.640156 308.416302 309.746871
88.542364 296.866111 301.502987 305.539826 305.020397 308.775050 310.029097
88.678727 297.283180 301.955058 305.864813 305.383296 309.093722 310.357833
88.815091 297.953076 302.282673 306.193279 305.768712 309.408856 310.725865
88.951455 298.472841 302.523906 306.512229 306.135093 309.774252 310.961477
89.087818 299.010065 302.932903 306.898100 306.490000 310.092289 311.311482
89.224182 299.593650 303.388136 307.243682 306.877962 310.426858 311.601098
89.360545 300.088127 303.784360 307.609513 307.233880 310.778042 311.882202
89.496909 300.737991 304.193040 307.927501 307.588512 311.089528 312.161253
89.633273 301.412166 304.791096 308.286354 307.955835 311.390207 312.446315
89.769636 301.956129 305.094135 308.537949 308.290341 311.684998 312.679000
89.906000 302.315443 305.425092 308.807022 308.626559 311.941645 312.992328
90.033714 302.791485 305.787623 309.093347 308.946270 312.222114 313.281459
90.161429 303.193499 306.177152 309.372704 309.252710 312.445067 313.657587
90.289143 303.592574 306.508294 309.589603 309.574495 312.728253 313.932143
90.416857 304.252826 306.946161 309.843649 309.884974 312.965796 314.240662
90.544571 304.715587 307.273054 310.115481 310.185907 313.200283 314.492329
90.672286 305.134268 307.643194 310.421057 310.495739 313.435303 314.733444
90.800000 305.610167 308.040196 310.708681 310.799930 313.666921 315.011868
90.940250 306.069825 308.466241 310.985452 311.130514 313.954457 315.234051
91.080500 306.467698 308.903537 311.291580 311.456007 314.249561 315.560231
91.220750 306.874810 309.224540 311.589498 311.785699 314.502594 315.791715
91.361000 307.287927 309.553819 311.889676 312.116049 314.746219 316.132479
91.501250 307.730847 309.922312 312.211837 312.441387 314.999947 316.430045
91.641500 308.110016 310.295369 312.526859 312.763424 315.275894 316.709438
91.781750 308.566825 310.710110 312.848792 313.105631 315.536259 317.060748
91.922000 308.944337 311.141258 313.194494 313.442107 315.813342 317.404468
92.062250 309.445660 311.539892 313.539000 313.779453 316.094897 317.697540
92.202500 309.886258 311.926473 313.875596 314.118111 316.356947 317.993761
92.342750 310.115836 312.372051 314.263259 314.464585 316.576404 318.285738
92.483000 310.652835 312.812253 314.636503 314.806728 316.929905 318.600851
92.623250 311.100899 313.272409 315.002475 315.170548 317.181797 318.866836
92.763500 311.555848 313.693505 315.376881 315.521260 317.440491 319.215610
92.903750 311.972778 314.161324 315.748037 315.874539 317.746278 319.555713
93.044000 312.340464 314.560218 316.162085 316.224774 318.114441 319.787798
93.184250 312.702739 314.943673 316.539350 316.571894 318.467169 320.117908
93.324500 313.036303 315.363102 316.918843 316.921630 318.759197 320.392188
93.464750 313.337571 315.812388 317.222845 317.289291 319.119097 320.705585
93.605000 313.546151 316.335820 317.592293 317.664445 319.456013 321.079491
93.697500 313.828876 316.623116 317.883003 317.926373 319.721288 321.344166
93.790000 314.151352 316.921549 318.168029 318.199102 320.011800 321.573666
93.922000 314.599160 317.378335 318.554563 318.605469 320.332765 321.890119
94.054000 315.054100 317.850458 318.957766 319.032607 320.639460 322.152727
94.186000 315.375798 318.281373 319.371868 319.440080 321.043220 322.556437
94.317286 316.044331 318.698654 319.821008 319.882307 321.447391 323.040948
94.448571 316.633817 319.190323 320.262933 320.335162 321.797741 323.465252
94.579857 317.267867 319.654702 320.743177 320.805932 322.284901 324.116182
94.711143 317.951360 320.210999 321.224280 321.302173 322.750257 324.618775
94.842429 318.888337 320.661286 321.699366 321.786425 323.158507 325.174153
94.973714 319.696639 321.132116 322.177460 322.280291 323.634817 325.740600
95.105000 320.094903 321.686636 322.717069 322.800598 324.071842 326.168362
95.207000 320.527124 322.081329 323.124510 323.212315 324.473390 326.447315
95.309000 320.839115 322.477145 323.532592 323.604977 324.829763 326.892651
95.411000 321.253167 322.789417 323.925458 323.995205 325.194547 327.316476
95.545200 321.660320 323.280967 324.520037 324.545816 325.753150 328.024414
95.679400 322.101069 323.754553 325.031748 325.093655 326.391349 328.702749
95.813600 322.739016 324.247343 325.550222 325.638174 327.064998 329.307966
95.947800 323.194638 324.731555 326.055515 326.214686 327.733654 330.037493
96.082000 323.721055 325.282160 326.644190 326.823217 328.475899 330.701199
96.216200 324.305770 325.857672 327.204723 327.445434 329.248561 331.322431
96.350400 324.868519 326.346481 327.801345 328.071647 329.957068 332.127451
96.484600 325.311225 326.906602 328.440374 328.673939 330.483211 332.782696
96.618800 325.928779 327.472250 329.126268 329.305611 331.250620 333.352148
96.753000 326.523983 328.045896 329.844838 329.961165 331.892968 333.758228
96.890667 327.227072 328.766901 330.685994 330.769777 332.771886 334.976323
97.028333 327.973946 329.464105 331.366250 331.582764 333.686171 336.352083
97.166000 328.644595 330.251076 332.245145 332.408319 334.602243 337.112259
97.303667 329.104188 331.014344 332.969834 333.143684 335.291351 337.812176
97.441333 329.887855 331.811408 333.988865 334.095740 336.243500 339.151161
97.579000 330.797300 332.653397 334.948635 335.054166 337.367067 339.968456
97.716667 331.798349 333.600722 335.936554 335.994671 338.340215 341.394734
97.854333 332.683053 334.390554 336.747406 336.874308 339.094574 342.680921
97.992000 333.556890 335.201650 337.510508 337.756852 339.946368 344.086951
98.129667 334.538778 336.206435 338.321839 338.639893 340.823615 345.068799
98.267333 335.340950 336.983521 339.193152 339.423497 341.498275 345.821983
98.405000 336.133954 337.829390 339.921129 340.176357 342.209060 346.513258
98.519333 336.700773 338.516274 340.511851 340.780579 342.773665 346.955279
98.633667 337.227325 339.072122 341.112862 341.366251 343.414763 347.342048
98.748000 337.876745 339.576115 341.672829 341.929786 343.862904 347.718912
98.870600 338.433367 340.067393 342.319784 342.480030 344.417725 348.402305
98.993200 338.803168 340.499475 342.855312 343.040649 345.022308 348.724246
99.115800 339.241584 341.056676 343.384822 343.571325 345.565722 349.258285
99.238400 339.834967 341.520264 343.849882 344.091940 346.246746 349.968212
99.361000 340.325687 341.995670 344.394286 344.596830 347.020537 350.327439
99.478250 340.734535 342.556778 344.884840 345.044458 347.449356 350.643268
99.595500 341.198557 343.045043 345.354438 345.489074 347.955491 351.036086
99.712750 341.645846 343.534739 345.775808 345.929309 348.455964 351.334413
99.830000 342.133386 343.991137 346.214580 346.358961 348.898162 351.664088
99.967273 342.572128 344.587015 346.708381 346.879785 349.460702 352.011469
100.104545 342.979057 345.210642 347.192110 347.379516 349.941903 352.404856
100.241818 343.391387 345.751084 347.636493 347.870253 350.328632 352.707541
100.379091 343.954133 346.235218 348.142176 348.381301 350.875745 353.067753
100.516364 344.304551 346.767389 348.696043 348.879756 351.424326 353.609139
100.653636 344.728523 347.250448 349.276128 349.388527 351.825413 353.999602
100.790909 345.089167 347.745178 349.880005 349.892606 352.264074 354.371308
100.928182 345.600523 348.219131 350.353958 350.387443 352.705350 355.204664
101.065455 345.936901 348.614543 350.889431 350.885980 353.088682 355.545069
101.202727 346.385519 349.119256 351.449753 351.376365 353.537676 355.818892
101.340000 346.825700 349.568648 351.938271 351.817973 353.948723 356.492743
101.484000 347.196308 350.008478 352.480162 352.299296 354.349850 356.989419
101.628000 347.545238 350.474313 352.990082 352.771217 354.782338 357.379658
101.772000 347.911603 350.947036 353.520301 353.220742 355.192867 357.788257
101.916000 348.238624 351.412687 354.060788 353.681188 355.537435 358.158347
102.060000 348.659647 351.773544 354.581515 354.170629 355.948823 358.566198
102.204000 348.995503 352.243860 355.099405 354.636116 356.347361 358.923261
102.348000 349.316544 352.586784 355.614406 355.077657 356.707283 359.280662
102.492000 349.627485 352.928427 356.108004 355.525157 357.033725 359.628620
102.636000 350.018342 353.370369 356.602180 355.976322 357.370842 360.023432
102.780000 350.383193 353.771158 357.044335 356.416387 357.764939 360.365306
102.890500 350.671681 354.002141 357.341953 356.745418 358.052303 360.618651
103.001000 350.995338 354.294144 357.697568 357.076599 358.348086 360.963658
