depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
41.830000 416.289587 418.230149 420.223636 420.058217 421.761273 423.027194
41.930000 417.392095 419.411023 421.300270 421.088095 422.723966 423.895836
42.030000 418.700389 420.532763 422.301240 422.110282 423.656406 424.704363
42.120000 419.584936 421.545829 423.284461 423.110946 424.530550 425.723014
42.240000 421.685983 423.373650 424.839266 424.750039 426.151481 427.318734
42.340000 424.113353 425.688424 427.009887 426.965954 428.313394 429.605242
42.440000 426.267282 427.481294 428.644011 428.692969 429.899104 431.265473
42.540000 427.834068 428.841643 430.011122 430.056077 431.244958 432.605035
42.660000 429.315582 430.258408 431.468016 431.488087 432.734480 433.690899
42.740000 430.176619 431.149869 432.368751 432.352297 433.563147 434.547807
42.840000 431.120080 432.217460 433.392061 433.339457 434.466597 435.429182
42.940000 432.034127 433.199221 434.240578 434.240328 435.330165 436.183928
43.060000 433.117797 434.296561 435.324668 435.236374 436.199176 437.001056
43.140000 433.756793 435.009959 435.959861 435.889270 436.795189 437.502256
43.240000 434.601387 435.812570 436.732915 436.650250 437.513616 438.228589
43.340000 435.522280 436.539512 437.400670 437.352172 438.166831 438.823427
43.440000 436.227726 437.308781 438.089402 438.050046 438.839264 439.529574
43.540000 437.023091 437.990940 438.790132 438.750810 439.552264 440.118639
43.660000 437.960167 438.854500 439.602987 439.567976 440.314026 440.896501
43.760000 438.777123 439.538859 440.292406 440.255085 440.975297 441.618166
43.860000 439.564971 440.219803 440.985163 440.936274 441.605581 442.241619
43.960000 440.227977 440.922399 441.661847 441.617400 442.292775 442.919565
44.060000 440.807592 441.641601 442.341587 442.304901 442.973037 443.600793
44.160000 441.534442 442.311367 443.021735 442.997004 443.670073 444.345932
44.260000 442.261282 443.037540 443.734031 443.721478 444.426453 445.099318
44.360000 443.021709 443.766446 444.447075 444.453916 445.175203 445.903957
44.460000 443.817195 444.513713 445.202988 445.219268 445.949018 446.772649
44.560000 444.512692 445.301452 445.997545 446.018192 446.759585 447.561006
44.660000 445.262118 446.049785 446.805939 446.820817 447.626467 448.421812
44.760000 445.993956 446.811074 447.577325 447.621917 448.471928 449.485975
44.860000 446.888197 447.576411 448.409730 448.443009 449.313984 450.508525
44.950000 447.526295 448.268980 449.159173 449.208840 450.116191 451.161059
45.070000 448.490152 449.295303 450.163603 450.219699 451.144896 452.324280
45.170000 449.302888 450.079371 450.951516 451.045333 452.000543 453.366398
45.270000 450.072673 450.876085 451.788877 451.845303 452.779473 454.257166
45.370000 450.753502 451.652090 452.550196 452.653136 453.652015 455.305081
45.450000 451.369498 452.249155 453.186223 453.308177 454.378762 456.034646
45.570000 452.369752 453.125082 454.103060 454.256558 455.350578 457.342786
45.670000 453.060949 453.835081 454.905269 455.055437 456.261349 458.110801
45.770000 453.803410 454.678706 455.705548 455.887334 457.168659 459.107722
45.850000 454.465540 455.336801 456.341286 456.564118 457.824147 459.796655
45.970000 455.398473 456.249817 457.273208 457.549379 458.958812 460.785056
46.070000 456.085539 457.038776 458.154677 458.398424 459.890808 461.878337
46.170000 456.860317 457.852752 458.977225 459.218608 460.729152 462.835025
46.270000 457.812890 458.659874 459.758153 460.044001 461.557793 463.844385
46.360000 458.487547 459.383774 460.524087 460.793416 462.301290 464.348746
46.480000 459.421702 460.369868 461.491289 461.760800 463.318878 465.385299
46.580000 460.236824 461.143268 462.324728 462.612667 464.264081 466.461787
46.680000 461.008650 461.902415 463.222716 463.502131 465.256794 467.450163
46.780000 461.828386 462.741625 464.075288 464.421284 466.200869 468.468823
46.880000 462.590540 463.616981 465.084925 465.383828 467.299387 469.477226
46.980000 463.395363 464.468082 466.099449 466.343957 468.334234 470.564521
47.080000 464.187370 465.389854 467.092724 467.334409 469.412078 471.474118
47.180000 465.105060 466.301165 468.109508 468.337377 470.518627 472.477825
47.280000 465.915029 467.306709 469.288935 469.458949 471.769560 473.445070
47.380000 466.887027 468.454885 470.583533 470.648130 472.990008 474.550257
47.480000 467.851368 469.629726 471.948803 471.910061 474.185628 475.773867
47.580000 468.916559 471.051245 473.527775 473.329808 475.468473 477.135670
47.680000 470.473950 472.702407 475.083497 474.962468 477.245102 478.809685
47.780000 472.316936 474.832044 477.025940 476.914186 478.956121 480.417973
47.850000 473.461593 476.126304 478.135637 478.027910 479.920353 481.482146
47.960000 475.569289 477.942747 479.657814 479.568450 481.320628 482.796582
48.060000 477.562542 479.633652 481.276798 481.193339 482.812620 484.219588
48.160000 479.914004 481.501792 482.994299 482.973341 484.408963 486.041649
48.260000 481.450445 482.985330 484.312128 484.367873 485.767410 487.443962
48.360000 482.910829 484.319127 485.670939 485.694934 487.065499 488.769721
48.460000 484.109143 485.509349 486.951396 486.981431 488.466869 489.987559
48.560000 485.535167 486.678039 488.093347 488.173194 489.688738 491.293174
48.660000 486.641131 487.794769 489.323734 489.356887 490.882356 492.410414
48.760000 487.644716 488.931973 490.577871 490.557349 492.137660 493.636532
48.860000 488.588488 490.067160 491.731650 491.754059 493.429593 495.292709
48.960000 489.602149 491.240381 492.980259 492.971405 494.600606 496.637319
49.060000 490.756827 492.506734 494.212756 494.233973 495.983710 497.944866
49.160000 492.211474 493.801875 495.567114 495.649195 497.464336 499.577899
49.230000 493.050985 494.889448 496.533937 496.687487 498.575681 500.615418
49.330000 494.634924 496.346932 498.036349 498.219326 500.201577 502.519766
49.430000 496.054452 497.606113 499.501298 499.630750 501.631120 503.738447
49.530000 497.247929 499.027522 500.924838 500.973599 502.974397 504.842389
49.630000 498.513052 500.307104 502.284847 502.249906 504.180336 505.740566
49.730000 499.491225 501.637362 503.589366 503.456248 505.273740 506.664632
49.830000 500.936320 503.060636 504.786944 504.654407 506.310670 507.527138
49.930000 502.448600 504.365998 505.931413 505.852435 507.324604 508.483318
50.030000 503.932817 505.686817 507.134302 507.032086 508.406271 509.425301
50.130000 505.454746 506.935229 508.294847 508.190181 509.486928 510.418027
50.230000 506.771588 508.245584 509.459282 509.376171 510.519580 511.347980
50.330000 508.017376 509.379657 510.492622 510.403845 511.433656 512.235055
50.430000 509.077739 510.446287 511.430269 511.387641 512.370285 513.240458
50.530000 510.371591 511.403474 512.350801 512.316691 513.213880 514.091303
50.630000 511.401114 512.348660 513.224910 513.207510 514.105282 514.979016
50.680000 511.802863 512.775874 513.640372 513.632819 514.490914 515.503195
50.780000 512.515981 513.571347 514.429392 514.415269 515.273823 516.277206
50.880000 513.314411 514.359578 515.160966 515.179252 516.028276 517.049712
50.980000 514.152356 515.101577 515.925804 515.946301 516.820048 517.937666
51.080000 515.046169 515.825677 516.670094 516.727191 517.609304 518.856176
51.180000 515.811747 516.626048 517.475726 517.545492 518.445589 519.725006
51.280000 516.637538 517.442085 518.311570 518.412014 519.395838 520.893131
51.380000 517.462851 518.269429 519.123302 519.311268 520.398175 521.881012
51.480000 518.215243 519.053497 520.023010 520.217658 521.378961 523.085148
51.580000 519.007527 519.895193 520.943300 521.143026 522.494260 524.282096
51.680000 519.760189 520.772509 521.910340 522.118106 523.524032 525.643477
51.780000 520.623402 521.647519 522.814681 523.110403 524.687956 526.901723
51.880000 521.488563 522.543130 523.861922 524.136712 525.845127 527.930698
51.980000 522.420440 523.494444 524.976093 525.235328 526.998592 529.188707
52.080000 523.359038 524.595902 526.297764 526.481221 528.468722 530.445547
52.150000 523.976803 525.406633 527.202309 527.327472 529.352368 531.196148
52.250000 525.171462 526.551953 528.489638 528.516289 530.546826 532.089277
52.350000 526.236888 527.781972 529.696815 529.707567 531.650122 533.087913
52.450000 527.119785 529.088324 530.978854 530.895334 532.806552 534.103011
52.550000 528.464410 530.240006 532.111639 532.030144 533.843177 535.044388
52.650000 529.880593 531.599087 533.359952 533.259520 534.863926 536.155715
52.750000 531.218230 532.849717 534.577547 534.449488 535.947797 537.328340
52.850000 532.537122 533.999608 535.649191 535.498042 536.843186 538.459680
52.950000 533.644439 535.089372 536.562555 536.482513 537.666520 539.644976
53.050000 534.545978 536.051565 537.385970 537.376603 538.546470 540.388541
53.150000 535.567151 536.966624 538.164282 538.195967 539.389104 541.260244
53.250000 536.479749 537.770901 538.930876 539.003859 540.143771 542.048381
53.350000 537.202913 538.618856 539.701861 539.794850 540.988694 543.060240
53.450000 538.066613 539.356498 540.440685 540.548335 541.728350 543.810964
53.550000 538.830202 540.099506 541.176606 541.309716 542.511189 544.583586
53.670000 539.856481 541.032375 542.080597 542.219872 543.370305 545.528813
53.770000 540.648281 541.790193 542.850538 542.995830 544.139971 546.324056
53.870000 541.415195 542.545030 543.623024 543.766954 544.996465 547.056525
53.970000 542.267156 543.305559 544.401657 544.587264 545.821865 547.986366
54.070000 543.104662 544.091829 545.238725 545.417655 546.649103 548.755490
54.170000 543.743835 544.882336 546.043189 546.262524 547.589022 549.753899
54.270000 544.713697 545.735421 546.977557 547.131123 548.577936 550.697560
54.370000 545.498669 546.532889 547.945147 548.048526 549.531995 551.522233
54.470000 546.260687 547.443996 548.915815 549.039732 550.638782 552.538090
54.570000 547.129239 548.355122 549.992566 550.091376 551.814052 553.545231
54.670000 548.032207 549.413023 551.044005 551.168609 552.970631 554.612873
54.770000 548.977097 550.527561 552.312908 552.367377 554.168346 556.141102
54.870000 550.094227 551.644006 553.641440 553.665874 555.588985 557.561571
54.970000 551.128816 553.045151 555.132462 555.201282 557.298095 559.383692
55.090000 552.760911 554.760624 556.907635 556.904000 559.125360 561.423425
55.165000 553.894203 555.972067 558.023567 558.071824 560.236193 562.286302
55.240000 555.002793 557.170204 559.206861 559.228141 561.357811 563.468946
55.340000 556.197907 558.523572 560.672365 560.646655 562.774147 564.845421
55.440000 558.003267 560.199382 562.272390 562.192076 564.191318 565.937174
55.540000 559.342768 561.671102 563.656563 563.598370 565.489427 567.170669
55.640000 561.005006 562.943842 564.889355 564.883354 566.743813 568.612891
55.740000 562.299036 564.175074 566.071949 566.037063 567.869173 569.550208
55.840000 563.582854 565.469874 567.375167 567.265798 569.036728 570.662192
55.940000 565.112182 566.753699 568.620069 568.565599 570.338615 571.838820
56.040000 566.365805 568.078284 569.971994 569.833559 571.467726 572.899352
56.140000 567.892096 569.309318 571.061622 570.971448 572.489037 573.768859
56.240000 569.221878 570.851250 572.212314 572.205335 573.697772 574.812022
56.340000 570.599726 572.054726 573.339739 573.332406 574.636389 575.778727
56.440000 571.977363 573.144415 574.355713 574.348067 575.519495 576.522576
56.540000 573.115513 574.125107 575.356611 575.306208 576.422063 577.470537
56.610000 573.830824 574.844173 576.049202 575.986827 577.074062 578.056473
56.710000 574.824492 575.924763 577.066201 576.991236 578.012614 578.942363
56.810000 575.908498 577.004922 578.049022 578.010945 578.979329 579.925086
56.910000 576.962797 578.206427 579.188471 579.143853 580.092235 581.142527
57.010000 578.621983 579.599271 580.469452 580.568055 581.469108 582.917623
57.110000 579.796350 580.783907 581.741965 581.863704 582.926187 584.556699
57.210000 580.744957 581.794116 582.869446 583.067735 584.309957 586.211852
57.310000 581.705880 582.698414 583.966345 584.202992 585.700981 588.026192
57.410000 582.568514 583.675203 585.078135 585.325571 587.065890 589.212389
57.510000 583.465720 584.587190 586.201029 586.407863 588.271985 590.663427
57.610000 584.347559 585.477586 587.229452 587.488839 589.557123 591.836135
57.710000 585.227205 586.475174 588.472192 588.633580 590.792421 593.169561
57.810000 586.190282 587.420328 589.841907 589.864754 592.068357 594.472042
57.910000 587.041818 588.481913 591.189214 591.108984 593.446297 595.700951
58.010000 587.856190 589.740404 592.556892 592.386670 594.828326 596.960096
58.080000 588.414069 590.496844 593.303691 593.178790 595.692716 597.632372
58.180000 589.424359 591.602271 594.492120 594.288784 596.748397 598.533814
58.280000 590.435767 592.695698 595.635165 595.381629 597.941885 599.541819
58.380000 591.333744 593.843302 596.722273 596.490139 599.020615 600.561966
58.480000 592.368518 594.931765 597.862173 597.596992 599.997460 601.488959
58.580000 593.933517 596.401380 598.938442 598.733291 601.010313 602.408189
58.680000 595.024884 597.541360 600.113990 599.835126 602.014939 603.349237
58.780000 595.848078 598.655060 601.237331 600.898004 602.918568 604.418387
58.880000 597.375006 599.770203 602.388193 601.983238 603.884289 605.228007
58.980000 598.665988 601.180516 603.468211 603.090599 604.859150 606.195191
59.080000 599.671831 602.318388 604.455622 604.153717 605.854655 607.146796
59.180000 601.258640 603.587156 605.447117 605.252917 606.865471 608.116879
59.280000 602.817545 604.819060 606.412491 606.318380 607.818784 609.128795
59.380000 604.242621 606.120118 607.554534 607.502602 608.926694 610.299583
59.480000 605.805925 607.380311 608.690030 608.729667 610.166672 611.786365
59.540000 606.772265 608.100600 609.433557 609.478192 610.898603 612.409939
59.640000 608.208059 609.394372 610.662037 610.755613 612.160381 613.565223
59.740000 609.258524 610.549286 611.883925 611.896651 613.306041 614.698828
59.840000 610.416576 611.726576 613.077933 613.051288 614.493766 615.534555
59.940000 611.407319 612.817685 614.250639 614.166283 615.592448 616.504392
60.040000 612.452224 613.963667 615.375616 615.282374 616.567560 617.477237
60.140000 613.721399 615.257307 616.614125 616.433370 617.580709 618.352087
60.240000 615.120334 616.612091 617.763089 617.608146 618.602488 619.205819
60.340000 616.740717 617.956053 618.862782 618.770092 619.620180 620.315148
60.440000 618.132130 619.109320 619.889860 619.861875 620.600884 621.389049
60.540000 619.490489 620.288716 620.999778 621.009984 621.764316 622.544906
60.640000 620.765425 621.543632 622.245182 622.280203 623.070050 623.953465
60.740000 622.091592 622.877862 623.648001 623.659306 624.444466 625.261722
60.840000 623.358834 624.205294 625.004523 625.016586 625.828387 626.690162
60.940000 624.415965 625.411031 626.183969 626.212434 627.059746 628.002881
60.990000 624.943080 625.915334 626.740350 626.731060 627.608328 628.651952
61.090000 625.750212 626.654238 627.657708 627.618548 628.525389 629.681442
61.190000 626.604748 627.520995 628.493011 628.483189 629.393692 630.640125
61.290000 627.411544 628.317483 629.321001 629.327568 630.309140 631.432952
61.390000 628.157920 629.179527 630.200168 630.204721 631.259825 632.380435
61.490000 628.879885 630.027106 631.057601 631.100904 632.205743 633.405970
61.590000 629.774259 630.843466 631.881388 631.969813 633.118298 634.353626
61.690000 630.628890 631.660179 632.737077 632.845928 634.033078 635.331517
61.790000 631.488737 632.480464 633.646010 633.715354 634.952304 636.303676
61.890000 632.214832 633.376195 634.488075 634.579709 635.856830 637.198129
61.970000 633.062987 634.043593 635.193914 635.274784 636.629203 637.908426
62.070000 633.988223 634.894894 636.089690 636.174905 637.545163 638.732719
62.170000 634.801276 635.739284 636.974310 637.037585 638.372333 639.479767
62.270000 635.563234 636.568275 637.939993 637.903815 639.218019 640.352411
62.370000 636.380601 637.481762 638.821032 638.802647 640.109161 641.281806
62.470000 637.200810 638.308322 639.736826 639.690758 640.994615 642.163255
62.570000 638.070420 639.263028 640.660458 640.632900 641.966991 643.223616
62.670000 638.962196 640.193340 641.692533 641.647642 643.090850 644.363367
62.690000 639.121516 640.437741 641.906604 641.857578 643.333802 644.569380
62.790000 640.071058 641.396121 642.934595 642.919174 644.379233 645.887806
62.880000 640.913459 642.318829 643.867302 643.901894 645.457965 647.090344
62.990000 641.816459 643.377670 645.015981 645.056026 646.701007 648.466762
63.090000 642.780305 644.367731 646.110470 646.093818 647.820649 649.495198
63.190000 643.722499 645.216132 647.170442 647.123133 648.955315 650.658196
63.290000 644.817432 646.282164 648.259748 648.191786 650.007280 651.612003
63.390000 645.741786 647.317726 649.312710 649.249514 651.084740 652.817968
63.490000 646.726369 648.450257 650.349065 650.335738 652.246726 653.830080
63.590000 647.840299 649.627372 651.429934 651.424401 653.323544 654.663079
63.690000 648.836351 650.800300 652.591297 652.549435 654.381489 655.696061
63.770000 649.905957 651.790459 653.570561 653.493590 655.253156 656.551958
63.890000 651.409784 653.320458 655.163160 655.003470 656.687777 657.826817
63.990000 652.846725 654.700406 656.485762 656.295870 657.815897 658.903217
64.090000 654.285020 655.956979 657.625086 657.460870 658.865783 660.050020
64.210000 655.708670 657.340165 658.821003 658.695355 659.971516 661.047947
64.310000 656.967157 658.593990 659.831694 659.733340 660.876488 662.076588
64.410000 657.944682 659.754435 660.830963 660.754734 661.823347 663.014735
64.510000 659.011240 660.940046 661.852347 661.805891 662.768148 663.892020
64.520000 659.134983 661.068080 661.959441 661.909534 662.875439 663.968789
64.620000 660.352283 661.951658 662.980757 662.978009 664.089394 665.352823
64.720000 661.350527 662.893912 664.013003 664.059726 665.292688 666.848760
64.780000 661.978935 663.479536 664.676516 664.731560 666.088974 667.737374
64.880000 662.981125 664.387799 665.695888 665.787940 667.259748 668.947829
64.980000 664.074103 665.351679 666.765220 666.875664 668.474192 670.255937
65.080000 665.028656 666.410550 667.974694 668.049312 669.783531 671.737800
65.180000 666.055474 667.501800 669.214540 669.285426 671.069552 673.165169
65.280000 667.140741 668.794106 670.557039 670.656019 672.442210 674.569877
65.380000 668.563604 670.121981 672.130305 672.140878 674.184533 676.445104
65.480000 669.685255 671.478891 673.412332 673.522514 675.586329 677.821309
65.580000 670.960648 672.798217 674.781877 674.901406 676.987692 679.237503
65.680000 672.363693 674.269669 676.338573 676.374305 678.443102 680.806473
65.780000 673.562875 675.776319 677.824648 677.854357 680.008469 682.231159
65.880000 675.099749 677.242754 679.274245 679.350059 681.610280 683.509328
65.980000 676.535101 678.556502 680.603332 680.650066 682.841324 684.765700
66.070000 677.639544 679.715809 681.785648 681.801629 684.054761 685.893848
66.180000 679.441104 681.166350 683.285475 683.279149 685.549714 687.313138
66.230000 680.056932 681.786058 683.888777 683.896661 686.185687 688.027813
66.330000 681.298610 682.921878 685.057077 685.140106 687.328661 689.122364
66.430000 682.406349 684.032312 686.373761 686.314746 688.488316 690.127667
66.530000 683.692424 685.250634 687.583646 687.461591 689.513700 691.184314
66.630000 684.887586 686.454862 688.865091 688.664631 690.679084 692.252873
66.730000 685.869119 687.655211 690.048773 689.810080 691.779107 693.238817
66.830000 686.936788 688.862655 691.195237 690.971392 692.983059 694.329879
66.930000 688.273033 690.185742 692.387718 692.192247 694.034169 695.529532
67.030000 689.478550 691.516682 693.549342 693.375247 695.067407 696.685501
