depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
11.000000 299.268798 304.402327 307.943699 307.696420 311.202883 314.305521
11.100000 303.329653 307.402624 310.628161 310.466531 313.734589 316.499910
11.200000 307.495796 310.483805 313.419409 313.384556 316.277633 318.747722
11.300000 309.908254 313.324250 316.296668 316.099647 318.825843 321.622747
11.400000 312.705572 316.000210 319.176972 318.874593 321.446663 323.926733
11.500000 315.264136 319.541938 322.251772 322.124006 324.870802 327.553484
11.600000 322.555559 325.743282 327.905769 327.750489 329.869537 331.735408
11.700000 326.733253 329.815025 331.784509 331.489491 333.159894 334.624538
11.800000 331.968078 333.671385 334.920869 334.857297 336.178423 337.610579
11.900000 334.679512 336.343751 337.867377 337.934819 339.414921 341.749270
12.000000 337.749793 339.137539 340.731746 340.784112 342.353625 344.471878
12.100000 339.865158 341.249911 343.151350 343.147056 344.858814 346.695366
12.200000 341.603982 343.341148 345.187016 345.202381 347.078960 349.042743
12.300000 343.666439 345.302482 347.233369 347.332633 349.390089 351.690112
12.400000 345.314686 347.357534 349.550911 349.678301 352.054117 354.778018
12.500000 347.355463 349.417632 351.868438 352.016438 354.747414 357.534564
12.600000 349.177478 351.575523 354.168176 354.399456 357.311716 360.160186
12.700000 351.192863 353.932328 356.615239 356.751895 359.711522 362.540476
12.800000 353.260284 356.035662 359.109470 359.057561 361.974991 364.707730
12.900000 355.336747 358.355253 361.317102 361.327189 364.257874 367.061437
13.000000 358.054474 360.879436 363.668430 363.649164 366.450932 369.690179
13.100000 360.504860 363.178336 365.943007 366.045986 369.116702 371.997288
13.200000 362.722940 365.454621 368.210816 368.408360 371.582198 374.304115
13.300000 364.915605 367.606419 370.547554 370.638403 373.871535 376.669653
13.400000 367.199926 369.679810 372.693879 372.829449 376.006411 379.008420
13.500000 369.482516 371.870402 374.879376 375.061598 378.176348 381.383086
13.600000 371.428972 374.056436 377.216465 377.258095 380.381928 383.792161
13.700000 373.408945 376.205843 379.399114 379.384411 382.465780 385.742792
13.800000 375.420889 378.417391 381.564455 381.561415 384.778882 387.627092
13.900000 377.471962 380.580443 383.883690 383.807469 387.158056 389.484181
14.000000 380.101190 383.060353 386.221682 386.136882 389.147205 391.665273
14.100000 382.925298 385.738965 388.761780 388.538475 391.284493 393.376934
14.200000 385.825635 388.306622 391.047769 390.872598 393.410354 395.047066
14.300000 388.126653 390.841034 393.472105 393.173509 395.432707 396.944432
14.400000 390.659097 393.568743 395.894706 395.543806 397.424998 398.626343
14.500000 393.810043 396.497455 398.177673 397.960627 399.450584 400.556203
14.600000 397.509986 399.150649 400.408783 400.338723 401.522135 402.671826
14.700000 399.905002 401.253424 402.381798 402.398309 403.559336 404.917489
14.800000 401.849306 403.086285 404.271235 404.279593 405.488954 406.791113
14.900000 403.508741 404.645474 405.884327 405.953189 407.322019 408.632703
15.000000 404.938248 406.286723 407.525706 407.559132 408.883108 410.350073
15.100000 406.488452 407.835864 409.153698 409.162948 410.527313 411.870605
15.200000 408.050740 409.490498 410.850637 410.828371 412.191724 413.539361
15.300000 409.812727 411.312778 412.637148 412.667550 414.023962 415.562653
15.400000 411.695776 413.179312 414.636447 414.634916 416.019530 417.854230
15.500000 413.646274 415.134149 416.746255 416.855247 418.526646 420.679141
15.600000 415.930536 417.396448 419.155079 419.204938 420.936912 422.976328
15.700000 417.940039 419.766529 421.595339 421.536714 423.219232 424.994398
15.800000 420.517759 422.368610 424.040880 423.960208 425.448428 426.774314
15.900000 423.639983 425.105983 426.509886 426.532909 427.913273 429.567159
16.000000 426.334697 427.580412 429.092530 429.275488 430.809473 433.404726
16.100000 428.409204 429.661104 431.423735 431.714933 433.754536 436.761122
16.180000 429.982699 431.334393 433.319297 433.607213 435.885204 438.779744
