depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
5.330000 291.999855 296.024906 298.720945 298.564760 301.293345 304.370336
5.380000 293.521892 297.620785 300.430607 300.299510 302.991630 306.160381
5.440000 295.927760 299.507900 302.515642 302.425822 305.243790 308.420534
5.500000 297.904140 301.630502 304.683225 304.791443 307.686241 311.381819
5.550000 300.049086 303.525044 306.995297 307.230919 310.476264 316.260821
5.625000 302.701533 307.239418 313.939344 318.392145 333.073014 338.108981
5.700000 305.681053 312.011221 335.627949 329.126430 338.426148 342.774132
5.800000 333.398926 338.786575 341.964846 341.854265 346.198759 351.123827
5.910000 338.877036 342.695951 347.247870 347.049584 351.253891 355.786181
6.010000 341.638999 346.253132 350.763830 350.669898 354.854945 359.542750
6.110000 345.315913 349.694927 353.724611 353.832435 358.039535 362.324259
6.185000 347.730747 352.134399 355.712597 356.070256 360.706744 364.692489
6.260000 350.468897 354.419993 357.871960 358.283535 362.834104 366.870674
6.270000 350.784595 354.822486 358.212639 358.610628 363.089401 367.168714
6.410000 355.738734 359.023593 362.122296 362.511997 366.412835 370.160903
6.510000 359.229118 362.242027 365.172868 365.566042 369.223409 372.662466
6.610000 362.484661 365.555325 368.518536 368.711487 372.199946 375.293523
6.710000 366.294211 368.787940 371.759697 371.866077 375.030703 378.035727
6.770000 368.506627 370.708316 373.650104 373.732676 376.858764 379.744328
6.890000 372.020311 374.385286 377.049207 377.194343 379.927038 382.937385
7.010000 375.290084 377.868011 380.685100 380.688701 383.298278 386.535394
7.110000 378.412151 380.828967 383.659553 383.675924 386.441045 389.308840
7.195000 380.824636 383.461928 386.366978 386.343452 389.158416 392.028798
7.280000 383.252264 386.225468 389.216684 389.091037 392.036189 394.777284
7.365000 386.234688 389.312014 392.378052 392.211310 394.939436 397.668418
7.450000 389.890013 392.715601 395.839912 395.643419 398.213058 401.159423
7.530000 393.596429 397.292937 400.297231 400.214591 403.100582 406.051875
7.610000 399.864550 402.829973 405.148511 405.107389 407.493076 409.656469
7.750000 405.496017 409.175136 411.440158 411.280619 413.556568 415.458025
7.760000 405.913934 409.711521 411.823884 411.686273 413.913851 415.826999
7.860000 411.172520 413.658736 415.536543 415.457527 417.365479 419.087138
7.970000 415.934025 417.395602 419.329841 419.297260 421.053918 422.750507
8.070000 419.242186 420.948901 422.623745 422.573014 424.217910 425.599389
8.210000 423.781217 425.424457 426.822646 426.806808 428.254577 429.660670
8.315000 426.428067 428.176398 429.811041 429.943756 431.809633 434.032790
8.420000 429.091437 431.037900 432.971290 433.215371 435.602262 438.856425
8.525000 431.732414 433.826228 436.100569 436.433667 439.069597 442.923095
8.630000 434.528743 436.982656 439.350910 439.778109 442.641517 446.799076
8.735000 437.332217 440.064002 442.941822 443.534231 447.101414 452.426418
8.840000 440.772979 443.624815 446.725373 447.572915 452.100412 458.720101
8.945000 443.863029 447.100193 451.363357 452.164495 457.543108 464.491686
9.050000 447.464488 451.004325 456.278363 457.134988 463.613394 470.477605
9.155000 450.896947 455.735425 463.036753 463.955987 471.412550 483.391821
9.260000 454.678804 461.413764 470.227378 470.967565 479.492705 497.992403
9.397500 460.533801 469.015282 480.026879 481.622636 494.199068 510.341071
9.535000 466.614413 478.457414 490.576828 492.148076 508.434934 518.852795
9.672500 475.020547 489.197627 500.341683 501.947211 517.967436 524.760795
9.810000 485.420009 499.742682 515.292481 512.490923 525.483581 529.894397
9.910000 499.060321 505.487888 523.425778 519.153646 530.398743 535.630372
10.010000 505.769740 509.686846 529.704533 525.293745 535.762466 541.467959
10.110000 508.819722 512.721092 534.209619 530.616698 540.935443 546.090158
10.160000 510.357497 514.234531 538.372317 534.683984 544.103017 548.011988
10.210000 512.027604 515.640595 541.613296 537.306743 546.777379 549.929910
10.240000 513.145159 516.525374 543.121534 538.617028 547.940589 550.863155
10.270000 514.091169 517.520725 544.776662 539.933545 549.349493 551.814663
10.310000 515.382294 519.212437 546.871050 541.705030 551.049375 553.160661
10.340000 516.165416 520.218776 548.255499 542.948042 552.183391 554.033187
10.370000 517.122104 521.197617 549.604931 544.169067 553.399748 555.078236
10.410000 518.490317 523.180550 551.386183 545.710725 554.721868 556.373035
10.430000 519.242115 524.164761 552.187439 546.408077 555.292900 556.859261
10.510000 521.732784 527.310314 554.780711 549.047470 557.621970 558.926192
10.610000 525.186612 534.188806 557.174874 552.126825 559.871881 561.370016
10.730000 529.059079 544.357701 559.939807 555.709583 562.559553 564.292479
10.805000 532.212371 550.052398 561.745535 558.061682 564.383405 566.074756
10.880000 535.417642 554.515201 563.602407 560.411889 566.042694 567.806616
11.010000 544.833562 559.598463 566.734067 564.366334 568.800656 570.491812
11.110000 557.437963 565.449510 569.391976 568.240529 571.126590 572.617267
11.210000 561.457095 568.671420 571.836852 570.961057 573.460225 574.959109
11.310000 564.240361 571.185839 574.143259 573.389797 575.786071 577.158581
11.420000 566.767592 573.864243 576.399597 575.798047 578.085266 579.760003
11.520000 568.696325 575.912221 578.569946 578.134075 580.497771 583.593542
11.610000 570.882241 578.079279 580.460549 580.567561 583.132622 590.701021
11.620000 571.106924 578.310813 580.700149 580.849724 583.463548 591.054992
11.710000 573.502743 579.923503 582.818574 583.612353 588.154931 596.505449
11.810000 575.787949 582.254041 585.362496 586.768467 593.173917 600.597644
11.910000 578.229990 584.680053 588.053681 590.059651 597.962131 603.900815
12.010000 580.848002 587.229637 590.699467 593.157450 601.864827 606.653297
12.100000 582.962861 589.441246 593.875042 596.164311 605.475136 609.842542
12.180000 585.129534 591.358323 596.906612 598.675089 607.763768 612.459803
12.260000 587.280592 593.236368 600.357102 601.176795 610.325892 614.327191
12.360000 590.413034 595.615323 605.683707 604.815352 614.420494 616.984952
12.470000 593.304458 597.881374 610.133291 609.161480 619.356188 621.772617
12.590000 595.986769 600.556347 621.901888 629.150066 672.698661 679.069269
12.710000 599.145083 603.044311 675.529216 647.907282 681.136561 683.431606
12.810000 601.594801 605.278684 680.132472 651.420957 684.314927 686.633369
12.910000 604.193513 607.664884 683.886655 654.531937 687.408084 689.545573
13.010000 607.425072 610.267551 686.654869 657.190018 689.976555 692.620098
13.100000 609.687176 612.438899 688.882142 659.489653 692.135172 694.910556
13.210000 612.151240 615.060994 691.132155 662.637718 694.747951 697.895013
13.310000 614.589248 617.688753 693.626344 665.556748 697.086214 700.185829
13.450000 619.841479 628.456778 696.943860 680.303962 700.232302 702.971750
13.590000 678.549478 687.412816 700.382246 696.855051 703.327734 705.967761
13.630000 680.660668 689.042181 701.428250 698.153460 704.429853 707.203639
13.730000 684.846207 693.785236 704.069623 701.233672 706.867343 709.386003
13.810000 687.394478 697.742694 706.018762 703.723447 709.083348 711.585080
13.890000 690.253313 701.347535 708.241371 706.280286 711.317973 713.833230
14.031667 694.955423 706.513315 712.427268 711.150438 716.341191 720.238923
14.173333 701.298587 712.074731 717.144937 716.459752 721.981780 726.938121
14.315000 707.068160 716.898371 722.401732 721.770154 727.595014 732.446756
14.456667 713.976794 721.895186 727.703075 727.221085 732.738323 737.428103
14.598333 720.692615 728.243947 733.472373 732.950554 738.161348 742.120646
14.740000 725.990379 734.437309 738.809586 738.414006 742.781022 746.774711
14.800000 728.992307 736.848777 740.923105 740.657640 744.726381 748.768442
14.900000 735.777109 741.013734 744.530383 744.423858 748.216925 751.413338
14.950000 737.858955 742.932637 746.425248 746.236718 749.824760 752.573998
15.010000 740.276705 744.997456 748.627984 748.257633 751.567933 754.161386
15.100000 743.277316 747.826636 751.757278 751.248609 754.557746 756.589644
15.160000 745.846640 749.847665 753.557418 753.179309 756.428903 758.471301
15.190000 747.216237 751.064339 754.641840 754.225902 757.374948 759.530540
15.220000 748.483032 752.481382 755.720078 755.392485 758.389466 760.604491
15.280000 751.986068 755.318826 758.253485 758.034276 760.712519 763.093176
15.330000 755.170381 758.069923 760.544865 760.561349 763.169582 765.797278
15.390000 757.363140 759.989119 762.626324 762.643197 765.365651 767.963663
15.450000 759.050283 761.767279 764.472431 764.624268 767.552700 770.400321
15.510000 761.118024 763.681389 766.716036 766.758593 769.823313 772.468123
15.570000 763.206586 765.946160 769.195966 769.220086 772.455435 775.118254
15.680000 767.114964 770.465257 774.262279 774.428212 778.588607 781.887949
15.780000 770.961422 774.379654 779.800916 779.334066 783.991473 785.821816
15.830000 773.101456 776.928088 783.150345 781.882482 785.885903 787.284382
15.880000 776.583873 781.490486 785.695982 784.759525 787.382226 788.625999
15.930000 783.424447 786.785463 788.117267 787.868795 789.213740 790.259072
15.980000 787.677375 788.864218 789.882742 789.849488 790.800546 791.731118
16.010000 788.854377 789.933294 790.932656 790.926086 791.897571 792.953275
16.040000 789.806393 790.829821 791.880934 791.845060 792.856977 793.892362
16.090000 791.147704 792.212131 793.287994 793.348410 794.502165 795.716254
16.100000 791.443689 792.514867 793.609861 793.663801 794.835931 796.154119
16.237000 794.753677 796.052381 797.498537 797.612537 799.179091 801.015654
16.300000 796.351063 797.871655 799.394212 799.549231 801.370104 803.294274
16.350000 797.690460 799.237034 800.958172 801.079320 803.110360 804.837251
16.400000 799.198787 800.597671 802.378227 802.523029 804.499726 806.441788
16.500000 801.736561 803.228974 805.091391 805.200118 807.191000 809.287389
16.600000 804.263567 805.800666 807.922534 807.981139 810.111169 812.237831
16.700000 807.084909 808.890263 811.175445 811.222921 813.593668 815.579442
16.800000 810.503793 812.801006 815.252484 815.273301 817.731313 820.205400
16.900000 814.071618 816.640951 819.251033 819.187573 821.622412 823.803664
17.000000 817.415416 820.367971 822.846332 822.623814 824.917681 826.730457
17.090000 821.422557 823.671197 825.787333 825.649237 827.478454 829.217821
17.130000 823.185715 825.276087 827.037560 826.970294 828.675333 830.397145
17.170000 824.508588 826.539150 828.184707 828.179241 829.880759 831.514209
17.260000 826.939890 828.841700 830.559448 830.525293 832.212515 834.243263
17.380000 829.951386 831.771792 833.532603 833.514913 835.251571 837.448369
17.440000 831.676618 833.424022 835.133481 835.230569 837.038869 839.352638
17.500000 833.309014 835.148781 836.988182 837.088727 839.075309 841.815676
17.590000 835.938066 837.961969 840.221811 840.739939 843.197652 849.646015
17.680000 839.308165 841.610690 844.913324 846.440991 852.204882 861.396135
17.700000 840.103967 842.667789 846.058496 847.619195 853.668838 862.269505
17.800000 848.794862 862.222652 864.487174 864.354358 866.181406 882.944926
17.850000 864.214668 865.796919 867.050349 868.672421 869.235390 885.580303
17.900000 866.744058 867.983551 869.403764 872.383205 882.016172 887.362630
17.980000 869.452179 874.853890 883.356321 882.121030 887.790198 890.181548
18.000000 870.421554 876.368087 884.713480 883.318218 888.805699 890.995251
18.060000 876.529920 883.354757 888.061262 887.348548 891.398898 893.707283
18.100000 880.690252 886.060258 890.149707 889.581140 893.107695 895.239283
18.120000 881.819593 887.203004 891.131177 890.567670 893.912996 896.076138
18.150000 883.530441 888.676937 892.609694 892.074459 895.242973 897.399478
18.170000 884.557621 889.919099 893.660651 893.106371 896.285803 898.312312
18.220000 888.101900 893.204920 896.375704 895.948769 898.650264 900.806585
18.300000 895.081464 898.528793 901.257295 901.204233 903.819295 907.342175
18.350000 899.180695 902.026041 904.690602 904.699509 907.452912 910.360819
18.400000 902.466010 905.165863 908.042677 907.835498 910.331447 912.700200
18.460000 905.749017 909.049554 911.638498 911.317521 913.651566 915.112722
18.510000 909.664752 912.516679 914.741873 914.573181 916.541663 918.544150
18.560000 913.002062 915.348949 917.222053 917.423394 919.727869 923.194658
18.610000 914.973224 917.310405 919.702216 919.881682 922.725891 925.908221
18.670000 917.030374 919.665025 922.452999 922.505888 925.398151 928.814646
18.780000 921.143558 923.833501 926.721230 926.925624 929.873840 933.138591
18.880000 924.917204 927.603854 930.650816 931.166952 934.687206 938.549202
19.000000 929.009184 932.528910 938.863655 941.152738 956.781023 959.546058
19.070000 931.275316 934.719357 942.416280 946.098031 962.206558 967.864950
19.180000 935.083476 938.527015 948.535771 952.058674 969.546564 974.618105
