depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
6.700000 294.667442 298.262910 301.080220 301.144934 304.135450 306.918857
6.800000 298.847938 301.635853 304.527117 304.393244 307.256999 309.787779
6.900000 302.717513 305.222261 307.884646 307.859191 310.470290 312.753235
7.000000 305.937323 308.330145 310.833015 310.850247 313.266980 315.980292
7.100000 308.489156 310.758215 313.175780 313.288081 315.742395 318.591450
7.200000 310.744630 312.960493 315.375083 315.483845 318.012341 320.665022
7.300000 312.620650 314.943779 317.317063 317.526563 320.116058 323.427709
7.400000 314.414504 316.933210 319.318224 319.466310 322.056050 325.252811
7.543750 317.003737 319.293487 321.912054 322.113488 324.847781 328.387553
7.687500 319.373552 321.941774 324.391816 324.761751 327.651586 331.784785
7.831250 321.945560 324.471818 327.001356 327.409138 330.397967 335.113257
7.975000 324.640737 327.069674 329.543764 330.053120 333.204799 338.470888
8.118750 327.096470 329.588752 332.085051 332.761378 335.870162 342.033366
8.262500 329.977384 332.118665 334.671409 335.472079 339.028091 345.340985
8.406250 332.730697 334.701302 337.229645 338.256330 342.240472 348.251466
8.550000 335.603409 337.183218 339.978688 341.058629 345.651335 351.219212
8.650000 337.829537 339.452239 342.311320 343.451681 347.827040 353.995315
8.750000 340.338103 342.194222 345.261578 346.228766 350.754133 356.215771
8.850000 342.965236 345.178837 348.380611 349.179686 353.590371 358.785870
8.950000 345.670566 348.340954 352.081338 352.625721 357.293663 361.713372
9.050000 348.735479 352.000615 356.481827 356.600178 361.306439 365.481822
9.150000 352.239001 356.732865 361.429941 361.744511 366.702042 372.358711
9.250000 361.852494 367.909267 373.278312 373.337007 378.734684 384.362154
9.350000 370.484669 375.128336 379.960851 379.816872 384.467991 388.823489
9.450000 376.598831 381.094139 386.134185 385.745826 389.918999 393.393360
9.550000 381.384040 387.595212 392.010212 391.401496 395.192252 397.359999
9.650000 391.321763 395.625107 398.437430 397.940828 400.386833 402.118365
9.750000 399.868822 401.925457 403.826283 403.834266 405.755323 407.909211
9.850000 404.289967 406.130635 408.366163 408.360363 410.498577 412.540177
9.950000 408.577784 410.872299 413.208650 413.222585 415.552155 417.927282
10.050000 414.775879 417.226196 420.069989 419.978184 422.660774 424.888927
10.150000 422.662413 425.270539 427.331002 427.234255 429.228653 431.604164
10.250000 428.902911 430.687610 432.769034 432.940628 435.209667 437.584702
10.270000 429.677425 431.700579 433.821670 433.962734 436.207690 438.644456
10.300000 431.174540 433.012152 435.148076 435.340149 437.764229 440.367506
10.370000 433.421100 435.584852 438.116393 438.327252 441.040792 444.187219
10.470000 436.877673 439.410757 442.139549 442.420500 445.239999 450.414816
10.570000 441.236146 443.777407 446.630948 447.498352 451.502965 458.943656
10.670000 446.442531 449.443369 453.481126 454.296407 459.740667 465.202992
10.770000 451.079940 454.986192 460.581522 460.921047 467.036822 471.395705
10.870000 456.226372 461.909374 467.982788 467.635688 473.194814 476.342572
10.970000 461.926817 469.188268 474.613863 473.905254 478.339159 481.267319
11.070000 474.839758 479.467896 482.161328 481.989905 484.687717 487.680469
11.170000 481.578316 484.591920 487.222513 487.205788 489.764689 492.642158
11.270000 486.394194 489.031029 491.718240 491.692249 494.197040 497.121729
11.370000 490.127956 493.277898 496.330808 496.193664 498.825274 502.222955
11.470000 494.561335 497.971795 501.184510 501.003767 503.675372 507.302240
11.570000 500.160410 503.655619 506.782421 507.220601 510.246106 518.840313
11.670000 506.325745 509.444164 513.492765 514.210005 518.688775 525.974591
11.770000 512.159362 515.754064 521.521686 521.592551 527.212029 532.385520
11.870000 518.398589 524.884177 530.320657 529.871755 534.602483 540.443903
11.970000 530.736546 535.555486 540.027093 540.132439 544.913349 550.179517
12.070000 539.651090 544.302287 549.611203 549.350890 554.109475 558.533388
12.170000 552.700927 557.037738 560.977988 561.080526 565.407210 569.343730
12.270000 560.550122 564.661420 568.662902 569.002382 572.672941 580.967789
12.370000 567.694591 571.511138 575.537704 576.371939 580.340338 591.885649
12.470000 574.755612 579.114547 582.166323 584.441576 592.355035 600.101107
12.570000 583.107794 586.670424 591.253909 593.034016 601.655870 606.440111
12.670000 591.858667 596.592913 602.846805 603.082891 610.010752 613.546703
12.770000 601.261769 608.072444 614.232329 613.022896 617.669665 619.526493
12.870000 619.789884 621.741983 623.546852 623.907400 625.824880 631.189938
12.970000 626.858385 629.104599 632.304627 632.751966 636.324227 642.031358
13.070000 633.560711 636.791239 641.847447 642.321825 647.485253 653.858880
