depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
3.970000 1570.369632 1574.030349 1578.874424 1578.315588 1582.205947 1584.876586
4.020000 1574.346728 1577.934168 1581.939440 1581.512271 1584.897761 1587.301703
4.070000 1578.190642 1581.821169 1584.961089 1584.703556 1587.640123 1590.093105
4.120000 1582.054807 1585.183890 1587.976597 1587.850457 1590.475722 1592.825111
4.170000 1585.623214 1588.746224 1591.106190 1590.999355 1593.341110 1595.417639
4.220000 1589.196254 1591.846713 1594.025981 1593.895423 1596.003282 1597.835726
4.270000 1592.459939 1594.984480 1596.859030 1596.818976 1598.748039 1600.339866
4.320000 1595.547943 1597.879269 1599.636713 1599.592328 1601.343823 1603.263236
4.370000 1598.132186 1600.316647 1602.015549 1602.021168 1603.735844 1606.006559
4.420000 1600.587725 1602.678071 1604.354396 1604.455536 1606.260988 1609.113936
4.470000 1602.948603 1605.040056 1606.954265 1607.132449 1609.257242 1612.337598
4.520000 1605.245339 1607.352554 1609.482465 1609.695793 1612.060158 1615.334632
4.570000 1608.019709 1609.971593 1612.198324 1612.584355 1615.257967 1618.890812
4.620000 1610.301917 1612.517417 1615.287293 1615.558549 1618.522590 1622.197378
4.670000 1612.916869 1615.499308 1618.525701 1618.796894 1622.005670 1625.490464
4.720000 1615.670207 1618.324347 1621.582692 1622.153619 1625.244057 1629.528823
4.770000 1618.517321 1621.434025 1624.873709 1625.660978 1628.135532 1634.207543
4.820000 1621.236783 1624.634727 1627.941277 1629.463198 1630.929533 1674.036527
4.870000 1623.962872 1627.747957 1630.742615 1633.481636 1633.518816 1678.296409
4.920000 1627.407530 1630.703359 1633.390110 1637.767290 1636.094326 1683.250329
4.970000 1630.871640 1633.559518 1635.950023 1641.434876 1638.658724 1687.227417
5.020000 1634.287556 1636.657734 1638.625070 1644.861955 1641.781189 1691.382731
5.070000 1638.167526 1640.026886 1641.941502 1648.795927 1647.690814 1695.175961
5.120000 1641.751304 1643.711103 1646.420298 1653.780530 1656.656490 1699.776496
5.220000 1648.476210 1652.038268 1659.041858 1670.840706 1702.380087 1714.075895
5.270000 1652.195210 1656.978819 1665.476463 1677.832669 1707.714729 1725.084253
5.320000 1656.345548 1662.536194 1670.492550 1684.909215 1713.435537 1733.388696
5.370000 1661.423059 1668.006310 1679.229850 1691.573913 1722.782561 1738.490035
5.420000 1671.518953 1676.316755 1690.800548 1700.474264 1730.919601 1743.814302
5.470000 1678.832100 1686.780054 1699.740267 1710.045601 1738.210646 1750.539409
5.520000 1684.789941 1693.181558 1706.928364 1717.212216 1746.964497 1762.349567
5.570000 1689.721610 1696.951655 1720.534088 1724.644632 1752.645921 1780.998170
5.620000 1694.382413 1701.210114 1733.646390 1733.143664 1760.347420 1787.895499
5.670000 1698.308523 1705.778030 1744.725376 1741.288325 1773.268146 1793.407439
5.720000 1702.092698 1712.946852 1751.739663 1750.540867 1783.006418 1798.978451
5.770000 1706.017820 1727.531719 1764.308626 1761.891972 1788.369343 1807.425514
5.820000 1710.544199 1743.159714 1783.819705 1774.143591 1793.223274 1831.251812
5.870000 1718.026851 1751.926095 1790.669462 1784.142728 1798.895982 1849.537427
5.920000 1729.288062 1773.569119 1796.211721 1793.178562 1806.818379 1861.284052
5.970000 1745.633861 1790.189595 1801.798187 1801.610239 1821.740867 1867.845009
6.020000 1755.275938 1799.175732 1808.590788 1809.967885 1831.836624 1874.330872
6.070000 1762.214388 1806.498613 1816.869674 1819.165961 1841.638467 1879.861323
6.120000 1769.838942 1813.591547 1825.926619 1828.149952 1849.066167 1886.151978
6.170000 1776.244235 1821.216633 1836.626154 1837.987426 1857.896122 1891.997327
6.220000 1781.751809 1830.174159 1848.689270 1848.059777 1870.952430 1897.338458
6.270000 1786.744289 1840.725500 1858.004711 1858.009011 1888.893631 1903.267761
6.320000 1792.811846 1856.329272 1865.570257 1867.840318 1901.430649 1909.419120
6.370000 1798.868989 1864.753705 1872.967402 1877.073409 1909.626775 1917.765412
6.420000 1808.337849 1873.054823 1882.416161 1887.037626 1918.472781 1932.700918
6.470000 1825.117593 1879.984901 1894.213969 1898.446707 1929.837346 1944.441856
6.520000 1844.211863 1888.681144 1904.003678 1909.552002 1944.254568 1953.155002
6.570000 1857.175103 1897.082631 1914.048411 1920.360536 1952.867266 1960.459706
6.620000 1866.633711 1909.706782 1922.450485 1931.242757 1959.295353 1967.313717
6.670000 1875.073274 1917.276783 1941.833415 1940.638951 1966.093903 1993.824539
6.720000 1882.286599 1923.314976 1960.826957 1949.011833 1972.463401 2005.362809
6.770000 1894.167738 1928.839584 1970.614930 1957.952577 1979.081482 2017.601769
6.820000 1922.822848 1934.003571 1978.578806 1966.209929 1985.315631 2029.358013
6.870000 1932.428167 1939.549689 1986.358105 1973.784524 1991.987263 2047.672353
6.920000 1940.638017 1945.886557 1993.446420 1982.197917 1999.408050 2064.223684
6.970000 1945.677787 1951.691962 1999.357941 1990.232675 2007.309679 2071.328964
7.020000 1951.345394 1958.927612 2005.687143 2000.385283 2016.715194 2078.451753
7.070000 1957.309665 1971.639918 2012.505710 2011.952579 2032.790780 2085.964929
7.120000 1965.292456 2000.424479 2022.299197 2025.103898 2041.951699 2095.304716
7.170000 1988.397231 2014.678663 2037.104882 2037.765359 2048.801352 2107.644401
7.220000 2004.488722 2034.840964 2046.652120 2049.721579 2055.004428 2120.606037
7.270000 2024.371456 2046.453842 2054.661853 2059.984709 2061.233605 2133.191296
7.320000 2044.017307 2057.145109 2062.256994 2070.041650 2069.850360 2145.381624
7.370000 2060.746944 2065.491545 2069.625254 2079.255586 2077.119433 2152.091516
7.420000 2067.840927 2072.216299 2076.860087 2086.879419 2085.667707 2159.097369
7.470000 2074.802602 2079.559700 2084.466358 2095.287061 2101.127626 2166.276951
7.520000 2081.586373 2086.516447 2092.623776 2105.380312 2147.570257 2173.693139
7.570000 2089.425721 2094.219126 2103.889973 2116.826770 2168.587758 2183.480020
7.620000 2097.629599 2104.417289 2119.599329 2130.903945 2179.237093 2195.135110
7.670000 2104.946476 2115.359936 2147.069090 2149.548280 2192.897316 2207.813332
7.720000 2114.604646 2127.691366 2172.258712 2167.222699 2204.926202 2229.610537
7.770000 2125.016972 2145.016825 2188.382499 2185.401141 2219.869616 2248.992716
7.820000 2144.230328 2168.036515 2201.220583 2202.980781 2240.009586 2275.066840
7.870000 2171.414034 2185.169854 2214.747014 2219.548513 2256.031006 2289.215364
7.920000 2185.223007 2205.831297 2229.065537 2236.603298 2274.368092 2299.468449
7.970000 2196.314719 2222.585429 2247.964175 2253.318501 2297.837119 2310.978239
8.020000 2209.442219 2235.662382 2269.594599 2270.005721 2314.418092 2322.830196
8.070000 2231.971487 2247.997288 2286.854395 2285.685923 2327.430647 2333.760569
8.120000 2250.259881 2259.706111 2301.489411 2300.902034 2340.334676 2345.319974
8.170000 2263.018372 2272.056736 2315.232189 2315.718791 2353.048537 2361.153715
8.220000 2273.190526 2286.595850 2333.828831 2330.877586 2364.068305 2377.474848
8.270000 2284.541900 2310.722841 2360.200553 2346.647349 2374.588954 2398.020360
8.320000 2297.881847 2332.090579 2377.679492 2363.266722 2388.835193 2416.968455
8.370000 2313.276486 2351.568718 2393.339598 2380.819158 2403.912835 2439.421809
8.420000 2328.970098 2370.992446 2407.872179 2398.535622 2419.966665 2459.976040
8.470000 2349.347454 2388.920197 2423.957446 2416.964792 2438.135367 2476.653924
8.520000 2362.910337 2401.914689 2443.675547 2437.037361 2455.796217 2491.072928
8.570000 2381.156360 2416.343119 2461.363240 2456.546569 2478.071449 2502.309032
8.620000 2406.139702 2428.475239 2478.519113 2476.766608 2507.046547 2512.692407
8.670000 2429.085895 2471.420748 2511.303552 2496.160909 2523.748675 2532.208546
8.770000 2458.400834 2499.308309 2544.025176 2530.619920 2553.043946 2561.032497
8.820000 2472.726280 2515.809448 2556.724415 2546.378740 2564.606272 2571.164126
8.870000 2498.560074 2546.273439 2566.418093 2560.299159 2574.536878 2580.805151
8.920000 2534.884039 2556.991555 2574.413125 2570.934696 2583.503717 2589.911008
8.970000 2547.102109 2569.942762 2581.797859 2580.935717 2592.261563 2610.573703
9.020000 2556.727401 2581.519995 2590.015269 2591.392912 2604.325799 2623.041977
9.070000 2567.381040 2592.621630 2605.650651 2603.978024 2616.181685 2631.476312
