depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
17.300000 284.762155 288.130307 291.428240 291.607712 295.107715 299.923076
17.400000 286.026197 289.578761 292.672938 292.939814 296.408026 301.154979
17.500000 287.424728 290.947231 293.940179 294.271194 297.695607 302.315677
17.600000 288.775703 292.319699 295.441887 295.598024 298.951378 303.334173
17.700000 289.977460 293.709682 296.703133 296.941169 300.344029 304.537207
17.800000 291.091323 294.959827 298.164706 298.288417 301.746808 305.440041
17.900000 292.525352 296.394262 299.586128 299.640237 302.929627 306.653302
18.000000 293.866801 297.830435 300.957695 300.967382 304.172217 307.864474
18.100000 295.389655 299.478961 302.231037 302.291999 305.184334 308.948827
18.200000 297.077001 300.914373 303.467976 303.559687 306.415227 310.022320
18.300000 298.382418 302.363040 304.722648 304.816989 307.570987 311.147514
18.400000 299.357159 303.530522 305.864818 305.992856 308.728671 312.359225
18.500000 300.574285 304.698448 306.948705 307.132535 309.894027 313.389357
18.600000 301.971827 305.812265 308.080814 308.245670 310.872254 314.547623
18.700000 303.534508 306.958100 309.264053 309.397402 312.054283 315.647639
18.800000 305.284331 308.175585 310.450612 310.608790 313.302272 316.906508
18.900000 306.619966 309.398586 311.587374 311.846428 314.575267 318.067495
19.033333 308.255262 311.072385 313.297404 313.546831 316.275768 319.795495
19.166667 310.062157 312.725310 315.057237 315.249045 318.142796 321.180095
19.300000 311.753390 314.335593 316.780333 316.981883 319.949868 322.688507
19.420000 313.358941 315.768630 318.251004 318.556759 321.674141 324.293571
19.540000 314.989839 317.480130 319.975006 320.229163 323.191822 325.989880
19.660000 316.625512 319.191046 321.706444 321.897591 324.938295 327.601230
19.780000 318.474490 320.939995 323.416312 323.741949 326.856257 329.751944
19.900000 320.404534 322.749949 325.257165 325.563291 328.647121 331.203188
20.000000 323.086825 324.909879 327.381869 327.519254 330.267029 332.491425
20.120000 324.910074 327.066452 329.678893 329.677312 332.154814 335.040191
20.240000 327.144652 329.259328 331.822569 331.831542 334.195624 337.421650
20.360000 329.215621 331.612249 333.916395 334.025424 336.090238 342.273959
20.480000 332.004419 333.964154 335.845730 336.183194 337.887101 345.678348
20.600000 335.076304 336.383504 337.733911 338.365584 339.834905 348.328091
20.700000 336.673208 337.913605 339.372608 340.160621 341.842165 350.153168
20.800000 337.919999 339.301308 341.021141 341.828694 343.799854 352.118563
20.925000 339.636858 341.156668 343.467734 344.180223 346.995736 354.078334
21.050000 341.238164 343.196061 345.931107 346.576195 350.010478 356.229255
21.175000 342.842540 345.332130 348.534838 349.000503 352.677378 358.182751
21.300000 344.584232 347.491556 351.131269 351.346545 355.114449 359.810243
21.400000 345.933450 349.123438 353.108527 353.134907 357.055288 361.132206
21.500000 347.310864 350.822316 354.970023 354.911198 358.949541 362.728488
21.600000 348.527487 352.451045 356.802323 356.724161 360.803001 364.968709
21.700000 350.334199 354.288543 358.856770 358.763142 363.037485 367.589916
21.800000 352.067780 356.417921 361.118938 361.105374 365.595625 370.602221
21.925000 354.980057 359.774628 366.284131 372.375832 397.101435 408.443006
22.050000 358.582243 364.218065 377.090040 384.237066 408.071053 411.767731
22.175000 362.027633 370.281418 405.857860 394.042845 411.840305 414.046230
22.300000 366.972335 378.193130 412.288709 401.472034 414.336446 416.108898
22.400000 370.729359 383.902208 414.090796 405.133571 415.821261 417.338404
22.500000 375.031513 390.673838 415.571538 409.026054 417.084425 418.573706
22.600000 379.947927 410.607131 417.000437 412.275781 418.442838 419.684741
22.700000 381.974047 415.282781 418.348119 414.503178 419.666232 420.816612
22.800000 383.854266 417.181993 419.724786 416.389341 420.908353 422.130209
22.900000 386.592374 418.870425 420.940313 418.153306 422.103028 423.267059
23.000000 388.710079 420.399210 422.190633 420.087343 423.358059 424.438090
23.100000 391.083849 421.976422 423.456000 422.139003 424.602281 425.781548
23.200000 417.709111 423.548938 424.857585 423.907771 425.914841 426.934487
23.300000 421.936154 425.043477 426.212657 425.479533 427.378547 428.564432
23.400000 423.529991 426.427539 427.718133 427.070483 428.967338 430.841321
