depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
84.120000 717.435160 719.126954 720.614566 720.400294 721.552126 722.387805
84.170000 717.842563 719.543661 720.992394 720.774508 721.829560 722.697690
84.220000 718.359002 719.924191 721.368596 721.148674 722.177340 722.939918
84.270000 719.026867 720.460060 721.749086 721.538987 722.496807 723.435801
84.320000 719.458375 720.895913 722.132398 721.937459 722.869502 723.859121
84.370000 719.844123 721.281200 722.542989 722.343517 723.269269 724.175445
84.420000 720.137966 721.744746 722.952639 722.752581 723.666057 724.567126
84.470000 720.634496 722.232655 723.307365 723.158336 724.068126 725.002877
84.520000 721.021819 722.688335 723.669079 723.556386 724.465196 725.292892
84.570000 721.569121 723.116967 724.052436 723.966974 724.852200 725.742762
84.620000 722.017680 723.558823 724.466480 724.384341 725.301378 726.110937
84.670000 722.442336 723.994580 724.884851 724.804108 725.700509 726.484326
84.720000 722.880429 724.398187 725.287104 725.239266 726.139403 726.982343
84.770000 723.423214 724.831942 725.728846 725.669790 726.590870 727.384523
84.820000 723.974535 725.251917 726.169773 726.125463 727.019650 727.824504
84.870000 724.575572 725.648234 726.611694 726.582707 727.526334 728.312186
84.920000 725.071276 726.111214 727.095245 727.071322 728.039549 728.943784
84.970000 725.611398 726.554999 727.593530 727.564825 728.534288 729.469386
85.020000 726.133519 727.011075 728.072264 728.090289 729.130271 730.065184
85.070000 726.610426 727.490012 728.604558 728.591270 729.656527 730.595190
85.120000 726.986259 727.939798 729.108099 729.087645 730.193148 731.207764
85.170000 727.436308 728.427589 729.621237 729.595476 730.742097 731.772736
85.220000 727.889857 729.004686 730.187992 730.141141 731.246109 732.249898
85.270000 728.246732 729.426287 730.684286 730.636012 731.759538 732.799261
85.320000 728.685833 729.955474 731.149927 731.115984 732.230926 733.285336
85.370000 729.092853 730.435383 731.626667 731.611857 732.736437 733.947736
85.470000 730.103682 731.532773 732.716074 732.730209 733.924223 735.278885
85.520000 730.577076 732.026173 733.216157 733.238751 734.482154 735.875810
85.570000 731.048813 732.535543 733.739645 733.732620 735.025124 736.415509
85.670000 732.168355 733.522663 734.747551 734.823924 736.158095 737.867257
85.720000 732.624855 733.959360 735.233987 735.288554 736.645124 738.319304
85.820000 733.666139 734.859885 736.142780 736.227871 737.647139 739.173902
85.870000 734.004647 735.290339 736.564342 736.673798 738.103008 739.641033
85.920000 734.452785 735.710922 736.987628 737.125595 738.534031 740.080140
85.970000 734.893620 736.168662 737.450524 737.558305 739.014216 740.573323
86.070000 735.861606 737.083063 738.301633 738.489343 739.949999 741.521409
86.170000 736.898274 737.982366 739.214706 739.382304 740.834276 742.556366
86.220000 737.311444 738.413546 739.629317 739.809777 741.274976 743.030020
86.270000 737.638397 738.847054 740.133551 740.255202 741.722993 743.498184
86.340000 738.388467 739.514465 740.781530 740.934851 742.412382 744.511714
86.440000 739.502783 740.613439 741.822898 742.069332 743.527977 745.902261
86.490000 740.041283 741.098090 742.361587 742.597064 744.043228 746.534049
86.540000 740.604854 741.581232 742.869778 743.122330 744.649313 747.218434
86.590000 741.081943 742.027785 743.364553 743.621193 745.164343 747.880886
86.640000 741.541427 742.541539 743.848599 744.130071 745.756947 748.460295
86.690000 742.069525 743.067516 744.455697 744.696674 746.341284 749.016449
86.740000 742.520123 743.539178 744.948049 745.228653 746.855385 749.562898
86.790000 742.956537 744.100567 745.454412 745.749399 747.391437 750.081262
86.840000 743.411098 744.566838 745.971880 746.287947 747.990362 750.615674
86.940000 744.477878 745.653898 747.281129 747.633386 749.813436 752.274065
86.990000 744.909590 746.114486 747.847576 748.160211 750.383650 752.603820
87.040000 745.349299 746.600321 748.404739 748.717336 751.089698 753.261973
87.130000 746.186968 747.630106 749.772834 750.053115 752.617078 754.793897
87.180000 746.574719 748.143762 750.467055 750.653927 753.264236 755.412860
87.230000 747.067365 748.761987 751.203907 751.385990 754.090122 756.209099
87.305000 747.985506 750.505775 753.905835 753.544162 756.179061 757.598982
87.380000 749.796900 753.526016 755.844879 755.462461 757.485488 758.540701
87.430000 751.261737 754.738319 756.665087 756.354792 757.972765 759.058651
87.480000 752.801541 755.500862 757.307640 756.988796 758.471577 759.487743
87.530000 753.718943 756.140908 757.758088 757.501247 758.859965 759.805377
87.630000 755.480186 757.391073 758.717914 758.524295 759.627598 760.481694
87.680000 756.220538 757.855556 759.093758 758.951827 759.990400 760.836760
87.780000 757.620600 758.874072 759.891141 759.793241 760.708001 761.542536
87.830000 758.134271 759.245969 760.294149 760.179478 761.081946 761.822286
87.880000 758.585852 759.659763 760.636354 760.542756 761.423077 762.133384
87.980000 759.464191 760.425411 761.264231 761.218292 762.016398 762.675752
88.030000 759.846815 760.776387 761.562556 761.545994 762.326732 762.975368
88.080000 760.146715 761.128456 761.887083 761.871019 762.619544 763.300649
88.130000 760.543894 761.470439 762.224718 762.199356 762.933641 763.570821
88.180000 760.871945 761.830244 762.545272 762.527665 763.273809 763.861147
88.230000 761.233326 762.188157 762.890156 762.859812 763.573918 764.126681
88.280000 761.652156 762.525053 763.231358 763.199455 763.877857 764.402961
88.330000 762.068931 762.906085 763.559777 763.544489 764.228871 764.758233
88.380000 762.529918 763.274759 763.914152 763.899505 764.545380 765.099869
88.430000 762.907509 763.627783 764.270536 764.254491 764.860437 765.382231
88.480000 763.340682 763.991452 764.636978 764.602425 765.187072 765.737256
88.530000 763.702246 764.341329 764.969242 764.953914 765.524097 766.114606
88.580000 764.041159 764.706478 765.307821 765.299324 765.879061 766.383304
88.630000 764.449875 765.059132 765.654836 765.634056 766.180327 766.721909
88.730000 765.145976 765.721465 766.286671 766.265770 766.777383 767.339866
88.780000 765.522200 766.062708 766.618567 766.599046 767.093526 767.670027
88.830000 765.847901 766.376884 766.935168 766.929715 767.477391 768.043684
88.880000 766.148577 766.728150 767.259607 767.262859 767.810105 768.410881
88.930000 766.574063 767.092288 767.594711 767.606322 768.117238 768.669771
88.980000 766.890970 767.435495 767.944402 767.954619 768.458651 769.004394
89.030000 767.267486 767.765432 768.289426 768.296907 768.788431 769.364724
89.080000 767.625263 768.121266 768.648896 768.645720 769.164416 769.696820
89.130000 767.947522 768.449600 768.970173 768.977686 769.524948 770.024859
89.180000 768.259626 768.769067 769.304996 769.313348 769.880832 770.353175
89.280000 768.853392 769.389607 769.944960 769.942532 770.503995 771.020598
89.355000 769.278749 769.874323 770.406602 770.416447 770.955791 771.476064
89.430000 769.828044 770.367576 770.867758 770.888917 771.422206 772.025937
89.480000 770.119135 770.706418 771.179569 771.204567 771.734748 772.310948
