depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
10.605884 283.792210 287.412301 289.932861 289.724484 292.162784 294.203849
10.655884 284.853201 288.527398 291.002107 290.786905 293.087584 295.126168
10.725884 286.389587 289.994494 292.427873 292.255457 294.504366 296.459252
10.775884 287.345151 291.052101 293.489390 293.326991 295.550472 297.584487
10.825884 288.462809 292.324826 294.551130 294.433309 296.654061 298.813427
10.865884 289.388380 293.247998 295.498028 295.370006 297.584686 299.665063
10.925884 290.797946 294.699304 297.002669 296.836193 299.077928 301.101456
10.975884 291.911363 296.033564 298.333461 298.091714 300.286575 302.184653
11.075884 293.675583 298.667123 300.856550 300.508925 302.566803 304.252412
11.125884 294.716523 299.916548 302.075864 301.699052 303.619392 305.194434
11.155884 295.670342 300.712399 302.788923 302.424897 304.252493 305.752335
11.215884 297.042415 302.170489 304.034928 303.721804 305.436269 306.967626
11.245884 297.935947 302.816168 304.678719 304.389198 306.077407 307.737008
11.295884 299.522550 303.868488 305.673381 305.401138 307.019087 308.798080
11.325884 300.601262 304.563055 306.309137 306.015182 307.600163 309.237313
11.435884 303.946841 306.679282 308.264250 308.123699 309.660859 311.195574
11.465884 304.730935 307.275519 308.898535 308.748093 310.327881 311.795475
11.515243 305.646448 308.273742 309.822083 309.724615 311.343439 312.790168
11.555243 306.603314 309.127399 310.602469 310.527408 312.208806 313.499590
11.630243 308.434444 310.431858 312.074916 312.013567 313.678397 314.884595
11.705243 309.844496 311.978461 313.532412 313.464273 315.138973 316.146369
11.755243 310.844510 312.904834 314.491078 314.425760 316.068174 317.169830
11.805243 311.733125 313.905395 315.469507 315.407006 317.015357 318.159801
11.845243 312.748465 314.694452 316.266588 316.167538 317.751958 318.946191
11.885243 313.385409 315.428930 317.015741 316.896251 318.471356 319.558523
11.955243 314.657465 316.623670 318.262943 318.104779 319.624474 320.898376
11.995243 315.436192 317.319130 318.947227 318.827380 320.343783 321.640777
12.035243 316.304668 318.101232 319.691651 319.570185 321.047825 322.236808
12.085243 317.234765 318.985142 320.583112 320.483509 321.925799 323.146850
12.155243 318.693426 320.351324 321.826359 321.775921 323.204869 324.646006
12.195243 319.696614 321.235360 322.679050 322.667872 324.120615 325.585536
12.235243 320.776753 322.244619 323.741260 323.745360 325.254976 326.852609
12.275243 322.329946 323.763068 325.230589 325.319050 326.954922 328.627183
12.345243 325.018961 326.426239 328.061497 328.010559 329.605220 330.781320
12.385243 326.465414 328.077316 329.654553 329.495200 330.870164 331.844322
12.425243 328.067705 329.631126 331.029499 330.890473 332.097626 333.029803
12.465243 329.714806 331.571133 332.623401 332.543509 333.611559 334.609808
12.505243 332.491104 333.463662 334.430423 334.495864 335.482296 336.800266
12.555243 333.985485 334.973103 335.864934 336.015908 337.037395 338.347045
12.595243 334.976572 335.990781 336.969824 337.138052 338.144997 340.087748
12.625243 335.881897 336.899753 337.986222 338.328739 339.601356 342.640351
12.675243 337.209235 338.276675 339.808355 341.362596 345.230713 353.138540
12.725243 338.227102 340.041139 343.324272 344.901011 350.777467 355.695376
12.775243 339.503220 342.010707 349.210360 348.538540 353.565583 357.577699
12.825243 340.653075 346.378450 351.841900 351.198317 355.610353 359.518432
