depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
8.190000 301.989207 305.530124 308.697416 308.732997 311.954066 315.348159
8.220000 304.574516 307.843140 310.918919 310.948142 314.064370 317.466414
8.250000 307.303510 310.222645 313.342546 313.268774 316.241952 319.131641
8.280000 309.479675 312.557404 315.910247 315.695759 318.577244 321.279077
8.310000 311.467066 314.721652 318.212429 317.876273 320.757039 323.248305
8.340000 314.047295 317.428570 320.804490 320.625267 323.579006 326.683731
8.400000 320.006289 323.333029 326.973635 326.898668 330.569822 332.556992
8.430000 322.689238 325.614696 330.594757 329.624219 332.933438 334.366530
8.490000 334.010023 335.260779 336.435621 336.456931 337.620747 339.084566
8.520000 335.829753 336.955923 338.073181 338.138506 339.313516 340.552270
8.550000 337.106012 338.306187 339.453910 339.534573 340.781623 342.171992
8.580000 338.573475 339.667256 340.908123 340.993483 342.278437 344.091375
8.610000 339.966724 340.983488 342.273888 342.380267 343.780610 345.595205
8.640000 341.035728 342.185986 343.571794 343.675336 345.180518 347.109113
8.670000 342.297741 343.373409 344.850487 344.964553 346.562510 348.484245
8.700000 343.412972 344.605331 346.126344 346.252769 347.879681 349.961881
8.730000 344.547426 345.790759 347.464192 347.599649 349.321896 351.390841
8.760000 345.663073 346.979395 348.786845 348.998577 350.883585 353.634425
8.790000 346.713123 348.210970 350.057119 350.379590 352.441815 355.784029
8.820000 347.814487 349.572839 351.454064 351.820777 354.173537 357.708283
8.850000 349.219965 350.801155 353.013227 353.388008 355.973461 359.462687
8.880000 350.440463 352.143067 354.658133 354.903729 357.597267 360.892472
8.940000 352.551004 354.713364 357.445505 357.772181 361.027166 363.895905
8.970000 353.672360 356.041456 358.940708 359.213641 362.546792 365.751282
9.030000 356.157847 358.607406 361.656479 361.885776 365.153626 368.547335
9.060000 357.371184 360.020918 363.317390 363.366829 366.530434 370.111224
9.090000 358.935670 361.649103 364.872255 365.038666 368.385899 372.439309
9.140000 361.838724 364.639904 368.173114 368.455745 372.372830 376.728877
9.180000 364.878750 367.866335 372.219556 372.335262 376.740746 380.796778
9.240000 372.951421 377.077475 380.741126 380.476630 383.963604 386.876129
9.270000 375.637142 379.534741 383.070326 382.729054 385.908191 388.512526
9.300000 378.420078 381.676563 385.006299 384.721248 387.614456 389.928426
9.330000 380.328325 383.603769 386.792851 386.459961 389.233455 391.190918
9.360000 382.202554 385.499116 388.499475 388.145133 390.759043 392.527061
9.390000 384.087824 387.473186 390.245603 389.896721 392.312660 394.107694
9.420000 386.458406 389.554080 391.965881 391.669639 393.799994 395.299268
9.450000 389.202411 391.459623 393.677942 393.427677 395.275474 396.668650
9.460000 389.953209 392.146076 394.265381 394.023199 395.845360 397.166831
9.480000 391.369539 393.495215 395.363513 395.179078 396.837223 397.986358
9.510000 393.905415 395.653048 397.063019 396.915761 398.165497 399.237936
9.530000 395.533556 396.989517 398.154872 398.069140 399.213500 400.214836
9.540000 396.175723 397.587391 398.720558 398.633158 399.681546 400.581532
9.570000 398.188921 399.200586 400.235132 400.222268 401.225658 402.207735
9.600000 399.534172 400.582063 401.573553 401.581755 402.596109 403.739716
9.630000 400.856003 401.771555 402.781504 402.856409 403.985908 405.148071
9.660000 401.960892 402.858904 403.973282 404.053431 405.221912 406.488984
9.690000 403.104823 404.005271 405.090572 405.194319 406.405499 407.574097
9.720000 404.142646 405.073453 406.305067 406.330864 407.516817 408.801640
9.750000 405.138099 406.241118 407.468815 407.484952 408.686588 410.056222
9.780000 406.435170 407.400182 408.626375 408.653028 409.859008 411.256020
9.810000 407.746119 408.604147 409.913365 409.920344 411.128170 412.543990
9.840000 408.958597 410.031302 411.243978 411.302440 412.570810 414.003916
9.870000 410.339754 411.578682 412.771285 412.837505 414.156214 415.500408
9.900000 411.996059 413.342251 414.676445 414.690359 416.148052 417.735320
9.930000 413.675264 415.090035 416.535305 416.652961 418.291193 419.886136
9.960000 415.638219 417.202567 418.904852 418.885865 420.509148 422.034462
9.990000 417.945099 419.530396 421.394302 421.225027 422.841117 424.096805
10.020000 420.365676 422.157242 423.724984 423.588944 424.948134 425.945666
10.030000 421.119458 422.977769 424.501368 424.317299 425.647085 426.543301
10.050000 423.022044 424.641536 425.793082 425.730036 426.795580 427.808017
10.080000 425.525211 426.609828 427.598483 427.586732 428.581260 429.570852
10.100000 426.753871 427.676930 428.622408 428.658003 429.651381 430.723422
10.110000 427.217978 428.163859 429.155428 429.192209 430.206838 431.355849
10.140000 428.421821 429.485402 430.535388 430.580922 431.669471 433.055520
10.170000 429.633772 430.721170 431.873250 431.915560 433.084462 434.474223
10.200000 430.919925 431.961779 433.119728 433.199486 434.477066 435.874766
10.230000 431.983765 433.144734 434.366542 434.440439 435.790923 437.026081
10.260000 433.191243 434.412033 435.638040 435.699311 437.085302 438.258937
10.290000 434.369707 435.601735 436.896069 436.913058 438.260322 439.318277
10.320000 435.595493 436.839552 438.162359 438.152565 439.521979 440.548147
10.350000 436.900053 438.081627 439.376521 439.388914 440.659741 441.653144
10.370000 437.783172 438.977353 440.229389 440.241974 441.571775 442.556305
10.380000 438.207768 439.416687 440.703525 440.694036 441.996728 443.115213
10.410000 439.578626 440.717358 442.122752 442.092113 443.403477 444.867956
10.440000 440.778922 442.002605 443.419971 443.434682 444.793420 446.321515
10.470000 441.948919 443.266926 444.712239 444.776816 446.249043 448.083945
10.500000 443.245679 444.605386 446.023983 446.170359 447.706307 449.701979
10.520000 444.222800 445.530193 446.934306 447.127199 448.796988 450.915419
10.530000 444.712069 445.971894 447.439589 447.646766 449.347953 451.467446
10.590000 447.141273 448.721845 450.619889 450.926560 453.102041 456.718321
10.620000 448.249704 450.177954 452.273208 452.633322 455.181590 458.511798
10.650000 449.560313 451.598892 454.103714 454.362656 457.282991 460.360406
10.680000 450.859438 453.177898 455.679957 456.016441 459.303129 462.409686
10.710000 452.330197 454.623819 457.559496 457.784013 461.141006 463.996168
10.740000 453.898058 456.237706 459.669962 459.593189 462.810147 465.751235
10.770000 455.186487 458.011922 461.499815 461.416379 464.575075 467.323835
10.800000 457.011235 459.931885 463.411197 463.300697 466.515139 469.131918
10.850000 460.475773 463.354525 466.456528 466.380608 469.340800 471.752401
10.890000 462.666873 466.030167 468.904052 468.740033 471.497173 473.554299
10.920000 464.850390 467.940947 470.605120 470.440508 473.024618 475.131366
10.950000 466.591276 469.710043 472.253100 472.073884 474.409352 476.382641
10.980000 468.410581 471.589028 473.956918 473.794161 475.957161 478.066626
11.010000 471.269084 473.779475 475.899835 475.742386 477.784320 479.597791
11.040000 473.317616 476.012067 477.963527 477.856012 479.795889 481.669983
11.070000 476.253792 478.573214 480.358222 480.277319 482.009507 483.784460
11.100000 479.667226 481.315002 482.913439 482.987188 484.629708 486.544426
11.130000 481.926827 483.423402 484.906675 484.989874 486.700273 488.130169
11.180000 484.738468 486.402955 487.981424 487.981317 489.511858 491.269098
11.220000 487.026860 488.459774 490.118105 490.072458 491.625185 493.187721
11.250000 488.480378 490.002582 491.542775 491.582843 493.122281 494.679116
11.280000 489.863311 491.549849 493.075559 493.079913 494.647547 496.366018
11.310000 491.391299 493.025813 494.598020 494.645563 496.308677 498.091216
11.340000 493.048618 494.487755 496.066270 496.191276 497.943876 499.863362
11.370000 494.726555 496.080339 497.798675 497.863655 499.616324 501.748660
11.400000 496.202671 497.632517 499.415735 499.426819 501.162631 503.043138
11.430000 497.592005 499.291074 500.948842 501.008581 502.793097 504.661164
11.460000 499.037490 500.889998 502.580141 502.636010 504.321078 506.272805
