depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
11.800000 299.648689 302.877943 305.563362 305.433728 308.092123 310.179982
11.870000 301.600575 304.662628 307.224920 307.130819 309.648529 311.635298
11.940000 303.864013 306.574324 308.964270 308.869103 311.203384 313.343463
12.030000 306.261849 308.782823 311.109361 311.009013 313.164785 315.187890
12.090000 307.735074 310.251202 312.463617 312.381074 314.516029 316.436686
12.200000 310.528684 312.448545 314.887041 314.688403 316.664201 318.393768
12.330000 313.213252 315.619256 317.678489 317.497682 319.391829 320.920359
12.380000 314.210515 316.721570 318.746461 318.578665 320.491734 321.768109
12.430000 315.485778 317.955622 319.910740 319.737948 321.502585 322.763957
12.510000 317.552085 320.062329 321.725620 321.602757 323.182150 324.663938
12.530000 318.085173 320.596922 322.353043 322.194834 323.738120 325.448392
12.620000 322.891166 324.414300 325.890200 326.007837 327.774389 329.232559
12.640000 323.234082 324.965868 326.522088 326.608245 328.396684 329.908705
12.710000 325.057934 326.789276 328.609404 328.509713 330.303099 331.456757
12.790000 326.833936 328.610397 330.895991 330.553876 332.325390 333.136160
12.810000 327.303568 329.149098 331.397152 331.033842 332.773300 333.537965
12.890000 329.439286 331.255706 332.900151 332.738811 334.146122 335.221318
12.970000 331.983276 333.242399 334.490053 334.406173 335.550208 336.599303
13.050000 334.162365 335.110170 336.219076 336.159113 337.114407 338.064149
13.180000 337.096586 338.042377 339.012657 339.143818 340.046437 341.655996
13.200000 337.633702 338.478895 339.460985 339.592265 340.492638 342.202138
13.270000 339.006856 339.920164 341.034330 341.151584 342.039516 344.244035
13.290000 339.490732 340.329447 341.476311 341.612828 342.566070 344.739488
13.330000 340.389354 341.218359 342.321070 342.513469 343.555965 346.348009
13.370000 341.166023 342.108795 343.175931 343.408101 344.519229 347.324991
13.390000 341.575535 342.553464 343.600936 343.861666 345.046136 347.743334
13.460000 342.821452 343.910658 345.055887 345.343897 346.710132 349.600733
13.540000 344.268926 345.381656 346.774773 347.041565 348.587786 351.657196
13.560000 344.700222 345.746293 347.283113 347.488860 349.089602 352.222837
13.670000 346.566069 347.853143 349.545425 349.744953 351.580991 354.499137
13.770000 348.117632 349.691835 351.572011 351.784776 353.952192 356.651592
13.850000 349.452567 351.168763 353.299118 353.447435 355.682744 358.437850
13.910000 350.536281 352.427509 354.656002 354.790618 357.088940 359.719746
13.960000 351.644703 353.534601 355.874181 355.953360 358.259295 360.904559
14.020000 352.940566 354.951320 357.384512 357.458428 359.870317 362.281317
14.080000 354.338835 356.474126 359.176026 359.122420 361.695677 364.210520
14.180000 356.500197 359.262440 362.378230 362.330913 365.191819 368.873180
14.320000 359.942902 362.984036 366.355281 366.385835 369.629278 373.278763
14.460000 362.890009 366.305833 369.890252 369.824824 373.269259 376.491185
14.590000 367.254586 370.069613 373.528712 373.493414 376.884541 380.372136
14.690000 369.783138 373.129298 376.323236 376.347810 379.665481 382.977322
14.770000 372.126050 375.432015 378.674026 378.639043 381.914661 385.272177
14.860000 374.617384 378.073834 381.241163 381.311276 384.585050 387.914236
14.950000 377.859118 380.824689 384.189597 384.108672 387.307881 390.440159
15.060000 381.385406 384.799869 387.954844 387.896034 390.937959 393.454264
15.180000 385.943984 389.249198 392.256263 391.997714 394.621125 396.819556
15.255000 388.794730 391.950943 394.614760 394.286866 396.661157 398.404221
15.330000 391.363451 394.710844 396.851802 396.600155 398.476942 399.840070
15.420000 396.229721 398.175148 399.616336 399.531817 400.898161 402.414478
15.470000 398.139097 399.663293 400.920820 400.943421 402.209311 403.809617
15.520000 399.782211 400.975397 402.229819 402.306592 403.677010 405.301158
15.600000 401.482832 402.744771 404.080078 404.152830 405.679121 407.427527
15.630000 402.060438 403.410330 404.750944 404.839203 406.346949 408.055082
15.740000 404.186447 405.563182 407.093454 407.140832 408.694979 410.348166
15.850000 406.206981 407.725577 409.543800 409.487342 411.156699 412.829822
15.950000 408.557838 410.010547 411.739640 411.793463 413.603012 415.608175
16.028000 410.201234 411.937473 413.783015 413.829250 415.798083 417.951168
16.060000 411.076972 412.777996 414.619867 414.714972 416.739674 418.642750
16.170000 414.309374 415.995847 418.406324 418.418751 420.812696 422.851388
16.270000 417.941818 420.488165 422.845992 422.714671 424.826812 426.694815
16.410000 423.526719 425.505159 427.166078 427.147802 428.747155 430.674919
16.510000 426.780036 428.304549 429.722894 429.903608 431.554289 433.581530
16.610000 429.199578 430.522331 432.212330 432.312232 434.180366 435.988547
16.710000 431.078705 432.568786 434.530641 434.507776 436.345264 437.932979
