depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
30.165000 301.551613 304.556834 307.449811 307.288766 310.041580 312.393912
30.265000 302.301533 305.512303 308.336564 308.183796 310.919628 313.247286
30.365000 302.973476 306.377087 309.247083 309.075736 311.818508 314.056215
30.465000 304.352442 307.265628 310.078157 309.943403 312.670039 314.801394
30.565000 305.495456 308.206452 311.009375 310.844653 313.506388 315.678413
30.698333 306.786431 309.547640 312.243908 312.134653 314.667120 316.829780
30.831667 308.661627 311.068013 313.482908 313.486811 315.893350 317.928977
30.965000 310.370061 312.544499 314.842846 314.835952 317.111851 319.100597
31.065000 311.463005 313.692662 315.942413 315.825232 318.022214 319.853683
31.165000 312.516479 314.675123 316.808621 316.750635 318.932545 320.547733
31.265000 313.312063 315.528035 317.748698 317.653551 319.732351 321.372124
31.365000 314.374253 316.436921 318.691357 318.559750 320.628151 322.029426
31.498333 315.684858 317.790672 319.869544 319.691292 321.616845 322.999318
31.631667 317.301711 318.978599 321.015747 320.837744 322.653884 324.096265
31.765000 318.337217 320.244568 322.092685 321.969372 323.619250 324.906292
31.865000 319.106764 321.243412 322.977453 322.873525 324.501890 325.656019
31.965000 320.341654 322.211585 323.830807 323.750982 325.364023 326.676674
32.065000 321.292196 322.987024 324.582311 324.542217 326.086591 327.519994
32.165000 322.063056 323.728551 325.319722 325.294533 326.813914 328.214200
32.298333 323.194385 324.782878 326.311560 326.270710 327.751643 329.037691
32.431667 324.315211 325.858289 327.301024 327.253604 328.759726 329.831896
32.565000 325.377940 326.896203 328.288051 328.244475 329.620215 330.767765
32.665000 326.084067 327.755389 329.066502 329.010788 330.297322 331.426855
32.765000 326.998601 328.651380 329.871496 329.798362 331.023736 332.141818
32.865000 327.929762 329.462579 330.657012 330.617811 331.773145 332.831866
32.965000 328.949711 330.371641 331.551075 331.475816 332.566297 333.517258
33.065000 329.968578 331.500300 332.591312 332.525157 333.589332 334.643294
33.165000 331.324813 332.634949 333.616724 333.584868 334.597760 335.733204
33.255000 332.443179 333.562500 334.571006 334.600037 335.618497 336.909294
33.345000 333.549532 334.517164 335.519370 335.576353 336.690999 337.984003
33.455000 334.379871 335.415240 336.467108 336.573230 337.764931 339.101839
33.565000 335.320344 336.297512 337.380847 337.553204 338.858803 340.425993
33.665000 336.361232 337.288858 338.527513 338.650312 340.024163 341.888655
33.765000 337.380727 338.344543 339.680902 339.787016 341.223118 342.982027
33.875000 338.167596 339.346781 340.821991 340.878125 342.376273 344.298139
33.985000 339.143883 340.262692 341.824456 341.923258 343.474886 345.302779
34.085000 339.971192 341.163238 342.732021 342.807017 344.382230 346.314726
34.185000 340.740503 341.976449 343.605334 343.672250 345.358341 347.195457
34.285000 341.398408 342.736035 344.406636 344.509836 346.268336 348.149880
34.385000 341.952127 343.602474 345.214009 345.337818 347.143739 348.887775
34.485000 342.774408 344.415989 346.056267 346.165008 347.975034 349.714440
34.585000 343.718729 345.210907 346.904565 346.972794 348.782827 350.582879
34.685000 344.370691 346.070599 347.699899 347.786090 349.604069 351.433463
34.785000 345.181647 346.885651 348.547856 348.625170 350.394481 352.356851
34.885000 346.101000 347.661053 349.345849 349.429901 351.198688 353.226556
34.985000 346.837820 348.443581 350.170205 350.249945 352.104424 354.017622
35.085000 347.724468 349.273566 350.943018 351.068213 352.916526 354.845110
35.185000 348.467384 350.037060 351.728496 351.873897 353.749588 355.835427
35.295000 349.395194 350.872625 352.565764 352.743484 354.638772 356.802489
35.405000 350.211865 351.709492 353.494212 353.617248 355.547093 357.982656
35.505000 350.995125 352.436490 354.283980 354.408185 356.340710 358.643227
35.605000 351.633023 353.171127 355.005702 355.187606 357.180800 359.635739
35.705000 352.224008 353.891139 355.745297 355.938706 358.005737 360.322720
35.805000 352.868294 354.655140 356.491528 356.676315 358.806188 361.102022
35.907000 353.624016 355.294466 357.344398 357.443921 359.586329 361.906300
36.009000 354.509811 356.099543 358.118179 358.218573 360.367824 362.517641
