depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
12.650000 295.580216 299.427383 302.773545 302.731672 306.108005 308.986214
12.740000 298.152623 302.178229 305.249276 305.162965 308.297017 311.137263
12.850000 301.227343 305.194755 308.243569 308.037607 310.979781 314.162757
12.930000 304.314180 307.663731 310.612947 310.509369 313.478190 316.198940
13.040000 308.507934 311.475453 314.375983 314.264117 317.138016 319.070567
13.140000 311.702571 314.865066 317.614630 317.418864 320.102626 321.575522
13.240000 315.667699 318.393082 321.032791 320.699338 322.879746 324.165837
13.340000 319.019457 321.598204 323.631701 323.475623 325.257942 326.764312
13.450000 322.356422 324.752285 326.545861 326.429059 328.102037 329.559169
13.540000 324.437718 326.877547 328.780216 328.534215 330.215602 331.384285
13.640000 327.494092 329.643086 331.138996 330.975490 332.296576 333.447202
13.740000 331.370267 332.869696 333.932576 333.911024 335.053390 336.173623
13.840000 334.714329 335.866030 337.055773 337.063602 338.245382 339.490835
13.940000 337.247608 338.341280 339.571593 339.550756 340.783305 341.961377
14.040000 339.011120 340.316010 341.512854 341.508024 342.719709 344.042439
14.170000 341.239346 342.471451 343.738945 343.707422 344.906804 346.269001
14.260000 342.906355 344.056821 345.259650 345.277895 346.451029 347.880884
14.350000 344.434265 345.633023 346.837201 346.871159 348.159653 349.493902
14.430000 345.764178 347.041393 348.269366 348.294297 349.630070 350.919757
14.550000 347.518642 349.049202 350.345263 350.363491 351.716988 353.011773
14.600000 348.418774 349.964420 351.355381 351.316018 352.714734 353.936675
14.700000 350.568625 351.987922 353.263514 353.251600 354.562229 355.850980
14.770000 352.075703 353.459624 354.711156 354.689292 355.926474 357.184652
14.800000 352.704499 354.091710 355.356451 355.355534 356.571350 358.077548
14.850000 353.796256 355.182951 356.443220 356.433816 357.679683 359.308179
14.900000 354.881773 356.194117 357.418700 357.469694 358.720507 360.528249
14.950000 355.942242 357.162350 358.455093 358.485051 359.751450 361.706082
15.000000 356.996098 358.257456 359.461231 359.535378 360.786065 362.791517
15.050000 358.179839 359.319541 360.506694 360.618885 361.878716 363.946615
15.100000 359.161520 360.347037 361.594737 361.705093 362.970090 365.056163
15.140000 360.027087 361.137509 362.441701 362.590951 363.938902 366.013702
15.200000 361.193647 362.507627 363.857077 364.016779 365.586754 367.649059
15.250000 362.370063 363.674955 365.065384 365.342901 367.052111 369.579136
15.300000 363.515940 364.851701 366.486850 366.722396 368.627726 371.396423
15.350000 364.553577 366.142216 367.999002 368.171860 370.257505 373.034790
15.400000 365.831622 367.471150 369.659469 369.815848 372.177239 375.173831
15.500000 368.669715 370.783596 373.691165 373.928142 376.950338 380.894088
15.550000 370.418995 372.760469 375.794667 376.092618 379.397862 383.172467
15.600000 371.947500 374.730110 377.795665 377.991014 381.354414 385.088178
15.670000 375.151366 377.614335 380.960043 381.082228 384.301473 388.445508
15.700000 376.320496 378.949423 382.091853 382.254952 385.499408 389.379132
15.750000 378.373460 381.007577 384.595839 384.639632 388.250982 391.629730
15.780000 379.529241 382.460422 385.810645 385.971527 389.598045 392.837468
15.850000 383.968449 386.928949 390.233513 390.082009 393.200068 395.534568
15.900000 385.965657 389.134528 392.363970 392.142175 395.078781 397.094083
15.930000 387.212852 390.294449 393.490875 393.166218 395.964509 397.862970
16.000000 389.909701 392.955394 395.874162 395.449939 397.744880 399.296643
16.080000 393.503561 396.277177 398.292626 398.139918 400.050484 401.565539
16.140000 395.739634 398.209639 400.004044 399.879316 401.569680 403.580975
16.240000 398.942564 400.981410 402.652354 402.735698 404.501261 406.862713
16.345000 401.569496 403.670662 405.663058 405.740827 407.742619 410.288854
16.450000 403.791883 406.568494 408.768466 408.758038 410.964257 413.313640
16.540000 406.569571 409.417846 411.604560 411.526769 413.675487 415.726340
16.640000 411.160513 413.396798 415.502254 415.508864 417.558781 419.993360
16.740000 415.469387 417.515032 419.850133 419.704666 421.830009 423.375813
16.840000 420.382315 422.646534 424.190717 423.994874 425.414768 426.465053
16.930000 424.553635 426.054925 427.217734 427.190735 428.282614 429.902308
17.030000 428.041577 429.269349 430.885019 431.655192 434.358063 439.165241
17.136667 430.770493 432.382103 435.170409 435.778632 439.356395 443.204172
17.243333 433.246342 436.011274 439.584662 439.743584 443.398332 447.343632
17.350000 436.109906 439.732257 443.503067 443.398259 447.136247 450.032148
17.450000 439.279815 442.849803 446.167913 446.047193 449.328277 452.192973
17.550000 442.045026 445.572302 448.542266 448.501006 451.312168 454.595728
17.650000 444.871838 447.892726 450.800619 450.737896 453.530730 456.642004
17.750000 446.991335 450.094628 452.871328 452.875870 455.672547 458.676501
