depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
6.170000 292.711259 297.144676 299.873464 299.700859 302.352350 305.282360
6.220000 294.549452 299.056809 301.652261 301.480006 304.033464 306.701586
6.270000 296.455864 300.932995 303.389155 303.242108 305.619818 308.601837
6.320000 299.098712 302.665390 305.006614 304.928835 307.382175 309.915631
6.340000 299.853188 303.361100 305.671975 305.601692 308.043401 310.509006
6.390000 302.352313 304.947191 307.266214 307.212572 309.732174 311.948085
6.440000 304.364580 306.630566 308.875825 308.891192 311.301268 313.884035
6.490000 306.443816 308.532846 310.684463 310.750287 312.964602 315.675808
6.540000 308.546095 310.426096 312.710884 312.767319 315.063976 317.475309
6.590000 310.762601 312.697687 314.950110 314.944145 317.249920 319.177771
6.640000 313.168788 315.042310 317.157709 317.138633 319.355939 320.799301
6.690000 315.283271 317.336426 319.271014 319.183742 321.052311 322.468462
6.740000 317.437549 319.637020 321.325430 321.141305 322.652223 323.821021
6.790000 319.899326 321.757231 323.135065 323.030916 324.318477 325.445675
6.840000 322.247182 323.433184 324.780381 324.666753 325.782937 326.858303
6.890000 323.772712 324.976213 326.203407 326.133083 327.262887 328.149899
6.940000 325.048327 326.348023 327.586747 327.494999 328.596968 329.493898
6.990000 326.452113 327.778915 328.939882 328.840537 329.992979 330.737924
7.040000 327.868927 329.154529 330.285161 330.196020 331.279991 332.097382
7.090000 329.456409 330.526206 331.648966 331.585007 332.656351 333.371003
7.190000 332.677077 333.626939 334.662983 334.677998 335.692870 336.869106
7.290000 336.245230 337.186040 338.294443 338.406205 339.624015 341.388242
7.340000 337.581210 338.812167 340.008618 340.136344 341.580279 343.160170
7.390000 338.780782 340.128998 341.508208 341.592006 343.107425 344.784656
7.440000 340.058206 341.396931 342.849229 342.933811 344.484204 346.193957
7.490000 341.279839 342.628779 344.105525 344.227352 345.860274 347.778378
7.590000 343.442641 344.861427 346.533072 346.640429 348.438418 350.852736
7.640000 344.734359 346.154237 347.828865 347.999474 349.914212 352.141931
7.690000 345.913236 347.390799 349.300610 349.425811 351.506203 353.958770
7.740000 347.140472 348.793243 350.807760 350.993552 353.224510 355.846519
7.790000 348.615627 350.234658 352.451349 352.580382 354.850800 357.537825
7.840000 350.031043 351.814554 354.189380 354.323399 356.788465 359.336107
7.890000 351.408488 353.532071 356.173796 356.137564 358.673422 360.951926
7.940000 352.975435 355.245531 358.000691 357.985766 360.716018 362.883354
7.990000 354.744093 357.069929 359.962366 359.939898 362.748998 365.372301
8.040000 356.201823 358.819277 361.824135 361.869207 364.882176 367.513414
8.090000 358.299361 360.733553 363.939355 363.943264 367.038002 370.051984
8.190000 361.884944 364.943956 368.630963 368.935981 373.061868 378.520903
8.290000 367.576759 371.612401 376.673496 376.849742 382.168173 386.993782
8.390000 373.121707 378.918757 384.018857 383.961068 389.191392 393.203425
8.490000 380.234472 385.662035 391.578539 390.754556 395.609548 398.148222
8.590000 391.410690 397.473650 400.272244 400.192695 403.052246 407.101752
8.690000 400.138706 403.183202 406.120877 406.116022 408.988570 412.115542
8.790000 405.265381 409.084820 411.789370 411.603900 414.128025 416.547721
8.890000 412.506529 414.814305 417.015087 417.006635 419.144699 421.538093
8.990000 417.732821 420.193848 422.556468 422.363931 424.423547 426.007725
9.090000 423.741023 426.186340 427.860888 427.848419 429.571682 431.632481
9.190000 428.291699 429.963595 431.753864 431.787932 433.540693 435.490825
9.290000 431.496642 433.269706 435.034338 435.128222 437.074893 439.144189
9.390000 434.681456 436.450769 438.436774 438.463296 440.332159 442.812451
9.440000 436.508473 438.286492 440.250176 440.369871 442.396291 444.905617
9.540000 439.854063 441.935350 444.214976 444.461516 446.931472 450.371760
9.640000 443.145304 445.608820 448.440065 448.775862 451.906826 457.110100
9.740000 446.164314 449.234374 453.122677 453.342555 457.509211 462.264385
9.840000 449.848155 453.291021 458.319470 458.230449 462.780525 467.333597
9.940000 454.766694 458.700374 464.032985 463.708382 468.315103 472.113976
10.040000 459.916223 465.240598 470.225632 469.756497 474.033488 477.656432
10.140000 467.517755 472.652586 476.630462 476.150087 479.406414 482.434400
10.240000 475.593047 479.712871 482.576091 482.438721 485.181628 488.787578
10.340000 481.310871 484.739223 487.924468 488.086492 491.854984 495.139812
10.440000 485.160141 489.081953 493.313020 492.922990 496.702784 499.167002
10.540000 489.794054 493.811604 497.537311 497.216255 500.639245 502.786796
10.640000 494.901238 498.559061 501.650176 501.385266 504.219996 506.416587
10.740000 499.770704 503.126764 505.740116 505.590397 508.011022 510.296214
10.840000 505.463617 507.727897 509.961782 510.001594 512.354419 515.026358
10.940000 509.436315 511.526124 513.840676 514.019493 516.508635 519.820344
11.040000 513.111340 515.366587 517.990315 518.138737 520.824436 524.396557
11.140000 516.889093 519.720704 522.623476 522.664122 525.489349 528.541366
11.240000 521.310139 524.249661 527.515996 527.462305 530.397562 533.866324
11.340000 525.851765 529.172622 532.077927 532.126005 535.014238 538.795264
11.440000 530.740995 533.816041 536.752470 536.862057 539.823525 543.169591
11.540000 535.997883 538.459079 541.515850 541.523962 544.631365 547.805317
11.640000 539.820234 542.627897 546.005358 546.001310 549.404409 552.092156
11.740000 543.928983 547.333401 550.835154 550.688010 553.882668 556.759289
11.840000 549.001115 552.331930 555.510661 555.545192 559.001376 561.763942
11.940000 554.686480 557.873549 560.739260 560.886952 564.155141 567.773585
12.040000 560.356647 563.177986 565.995202 566.111754 569.146094 571.990723
12.140000 565.379151 568.581430 571.379396 571.343879 574.153990 576.938333
12.240000 570.293854 573.776658 576.653432 576.406555 579.037137 581.077914
12.340000 575.247197 579.283491 581.468644 581.451555 583.796357 586.498498
12.440000 581.683453 583.785763 586.272577 586.427891 588.897518 592.210591
12.540000 585.170498 588.250786 590.907907 591.048190 593.803618 597.356505
12.640000 589.110083 592.549982 595.299310 595.444092 598.361148 602.032621
12.740000 593.015776 596.774303 599.640823 599.707504 602.595644 606.498875
12.820000 596.312249 600.278524 603.321421 603.261916 606.133510 610.676691
12.840000 597.107737 601.196731 604.371070 604.290617 607.195540 612.132748
12.920000 600.216063 605.552264 608.876972 609.107595 613.449424 617.047308
12.940000 600.909380 606.715468 610.095706 610.351912 614.659428 617.904912
13.020000 606.510383 611.964477 616.764682 616.070303 619.800143 621.494774
13.040000 607.779244 613.568606 617.973392 617.213187 620.624665 622.135701
13.120000 620.562370 621.854734 623.267938 623.255494 624.609018 626.141597
13.140000 621.556182 622.811819 624.080823 624.113887 625.382454 626.779916
13.220000 624.424401 625.840549 627.088763 627.111074 628.375104 630.096717
13.320000 627.071500 628.679539 630.336806 630.371994 631.987316 634.139268
13.420000 629.782110 631.594840 633.367582 633.502816 635.473793 637.586984
13.520000 632.425096 634.442296 636.312466 636.500090 638.620409 640.975138
13.620000 635.129656 637.416460 639.332266 639.555548 641.666946 644.681054
13.720000 638.176218 640.400567 642.541749 642.731390 645.070610 648.223770
13.820000 640.975548 643.269767 645.721770 645.915747 648.610875 651.838498
13.920000 643.755800 646.535101 649.054184 649.292635 652.172183 655.956670
14.020000 646.859420 649.726622 652.619971 652.873554 655.929748 660.179072
14.120000 650.225266 653.219043 656.511498 656.932777 660.902423 665.005362
14.220000 654.114160 657.344066 661.918422 662.086774 666.760679 670.878819
14.320000 658.933866 663.413586 669.026690 668.831705 673.952583 678.313718
14.420000 664.967902 671.771264 677.701127 677.410356 683.104272 687.910980
14.520000 681.328497 686.089141 690.615874 690.537150 695.143587 699.595971
14.620000 688.688450 693.114857 697.232340 696.949685 700.872277 703.814686
14.720000 694.847484 699.706488 703.221658 702.726076 705.551227 708.071880
14.820000 701.588332 705.047312 707.484184 707.296979 709.698101 711.772247
14.920000 706.365910 708.898183 711.040222 711.090792 713.300858 715.345067
15.020000 710.401473 712.388547 714.243282 714.484023 716.766529 719.196337
15.120000 714.506397 716.339082 718.359226 718.385536 720.360180 722.535988
15.220000 718.163421 720.265448 722.211584 722.373868 724.390734 726.987644
15.320000 722.207453 724.640138 726.691930 727.104473 729.535871 734.459399
15.420000 727.407017 729.516913 732.186847 732.500473 735.486621 739.870109
15.520000 731.765241 734.952792 738.000739 738.174175 741.716652 745.215186
15.620000 736.297234 739.764897 743.310510 743.081910 746.336301 749.473781
15.720000 740.602425 744.249192 747.616690 747.317264 750.354143 752.737762
15.820000 744.603706 748.468070 751.514108 751.321742 754.201863 757.064117
15.920000 749.248977 752.367106 755.457123 755.392470 758.288879 761.651450
16.020000 753.864665 756.894505 759.640146 759.823863 762.975703 766.358424
16.120000 758.385279 760.736389 763.853262 764.097834 767.548129 771.362324
16.220000 762.764367 765.266498 768.359785 768.636555 772.178149 775.572853
16.320000 766.669870 769.755698 772.946609 773.110723 776.684443 779.515784
16.420000 771.425495 774.409142 777.617784 777.563923 780.815235 783.472872
16.520000 776.802764 780.185634 782.697937 782.447694 784.821836 786.595220
16.620000 782.598157 785.659960 787.528506 787.276467 789.088442 790.644076
16.720000 787.949699 789.842909 791.354849 791.374208 792.869872 795.239301
16.820000 791.688879 793.228869 794.863521 795.303943 797.538752 800.886127
16.920000 795.185467 796.782341 798.922487 799.276445 801.982407 804.803941
17.020000 798.480111 800.455995 803.303415 803.413927 806.308630 809.202378
17.120000 802.219191 804.718692 807.820522 807.738271 810.634759 813.474502
17.220000 806.237450 809.279246 812.539371 812.473470 815.462281 818.291580
17.320000 813.141529 816.594169 819.133794 819.444314 822.122220 827.960149
17.420000 818.246620 821.628968 824.509544 825.093601 828.895449 834.931807
17.520000 822.258095 826.385761 830.186224 830.467526 834.793291 839.662380
17.620000 826.128836 831.606327 835.859725 835.926555 840.368945 845.042204
17.720000 831.959856 837.131135 841.111281 841.071607 845.245701 849.834981
17.820000 838.061544 842.353118 846.189150 846.181664 850.046306 853.289543
17.920000 843.600259 847.325820 851.083040 850.903737 854.534682 857.023972
18.020000 848.823621 852.638551 855.591355 855.370797 858.229071 860.262355
18.120000 854.523694 857.465069 859.710244 859.509328 861.552682 863.222668
18.220000 860.560440 862.676832 864.151151 864.034322 865.422849 866.645854
18.320000 866.744526 867.994287 869.564595 869.843345 871.559719 875.124739
18.420000 870.226895 872.031256 874.398333 874.543572 876.952798 880.196532
18.520000 873.595464 876.241677 878.619580 878.856320 881.699682 884.697679
18.620000 877.305219 880.013544 882.667152 882.792240 885.692239 888.597219
18.720000 880.556474 883.422473 886.281428 886.316789 889.351690 891.938098
18.820000 883.689033 886.683030 889.753694 889.676742 892.667773 895.441235
18.920000 886.818924 890.108943 893.049836 892.899888 895.714972 898.373883
19.020000 890.548168 893.615353 896.423898 896.323377 899.029162 901.935283
19.120000 894.495933 897.363275 900.103899 900.085842 902.662153 906.043411
19.220000 898.286376 901.174223 903.834767 903.905735 906.802770 909.688177
19.320000 902.272935 905.222770 908.176038 908.112813 911.234607 913.744161
19.420000 906.356878 910.054816 912.983569 912.678942 915.180286 917.539528
19.520000 911.965163 915.764052 918.040138 917.920280 920.246225 922.660562
19.620000 915.690982 919.629613 922.147925 921.997381 924.464594 927.161132
19.720000 919.495187 923.517113 925.968382 925.778467 928.145904 930.984934
19.820000 924.140988 927.152571 929.271765 929.224099 931.420233 934.273671
19.920000 928.145616 930.745926 932.888897 932.984969 935.303812 937.677813
20.020000 932.497604 935.011799 937.303508 937.256132 939.428342 942.544875
20.120000 937.301330 939.899975 941.755101 941.855499 944.027913 946.198846
20.220000 941.565084 943.867453 945.913334 945.717503 947.522856 949.148559
20.320000 945.951090 947.762684 949.431394 949.312363 950.821658 952.228006
20.420000 949.849797 951.197108 952.513173 952.480195 953.797532 954.927062
20.520000 952.883064 954.448611 955.514541 955.407723 956.368638 957.326583
20.620000 957.232700 957.958516 958.733322 958.816791 959.650750 960.805154
20.720000 960.407179 961.501836 962.779335 963.013711 964.541042 966.948184
20.820000 963.467626 964.919876 967.018274 967.125413 969.238706 971.627147
20.920000 967.015408 968.810282 971.211378 971.329239 973.674201 976.219641
21.020000 970.676230 972.798781 975.861240 975.790482 978.577436 981.066774
21.120000 973.759187 976.265698 979.669888 979.660224 982.637014 986.226357
21.220000 976.555436 979.751136 983.451999 983.585225 987.393641 991.436073
21.320000 980.589929 983.483526 987.254460 987.513374 991.495892 995.168530
