depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
34.110000 294.938099 299.256353 303.501137 303.628302 307.970080 313.076891
34.250000 296.745244 301.546774 305.985574 306.009517 310.465390 315.840494
34.390000 298.880955 303.872315 308.558724 308.447275 313.127308 317.377795
34.530000 301.279461 306.301315 311.373240 311.099862 315.780225 319.397305
34.670000 304.025306 309.164117 314.099641 313.748230 318.342670 321.952389
34.810000 306.572105 312.217690 316.931012 316.629448 321.233141 324.530936
34.943333 307.854001 314.624741 319.954221 319.650202 324.487030 328.277483
35.076667 310.415442 317.465022 323.460516 323.183813 328.127416 332.320244
35.210000 313.126133 320.583428 326.928990 326.333883 331.084921 335.180327
35.343333 314.841871 323.964209 330.150665 329.269798 333.460643 337.089962
35.476667 316.785165 328.834035 333.477443 333.204863 336.166167 339.193504
35.610000 318.894372 334.096045 336.381665 336.419074 338.395709 341.666880
35.750000 321.547771 336.203353 338.630145 338.918925 341.117955 344.151883
35.890000 325.840679 337.953069 340.721736 341.301956 343.658650 347.521223
36.030000 331.944742 339.817817 342.931144 343.641724 346.004311 350.136538
36.170000 336.549720 341.572628 345.077807 345.900525 348.281780 352.997155
36.310000 339.674246 343.354403 347.279371 348.014321 350.240900 355.202996
36.410000 340.778688 344.598426 348.505070 349.382459 351.566434 356.879731
36.543333 342.486645 346.335415 350.217211 351.028692 353.345190 358.820251
36.676667 344.347157 347.997397 351.772424 352.698326 355.025363 360.324245
36.810000 345.999323 349.795680 353.280930 354.362883 356.624430 362.195809
36.943333 347.452390 351.360886 354.875293 355.989864 358.305957 364.117925
37.076667 348.714166 353.065946 356.536026 357.604235 359.850724 366.343114
37.210000 350.656519 354.856262 358.145413 359.269556 361.484693 367.697846
37.350000 352.411220 356.743132 360.058468 361.207322 363.285428 369.772711
37.490000 354.221444 358.454342 361.920283 363.114459 365.457406 371.691163
37.630000 356.606148 360.325791 363.814075 365.027395 367.407922 373.258247
37.770000 358.597699 362.131326 365.665348 367.024644 369.492237 374.977257
37.910000 360.478267 364.067975 367.731630 369.038889 371.591362 376.988457
38.043333 362.244169 365.608122 369.590090 370.897745 373.743281 378.449681
38.176667 363.732968 367.323985 371.577621 372.755119 375.898869 380.131572
38.310000 365.272770 369.070901 373.476630 374.615492 377.840646 382.104811
38.443333 366.580127 370.705768 375.371419 376.435565 379.819355 383.795262
38.576667 367.999891 372.488908 377.322478 378.294604 381.695411 385.564154
