depth(m)	initial_age(kiloyear)
3.733127	100.3411115
3.883127	104.6496691
3.923127	105.7986178
3.953127	106.6603293
3.983127	107.5220408
4.073127	110.1071754
4.105884	111.0480782
4.113127	111.2561241
4.153127	112.4050727
4.145884	112.1970269
4.185884	113.3459755
4.243127	114.9902073
4.323127	117.2881047
4.373127	118.7242905
4.443127	120.7349507
4.473127	121.5966622
4.533127	123.64859
4.583127	125.540646
4.633127	127.432702
4.683127	129.324758
4.743127	131.5952252
4.783127	133.10887
4.853127	135.7577484
4.933127	138.785038
4.973127	140.2079329
5.023127	141.6236581
5.073127	143.0393833
5.133127	144.7382536
5.183127	146.1539788
5.233127	147.5697041
5.263127	148.4191392
5.293127	149.2685743
5.343127	150.6842996
5.345884	150.7623626
5.373127	151.5337347
5.413127	152.6663149
5.415884	152.744378
5.443127	153.51575
5.455884	153.8769581
5.473127	154.3651851
5.503127	155.2146203
5.505884	155.2926834
5.545884	156.4252635
5.553127	156.6303455
5.565884	156.9915536
5.583127	157.4797806
5.613127	158.3292158
5.615884	158.4072789
5.643127	159.1786509
5.645884	159.256714
5.675884	160.1061491
5.673127	160.028086
5.705884	160.9555843
5.735884	161.8050194
5.805884	163.7870347
5.835884	164.6364698
5.865884	165.485905
5.895884	166.3353401
5.925884	167.1847752
5.955884	168.0342104
6.015884	169.7330806
6.045884	170.5825158
6.075884	171.4319509
6.105884	172.281386
6.135884	173.1308212
6.155884	173.6971113
6.215884	175.3959815
6.245884	176.2454167
6.275884	177.0948518
6.305884	177.9442869
6.325884	178.510577
6.365884	179.6431572
6.395884	180.4925923
6.425884	181.3420275
6.455884	182.1914626
6.485884	183.0408978
6.515884	183.8903329
6.545884	184.739768
6.595884	186.5151188
6.625884	187.6568466
6.655884	188.7985744
6.685884	189.9403021
6.715884	191.0820299
6.745884	192.2237576
6.795884	194.1266372
6.885884	197.5518205
6.935884	199.4547
7.055884	204.021611
7.115884	206.3050666
7.155884	207.8273702
7.205884	209.7302498
7.245884	211.2525535
7.295884	213.1554331
7.345884	215.0583127
7.375884	216.2000404
7.405884	217.3417682
7.435884	218.4834959
7.495884	220.7669514
7.525884	221.9086792
7.585884	224.1921347
7.615884	225.3338624
7.645884	226.4755902
7.705884	228.7590457
7.735884	229.9007734
7.765884	231.0425012
7.795884	232.1842289
7.825884	233.3259567
7.845884	234.0871085
7.895884	235.9899881
7.925884	237.1317159
7.955884	238.2734436
7.985884	239.3002793
8.035884	240.6806555
8.095884	242.337107
8.125884	243.1653327
8.155884	243.9935584
8.185884	244.8217841
8.215884	245.6500098
8.245884	246.4782356
8.305884	248.134687
8.335884	248.9629127
8.355884	249.5150632
8.405884	250.8954394
8.435884	251.7236651
8.465884	252.5518908
8.495884	253.3801165
8.525884	254.2083422
8.595884	256.1408689
8.625884	256.9690946
8.655884	257.7973204
8.685884	258.6255461
8.715884	259.4537718
8.745884	260.2819975
8.795884	261.6623737
8.825884	262.4905994
8.855884	263.3188251
8.885884	264.1470509
8.915884	264.9752766
8.945884	265.8035023
8.995884	267.1838785
9.025884	268.0121042
9.065884	269.1164052
9.105884	270.2207061
9.145884	271.3250071
9.205884	272.9814585
9.245884	274.0857595
9.295884	275.4661357
9.345884	276.8465119
9.395884	278.226888
9.445884	279.6072642
9.495884	280.9876404
9.545884	282.3680166
9.595884	283.7483928
9.645884	284.9947625
9.715884	286.1055986
9.855884	288.3272706
9.915884	289.2794158
9.965884	290.0728701
10.015884	290.8663244
10.095884	292.1358513
10.145884	292.9293056
10.195884	293.7227599
10.245884	294.5162142
10.305884	295.4683594
10.355884	296.2618137
10.405884	297.055268
10.455884	297.8487223
10.505884	298.6421766
10.555884	299.4356309
