depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
52.300000 1507.586907 1510.921563 1513.965061 1513.952022 1517.161927 1520.783364
52.400000 1511.752176 1514.318740 1516.625797 1516.848325 1519.641814 1522.638123
52.500000 1515.454056 1517.570914 1519.746992 1519.887168 1522.280198 1524.858859
52.600000 1518.523573 1520.507110 1522.836524 1522.785135 1525.036134 1527.035466
52.700000 1521.398393 1523.906210 1526.204603 1526.030929 1528.122653 1529.975108
52.800000 1524.889247 1527.212493 1529.137276 1529.085622 1531.065517 1532.812760
52.900000 1528.613391 1530.368761 1532.116499 1532.112572 1533.808972 1535.776087
53.000000 1532.932359 1534.350048 1536.120624 1536.220888 1538.189603 1540.044833
53.100000 1536.017014 1537.747918 1539.817869 1539.667468 1541.387622 1542.801733
53.200000 1538.776838 1541.548887 1543.264837 1543.103399 1544.616234 1546.247349
53.300000 1541.341914 1544.100875 1545.745294 1545.638639 1547.316178 1548.887912
53.400000 1543.515049 1546.066390 1547.930617 1547.822168 1549.600660 1551.406961
53.500000 1545.754295 1548.032432 1550.012263 1549.910021 1551.854533 1553.350003
53.600000 1547.654001 1550.079071 1552.076420 1551.980240 1553.859375 1555.536186
53.700000 1549.888549 1552.191141 1554.210581 1554.101571 1556.053659 1557.773573
53.800000 1552.075096 1554.490337 1556.427812 1556.357048 1558.255533 1560.134470
53.900000 1554.377119 1556.939102 1558.872058 1558.891370 1560.944530 1563.036555
54.000000 1557.456245 1559.648967 1561.760233 1561.706023 1563.902697 1565.942090
54.100000 1560.578899 1562.706527 1564.894556 1564.841537 1566.994409 1568.913891
54.200000 1563.540391 1566.360595 1569.089366 1569.442909 1572.599623 1577.011466
54.300000 1568.558516 1571.270274 1574.002452 1574.536892 1578.422142 1581.578350
54.400000 1571.375709 1575.273712 1578.753741 1578.672603 1582.158343 1584.632820
54.500000 1574.437874 1579.551570 1582.841976 1582.447238 1585.357689 1587.739508
54.600000 1577.419316 1583.040029 1586.398883 1585.756940 1588.616687 1590.613875
54.700000 1579.458051 1585.796957 1589.368856 1588.563105 1591.467568 1593.141415
