depth(m)	initial_age(kiloyear)
15.22	700.6034483
15.24	701.5246305
15.26	702.4458128
15.28	703.3669951
15.3	704.2881773
15.32	705.2093596
15.34	706.1305419
15.36	707.0517241
15.38	707.9729064
15.4	708.8940887
15.42	709.8152709
15.44	710.7364532
15.46	711.6576355
15.48	712.5788177
15.5	713.5
15.52	714.2238095
15.54	714.947619
15.56	715.6714286
15.58	716.3952381
15.6	717.1190476
15.62	717.8428571
15.64	718.5666667
15.66	719.2904762
15.68	720.0142857
15.7	720.7380952
15.72	721.4619048
15.74	722.1857143
15.76	722.9095238
15.78	723.6333333
15.8	724.3571429
15.82	725.0809524
15.84	725.8047619
15.86	726.5285714
15.88	727.252381
15.9	727.9761905
15.92	728.7
15.94	729.4238095
15.96	730.147619
15.98	730.8714286
16.0	731.5952381
16.02	732.3190476
16.04	733.0428571
16.06	733.7666667
16.08	734.4904762
16.12	735.9380952
16.14	736.6619048
16.16	737.3857143
16.18	738.1095238
16.2	738.8333333
16.22	739.5571429
16.24	740.2809524
16.26	741.0047619
16.28	741.7285714
16.3	742.452381
16.32	743.1761905
16.34	743.9
16.36	744.8408163
16.38	745.7816327
16.4	746.722449
16.42	747.6632653
16.44	748.6040816
16.46	749.544898
16.48	750.4857143
16.5	751.4265306
16.52	752.3673469
16.54	753.3081633
16.56	754.2489796
16.58	755.1897959
16.6	756.1306122
16.62	757.0714286
16.64	758.0122449
16.66	758.9530612
16.68	759.8938776
16.7	760.8346939
16.72	761.7755102
16.74	762.7163265
16.76	763.6571429
16.78	764.5979592
16.8	765.5387755
16.82	766.4795918
16.84	767.4204082
16.86	768.3612245
16.88	769.3020408
16.9	770.2428571
16.92	771.1836735
16.94	772.1244898
16.96	773.0653061
16.98	774.0061224
17.0	774.9469388
17.02	775.8877551
17.04	776.8285714
17.06	777.7693878
17.08	778.7102041
17.1	779.6510204
17.12	780.5918367
17.14	781.5326531
17.16	782.4734694
17.18	783.4142857
17.2	784.355102
17.22	785.2959184
17.24	786.2367347
17.26	787.177551
17.28	788.1183673
17.3	789.0591837
17.32	790.0
17.34	790.5761905
17.36	791.152381
17.38	791.7285714
17.4	792.3047619
17.42	792.8809524
17.44	793.4571429
17.46	794.0333333
17.48	794.6095238
17.5	795.1857143
17.52	795.7619048
17.54	796.3380952
17.56	796.9142857
17.58	797.4904762
17.6	798.0666667
17.62	798.6428571
17.64	799.2190476
17.66	799.7952381
17.68	800.3714286
17.7	800.947619
17.72	801.5238095
17.74	802.1
17.76	802.6761905
17.78	803.252381
17.8	803.8285714
17.82	804.4047619
17.84	804.9809524
17.86	805.5571429
17.88	806.1333333
17.9	806.7095238
17.92	807.2857143
17.94	807.8619048
17.96	808.4380952
17.98	809.0142857
18.0	809.5904762
18.02	810.1666667
18.04	810.7428571
18.06	811.3190476
18.08	811.8952381
18.1	812.4714286
18.12	813.047619
18.14	813.6238095
18.16	814.2
18.18	815.4511628
18.2	816.7023256
18.22	817.9534884
18.24	819.2046512
18.26	820.455814
18.28	821.7069767
18.3	822.9581395
18.32	824.2093023
18.34	825.4604651
18.36	826.7116279
18.38	827.9627907
18.4	829.2139535
18.42	830.4651163
18.44	831.7162791
18.46	832.9674419
18.48	834.2186047
18.5	835.4697674
18.52	836.7209302
18.54	837.972093
18.56	839.2232558
18.58	840.4744186
18.6	841.7255814
18.62	842.9767442
18.64	844.227907
18.66	845.4790698
18.68	846.7302326
18.7	847.9813953
18.72	849.2325581
18.74	850.4837209
18.76	851.7348837
18.78	852.9860465
18.8	854.2372093
18.82	855.4883721
18.84	856.7395349
18.86	857.9906977
18.88	859.2418605
18.9	860.4930233
18.92	861.744186
18.94	862.9953488
18.96	864.2465116
18.98	865.4976744
19.0	866.7488372
19.02	868.0
19.04	869.2820513
19.06	870.5641026
19.08	871.8461538
19.1	873.1282051
19.12	874.4102564
19.14	875.6923077
19.16	876.974359
19.18	878.2564103
19.2	879.5384615
19.22	880.8205128
19.24	882.1025641
19.26	883.3846154
19.28	884.6666667
19.3	885.9487179
19.32	887.2307692
19.34	888.5128205
19.36	889.7948718
19.38	891.0769231
19.4	892.3589744
19.42	893.6410256
19.44	894.9230769
19.46	896.2051282
19.48	897.4871795
19.5	898.7692308
19.52	900.0512821
19.54	901.3333333
19.56	902.6153846
19.58	903.8974359
19.6	905.1794872
19.62	906.4615385
19.64	907.7435897
19.66	909.025641
19.68	910.3076923
19.7	911.5897436
19.72	912.8717949
19.74	914.1538462
19.76	915.4358974
19.78	916.7179487
19.8	918.0
19.82	918.7636364
19.84	919.5272727
19.86	920.2909091
19.88	921.0545455
19.9	921.8181818
19.92	922.5818182
19.94	923.3454545
19.96	924.1090909
19.98	924.8727273
20.0	925.6363636
20.02	926.4
20.04	927.1636364
20.06	927.9272727
20.08	928.6909091
20.1	929.4545455
20.12	930.2181818
20.14	930.9818182
20.16	931.7454545
20.18	932.5090909
20.2	933.2727273
20.22	934.0363636
20.24	934.8
20.26	935.5636364
20.28	936.3272727
20.3	937.0909091
20.32	937.8545455
20.34	938.6181818
20.36	939.3818182
20.38	940.1454545
20.4	940.9090909
20.42	941.6727273
20.44	942.4363636
20.46	943.2
20.48	943.9636364
20.5	944.7272727
20.52	945.4909091
20.54	946.2545455
20.56	947.0181818
20.58	947.7818182
20.6	948.5454545
20.62	949.3090909
20.64	950.0727273
20.66	950.8363636
20.68	951.6
20.7	952.3636364
20.72	953.1272727
20.74	953.8909091
20.76	954.6545455
20.78	955.4181818
20.8	956.1818182
20.82	956.9454545
20.84	957.7090909
20.86	958.4727273
20.88	959.2363636
20.9	960.0
20.92	960.9333333
20.94	961.8666667
20.96	962.8
20.98	963.7333333
21.0	964.6666667
21.02	965.6
21.04	966.5333333
21.06	967.4666667
21.08	968.4
21.1	969.3333333
21.12	970.2666667
21.14	971.2
21.16	972.1333333
21.18	973.0666667
21.2	974.0
21.22	974.9333333
21.24	975.8666667
21.26	976.8
21.28	977.7333333
21.3	978.6666667
21.32	979.6
21.34	980.5333333
21.36	981.4666667
21.38	982.4
21.4	983.3333333
21.42	984.2666667
21.44	985.2
21.46	986.1333333
21.48	987.0666667
21.5	988.0
21.52	988.9333333
21.54	989.8666667
21.56	990.8
21.58	991.7333333
21.6	992.6666667
21.62	993.6
21.64	994.5333333
21.66	995.4666667
21.68	996.4
21.7	997.3333333
21.72	998.2666667
21.74	999.2
21.76	1000.133333
21.78	1001.066667
21.8	1002.0
21.82	1003.191489
21.84	1004.382979
21.86	1005.574468
21.88	1006.765957
21.9	1007.957447
21.92	1009.148936
21.94	1010.340426
21.96	1011.531915
21.98	1012.723404
22.0	1013.914894
22.02	1015.106383
22.04	1016.297872
22.06	1017.489362
22.08	1018.680851
22.1	1019.87234
22.12	1021.06383
22.14	1022.255319
22.16	1023.446809
22.18	1024.638298
22.21	1026.425532
22.23	1027.617021
22.25	1028.808511
22.27	1030.0
22.29	1031.391304
22.31	1032.782609
22.33	1034.173913
22.35	1035.565217
22.37	1036.956522
22.39	1038.347826
22.41	1039.73913
22.43	1041.130435
22.45	1042.521739
22.47	1043.913043
22.49	1045.304348
22.51	1046.695652
22.53	1048.086957
22.55	1049.478261
22.57	1050.869565
22.59	1052.26087
22.61	1053.652174
22.63	1055.043478
22.65	1056.434783
22.67	1057.826087
22.69	1059.217391
22.71	1060.608696
22.73	1062.0
22.75	1063.391304
22.77	1064.782609
22.79	1066.173913
22.81	1067.565217
22.83	1068.956522
22.85	1070.347826
22.87	1071.73913
22.89	1073.130435
22.91	1074.521739
22.93	1075.913043
22.95	1077.304348
22.97	1078.6
22.99	1079.8
23.01	1081.0
23.03	1082.2
23.05	1083.4
23.07	1084.6
23.09	1085.8
23.11	1087.0
23.13	1088.2
23.15	1089.4
23.17	1090.6
23.19	1091.8
23.21	1093.0
23.23	1094.2
23.25	1095.4
23.27	1096.6
23.29	1097.8
23.31	1099.0
23.33	1100.2
23.35	1101.4
23.37	1102.6
23.39	1103.8
23.41	1105.0
23.43	1106.2
23.45	1107.4
23.47	1108.6
23.49	1109.8
23.51	1111.0
23.53	1112.2
23.55	1113.4
23.57	1114.6
23.59	1115.8
23.61	1117.0
23.63	1118.2
23.65	1119.4
23.67	1120.6
23.69	1121.8
23.71	1123.0
23.73	1124.2
23.75	1125.4
23.77	1126.520325
23.79	1127.560976
23.81	1128.601626
23.83	1129.642276
23.85	1130.682927
23.87	1131.723577
23.89	1132.764228
23.91	1133.804878
23.93	1134.845528
23.95	1135.886179
23.97	1136.926829
23.99	1137.96748
