depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
42.920000 296.889626 297.539608 298.204946 298.174044 298.790013 299.313001
42.940000 297.026604 297.693052 298.341755 298.306317 298.916490 299.399951
42.960000 297.202390 297.827141 298.459078 298.439911 299.055048 299.487516
42.980000 297.399941 297.968437 298.604517 298.580347 299.216105 299.597273
43.000000 297.561838 298.101915 298.726607 298.716260 299.375466 299.741851
43.020000 297.757090 298.255217 298.841777 298.849324 299.482262 299.840310
43.040000 297.898636 298.416122 298.971851 298.982192 299.608708 299.976848
43.060000 298.137139 298.592339 299.098652 299.114264 299.742221 300.102230
43.080000 298.283501 298.726009 299.215411 299.240604 299.859550 300.211782
43.100000 298.460785 298.861972 299.347763 299.375724 299.978516 300.379153
43.120000 298.625384 299.014451 299.473211 299.504817 300.085686 300.527586
43.140000 298.767951 299.158009 299.590982 299.637193 300.208664 300.662197
43.160000 298.932842 299.300631 299.710104 299.770640 300.331933 300.834593
43.180000 299.057999 299.451037 299.846549 299.905407 300.453120 301.010149
43.220000 299.312242 299.739240 300.113909 300.182179 300.710039 301.327369
43.240000 299.439164 299.877035 300.253316 300.326995 300.844415 301.490990
43.260000 299.576825 300.021642 300.408850 300.477138 300.986685 301.612429
43.320000 299.988002 300.484001 300.927542 300.957047 301.424365 302.081024
43.340000 300.147792 300.649597 301.119863 301.122607 301.582121 302.213498
43.460000 301.539516 301.865630 302.081244 302.119907 302.393173 302.855688
43.480000 301.794590 302.066936 302.226887 302.288283 302.565449 302.973989
43.490000 301.894836 302.148279 302.305606 302.362816 302.689409 303.045939
43.500000 302.019421 302.225951 302.376207 302.436978 302.738715 303.122430
43.510000 302.106089 302.305107 302.441602 302.509028 302.834886 303.186249
43.520000 302.178014 302.377385 302.512609 302.580632 302.906909 303.265187
43.530000 302.282641 302.456512 302.578311 302.654295 302.989756 303.324514
43.540000 302.335648 302.522884 302.650487 302.725737 303.062433 303.406032
43.550000 302.402672 302.585147 302.722589 302.798852 303.151734 303.478414
43.560000 302.485320 302.655983 302.793593 302.870085 303.231609 303.549697
43.580000 302.619845 302.777598 302.929621 303.011190 303.369709 303.725365
43.600000 302.758138 302.890479 303.073322 303.150991 303.523136 303.863258
43.620000 302.857800 303.021507 303.227742 303.294877 303.661827 304.029155
43.640000 302.965728 303.148998 303.384916 303.444900 303.804915 304.142382
43.660000 303.068552 303.285194 303.545921 303.594670 303.950442 304.310405
43.700000 303.333752 303.556854 303.874482 303.904067 304.259321 304.608427
43.750000 303.660918 303.956229 304.309620 304.315035 304.654375 305.045111
43.810000 304.046540 304.439298 304.785793 304.787180 305.120377 305.468897
43.830000 304.237663 304.582790 304.947928 304.941238 305.269810 305.641937
43.850000 304.407282 304.759813 305.098181 305.101718 305.431326 305.798587
43.880000 304.608648 305.008172 305.333982 305.335195 305.661937 306.043902
43.900000 304.779458 305.159172 305.486535 305.486295 305.799548 306.173585
43.940000 305.088227 305.452497 305.783514 305.787846 306.105379 306.474044
43.960000 305.248573 305.610985 305.935046 305.942660 306.253414 306.660512
44.000000 305.649884 305.946647 306.233080 306.246365 306.522762 306.952825
44.030000 305.869289 306.179190 306.459330 306.476464 306.735042 307.177306
44.050000 306.048995 306.341897 306.623962 306.634944 306.891964 307.304263
44.070000 306.194086 306.517822 306.779440 306.789596 307.031975 307.598720
44.090000 306.376414 306.664152 306.923462 306.942540 307.182060 307.772524
44.110000 306.539208 306.825892 307.077445 307.099717 307.331570 307.886151
44.130000 306.674193 306.983604 307.229884 307.250689 307.492293 308.012387
44.170000 307.026381 307.288701 307.532991 307.559698 307.789705 308.166271
44.200000 307.287861 307.530978 307.757698 307.794176 308.018871 308.552297
44.220000 307.436877 307.677108 307.912761 307.947004 308.166114 308.684925
44.240000 307.606043 307.829997 308.059950 308.103613 308.328146 308.942676
44.260000 307.772350 307.992113 308.219759 308.264365 308.486009 309.305213
44.280000 307.958135 308.155273 308.384686 308.432739 308.647884 309.490481
44.300000 308.122258 308.315500 308.545903 308.595859 308.807451 309.645498
44.320000 308.289497 308.483600 308.701362 308.766784 308.987031 309.881153
44.340000 308.436439 308.644384 308.873332 308.933126 309.156270 310.177715
44.350000 308.516527 308.724025 308.954981 309.014917 309.224158 310.260638
44.370000 308.678474 308.898422 309.119183 309.190018 309.396940 310.550420
44.390000 308.850875 309.054934 309.287250 309.371195 309.603424 310.849235
44.410000 308.995991 309.224025 309.451950 309.539178 309.797927 310.989108
44.440000 309.219479 309.454218 309.681238 309.798578 310.163255 311.284875
44.450000 309.317373 309.531376 309.754191 309.877276 310.244446 311.393393
44.490000 309.591325 309.788188 310.023564 310.182676 310.613418 311.701184
44.520000 309.759936 309.981059 310.243779 310.403957 310.875930 311.931990
44.540000 309.894553 310.110660 310.375953 310.547379 311.070871 312.097637
44.580000 310.116176 310.350118 310.610380 310.828378 311.422366 312.421682
44.610000 310.337599 310.531054 310.820576 311.044297 311.710089 312.617817
44.650000 310.554234 310.762344 311.073230 311.322440 312.068642 312.919475
44.670000 310.682383 310.879184 311.203852 311.466798 312.235938 313.040977
44.720000 310.973310 311.173328 311.569838 311.833862 312.679601 313.528607
44.740000 311.090394 311.293516 311.727120 311.984408 312.872200 313.704278
44.750000 311.157841 311.363342 311.802480 312.060030 312.948358 313.791033
44.770000 311.263940 311.483466 311.964914 312.209322 313.109512 313.962649
44.790000 311.389576 311.603664 312.143723 312.360274 313.278616 314.076126
44.900000 311.910931 312.182166 313.047149 313.170879 314.264198 314.892124
45.010000 312.471072 312.760719 314.086912 314.001450 315.256093 315.591034
45.020000 312.513830 312.822382 314.170133 314.079090 315.333411 315.646907
45.050000 312.769139 313.031382 314.413499 314.318183 315.584371 315.835299
45.070000 312.929553 313.181983 314.578380 314.480030 315.720990 315.968359
45.130000 313.350479 313.643760 315.144106 314.960809 316.096121 316.331806
45.150000 313.492534 313.821353 315.300069 315.125332 316.231449 316.471771
45.160000 313.570779 313.903210 315.395589 315.210310 316.299487 316.526222
45.180000 313.755296 314.083082 315.640322 315.400498 316.461448 316.687006
45.200000 313.966738 314.271085 315.989375 315.598595 316.622882 316.890184
45.220000 314.174790 314.426406 316.324630 315.793262 316.794083 317.119362
45.230000 314.258539 314.519376 316.454377 315.889032 316.887269 317.232329
45.240000 314.358344 314.611301 316.584590 315.985808 316.977735 317.341819
45.250000 314.460240 314.692517 316.684572 316.079545 317.062857 317.476846
45.260000 314.543799 314.787519 316.795735 316.184511 317.169319 317.587575
45.270000 314.650302 314.889230 316.893085 316.286232 317.259954 317.684937
45.280000 314.748064 314.988568 316.984351 316.385894 317.362125 317.774075
45.290000 314.832368 315.101779 317.074134 316.490893 317.469223 317.840991
45.310000 314.992573 315.320838 317.248506 316.708951 317.675539 318.105884
45.330000 315.171022 315.521791 317.435318 316.928633 317.879760 318.327797
45.340000 315.272090 315.616538 317.524910 317.025333 318.001117 318.428512
45.370000 315.518952 316.024774 317.783800 317.369831 318.306818 318.791802
