depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
19.330000 301.350134 302.537923 303.603401 303.400415 304.210809 304.621906
19.350000 301.644870 302.796996 303.862264 303.652927 304.414026 304.822876
19.370000 301.947545 303.089214 304.133820 303.914796 304.661957 305.011053
19.390000 302.309775 303.385442 304.397165 304.168736 304.887186 305.265671
19.410000 302.531954 303.646789 304.630099 304.412037 305.102027 305.461332
19.430000 302.794110 303.924354 304.850646 304.650159 305.306356 305.673631
19.450000 303.037757 304.225606 305.076135 304.890852 305.550842 305.855551
19.470000 303.290348 304.491099 305.300488 305.117427 305.768526 306.079050
19.490000 303.607161 304.726421 305.543306 305.351240 305.982948 306.288292
19.510000 303.925123 304.973961 305.753031 305.584341 306.180372 306.483411
19.530000 304.198769 305.193349 305.986189 305.812846 306.389578 306.701033
19.550000 304.423012 305.442355 306.192012 306.038265 306.599000 306.906313
19.570000 304.689752 305.674331 306.404959 306.264621 306.809772 307.136951
19.590000 304.975348 305.925311 306.640553 306.495826 307.014189 307.329294
19.610000 305.225578 306.183046 306.852823 306.729432 307.249059 307.544873
19.630000 305.553325 306.486321 307.087206 306.971256 307.464598 307.849376
19.650000 305.795337 306.734359 307.297965 307.203928 307.683003 308.068945
19.670000 306.187454 306.981708 307.509970 307.445045 307.897916 308.333104
19.690000 306.550544 307.211646 307.740065 307.697471 308.156542 308.698414
19.710000 306.773009 307.476544 307.997285 307.953368 308.412434 308.964103
19.730000 307.073851 307.737042 308.242422 308.214524 308.670221 309.260834
19.750000 307.365473 308.004369 308.467349 308.476882 308.953632 309.606614
19.770000 307.646928 308.256771 308.718751 308.748843 309.245743 310.044345
19.790000 307.919228 308.506733 308.959653 309.026355 309.555481 310.446281
19.810000 308.213385 308.759608 309.212009 309.322317 309.918344 310.955605
19.830000 308.483718 309.005192 309.488213 309.616383 310.288660 311.439653
19.870000 309.045446 309.533086 310.045047 310.309102 311.253588 312.633962
19.890000 309.306517 309.766616 310.338341 310.624734 311.697446 313.055030
19.910000 309.602896 310.042869 310.638867 310.949712 312.086214 313.306229
19.930000 309.855964 310.306127 310.926595 311.275022 312.568693 313.735199
19.950000 310.104292 310.574896 311.211094 311.613785 313.018756 314.139896
19.970000 310.372048 310.823657 311.503439 311.935247 313.489334 314.599036
19.990000 310.614749 311.141890 311.845393 312.257733 313.850815 314.976078
20.010000 310.923817 311.435895 312.150839 312.582412 314.178908 315.281218
20.030000 311.240433 311.722789 312.518941 312.937389 314.613831 315.585234
20.050000 311.559386 312.001647 312.906175 313.277307 314.959719 315.922717
20.070000 311.829688 312.289970 313.314214 313.645025 315.311427 316.269949
20.090000 312.131180 312.670188 313.796545 314.040655 315.607629 316.538787
20.110000 312.435602 313.040652 314.171623 314.412225 315.967579 316.814999
20.130000 312.729874 313.450117 314.635649 314.808693 316.313398 317.191107
20.150000 313.035376 313.905985 315.107226 315.207508 316.633612 317.380680
20.170000 313.413485 314.298805 315.529350 315.598593 316.974377 317.666687
20.190000 313.824715 314.719090 315.988460 315.990987 317.281469 317.950844
20.210000 314.252465 315.217643 316.365884 316.381421 317.626315 318.275299
20.230000 314.662550 315.721115 316.784648 316.756619 317.900656 318.544813
