depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
2.920000 299.352221 303.152653 306.338343 306.090676 308.713107 312.355547
3.020000 307.207985 309.710111 311.930167 311.917020 314.304596 316.698820
3.070000 309.890597 312.402488 314.770444 314.694148 317.023144 318.691993
3.130000 313.145324 315.855772 318.123673 317.995154 320.146472 322.308891
3.170000 315.472756 318.221515 320.092874 320.172409 322.279563 325.000383
3.220000 318.690077 320.633804 322.975040 323.350330 326.188098 329.136413
3.270000 321.715435 324.202414 328.393250 328.297941 332.141094 335.369042
3.320000 332.261156 334.833290 337.492529 339.597653 346.795716 353.025983
3.370000 337.088898 344.594789 348.035184 348.888387 355.046333 358.585579
3.420000 344.892059 350.153824 355.199454 354.907955 359.885659 362.108260
3.470000 350.102024 354.824481 359.486092 358.878256 362.677499 364.597328
3.570000 357.803584 361.309754 364.276275 364.083284 366.792436 369.112755
3.620000 360.936598 364.386781 366.787318 366.636803 368.829127 371.700903
3.670000 364.666123 367.237826 369.406518 369.427675 371.542357 375.111002
3.720000 368.609578 370.484416 372.494506 372.854887 375.544737 378.858921
3.770000 372.614834 374.049910 376.225956 376.871667 380.058534 382.900550
3.820000 375.434174 377.393195 380.325780 380.605809 384.007777 386.316328
3.870000 379.123467 380.790456 384.070171 384.064376 387.322791 389.512097
3.920000 382.229920 384.550685 387.568939 387.312205 389.969625 391.870855
3.970000 385.914762 388.465100 390.619731 390.533166 392.597178 394.578035
4.070000 393.976123 395.860280 397.590719 397.668884 399.364717 402.115733
4.120000 397.549459 399.137412 400.888378 401.055155 402.982221 405.367737
4.170000 400.495269 402.327513 404.245241 404.312949 406.389728 408.529171
4.220000 403.961174 406.107074 408.156726 408.108449 410.104209 412.175940
4.270000 409.001174 410.909801 412.609146 412.645556 414.286324 416.432668
4.320000 413.327711 415.004365 416.653609 416.750299 418.534789 420.529508
4.370000 416.328569 418.118633 419.960217 419.877496 421.608344 423.073979
4.420000 419.592282 421.239181 422.914093 422.892010 424.555226 425.962094
4.500000 424.120844 425.788519 427.190718 427.187194 428.662960 430.211509
4.570000 428.495514 429.878550 431.288043 431.589953 433.538072 435.456441
4.620000 431.563233 432.988605 434.719396 435.127755 437.251788 439.928970
4.670000 435.541787 437.607776 440.250360 440.997221 444.311606 451.207045
4.720000 441.608070 444.631467 449.088181 449.803107 455.297638 460.434886
4.770000 449.666441 454.003054 459.432908 459.574255 464.909709 470.479513
4.820000 462.315258 465.817171 468.871811 469.628155 473.881302 479.708849
4.870000 468.660659 471.503468 474.550160 475.531728 480.302149 486.299318
4.970000 476.276538 478.579323 481.658228 483.532471 490.963412 495.636334
5.020000 480.069469 482.572813 485.910203 487.903194 495.158569 498.579542
5.095000 485.909116 489.144890 493.819561 494.123134 499.371663 502.114662
5.170000 491.795174 495.429682 499.843965 499.404875 503.226303 505.201564
5.220000 495.898710 499.469035 503.083943 502.576803 505.455864 507.398473
5.270000 498.645582 502.051735 505.169920 504.738380 507.315620 508.944348
5.370000 502.291676 505.286243 507.939488 507.658748 509.946115 511.482090
5.470000 505.252989 508.149854 510.525055 510.278554 512.317290 513.908663
5.570000 508.867967 511.158795 513.139572 512.998032 514.853885 516.345378
5.620000 510.707894 512.826553 514.756771 514.618935 516.332964 517.808658
5.670000 512.801077 514.893329 516.646446 516.535653 518.117051 519.615660
5.720000 515.838466 517.477095 518.959563 518.909615 520.410756 521.823196
5.770000 518.076636 519.621139 521.002823 520.933968 522.272560 523.606700
5.820000 520.169491 521.479097 522.814489 522.779148 524.035249 525.403962
5.870000 522.044928 523.140943 524.396734 524.404033 525.601417 526.985253
5.920000 523.593449 524.691932 525.922288 525.990665 527.261953 528.721509
5.970000 524.709926 526.027420 527.286492 527.301722 528.607230 529.893715
6.020000 526.021510 527.246370 528.494030 528.489966 529.724303 530.993112
6.070000 527.058166 528.304210 529.635634 529.605396 530.854904 532.034761
6.120000 528.093384 529.420618 530.761207 530.681805 531.928367 533.079054
6.170000 529.179362 530.444740 531.752959 531.777450 533.091807 534.373107
6.220000 530.099856 531.552114 532.812178 532.893056 534.236912 535.860988
6.270000 531.118200 532.487169 533.784580 533.878138 535.293490 537.278154
6.320000 532.142812 533.400626 534.743841 534.945636 536.608014 538.881780
6.370000 532.983977 534.238450 535.790305 536.043013 537.883145 540.909300
6.470000 534.629096 536.253703 538.199617 538.832608 542.039407 544.931670
6.520000 535.925618 537.662094 539.821687 540.546045 544.001550 547.013419
6.570000 537.207002 539.320082 541.806545 542.387921 545.833872 549.560434
6.670000 544.554591 549.412996 552.622596 552.620176 555.972433 559.144793
6.720000 555.300484 558.628163 560.839752 561.094929 563.289572 568.814442
6.770000 562.166474 564.906543 567.215324 567.703453 570.070678 577.278892
6.820000 569.710429 573.113413 577.541381 577.324011 581.190017 584.184658
6.870000 580.217594 584.319321 586.363197 586.548028 589.104015 593.029301
6.920000 587.375312 589.920984 592.178647 592.445899 594.575466 599.719394
7.020000 598.806495 603.392640 607.059199 606.673401 610.000052 613.585045
7.070000 610.042002 613.766911 616.430145 616.129802 618.406894 620.731691
7.170000 623.033638 624.561110 625.931430 625.929440 627.247625 628.782835
7.220000 626.847237 628.262327 629.606894 630.284480 631.779223 639.723177
7.270000 629.819281 631.495850 635.021495 636.217938 641.705775 646.662510
7.320000 632.545736 635.223829 640.757835 641.154639 647.301842 650.554438
7.370000 636.151889 639.116610 644.849395 644.762135 650.336118 653.021070
