depth(m)	initial_age(kiloyear)
0.01	0.5068
0.025	0.5391
0.045	0.5822
0.06	0.6145
0.125	0.7545
0.175	0.8621
0.21	0.9375
0.21	0.9375
0.225	0.9698
0.235	0.9913
0.245	1.0129
0.26	1.0452
0.275	1.0775
0.285	1.099
0.295	1.1205
0.305	1.1421
0.345	1.2282
0.36	1.2605
0.36	1.2605
0.375	1.3306
0.385	1.3773
0.395	1.424
0.41	1.494
0.425	1.5641
0.445	1.6575
0.46	1.7275
0.475	1.7976
0.485	1.8443
0.495	1.891
0.505	1.9377
0.515	1.9844
0.545	2.1245
0.56	2.1945
0.575	2.2646
0.595	2.358
0.61	2.428
0.61	2.428
0.625	2.4981
0.645	2.5915
0.66	2.6615
0.675	2.7442
0.695	2.8544
0.715	2.9646
0.715	2.9646
0.735	3.0749
0.745	3.13
0.76	3.1877
0.76	3.1877
0.775	3.2453
0.795	3.3222
0.81	3.3798
0.81	3.3798
0.825	3.4375
0.845	3.5143
0.86	3.572
0.875	3.6625
0.895	3.7831
0.915	3.9038
0.945	4.0848
0.96	4.1752
0.96	4.1752
0.975	4.2657
0.995	4.3864
1.01	4.4769
1.01	4.4769
1.025	4.5674
1.045	4.688
1.06	4.7503
1.075	4.8126
1.095	4.8956
1.115	4.9787
1.115	4.9787
1.145	5.1032
1.16	5.1655
1.175	5.2798
1.185	5.356
1.195	5.4322
1.195	5.4322
1.21	5.5465
1.23	5.6989
1.235	5.737
1.245	5.8132
1.26	5.9275
1.275	6.0418
1.285	6.118
1.295	6.1942
1.315	6.3466
1.345	6.5752
1.36	6.6895
1.36	6.6895
1.375	6.7492
1.41	6.8884
1.41	6.8884
1.46	7.0873
1.51	7.2863
1.525	7.3459
1.545	7.4255
1.56	7.4852
1.575	7.5449
1.595	7.6244
1.615	7.704
1.645	7.8122
1.66	7.8662
1.675	7.9203
1.685	7.9564
1.71	8.0465
1.71	8.0465
1.745	8.2487
1.76	8.3354
1.775	8.4221
1.785	8.4799
1.795	8.5376
1.845	8.8265
1.86	8.9132
1.875	8.9999
1.895	9.1154
1.91	9.2021
1.91	9.2021
1.925	9.2888
1.935	9.3466
1.945	9.4043
1.96	9.491
1.975	9.5329
1.995	9.5889
2.015	9.6448
2.06	9.7706
2.075	9.8125
2.11	9.9104
2.11	9.9104
2.125	9.9523
2.16	10.0501
2.175	10.0921
2.46	10.9291
2.615	11.404
2.86	12.1546
2.875	12.2006
2.885	12.2312
2.895	12.2619
2.96	12.461
2.995	12.602
3.01	12.6624
3.06	12.8638
3.16	13.2666
3.26	13.6694
3.36	14.0722
3.46	14.475
3.56	14.9513
3.66	15.4276
3.76	15.9039
3.86	16.3802
3.92	16.666
3.96	17.3126
4.02	18.2825
4.06	18.3886
4.205	18.7732
4.42	19.3435
4.62	19.9393
4.82	20.5351
5.02	21.1309
5.32	22.0247
5.92	23.8121
6.12	24.9361
6.32	26.5882
6.52	28.2403
6.62	29.0664
6.82	30.7185
7.02	32.3706
7.22	34.0227
7.42	35.6748
7.62	37.327
7.82	38.9791
8.02	40.6312
8.12	41.4573
8.12	41.4573
8.52	44.7615
8.92	48.0658
9.12	49.7179
9.32	51.37
9.52	53.0221
9.62	53.8482
9.82	55.5003
10.02	57.1524
10.07	57.5655
10.17	58.3915
10.22	58.8045
10.37	60.0436
10.57	61.6958
10.77	63.3479
10.97	65.0
11.015	65.583
11.07	66.2955
11.12	66.9432
11.145	67.267
11.17	67.5909
11.215	68.1739
11.27	68.8864
11.32	69.5341
11.37	70.1818
11.42	70.8295
11.47	71.4773
11.515	72.0602
11.57	72.7727
11.62	73.4205
11.67	74.0682
11.715	74.6511
11.77	75.3636
11.82	76.0114
11.87	76.6591
11.97	77.9545
12.02	78.6023
12.07	79.25
12.115	79.9712
12.17	80.8527
12.22	81.6541
12.27	82.4555
12.37	84.0582
12.42	84.8596
12.47	85.661
12.515	86.3822
12.62	88.0651
12.67	88.8664
