Depth	d18O
33.21	3.816
33.23	4.049
33.25	4.13
33.27	4.054
33.29	4.256
33.31	4.337
33.33	4.442
33.35	4.496
33.37	4.444
33.39	4.587
33.41	4.433
33.43	4.427
33.45	4.48
33.47	4.505
33.49	4.464
33.51	4.586
33.53	4.517
33.55	4.552
33.57	4.436
33.59	4.513
33.61	4.477
33.63	4.549
33.65	4.426
33.67	4.291
33.69	4.258
33.71	4.129
33.73	4.301
33.75	4.084
33.77	4.059
33.79	4.141
33.81	3.828
33.83	3.867
33.85	3.869
33.87	3.789
33.89	3.683
33.91	3.77
33.93	3.805
33.95	3.702
33.97	3.829
33.99	3.619
34.01	3.762
34.03	3.69
34.05	4.024
34.07	3.828
34.09	4.087
34.11	3.693
34.13	3.71
34.15	3.746
34.17	3.679
34.19	3.597
34.21	3.673
34.23	3.585
34.25	3.619
34.27	3.753
34.29	3.585
34.31	3.589
34.33	3.833
34.35	3.64
34.37	3.822
34.39	3.757
34.41	3.959
34.43	3.919
34.45	4.124
34.47	3.833
34.49	3.952
34.51	4.133
34.53	4.293
34.55	4.234
34.57	4.101
34.59	4.32
34.61	4.218
34.63	4.228
34.65	4.327
34.67	4.385
34.69	4.353
34.71	4.307
34.73	4.142
34.75	4.205
34.77	4.165
34.79	4.209
34.81	3.918
34.83	4.063
34.85	3.977
34.87	3.942
34.89	3.972
34.91	3.724
34.93	3.785
34.95	3.873
34.97	3.713
34.99	3.603
35.01	3.833
35.03	3.746
35.05	3.694
35.07	3.782
35.09	3.787
35.11	3.895
35.13	3.818
35.15	3.781
35.17	3.76
35.19	3.633
35.21	3.718
35.23	3.624
35.25	3.658
35.27	3.903
35.29	3.51
35.31	3.51
35.33	3.614
35.35	3.509
35.37	3.516
35.39	3.589
35.41	3.51
35.43	3.529
35.45	3.542
35.47	3.485
35.49	3.594
35.51	3.715
35.53	3.655
35.55	3.705
35.57	3.74
35.59	3.735
35.61	3.84
35.63	3.7
35.65	3.985
35.67	3.856
35.69	3.907
35.71	3.735
35.73	3.858
35.75	3.782
35.77	3.762
35.79	3.812
35.81	3.771
35.83	3.746
35.85	3.709
35.87	3.544
35.89	3.734
35.91	3.875
35.93	3.703
35.95	3.707
35.97	3.84
35.99	3.739
36.01	3.616
36.03	3.886
36.05	3.679
36.07	3.646
36.09	3.576
36.11	3.567
36.13	3.534
36.15	3.659
36.17	3.559
36.19	3.637
36.21	3.663
36.23	3.936
36.25	3.59
36.27	3.765
36.29	3.766
36.31	3.791
36.33	3.972
36.35	3.962
36.37	3.979
36.39	4.019
36.41	4.297
36.43	4.28
36.45	4.272
36.47	4.321
36.49	4.328
36.51	4.401
36.53	4.261
36.55	4.163
36.57	4.275
36.59	4.37
36.61	4.239
36.63	4.289
36.65	4.289
36.67	4.164
36.69	4.16
36.71	4.333
36.73	4.204
36.75	4.19
36.77	4.282
36.79	4.111
36.81	4.065
36.83	4.174
36.85	4.156
36.87	4.177
36.89	4.256
36.91	4.102
36.93	4.13
36.95	4.028
36.97	3.849
36.99	3.835
37.01	3.703
37.03	3.63
37.05	3.657
37.07	3.589
37.09	3.613
37.11	3.626
37.13	3.695
37.15	3.668
37.17	3.68
37.19	3.666
37.21	3.685
37.23	3.602
37.25	3.627
37.27	3.648
37.29	3.669
37.31	3.61
37.33	3.605
37.35	3.69
37.37	3.76
37.39	3.701
37.41	3.729
37.43	3.737
37.45	3.857
37.47	3.654
37.49	3.82
37.51	3.68
37.53	3.587
37.55	3.876
37.57	4.031
37.59	3.842
37.61	4.09
37.63	4.105
37.65	4.165
37.67	4.222
37.69	4.294
37.71	4.189
37.73	4.318
37.75	4.15
37.77	4.185
37.79	4.198
37.81	4.241
37.83	4.16
37.85	4.191
37.87	4.269
37.89	4.061
37.91	3.957
37.93	3.9
37.95	4.076
37.97	3.902
37.98	3.808
38.0	3.941
38.02	3.826
38.04	3.912
38.06	3.809
38.08	3.803
38.1	3.627
38.12	3.759
38.14	3.783
38.16	3.676
38.18	3.845
38.2	3.957
38.22	3.804
38.24	3.658
38.26	3.755
38.28	3.846
38.3	3.845
38.32	4.027
38.34	4.037
38.36	3.975
38.38	3.942
38.4	4.025
38.42	3.902
38.44	3.88
38.46	3.922
38.48	3.907
38.5	3.896
38.52	3.992
38.54	3.753
38.56	3.778
38.58	3.82
38.6	3.872
38.62	3.762
38.64	3.777
38.66	3.853
38.68	3.709
38.7	3.755
38.72	3.684
38.74	3.726
38.76	3.68
38.78	3.908
38.8	4.173
38.82	4.098
38.84	3.893
38.86	4.266
38.88	4.287
38.9	4.133
38.92	4.163
38.94	4.296
38.96	4.248
38.98	3.914
39.0	3.918
39.02	3.983
39.04	4.048
39.06	3.891
39.08	3.739
39.1	3.962
39.12	3.719
39.14	4.093
39.16	3.951
39.18	3.733
39.2	3.832
39.22	3.777
39.24	3.724
39.26	3.655
39.28	3.626
39.3	3.472
39.32	3.424
39.34	3.673
39.36	3.406
39.38	3.559
39.4	3.452
39.42	3.515
39.44	3.461
39.46	3.476
39.48	3.499
39.5	3.567
39.52	3.422
39.54	3.572
39.56	3.592
39.58	3.554
39.6	3.556
39.62	3.543
39.64	3.586
39.66	3.648
39.68	3.557
39.7	3.69
39.72	3.719
39.74	3.771
39.76	3.676
39.78	3.796
39.8	3.735
39.82	3.78
39.84	3.861
39.86	3.993
39.88	3.939
39.9	3.612
39.92	4.005
39.94	3.836
39.96	3.955
39.98	4.065
40.0	4.025
40.02	4.135
40.04	4.263
40.06	4.204
40.08	4.223
40.1	4.162
40.12	4.184
40.14	4.169
40.16	4.103
40.18	4.266
40.2	4.288
40.22	4.178
40.24	4.029
40.26	4.11
40.28	4.02
40.3	4.198
40.32	3.955
40.34	4.086
40.36	3.86
