depth(m)	initial_age(kiloyear)
30.03	1400.613811
30.05	1401.370844
30.07	1402.127877
30.09	1402.88491
30.11	1403.641944
30.13	1404.398977
30.15	1405.15601
30.17	1405.913043
30.19	1406.670077
30.21	1407.42711
30.23	1408.184143
30.25	1408.941176
30.27	1409.69821
30.29	1410.455243
30.31	1411.212276
30.33	1411.969309
30.35	1412.726343
30.37	1413.483376
30.39	1414.240409
30.41	1414.997442
30.43	1415.754476
30.45	1416.511509
30.47	1417.268542
30.49	1418.025575
30.51	1418.782609
30.53	1419.539642
30.55	1420.296675
30.57	1421.053708
30.59	1421.810742
30.61	1422.567775
30.63	1423.324808
30.65	1424.081841
30.67	1424.838875
30.69	1425.595908
30.71	1426.352941
30.73	1427.109974
30.75	1427.867008
30.77	1428.624041
30.79	1429.381074
30.81	1430.138107
30.83	1430.895141
30.85	1431.652174
30.87	1432.409207
30.89	1433.16624
30.91	1433.923274
30.93	1434.680307
30.95	1435.43734
30.97	1436.194373
30.99	1436.951407
31.01	1437.70844
31.03	1438.465473
31.05	1439.222506
31.07	1439.97954
31.09	1440.736573
31.11	1441.493606
31.13	1442.250639
31.15	1443.007673
31.17	1443.764706
31.19	1444.521739
31.21	1445.278772
31.23	1446.035806
31.25	1446.792839
31.27	1447.549872
31.29	1448.306905
31.31	1449.063939
31.33	1449.820972
31.35	1450.578005
31.37	1451.335038
31.39	1452.092072
31.41	1452.849105
31.43	1453.606138
31.45	1454.363171
31.47	1455.120205
31.49	1455.877238
31.51	1456.634271
31.53	1457.391304
31.55	1458.148338
31.57	1458.905371
31.59	1459.662404
31.61	1460.419437
31.63	1461.176471
31.65	1461.933504
31.67	1462.690537
31.69	1463.44757
31.71	1464.204604
31.73	1464.961637
31.75	1465.71867
31.77	1466.475703
31.79	1467.232737
31.81	1467.98977
31.83	1468.746803
31.85	1469.503836
31.87	1470.26087
31.89	1471.017903
31.91	1471.774936
31.93	1472.531969
31.95	1473.289003
31.97	1474.046036
31.99	1474.803069
32.01	1475.560102
32.03	1476.317136
32.05	1477.074169
32.07	1477.831202
32.09	1478.588235
32.11	1479.345269
32.13	1480.102302
32.15	1480.859335
32.17	1481.616368
32.19	1482.373402
32.21	1483.130435
32.23	1483.887468
32.25	1484.644501
32.27	1485.401535
32.29	1486.158568
32.31	1486.915601
32.33	1487.672634
32.35	1488.429668
32.37	1489.186701
32.39	1489.943734
32.41	1490.700767
32.43	1491.457801
32.45	1492.214834
32.47	1492.971867
32.49	1493.7289
32.51	1494.485934
32.53	1495.242967
32.55	1496.0
32.57	1497.0
32.59	1498.0
32.61	1499.0
32.63	1500.0
32.65	1501.0
32.67	1502.0
32.69	1503.0
32.71	1504.0
32.73	1505.0
32.75	1506.0
32.77	1507.0
32.79	1508.0
32.81	1509.0
32.83	1510.0
32.85	1511.0
32.87	1512.0
32.89	1513.0
32.91	1514.0
32.93	1515.0
32.95	1516.0
32.97	1517.0
32.99	1518.0
33.01	1519.0
33.03	1520.0
33.05	1521.0
33.07	1522.0
33.09	1523.0
33.11	1524.0
33.13	1525.0
33.15	1526.0
33.17	1527.0
33.19	1528.0
33.21	1529.0
33.23	1530.0
33.25	1530.651515
33.27	1531.30303
33.29	1531.954545
33.31	1532.606061
33.33	1533.257576
33.35	1533.909091
33.37	1534.560606
33.39	1535.212121
33.41	1535.863636
33.43	1536.515152
33.45	1537.166667
33.47	1537.818182
33.49	1538.469697
33.51	1539.121212
33.53	1539.772727
33.55	1540.424242
33.57	1541.075758
33.59	1541.727273
33.61	1542.378788
33.63	1543.030303
33.65	1543.681818
33.67	1544.333333
33.69	1544.984848
33.71	1545.636364
33.73	1546.287879
33.75	1546.939394
33.77	1547.590909
33.79	1548.242424
33.81	1548.893939
33.83	1549.545455
33.85	1550.19697
33.87	1550.848485
33.89	1551.5
33.91	1552.151515
33.93	1552.80303
33.95	1553.454545
33.97	1554.106061
33.99	1554.757576
34.01	1555.409091
34.03	1556.060606
34.05	1556.712121
34.07	1557.363636
34.09	1558.015152
34.11	1558.666667
34.13	1559.318182
34.15	1559.969697
34.17	1560.621212
34.19	1561.272727
34.21	1561.924242
34.23	1562.575758
34.25	1563.227273
34.27	1563.878788
34.29	1564.530303
34.31	1565.181818
34.33	1565.833333
34.35	1566.484848
34.37	1567.136364
34.39	1567.787879
34.41	1568.439394
34.43	1569.090909
34.45	1569.742424
34.47	1570.393939
34.49	1571.045455
34.51	1571.69697
34.53	1572.348485
34.55	1573.0
34.57	1573.766667
34.59	1574.533333
34.61	1575.3
34.63	1576.066667
34.65	1576.833333
34.67	1577.6
34.69	1578.366667
34.71	1579.133333
34.73	1579.9
34.75	1580.666667
34.77	1581.433333
34.79	1582.2
34.81	1582.966667
34.83	1583.733333
34.85	1584.5
34.87	1585.266667
34.89	1586.033333
34.91	1586.8
34.93	1587.566667
34.95	1588.333333
34.97	1589.1
34.99	1589.866667
35.01	1590.633333
35.03	1591.4
35.05	1592.166667
35.07	1592.933333
35.09	1593.7
35.11	1594.466667
35.13	1595.233333
35.15	1596.0
35.17	1596.766667
35.19	1597.533333
35.21	1598.3
35.23	1599.066667
35.25	1599.833333
35.27	1600.6
35.29	1601.366667
35.31	1602.133333
35.33	1602.9
35.35	1603.666667
35.37	1604.433333
35.39	1605.2
35.41	1605.966667
35.43	1606.733333
35.45	1607.5
35.47	1608.266667
35.49	1609.033333
35.51	1609.8
35.53	1610.566667
35.55	1611.333333
35.57	1612.1
35.59	1612.866667
35.61	1613.633333
35.63	1614.4
35.65	1615.166667
35.67	1615.933333
35.69	1616.7
35.71	1617.466667
35.73	1618.233333
35.75	1619.0
35.77	1619.766667
35.79	1620.533333
35.81	1621.3
35.83	1622.066667
35.85	1622.833333
35.87	1623.6
35.89	1624.366667
35.91	1625.133333
35.93	1625.9
35.95	1626.666667
35.97	1627.433333
35.99	1628.2
36.01	1628.966667
36.03	1629.733333
36.05	1630.5
36.07	1631.266667
36.09	1632.033333
36.11	1632.8
36.13	1633.566667
36.15	1634.333333
36.17	1635.1
36.19	1635.866667
36.21	1636.633333
36.23	1637.4
36.25	1638.166667
36.27	1638.933333
36.29	1639.7
36.31	1640.466667
36.33	1641.233333
36.35	1642.0
36.37	1642.920492
36.39	1643.840984
36.41	1644.761475
36.43	1645.681967
36.45	1646.602459
36.47	1647.522951
36.49	1648.443443
36.51	1649.363934
36.53	1650.284426
36.55	1651.204918
36.57	1652.12541
36.59	1653.045902
36.61	1653.966393
36.63	1654.886885
36.65	1655.807377
36.67	1656.727869
36.69	1657.648361
36.71	1658.568852
36.73	1659.489344
36.75	1660.409836
36.77	1661.330328
36.79	1662.25082
36.81	1663.171311
36.83	1664.091803
36.85	1665.012295
36.87	1665.932787
36.89	1666.853279
36.91	1667.77377
36.93	1668.694262
36.95	1669.614754
36.97	1670.535246
36.99	1671.455738
37.01	1672.37623
37.03	1673.296721
37.05	1674.217213
37.07	1675.137705
37.09	1676.058197
37.11	1676.978689
37.13	1677.89918
37.15	1678.819672
37.17	1679.740164
37.19	1680.660656
37.21	1681.581148
37.23	1682.501639
37.25	1683.422131
37.27	1684.342623
37.29	1685.263115
37.31	1686.183607
37.33	1687.104098
37.35	1688.02459
37.37	1688.945082
37.39	1689.865574
37.41	1690.786066
37.43	1691.706557
37.45	1692.627049
37.47	1693.547541
37.49	1694.468033
37.51	1695.388525
37.53	1696.309016
37.55	1697.229508
37.57	1698.15
37.59	1698.893725
37.61	1699.637449
37.63	1700.381174
37.65	1701.124899
37.67	1701.868623
37.69	1702.612348
37.71	1703.356073
37.73	1704.099798
37.75	1704.843522
37.77	1705.587247
37.79	1706.330972
37.81	1707.074696
37.83	1707.818421
37.85	1708.562146
37.87	1709.30587
37.89	1710.049595
37.91	1710.79332
37.93	1711.537045
37.95	1712.280769
37.97	1713.024494
37.98	1713.396356
38.0	1714.140081
38.02	1714.883806
38.04	1715.62753
38.06	1716.371255
38.08	1717.11498
38.1	1717.858704
38.12	1718.602429
38.14	1719.346154
38.16	1720.089879
38.18	1720.833603
38.2	1721.577328
38.22	1722.321053
38.24	1723.064777
38.26	1723.808502
38.28	1724.552227
38.3	1725.295951
38.32	1726.039676
38.34	1726.783401
38.36	1727.527126
38.38	1728.27085
38.4	1729.014575
38.42	1729.7583
38.44	1730.502024
38.46	1731.245749
38.48	1731.989474
38.5	1732.733198
38.52	1733.476923
38.54	1734.220648
38.56	1734.964372
38.58	1735.708097
38.6	1736.451822
38.62	1737.195547
38.64	1737.939271
38.66	1738.682996
38.68	1739.426721
38.7	1740.170445
38.72	1740.91417
38.74	1741.657895
38.76	1742.401619
38.78	1743.145344
38.8	1743.889069
38.82	1744.632794
38.84	1745.376518
38.86	1746.120243
38.88	1746.863968
38.9	1747.607692
38.92	1748.351417
38.94	1749.095142
38.96	1749.838866
38.98	1750.582591
39.0	1751.326316
39.02	1752.07004
39.04	1752.813765
39.06	1753.55749
39.08	1754.301215
39.1	1755.044939
39.12	1755.788664
39.14	1756.532389
39.16	1757.276113
39.18	1758.019838
39.2	1758.763563
39.22	1759.507287
39.24	1760.251012
39.26	1760.994737
39.28	1761.738462
39.3	1762.482186
39.32	1763.225911
39.34	1763.969636
39.36	1764.71336
39.38	1765.457085
39.4	1766.20081
39.42	1766.944534
39.44	1767.688259
39.46	1768.431984
