Depth	d18O
0.79	4.35
1.01	5.07
1.24	4.99
1.53	4.82
1.83	4.65
2.03	4.8
2.2	4.67
2.38	4.59
2.6	4.53
2.83	4.45
3.02	4.58
3.16	4.45
3.3	4.19
3.44	4.23
3.57	4.55
3.69	4.66
3.81	4.37
4.01	3.96
4.13	3.99
4.22	3.89
4.32	3.77
4.42	4.04
4.52	4.29
4.64	4.07
4.76	4.02
4.88	3.81
5.0	3.62
5.19	3.97
5.37	4.0
5.49	3.69
5.6	3.62
5.69	3.19
5.78	3.05
5.86	3.84
6.01	4.64
6.32	4.89
6.49	4.93
6.56	4.97
6.62	4.83
6.67	4.74
6.75	4.58
6.85	4.59
6.95	4.6
7.04	4.38
7.14	4.35
7.23	4.3
7.31	4.36
7.38	4.5
7.46	4.42
7.54	4.52
7.61	4.61
7.77	4.33
8.01	4.06
8.24	3.73
8.3	3.48
8.35	3.69
8.4	3.8
8.45	3.63
8.5	3.55
8.55	3.56
8.61	3.61
8.7	3.53
8.75	3.56
8.8	4.67
8.85	4.33
8.9	3.99
8.95	4.28
9.0	3.64
9.05	3.45
9.1	3.4
9.15	3.91
9.32	4.4
9.48	4.7
9.62	4.7
9.78	4.64
9.92	4.44
10.08	4.38
10.22	4.47
10.38	4.12
10.53	4.39
10.59	3.55
10.76	4.14
10.89	4.43
11.04	4.29
11.19	4.03
11.34	3.86
11.49	3.85
11.64	3.99
11.79	4.22
12.01	4.25
