Depth	d18O
17.9	4.725
17.91	4.88
17.92	4.79
17.94	4.84
17.96	4.745
17.98	4.73
18.0	4.61
18.02	4.73
18.04	4.81
18.07	4.725
18.08	4.615
18.1	4.63
18.12	4.66
18.14	4.575
18.16	4.66
18.18	4.615
18.2	4.55
18.22	4.58
18.24	4.61
18.26	4.48
18.28	4.48
18.3	4.52
18.32	4.16
18.34	4.52
18.38	4.45
18.54	4.26
18.6	4.71
18.76	4.26
18.86	4.23
18.88	4.06
19.56	4.02
19.62	3.82
19.7	3.94
19.72	3.98
19.74	3.95
19.76	3.78
19.78	3.86
19.88	3.9
20.06	3.77
20.12	3.69
20.14	3.78
20.16	4.05
20.42	4.56
20.56	4.46
20.66	4.18
20.72	4.18
20.76	4.26
20.84	4.255
21.06	3.97
21.16	4.07
21.2	3.97
21.24	4.0
21.32	3.82
21.46	3.65
21.68	3.92
21.7	3.77
21.72	3.93
