depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
213.780000 1761.903708 1765.626516 1768.446606 1768.395406 1771.233142 1773.737229
213.925455 1762.499887 1766.062372 1769.048565 1768.879417 1771.680610 1774.132161
214.070909 1763.150131 1766.519822 1769.500227 1769.373798 1772.083020 1774.662042
214.216364 1763.841625 1767.058649 1769.979849 1769.846303 1772.477937 1775.001555
214.361818 1764.540783 1767.602600 1770.430895 1770.322233 1772.900753 1775.339558
214.507273 1765.048742 1768.115589 1770.900522 1770.781826 1773.299049 1775.688682
214.652727 1765.757468 1768.657918 1771.359654 1771.230509 1773.743338 1776.028413
214.798182 1766.180884 1769.207971 1771.759946 1771.668702 1774.136630 1776.353272
214.943636 1766.741426 1769.643132 1772.195700 1772.091618 1774.510672 1776.657914
215.089091 1767.329803 1770.112842 1772.610080 1772.520895 1774.918689 1777.097152
215.234545 1767.951378 1770.582521 1773.051116 1772.951295 1775.266188 1777.370744
215.380000 1768.537480 1771.076504 1773.434616 1773.374999 1775.658291 1777.700747
215.525455 1769.161793 1771.659596 1773.877715 1773.811698 1776.005523 1777.958347
215.670909 1769.900115 1772.143394 1774.293246 1774.241163 1776.390598 1778.259058
215.816364 1770.477527 1772.615517 1774.744330 1774.670201 1776.723915 1778.511623
215.961818 1771.001215 1773.102362 1775.137555 1775.086282 1777.105430 1778.868290
216.107273 1771.513659 1773.541177 1775.544851 1775.493769 1777.488322 1779.119359
216.252727 1772.133832 1773.967628 1775.955203 1775.915327 1777.847840 1779.507885
216.398182 1772.636959 1774.466712 1776.399453 1776.345529 1778.214478 1779.831467
216.543636 1773.176703 1774.936943 1776.838752 1776.771931 1778.563959 1780.242301
216.689091 1773.722296 1775.399660 1777.266396 1777.189629 1778.965796 1780.587928
216.834545 1774.167769 1775.933014 1777.662213 1777.617277 1779.370595 1780.891323
216.980000 1774.719576 1776.329630 1778.126573 1778.042605 1779.731711 1781.170554
217.125455 1775.059209 1776.745599 1778.558543 1778.468492 1780.103351 1781.530185
217.270909 1775.673200 1777.229978 1778.992233 1778.890373 1780.479813 1781.861313
217.416364 1776.119722 1777.707347 1779.357863 1779.325936 1780.861440 1782.275609
217.561818 1776.636750 1778.143961 1779.820015 1779.756176 1781.221139 1782.676303
217.707273 1777.136410 1778.616461 1780.298673 1780.186089 1781.595340 1783.030606
217.852727 1777.704202 1779.124008 1780.683087 1780.616811 1781.993013 1783.418957
217.998182 1778.109315 1779.575906 1781.141479 1781.043202 1782.369772 1783.818691
218.143636 1778.528432 1780.050793 1781.576913 1781.460784 1782.761357 1784.255892
218.289091 1778.919310 1780.468721 1781.979700 1781.885689 1783.142120 1784.715169
218.434545 1779.359830 1780.923020 1782.401081 1782.312443 1783.564565 1785.097068
218.580000 1779.808824 1781.365595 1782.792745 1782.738566 1783.978122 1785.514344
218.680000 1780.137301 1781.698514 1783.081167 1783.046060 1784.237611 1785.737563
218.780000 1780.472503 1782.033246 1783.425803 1783.357063 1784.580644 1786.010998
218.880000 1780.844472 1782.403500 1783.717982 1783.665266 1784.868673 1786.299987
218.980000 1781.167856 1782.738466 1784.031745 1783.979875 1785.226946 1786.592426
219.080000 1781.558499 1783.023013 1784.361789 1784.298831 1785.561524 1786.773273
219.180000 1781.874605 1783.410195 1784.639703 1784.621427 1785.889424 1787.157084
219.308571 1782.246885 1783.772724 1785.005289 1784.996683 1786.305608 1787.556695
219.437143 1782.575130 1784.152108 1785.403921 1785.372802 1786.712680 1787.878769
219.565714 1782.942303 1784.544750 1785.775197 1785.760023 1787.109404 1788.223658
219.694286 1783.354821 1784.962040 1786.135377 1786.151291 1787.460121 1788.575817
219.822857 1783.854895 1785.341427 1786.530366 1786.541780 1787.836044 1789.059483
219.951429 1784.308593 1785.677087 1786.919814 1786.948612 1788.245823 1789.413833
220.080000 1784.806877 1786.082137 1787.335381 1787.361353 1788.682876 1789.836400
220.217500 1785.246051 1786.501142 1787.816946 1787.817182 1789.127299 1790.360244
220.355000 1785.650716 1786.925489 1788.249110 1788.280762 1789.630206 1790.958359
220.492500 1786.147657 1787.362869 1788.701869 1788.748012 1790.105299 1791.509958
220.630000 1786.616816 1787.794973 1789.268106 1789.232316 1790.651338 1792.061420
220.680000 1786.766390 1787.948915 1789.468691 1789.425162 1790.838925 1792.352040
220.825000 1787.229206 1788.475230 1790.009116 1789.990350 1791.427813 1792.863548
220.970000 1787.768911 1789.092019 1790.605954 1790.593808 1792.098336 1793.477506
221.115000 1788.379550 1789.679513 1791.156203 1791.194624 1792.742218 1794.213490
221.260000 1788.812057 1790.286015 1791.715904 1791.800985 1793.347179 1795.069212
221.405000 1789.562814 1790.889906 1792.361106 1792.454508 1794.042931 1795.827293
221.550000 1789.995848 1791.493366 1793.004258 1793.111761 1794.769048 1796.415724
221.695000 1790.585581 1792.087312 1793.588933 1793.776941 1795.605474 1797.112140
221.840000 1791.228041 1792.632385 1794.279594 1794.410836 1796.278763 1797.722206
221.985000 1791.819548 1793.277626 1794.897129 1795.041064 1796.867594 1798.473399
222.130000 1792.378860 1793.948787 1795.632001 1795.712694 1797.511906 1799.324359
222.263333 1793.042691 1794.555761 1796.242373 1796.338681 1798.103460 1800.131667
222.396667 1793.561471 1795.118849 1796.905799 1796.972888 1798.848986 1800.702373
222.530000 1794.013222 1795.654407 1797.560963 1797.609426 1799.529863 1801.288157
222.663333 1794.548662 1796.280601 1798.255963 1798.271478 1800.204095 1802.131362
222.796667 1795.134221 1796.918186 1798.936537 1798.927581 1800.858819 1802.797018
222.930000 1795.665692 1797.502588 1799.550163 1799.564781 1801.529120 1803.655514
223.063333 1796.226268 1798.106949 1800.257252 1800.206216 1802.223592 1804.367342
223.196667 1796.967024 1798.857741 1800.914377 1800.847529 1802.875387 1804.903183
223.330000 1797.677179 1799.424698 1801.479821 1801.489204 1803.558654 1805.528784
223.463333 1798.198933 1800.048511 1802.060254 1802.107230 1804.317742 1806.261547
223.596667 1798.660222 1800.585489 1802.641228 1802.710009 1805.003205 1807.080519
223.730000 1799.150996 1801.098697 1803.249489 1803.290626 1805.571224 1807.579438
223.863333 1799.577650 1801.642801 1803.738533 1803.844989 1806.179357 1808.275863
223.996667 1800.231681 1802.146820 1804.335945 1804.407065 1806.755622 1809.001601
224.130000 1800.824071 1802.687009 1804.828244 1804.976112 1807.358739 1809.709805
224.263333 1801.358289 1803.106356 1805.352925 1805.529757 1807.982377 1810.461694
224.396667 1801.798735 1803.561421 1805.972766 1806.093743 1808.557280 1811.103587
224.530000 1802.330532 1803.994962 1806.513004 1806.633841 1809.151263 1811.679823
