depth(m)	initial_age(kiloyear)
46.75	2102.374124
46.8	2104.620084
46.85	2106.974818
46.9	2109.359918
46.95	2111.624309
47	2113.650292
47.05	2116.048255
47.1	2117.91884
47.15	2120.01744
47.2	2121.9984
47.25	2123.722021
47.3	2125.883123
47.35	2128.11407
47.4	2130.405771
47.45	2132.152516
47.5	2133.726264
47.55	2135.770477
47.6	2138.532904
47.65	2141.998183
47.7	2148.344412
47.75	2151.633573
47.8	2154.180644
47.85	2156.286846
47.9	2158.33832
47.95	2160.839891
48	2163.524448
48.05	2165.965263
48.1	2168.306332
48.15	2170.509102
48.2	2172.91335
48.25	2176.403595
48.3	2179.017457
48.35	2181.481973
48.4	2184.452991
48.45	2187.487596
48.5	2189.384974
48.55	2191.569561
48.6	2193.680251
48.65	2195.529089
48.7	2197.057834
48.75	2198.718
48.8	2200.631624
48.85	2202.40588
48.9	2204.220669
48.95	2205.936156
49	2207.556118
49.05	2209.243783
49.1	2210.843997
49.15	2212.494973
49.2	2213.873903
49.25	2215.233806
49.3	2216.622978
49.35	2218.228881
49.4	2219.584349
49.45	2220.905578
49.5	2222.563724
49.55	2224.383657
49.6	2225.810854
49.65	2227.349718
49.7	2228.832155
49.75	2230.587604
49.8	2232.214769
49.85	2233.841557
49.9	2235.617021
49.95	2237.846438
50	2240.614918
50.03	2242.216377
50.08	2244.882443
50.13	2248.062122
50.18	2251.386241
50.23	2254.15327
50.28	2257.182026
50.33	2259.714093
50.38	2262.198735
50.43	2265.062808
50.48	2267.213916
50.53	2269.798763
50.58	2271.484377
50.63	2273.784663
50.68	2277.065214
50.73	2279.837356
50.78	2282.451752
50.83	2285.075216
50.88	2289.07197
50.93	2291.612669
50.98	2293.443311
51.03	2295.615749
51.08	2297.337544
51.13	2298.856503
51.18	2300.596078
51.23	2302.150307
51.28	2303.65318
51.33	2305.713897
51.38	2308.179497
51.43	2312.156212
51.48	2317.738668
51.53	2322.776645
51.58	2328.132281
51.63	2331.519704
51.68	2333.501707
51.73	2335.702669
51.78	2337.95085
51.83	2340.427847
51.88	2342.357055
51.93	2344.288737
51.98	2346.193001
52.03	2348.028432
52.13	2351.549515
52.18	2353.455669
52.23	2355.071444
52.33	2357.839442
52.38	2359.23523
52.43	2360.895975
52.53	2364.155214
52.58	2367.398123
52.63	2370.91311
52.68	2373.892878
52.78	2379.262738
52.83	2382.088911
52.88	2385.106539
52.93	2387.685335
52.98	2389.887507
53.03	2391.761638
53.08	2393.808997
53.13	2395.424431
53.18	2396.919458
53.23	2398.241718
53.28	2399.543052
53.33	2400.618981
53.38	2402.023091
53.43	2403.257014
53.48	2404.757303
53.53	2406.515414
53.58	2408.242834
53.63	2410.347765
53.68	2412.761311
53.73	2413.931448
53.78	2415.249732
53.83	2416.778961
53.88	2418.373205
53.93	2420.047427
53.98	2421.464001
54.03	2422.808847
54.08	2424.015884
54.13	2425.509792
54.18	2426.722309
54.23	2428.035288
54.28	2429.073627
54.33	2430.353252
54.38	2431.925192
54.43	2433.165967
54.48	2434.624767
54.53	2436.097882
54.58	2437.227711
54.63	2438.616983
54.68	2440.189215
54.73	2442.067939
54.78	2443.642542
54.83	2446.110681
54.88	2448.731089
54.93	2451.667319
55.03	2457.619705
55.08	2459.717797
55.13	2461.301841
55.18	2462.801657
55.23	2464.254137
55.28	2465.685122
55.33	2467.252371
55.38	2468.73604
55.43	2470.306911
55.48	2472.082343
55.53	2474.018403
55.58	2476.624412
55.63	2480.688774
55.68	2488.398673
55.73	2495.03799
55.78	2498.684427
55.83	2501.790022
55.88	2504.824666
55.93	2508.05369
55.98	2511.578092
56.03	2527.387625
56.08	2533.11757
56.13	2535.73953
56.18	2538.166762
56.23	2540.687499
56.28	2542.972993
56.33	2545.630695
56.38	2548.698397
56.43	2551.536232
56.48	2555.213827
56.53	2559.498251
56.58	2563.011655
56.63	2567.041909
56.68	2570.219781
56.73	2572.872851
56.78	2574.894762
56.83	2576.80183
56.88	2578.731406
56.93	2580.739799
56.98	2582.594729
57.03	2584.151224
57.08	2585.32429
57.13	2586.964511
57.18	2588.480019
57.23	2590.19157
57.28	2592.028984
57.33	2595.314593
57.38	2599.41027
57.43	2603.620177
57.48	2607.933616
57.5	2609.337191
57.55	2613.017697
57.6	2615.827891
57.65	2618.614652
57.7	2621.709651
57.75	2624.5263
57.8	2626.99504
57.85	2629.314756
57.9	2631.987799
57.95	2635.753337
58	2638.013239
58.05	2641.052058
58.1	2644.752649
58.15	2647.747332
58.2	2651.432944
58.25	2653.347821
58.3	2655.11789
58.35	2656.409708
58.4	2657.988166
58.45	2659.152434
58.5	2660.642951
58.55	2662.01756
58.6	2663.119675
58.65	2664.477735
58.75	2666.89247
58.8	2668.157767
58.85	2669.43962
58.9	2670.705467
58.95	2672.471559
59	2673.86816
59.05	2675.380638
59.1	2677.734107
59.15	2680.578976
59.2	2684.152264
59.25	2688.537061
59.3	2693.082196
59.35	2696.932913
59.4	2699.903655
