depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
10.050000 698.394461 702.803531 705.959649 705.432117 707.965565 709.583017
10.100000 700.589868 705.106750 707.505448 707.165896 709.321439 710.716562
10.150000 703.025668 706.877348 709.017496 708.693347 710.540823 711.947699
10.200000 705.222267 708.513972 710.370710 710.099745 711.753015 713.112338
10.250000 707.277238 710.001362 711.667424 711.411247 712.925905 714.232685
10.300000 708.908707 711.542734 712.961800 712.746772 714.091768 715.345514
10.350000 711.336592 713.335242 714.429394 714.360996 715.470419 716.740756
10.400000 714.134152 715.137186 716.131115 716.181223 717.250766 718.592551
10.450000 716.011076 716.922710 717.970387 718.046918 719.263819 720.531571
10.500000 717.343725 718.504593 719.668452 719.769486 721.117736 722.270229
10.550000 718.902227 720.183131 721.533875 721.562969 722.941905 724.342276
10.600000 720.551705 721.886334 723.414197 723.580578 725.197621 728.036136
10.650000 722.095137 723.472141 725.278079 725.633287 727.737855 732.027735
10.700000 723.603560 725.111274 727.326557 727.917412 730.838597 735.414241
10.750000 725.434657 727.206895 730.598588 730.804010 734.432086 738.090603
10.800000 726.933198 729.467532 734.008344 733.701684 737.275769 740.287293
10.850000 729.035184 733.008227 736.951286 736.481920 739.665544 742.155336
10.900000 731.514715 735.922609 739.381447 739.018736 742.226930 744.466314
10.950000 735.159300 738.677291 741.712996 741.708379 744.698108 747.861964
11.000000 738.051304 741.381517 743.778610 744.007456 747.065117 750.451696
11.050000 741.631622 744.325627 746.578587 746.741680 749.476126 752.114569
11.100000 744.334813 746.626920 749.220219 749.225083 752.009997 754.222724
11.150000 746.696533 749.138389 751.816682 751.851916 754.577280 757.584508
11.200000 748.920676 751.680362 754.492948 754.583657 757.328777 761.847142
11.300000 760.556729 765.139504 769.364716 768.694503 772.026195 774.101702
11.350000 766.071870 771.289082 773.383397 773.033932 775.151728 776.598188
11.400000 771.782075 774.080825 775.613335 775.485469 777.072059 778.363792
11.450000 774.200353 775.810808 777.268843 777.175394 778.531113 779.883119
11.500000 775.766697 777.197924 778.637305 778.568585 779.856596 781.111732
11.550000 776.981415 778.516468 779.957148 779.875183 781.184062 782.401094
11.600000 778.293753 779.868504 781.169074 781.143240 782.419320 783.544883
11.650000 779.758467 781.175218 782.474236 782.415502 783.699951 784.709429
11.700000 781.145045 782.503055 783.774825 783.706790 784.935246 785.889052
11.750000 782.421097 783.780361 785.062288 784.987998 786.167180 787.159753
11.800000 783.765656 785.132846 786.340807 786.249087 787.332401 788.294959
11.850000 785.021438 786.577304 787.616020 787.542344 788.559652 789.578295
11.900000 786.732843 787.952658 788.998365 788.922381 789.914188 790.851998
11.950000 788.168021 789.349385 790.512971 790.446919 791.506310 792.538715
