age(kyr) mean(permil) sigma(permil)
378.000000 4.017141 0.117045
379.000000 4.007222 0.117838
380.000000 3.995992 0.118455
381.000000 3.984855 0.120275
382.000000 3.968943 0.122382
383.000000 3.951357 0.124240
384.000000 3.933479 0.126807
385.000000 3.915637 0.129483
386.000000 3.896787 0.132205
387.000000 3.872718 0.135004
388.000000 3.844599 0.138231
389.000000 3.820821 0.141467
390.000000 3.802369 0.145317
391.000000 3.792864 0.148700
392.000000 3.786375 0.150977
393.000000 3.782960 0.153604
394.000000 3.779446 0.155825
395.000000 3.770133 0.157698
396.000000 3.748463 0.160122
397.000000 3.709657 0.162081
398.000000 3.648496 0.164931
399.000000 3.559693 0.167486
400.000000 3.449912 0.168937
401.000000 3.335740 0.169738
402.000000 3.236640 0.170142
403.000000 3.164815 0.170861
404.000000 3.120492 0.172191
405.000000 3.098550 0.174152
406.000000 3.088847 0.176816
407.000000 3.091133 0.180293
408.000000 3.108054 0.184018
409.000000 3.141955 0.187924
410.000000 3.191024 0.192234
411.000000 3.253687 0.197109
412.000000 3.332176 0.202101
413.000000 3.421337 0.206823
414.000000 3.512705 0.211369
415.000000 3.595316 0.215458
416.000000 3.670955 0.219465
417.000000 3.738412 0.223263
418.000000 3.801205 0.226338
419.000000 3.862796 0.228561
420.000000 3.931242 0.230592
421.000000 4.001897 0.232378
422.000000 4.059667 0.232839
423.000000 4.104968 0.232203
424.000000 4.148525 0.230557
425.000000 4.202896 0.227976
426.000000 4.281903 0.224955
427.000000 4.384521 0.221387
428.000000 4.506955 0.217122
429.000000 4.637237 0.210546
430.000000 4.748796 0.202817
431.000000 4.822941 0.194703
432.000000 4.860607 0.187592
433.000000 4.874296 0.181210
434.000000 4.874948 0.175576
435.000000 4.871386 0.170907
436.000000 4.854902 0.166659
437.000000 4.822090 0.163050
438.000000 4.785020 0.160198
439.000000 4.749070 0.157787
440.000000 4.714785 0.155931
441.000000 4.683268 0.154155
442.000000 4.656552 0.152775
443.000000 4.629346 0.151805
444.000000 4.596670 0.150492
445.000000 4.560463 0.149955
446.000000 4.526257 0.148758
447.000000 4.490254 0.147815
448.000000 4.456703 0.146914
449.000000 4.428145 0.145108
450.000000 4.403483 0.143182
451.000000 4.388839 0.142131
452.000000 4.384437 0.140442
453.000000 4.381270 0.138758
454.000000 4.376350 0.136958
455.000000 4.368750 0.135398
456.000000 4.360975 0.133952
457.000000 4.358052 0.132676
458.000000 4.353374 0.131346
459.000000 4.350347 0.130555
460.000000 4.344162 0.129448
461.000000 4.335720 0.129024
462.000000 4.325505 0.128528
463.000000 4.314948 0.128320
464.000000 4.302193 0.127876
465.000000 4.293850 0.127924
466.000000 4.287255 0.128564
467.000000 4.281903 0.128475
468.000000 4.273121 0.128412
469.000000 4.260917 0.129470
470.000000 4.250175 0.130227
471.000000 4.240159 0.130651
472.000000 4.229618 0.131942
473.000000 4.223550 0.132941
474.000000 4.212843 0.134289
475.000000 4.187876 0.135660
476.000000 4.150190 0.137326
477.000000 4.105171 0.139243
478.000000 4.052228 0.141111
479.000000 3.989181 0.142693
480.000000 3.928171 0.143429
481.000000 3.874487 0.143865
482.000000 3.827937 0.144809
483.000000 3.786614 0.145920
484.000000 3.744179 0.146746
485.000000 3.702725 0.146978
486.000000 3.660174 0.147741
487.000000 3.614861 0.148406
488.000000 3.571889 0.149496
489.000000 3.532505 0.149147
490.000000 3.507719 0.149271
491.000000 3.505737 0.148521
492.000000 3.519800 0.149066
493.000000 3.552033 0.150406
494.000000 3.592976 0.149597
495.000000 3.629227 0.148462
496.000000 3.656982 0.147695
497.000000 3.675334 0.146817
498.000000 3.687878 0.146649
499.000000 3.695333 0.147038
500.000000 3.697434 0.147129
501.000000 3.699254 0.147033
502.000000 3.713372 0.147591
503.000000 3.736103 0.148434
504.000000 3.775797 0.148880
505.000000 3.827170 0.149045
506.000000 3.881580 0.148953
507.000000 3.935262 0.149690
508.000000 3.979065 0.149853
509.000000 4.011587 0.149921
510.000000 4.033863 0.150020
511.000000 4.047277 0.150441
512.000000 4.055268 0.151023
513.000000 4.051933 0.151598
514.000000 4.035502 0.152160
515.000000 4.015489 0.152958
516.000000 3.993927 0.153544
517.000000 3.971275 0.153862
518.000000 3.950524 0.154426
519.000000 3.932854 0.155170
520.000000 3.920292 0.155806
521.000000 3.918014 0.156189
522.000000 3.924611 0.156742
523.000000 3.929577 0.156508
524.000000 3.935333 0.156944
525.000000 3.942825 0.156963
526.000000 3.951308 0.157168
527.000000 3.956275 0.157020
528.000000 3.962626 0.156618
529.000000 3.970545 0.155733
530.000000 3.989655 0.154949
531.000000 4.019557 0.154648
532.000000 4.057896 0.154482
533.000000 4.103736 0.153839
534.000000 4.157192 0.152644
535.000000 4.208642 0.150266
536.000000 4.236711 0.148417
537.000000 4.255746 0.147174
538.000000 4.275162 0.145791
539.000000 4.288776 0.144528
540.000000 4.298506 0.143345
541.000000 4.301219 0.142487
542.000000 4.298513 0.141416
543.000000 4.292044 0.140289
544.000000 4.281689 0.139893
545.000000 4.278351 0.138815
546.000000 4.285576 0.138012
547.000000 4.294986 0.136824
548.000000 4.296840 0.136188
549.000000 4.283189 0.135957
550.000000 4.259095 0.136229
551.000000 4.235743 0.136016
552.000000 4.214618 0.136645
553.000000 4.185192 0.137102
554.000000 4.161577 0.138064
555.000000 4.135449 0.140134
556.000000 4.101870 0.142227
557.000000 4.066572 0.143292
558.000000 4.027430 0.144499
559.000000 3.992039 0.146933
560.000000 3.955068 0.149332
561.000000 3.908262 0.151782
562.000000 3.873900 0.153492
563.000000 3.852500 0.155570
564.000000 3.838270 0.157974
565.000000 3.826360 0.160020
566.000000 3.813692 0.162634
567.000000 3.793625 0.164839
568.000000 3.764648 0.167562
569.000000 3.728294 0.169334
570.000000 3.678936 0.170666
571.000000 3.621394 0.173334
572.000000 3.572512 0.175804
573.000000 3.523286 0.177389
574.000000 3.482594 0.177978
575.000000 3.446668 0.178512
576.000000 3.429218 0.179099
577.000000 3.454620 0.180426
578.000000 3.515396 0.181698
579.000000 3.603293 0.183020
580.000000 3.711052 0.183800
581.000000 3.816349 0.183804
582.000000 3.897642 0.183700
583.000000 3.948700 0.182169
584.000000 3.984543 0.180846
585.000000 4.009521 0.180035
586.000000 4.030396 0.179648
587.000000 4.042899 0.178979
588.000000 4.043142 0.177906
589.000000 4.031893 0.177503
590.000000 4.013003 0.177154
591.000000 3.990049 0.176743
592.000000 3.967653 0.176956
593.000000 3.945843 0.177268
594.000000 3.922623 0.177879
595.000000 3.899128 0.177993
596.000000 3.877739 0.178946
597.000000 3.858505 0.180441
598.000000 3.840428 0.181258
599.000000 3.828510 0.182267
600.000000 3.818789 0.184191
601.000000 3.813687 0.186106
602.000000 3.814280 0.188249
603.000000 3.815100 0.190732
604.000000 3.812460 0.193010
605.000000 3.813214 0.195244
606.000000 3.807646 0.196987
607.000000 3.789293 0.198890
608.000000 3.762505 0.200912
609.000000 3.733232 0.202396
610.000000 3.696951 0.203621
611.000000 3.658656 0.204866
612.000000 3.620176 0.205748
613.000000 3.590383 0.206014
614.000000 3.573745 0.206961
615.000000 3.575372 0.207311
616.000000 3.601359 0.207218
617.000000 3.655302 0.206999
618.000000 3.734562 0.207241
619.000000 3.844515 0.207401
620.000000 3.979600 0.206577
621.000000 4.121308 0.204814
622.000000 4.257813 0.201977
623.000000 4.384084 0.198171
624.000000 4.496556 0.194263
625.000000 4.599696 0.190761
626.000000 4.689998 0.187114
627.000000 4.759765 0.183251
628.000000 4.792213 0.178752
629.000000 4.793145 0.174114
630.000000 4.784431 0.169878
631.000000 4.769785 0.165542
632.000000 4.750091 0.161325
633.000000 4.725687 0.157347
634.000000 4.708080 0.153589
635.000000 4.694111 0.149890
636.000000 4.676973 0.146284
637.000000 4.659956 0.142658
638.000000 4.646224 0.139756
639.000000 4.630177 0.136595
640.000000 4.617957 0.133803
641.000000 4.603120 0.131065
642.000000 4.586859 0.128424
643.000000 4.574566 0.126442
644.000000 4.563964 0.124041
645.000000 4.549076 0.121789
646.000000 4.534579 0.120279
647.000000 4.524040 0.118786
648.000000 4.514251 0.117512
649.000000 4.505987 0.116722
650.000000 4.490344 0.116056
651.000000 4.481149 0.115836
652.000000 4.476327 0.115720
653.000000 4.469953 0.115870
654.000000 4.455684 0.116185
655.000000 4.440837 0.116636
656.000000 4.427164 0.116494
657.000000 4.413600 0.117728
658.000000 4.399263 0.118249
659.000000 4.391023 0.118922
660.000000 4.378482 0.119474
661.000000 4.362480 0.120279
662.000000 4.347219 0.121587
663.000000 4.333265 0.121999
664.000000 4.320116 0.122066
665.000000 4.305764 0.122456
666.000000 4.292600 0.123215
667.000000 4.284160 0.124703
668.000000 4.276486 0.126204
669.000000 4.267507 0.127664
670.000000 4.256100 0.128650
671.000000 4.240074 0.129492
672.000000 4.225984 0.130500
673.000000 4.208910 0.132027
674.000000 4.187973 0.133092
675.000000 4.168334 0.134157
676.000000 4.148215 0.134100
677.000000 4.132889 0.134666
678.000000 4.121723 0.135781
679.000000 4.108571 0.137097
680.000000 4.092913 0.138478
681.000000 4.075574 0.139787
682.000000 4.056487 0.140991
683.000000 4.029853 0.142238
684.000000 3.998084 0.144188
685.000000 3.956236 0.145900
686.000000 3.902892 0.146780
687.000000 3.842156 0.146805
688.000000 3.777965 0.147539
689.000000 3.711651 0.147006
690.000000 3.657183 0.145851
691.000000 3.623964 0.146025
692.000000 3.604001 0.146331
693.000000 3.589398 0.146598
694.000000 3.571892 0.147317
695.000000 3.556855 0.147405
696.000000 3.551365 0.148065
697.000000 3.556463 0.149068
698.000000 3.572133 0.150077
699.000000 3.601719 0.150652
700.000000 3.640592 0.151345
701.000000 3.681972 0.151235
702.000000 3.720849 0.151208
703.000000 3.757108 0.150816
704.000000 3.793797 0.149748
705.000000 3.825879 0.150012
706.000000 3.860128 0.149905
707.000000 3.899320 0.149456
708.000000 3.934375 0.149491
709.000000 3.976894 0.148562
710.000000 4.024790 0.148106
711.000000 4.062286 0.147720
712.000000 4.105648 0.147760
713.000000 4.160598 0.147565
714.000000 4.237247 0.148310
715.000000 4.310584 0.147267
716.000000 4.369179 0.145413
717.000000 4.407223 0.143860
718.000000 4.425986 0.142723
719.000000 4.431328 0.141886
720.000000 4.427333 0.141236
721.000000 4.416642 0.140615
722.000000 4.400630 0.141176
723.000000 4.373918 0.141218
724.000000 4.340266 0.141313
725.000000 4.305108 0.141559
726.000000 4.268391 0.141992
727.000000 4.224558 0.142304
728.000000 4.174905 0.142849
729.000000 4.125729 0.143258
730.000000 4.083648 0.143505
731.000000 4.052736 0.143821
732.000000 4.038679 0.144043
733.000000 4.035701 0.144522
734.000000 4.042745 0.145282
735.000000 4.059896 0.146310
736.000000 4.083359 0.146951
737.000000 4.107393 0.147098
738.000000 4.126779 0.147265
739.000000 4.144477 0.147847
740.000000 4.160131 0.147542
741.000000 4.180060 0.148431
742.000000 4.210815 0.149505
743.000000 4.247923 0.149870
744.000000 4.278323 0.149943
745.000000 4.301179 0.149618
746.000000 4.322846 0.149738
747.000000 4.335609 0.150051
748.000000 4.336219 0.150961
749.000000 4.328644 0.151837
750.000000 4.319302 0.152370
751.000000 4.308215 0.153278
752.000000 4.300204 0.154595
753.000000 4.295740 0.155815
754.000000 4.292546 0.156775
755.000000 4.282590 0.157965
756.000000 4.261050 0.159405
757.000000 4.233624 0.161122
758.000000 4.219599 0.162026
759.000000 4.203656 0.163589
760.000000 4.183364 0.165675
761.000000 4.154591 0.167061
762.000000 4.125426 0.168732
763.000000 4.097030 0.169828
764.000000 4.070136 0.171205
765.000000 4.041837 0.172628
766.000000 4.010692 0.174176
767.000000 3.976316 0.175356
768.000000 3.941541 0.176435
769.000000 3.913384 0.177704
770.000000 3.887483 0.179082
771.000000 3.861968 0.180187
772.000000 3.833807 0.181510
773.000000 3.802661 0.183411
774.000000 3.771275 0.185196
775.000000 3.738129 0.186374
776.000000 3.700710 0.187396
777.000000 3.656974 0.188372
778.000000 3.607559 0.189542
779.000000 3.562002 0.190024
780.000000 3.526370 0.190409
781.000000 3.501281 0.190462
782.000000 3.485029 0.190635
783.000000 3.480376 0.190434
784.000000 3.498052 0.190207
785.000000 3.540326 0.190050
786.000000 3.609087 0.190038
787.000000 3.695075 0.189458
788.000000 3.780504 0.188066
789.000000 3.861420 0.186385
790.000000 3.942566 0.184577
791.000000 4.025669 0.183170
792.000000 4.101206 0.181502
793.000000 4.171038 0.179176
794.000000 4.238751 0.176917
795.000000 4.304834 0.174490
796.000000 4.362688 0.171523
797.000000 4.402343 0.169277
798.000000 4.428770 0.167388
799.000000 4.442791 0.165179
800.000000 4.444145 0.163129
801.000000 4.434140 0.161528
802.000000 4.416213 0.160358
803.000000 4.396158 0.159424
804.000000 4.377409 0.158223
805.000000 4.357629 0.157786
806.000000 4.334711 0.157567
807.000000 4.306300 0.158066
808.000000 4.274719 0.159045
809.000000 4.239335 0.158742
810.000000 4.201186 0.158090
811.000000 4.165468 0.158449
812.000000 4.129270 0.158539
813.000000 4.093407 0.158462
814.000000 4.058020 0.159206
815.000000 4.018780 0.160212
816.000000 3.977948 0.160702
817.000000 3.937203 0.161035
818.000000 3.899959 0.160482
819.000000 3.866602 0.159996
820.000000 3.835678 0.159645
821.000000 3.812781 0.159219
822.000000 3.800754 0.159073
823.000000 3.802015 0.158931
824.000000 3.813283 0.158843
825.000000 3.827084 0.159381
826.000000 3.843137 0.158975
827.000000 3.855898 0.157395
828.000000 3.861583 0.155959
829.000000 3.861071 0.154655
830.000000 3.857247 0.153729
831.000000 3.852923 0.153517
832.000000 3.852678 0.152251
833.000000 3.851278 0.150410
834.000000 3.845235 0.149332
835.000000 3.838869 0.148615
836.000000 3.835256 0.147871
837.000000 3.831197 0.147411
838.000000 3.824707 0.146633
839.000000 3.812461 0.146487
840.000000 3.796450 0.146574
841.000000 3.775978 0.146140
842.000000 3.752655 0.145959
843.000000 3.733469 0.146433
844.000000 3.710797 0.146666
845.000000 3.684572 0.147406
846.000000 3.658572 0.148114
847.000000 3.634585 0.148767
848.000000 3.613746 0.149149
849.000000 3.597878 0.150146
850.000000 3.585764 0.150943
851.000000 3.580635 0.151903
852.000000 3.570913 0.152747
853.000000 3.552581 0.154020
854.000000 3.531365 0.155860
855.000000 3.505243 0.156825
856.000000 3.474774 0.157241
857.000000 3.443340 0.158472
858.000000 3.420771 0.158855
859.000000 3.419246 0.159226
860.000000 3.442911 0.159811
861.000000 3.486908 0.160283
862.000000 3.550737 0.161952
863.000000 3.630509 0.161957
864.000000 3.722145 0.162219
865.000000 3.834622 0.163763
866.000000 3.973675 0.164487
867.000000 4.122108 0.161952
868.000000 4.250606 0.157560
869.000000 4.349107 0.154269
870.000000 4.426284 0.151376
871.000000 4.487256 0.149119
872.000000 4.530683 0.146618
873.000000 4.559380 0.143603
874.000000 4.567362 0.141192
875.000000 4.557952 0.138880
876.000000 4.538026 0.136822
877.000000 4.519889 0.135265
878.000000 4.499330 0.133414
879.000000 4.474898 0.131558
880.000000 4.456010 0.129614
881.000000 4.440071 0.128272
882.000000 4.425512 0.127262
883.000000 4.412147 0.125911
884.000000 4.399411 0.124763
885.000000 4.388759 0.123464
886.000000 4.379676 0.122480
887.000000 4.373244 0.121532
888.000000 4.363843 0.120734
889.000000 4.355252 0.120023
890.000000 4.344006 0.119341
891.000000 4.333462 0.118566
892.000000 4.322623 0.118178
893.000000 4.315961 0.117669
894.000000 4.306310 0.117700
895.000000 4.292039 0.117230
896.000000 4.269329 0.117119
897.000000 4.240333 0.116274
898.000000 4.214106 0.115724
899.000000 4.183202 0.115255
900.000000 4.146769 0.114187
901.000000 4.115999 0.113650
902.000000 4.090406 0.113607
903.000000 4.072294 0.112039
904.000000 4.058660 0.111273
905.000000 4.043597 0.110760
906.000000 4.032919 0.111160
907.000000 4.025379 0.111333
908.000000 4.020612 0.111680
909.000000 4.018129 0.112029
910.000000 4.022791 0.112336
911.000000 4.033809 0.112960
912.000000 4.047622 0.113499
913.000000 4.061511 0.114610
914.000000 4.081977 0.115918
915.000000 4.110553 0.117550
916.000000 4.149940 0.118983
917.000000 4.198436 0.120786
918.000000 4.252297 0.122473
919.000000 4.302447 0.122829
920.000000 4.341584 0.122289
921.000000 4.355841 0.122903
922.000000 4.345818 0.124396
923.000000 4.318004 0.126040
924.000000 4.284941 0.126948
925.000000 4.256564 0.127962
926.000000 4.227383 0.130181
927.000000 4.185258 0.133294
928.000000 4.136112 0.135042
929.000000 4.084473 0.136293
930.000000 4.031206 0.136582
931.000000 3.988093 0.137528
932.000000 3.965400 0.138086
933.000000 3.950499 0.138556
934.000000 3.931964 0.139055
935.000000 3.902251 0.139657
936.000000 3.872711 0.140563
937.000000 3.848794 0.142315
938.000000 3.820798 0.143872
939.000000 3.788710 0.145886
940.000000 3.757112 0.146352
941.000000 3.723827 0.146300
942.000000 3.686074 0.147054
943.000000 3.644356 0.148126
944.000000 3.605564 0.148749
945.000000 3.574927 0.149046
946.000000 3.542881 0.149062
947.000000 3.510658 0.149193
948.000000 3.475894 0.149798
949.000000 3.434107 0.150594
950.000000 3.380725 0.151350
951.000000 3.320301 0.151806
952.000000 3.277680 0.152119
953.000000 3.261678 0.152730
954.000000 3.256928 0.153573
955.000000 3.268681 0.154759
956.000000 3.321018 0.157611
957.000000 3.440855 0.160932
958.000000 3.607061 0.162215
959.000000 3.773296 0.163069
960.000000 3.920555 0.163346
961.000000 4.031281 0.163125
962.000000 4.098787 0.162825
963.000000 4.131739 0.163211
964.000000 4.139382 0.163607
965.000000 4.121299 0.164622
966.000000 4.099877 0.165393
967.000000 4.079947 0.165545
968.000000 4.057896 0.166251
969.000000 4.022703 0.167700
970.000000 3.965986 0.169609
971.000000 3.899282 0.169985
972.000000 3.835827 0.168941
973.000000 3.783860 0.168237
974.000000 3.745575 0.167473
975.000000 3.721016 0.167171
976.000000 3.704203 0.166994
977.000000 3.689644 0.166767
978.000000 3.680244 0.166597
979.000000 3.681946 0.166637
980.000000 3.699088 0.167125
981.000000 3.728770 0.167575
982.000000 3.769211 0.167238
983.000000 3.812170 0.166808
984.000000 3.850199 0.166176
985.000000 3.879762 0.164276
986.000000 3.901733 0.162167
987.000000 3.916040 0.160459
988.000000 3.916332 0.159537
989.000000 3.902370 0.159343
990.000000 3.881050 0.158683
991.000000 3.858461 0.158137
992.000000 3.837924 0.158468
993.000000 3.816588 0.158183
994.000000 3.791981 0.157059
995.000000 3.767429 0.156450
996.000000 3.751172 0.155796
997.000000 3.746334 0.155092
998.000000 3.753676 0.154808
999.000000 3.774556 0.155087
1000.000000 3.805653 0.155363
1001.000000 3.845194 0.155510
1002.000000 3.892198 0.155624
1003.000000 3.941306 0.155452
1004.000000 3.988624 0.155119
1005.000000 4.021620 0.153956
1006.000000 4.038197 0.152675
1007.000000 4.038885 0.151142
1008.000000 4.031991 0.150833
1009.000000 4.022171 0.150809
1010.000000 4.001816 0.150805
1011.000000 3.972247 0.151034
1012.000000 3.939430 0.150497
1013.000000 3.902387 0.150326
1014.000000 3.861679 0.150625
1015.000000 3.819644 0.150867
1016.000000 3.774948 0.150105
1017.000000 3.743347 0.147956
1018.000000 3.718175 0.146002
1019.000000 3.698117 0.144841
1020.000000 3.684230 0.143843
1021.000000 3.676158 0.142905
1022.000000 3.666876 0.142522
1023.000000 3.656176 0.141490
1024.000000 3.650284 0.140019
1025.000000 3.652493 0.138970
1026.000000 3.655227 0.138129
1027.000000 3.671834 0.136935
1028.000000 3.702566 0.135727
1029.000000 3.747217 0.135666
1030.000000 3.814707 0.136947
1031.000000 3.899407 0.137458
1032.000000 3.991274 0.137233
1033.000000 4.073787 0.135258
1034.000000 4.133413 0.132294
1035.000000 4.172682 0.130081
1036.000000 4.197903 0.128796
1037.000000 4.215089 0.127937
1038.000000 4.223775 0.127553
1039.000000 4.221516 0.127495
1040.000000 4.208591 0.127466
1041.000000 4.195387 0.126488
1042.000000 4.184245 0.126589
1043.000000 4.167687 0.126964
1044.000000 4.145808 0.126936
1045.000000 4.128998 0.127658
1046.000000 4.121288 0.128443
1047.000000 4.116250 0.128737
1048.000000 4.099506 0.128472
1049.000000 4.067258 0.128818
1050.000000 4.031533 0.129465
1051.000000 4.005939 0.130702
1052.000000 3.990818 0.132033
1053.000000 3.992172 0.132925
1054.000000 3.992219 0.133825
1055.000000 3.984684 0.134966
1056.000000 3.976495 0.136780
1057.000000 3.967726 0.138561
1058.000000 3.951590 0.139380
1059.000000 3.940039 0.141122
1060.000000 3.924941 0.141695
1061.000000 3.888526 0.143338
1062.000000 3.828551 0.145022
1063.000000 3.762560 0.147736
1064.000000 3.677270 0.149190
1065.000000 3.571048 0.150726
1066.000000 3.467013 0.150622
1067.000000 3.370257 0.150810
1068.000000 3.285935 0.150524
1069.000000 3.222717 0.150982
1070.000000 3.172486 0.151056
1071.000000 3.134859 0.150812
1072.000000 3.114871 0.150691
1073.000000 3.115365 0.150964
1074.000000 3.150450 0.151178
1075.000000 3.213513 0.151329
1076.000000 3.288109 0.151497
1077.000000 3.365649 0.151985
1078.000000 3.444843 0.152561
1079.000000 3.522053 0.152484
1080.000000 3.590769 0.151357
1081.000000 3.647992 0.150252
1082.000000 3.692868 0.149620
1083.000000 3.737495 0.148921
1084.000000 3.783791 0.148345
1085.000000 3.827563 0.147469
1086.000000 3.864220 0.147184
1087.000000 3.889097 0.147003
1088.000000 3.903183 0.146574
1089.000000 3.915554 0.145809
1090.000000 3.934902 0.145996
1091.000000 3.960164 0.145450
1092.000000 3.984080 0.144448
1093.000000 4.004849 0.143772
1094.000000 4.025876 0.143566
1095.000000 4.054058 0.143672
1096.000000 4.083185 0.143136
1097.000000 4.092659 0.142549
1098.000000 4.089266 0.142524
1099.000000 4.069065 0.142693
1100.000000 4.027782 0.143531
1101.000000 3.976929 0.144670
1102.000000 3.926449 0.144388
1103.000000 3.877672 0.144392
1104.000000 3.832431 0.144849
1105.000000 3.785798 0.145464
1106.000000 3.736563 0.145064
1107.000000 3.692391 0.144311
1108.000000 3.666489 0.143419
1109.000000 3.669732 0.143518
1110.000000 3.697035 0.143701
1111.000000 3.741784 0.143925
1112.000000 3.795808 0.144715
1113.000000 3.851233 0.146628
1114.000000 3.911023 0.146815
1115.000000 3.965759 0.146604
1116.000000 4.014786 0.146218
1117.000000 4.053468 0.145300
1118.000000 4.083999 0.144720
1119.000000 4.111767 0.144723
1120.000000 4.140740 0.145355
1121.000000 4.172933 0.146009
1122.000000 4.205737 0.146349
1123.000000 4.235109 0.145858
1124.000000 4.257399 0.145621
1125.000000 4.272667 0.145634
1126.000000 4.277194 0.145575
1127.000000 4.271682 0.145888
1128.000000 4.262915 0.145923
1129.000000 4.256702 0.146285
1130.000000 4.239734 0.146901
1131.000000 4.227274 0.147968
1132.000000 4.218450 0.147388
1133.000000 4.210259 0.147279
1134.000000 4.190487 0.147876
1135.000000 4.155714 0.148358
1136.000000 4.108636 0.148892
1137.000000 4.061687 0.149385
1138.000000 4.019288 0.149012
1139.000000 3.978799 0.149415
1140.000000 3.938436 0.149643
1141.000000 3.903884 0.148728
1142.000000 3.878902 0.147525
1143.000000 3.851399 0.145835
1144.000000 3.828535 0.145294
1145.000000 3.817521 0.144980
1146.000000 3.814261 0.145102
1147.000000 3.805482 0.144679
1148.000000 3.783569 0.144123
1149.000000 3.774810 0.143941
1150.000000 3.773738 0.143978
1151.000000 3.770974 0.144082
1152.000000 3.762942 0.144079
1153.000000 3.747407 0.143767
1154.000000 3.728309 0.143664
1155.000000 3.705746 0.144360
1156.000000 3.684558 0.144419
1157.000000 3.665339 0.144174
1158.000000 3.642899 0.144230
1159.000000 3.614916 0.144122
1160.000000 3.581386 0.144351
1161.000000 3.551150 0.144479
1162.000000 3.531194 0.144879
1163.000000 3.517266 0.144585
1164.000000 3.507751 0.144766
1165.000000 3.502644 0.145554
1166.000000 3.503603 0.146048
1167.000000 3.508213 0.147042
1168.000000 3.513891 0.148229
1169.000000 3.521692 0.149089
1170.000000 3.535037 0.150243
1171.000000 3.552612 0.151188
1172.000000 3.576600 0.152655
1173.000000 3.606364 0.153321
1174.000000 3.630627 0.153613
1175.000000 3.636356 0.154643
1176.000000 3.634375 0.155052
1177.000000 3.640653 0.154763
1178.000000 3.651630 0.155262
1179.000000 3.662176 0.154944
1180.000000 3.662997 0.154388
1181.000000 3.655891 0.154026
1182.000000 3.648594 0.152322
1183.000000 3.646937 0.150753
1184.000000 3.648709 0.149829
1185.000000 3.653932 0.149033
1186.000000 3.672591 0.148655
1187.000000 3.700532 0.148477
1188.000000 3.738979 0.147346
1189.000000 3.790861 0.146271
1190.000000 3.856823 0.145323
1191.000000 3.927872 0.144173
1192.000000 3.997934 0.143584
1193.000000 4.067691 0.142370
1194.000000 4.131136 0.140422
1195.000000 4.184379 0.138941
1196.000000 4.228620 0.137579
1197.000000 4.264763 0.135788
1198.000000 4.289348 0.134283
1199.000000 4.305863 0.132873
1200.000000 4.308078 0.132527
1201.000000 4.301478 0.132374
1202.000000 4.289229 0.131812
1203.000000 4.276729 0.131279
1204.000000 4.265200 0.131157
1205.000000 4.252315 0.131355
