depth(m)	initial_age(kiloyear)
92.83	52524.2
92.93	52529
93.03	52533.7
93.13	52538.5
93.23	52543.2
93.33	52548
93.43	52552.8
93.53	52557.5
93.63	52562.3
93.73	52567.1
93.83	52571.8
93.93	52576.6
94.03	52581.4
94.13	52586.1
94.23	52590.9
94.33	52595.7
94.43	52600.4
94.53	52605.2
94.63	52609.9
94.73	52614.7
94.83	52619.5
94.93	52624.2
95.03	52629
95.13	52633.8
95.23	52638.5
95.33	52643.3
95.43	52648.1
95.53	52652.8
95.63	52657.6
95.73	52662.3
95.83	52667.1
95.93	52671.9
96.03	52676.6
96.13	52681.4
96.23	52686.2
96.33	52690.9
96.43	52695.7
96.53	52700.5
96.63	52705.2
96.73	52710
96.83	52714.8
96.93	52719.5
97.03	52724.3
97.13	52729
97.23	52733.8
97.33	52738.6
97.43	52744
97.53	52749.6
97.63	52755.2
97.73	52760.9
97.83	52766.5
97.93	52772.2
98.01	52776.7
98.03	52777.8
98.06	52779.5
98.11	52782.3
98.13	52783.5
98.16	52785.2
98.21	52788
98.23	52789.1
98.26	52790.8
98.31	52793.6
98.33	52794.8
98.36	52796.5
98.41	52799.3
98.43	52800.4
98.46	52802.1
98.51	52804.9
98.53	52806
98.56	52807.7
98.6	52810
98.63	52811.7
98.66	52813.4
98.71	52816.2
98.73	52817.3
98.76	52819
98.81	52821.9
98.83	52823
98.86	52824.7
98.91	52827.5
98.93	52828.6
98.96	52830.3
99.01	52833.1
99.03	52834.3
99.06	52836
99.11	52838.8
99.12	52839.4
99.13	52839.9
99.17	52842.2
99.22	52845
99.23	52845.6
99.27	52847.9
99.32	52850.8
99.33	52851.4
99.35	52852.6
99.37	52853.7
99.42	52856.6
99.45	52858.4
99.47	52859.5
99.52	52862.4
99.55	52864.2
99.57	52865.3
99.61	52867.7
99.65	52870
99.67	52871.2
99.72	52874.1
99.75	52875.8
99.77	52877
99.82	52879.9
99.85	52881.6
99.87	52882.8
99.92	52885.7
99.95	52887.4
99.97	52888.6
100.02	52891.5
100.05	52893.3
100.15	52899.1
100.25	52904.9
100.35	52910.7
100.45	52916.5
100.55	52922.3
100.65	52928.1
100.75	52934
100.85	52939.8
100.95	52945.5
101.05	52950.4
101.15	52955.4
101.25	52960.3
101.35	52965.3
101.45	52970.2
101.55	52975.2
101.65	52980.1
101.75	52985.1
101.85	52990
101.95	52995
102.05	53000
102.15	53004.9
102.25	53009.9
102.35	53014.8
102.45	53019.8
102.65	53029.7
102.75	53034.6
102.85	53039.6
102.95	53044.5
103.05	53049.5
103.15	53054.4
103.25	53059.4
103.35	53064.3
103.42	53067.8
103.52	53072.7
103.62	53077.7
103.72	53082.6
103.82	53087.6
103.92	53092.5
104.02	53097.5
104.12	53102.4
104.22	53107.4
104.32	53112.3
104.42	53117.3
104.52	53122.2
104.62	53127.2
104.72	53132.1
104.82	53137.1
104.92	53142
105.02	53147.2
105.12	53152.8
105.22	53158.4
105.32	53164
105.42	53169.6
105.52	53175.2
105.67	53183.5
105.77	53189.1
105.87	53194.7
105.97	53200.3
106.07	53205.9
106.17	53211.4
106.27	53217
106.37	53222.6
106.47	53228.2
106.57	53233.8
106.67	53239.4
106.77	53244.9
106.87	53250.5
106.97	53256
107.07	53260.9
107.17	53265.7
107.27	53270.6
107.37	53275.5
107.47	53280.4
107.57	53285.3
107.67	53290.1
107.77	53295
107.87	53299.9
107.97	53304.8
108.07	53309.7
108.17	53314.5
108.27	53319.4
108.37	53324.3
108.47	53329.2
108.57	53334.1
108.67	53338.9
108.77	53343.8
108.87	53348.7
108.97	53353.6
109.07	53358.5
109.17	53363.3
109.27	53368.2
109.37	53373.1
109.47	53378
109.57	53382.9
109.67	53387.7
109.77	53392.6
109.87	53397.5
109.97	53402.4
110.07	53407.3
110.17	53412.1
110.27	53417
110.37	53421.9
110.47	53426.8
110.57	53431.7
110.67	53436.5
110.77	53441.4
110.97	53451.2
111.07	53456.1
111.17	53460.9
111.27	53465.8
111.37	53470.7
111.57	53480.5
111.67	53485.3
111.77	53490.2
111.87	53495.1
111.97	53500
112.07	53504.9
112.17	53509.7
112.27	53514.6
112.37	53519.5
112.47	53524.4
112.57	53529.3
112.67	53534.1
112.77	53539
112.87	53543.9
112.97	53548.8
113.07	53553.7
113.17	53558.5
113.27	53563
113.37	53567.3
113.47	53571.5
113.57	53575.8
113.67	53580.1
113.77	53584.3
113.87	53588.6
113.97	53592.9
114.02	53595
114.06	53596.7
114.07	53597.1
114.12	53599.3
114.16	53601
114.17	53601.4
114.22	53603.5
114.26	53605.2
114.27	53605.7
114.32	53607.8
114.36	53609.5
114.37	53609.9
114.42	53612.1
114.46	53613.8
114.47	53614.2
114.52	53616.3
114.57	53618.5
114.57	53618.5
114.62	53620.6
114.67	53622.7
114.67	53622.7
114.72	53624.9
114.76	53626.6
114.77	53627
114.82	53629.1
114.86	53630.9
114.87	53631.3
114.92	53633.4
114.96	53635.1
