depth(m)	initial_age(kiloyear)
164.68	3502.0
164.83	3519.0
165.13	3552.0
165.28	3568.0
165.43	3585.0
165.58	3601.0
165.73	3618.0
165.88	3634.0
166.03	3644.0
166.18	3654.0
166.48	3674.0
166.61	3683.0
166.78	3694.0
167.08	3714.0
167.38	3734.0
167.53	3744.0
167.68	3754.0
167.98	3774.0
168.11	3783.0
168.28	3794.0
168.43	3811.0
168.58	3827.0
168.73	3844.0
168.88	3861.0
169.03	3877.0
169.18	3894.0
169.33	3911.0
169.48	3927.0
169.78	3961.0
169.93	3977.0
170.08	3994.0
170.23	4008.0
170.38	4022.0
170.53	4035.0
170.68	4049.0
170.83	4063.0
170.98	4077.0
171.11	4089.0
171.43	4118.0
171.58	4132.0
171.73	4146.0
171.88	4159.0
172.03	4173.0
172.18	4187.0
172.33	4201.0
172.48	4215.0
172.61	4227.0
172.78	4242.0
172.93	4256.0
173.08	4270.0
173.23	4284.0
173.44	4303.0
173.74	4330.0
174.88	4435.0
175.03	4449.0
175.33	4477.0
175.48	4490.0
175.63	4504.0
175.78	4518.0
175.93	4532.0
176.08	4545.0
176.21	4557.0
176.38	4573.0
176.68	4601.0
176.83	4614.0
176.98	4628.0
177.13	4642.0
177.28	4656.0
177.43	4670.0
177.58	4683.0
177.71	4695.0
177.88	4711.0
178.03	4725.0
178.18	4738.0
178.48	4766.0
178.63	4780.0
178.78	4794.0
178.93	4807.0
179.08	4821.0
179.21	4833.0
179.38	4849.0
179.53	4863.0
179.68	4876.0
179.83	4885.0
179.98	4893.0
180.13	4902.0
180.28	4910.0
180.43	4919.0
180.58	4927.0
180.73	4936.0
180.88	4944.0
181.03	4953.0
181.18	4962.0
181.33	4970.0
181.48	4979.0
181.63	4987.0
181.78	4996.0
181.93	5004.0
182.08	5013.0
182.21	5020.0
182.38	5030.0
182.68	5047.0
182.83	5056.0
182.98	5064.0
183.13	5073.0
183.43	5090.0
183.53	5095.0
183.58	5098.0
183.71	5106.0
183.88	5115.0
184.03	5124.0
184.18	5133.0
184.44	5147.0
184.46	5149.0
184.63	5158.0
184.78	5167.0
184.93	5175.0
185.08	5184.0
185.23	5192.0
185.38	5201.0
185.53	5210.0
185.68	5218.0
185.81	5225.0
185.98	5235.0
186.13	5244.0
186.28	5252.0
186.43	5261.0
186.58	5269.0
186.73	5278.0
186.88	5286.0
187.03	5295.0
