Depth	d18O
154.20661	3.05
154.3104816	3.12
154.3765817	3.24
154.4898961	3.3
154.5654391	3.26
154.6787535	3.19
154.7731822	3.17
154.867611	3.21
154.9431539	3.13
155.0564684	3.12
155.1320113	3.15
155.2453258	2.93
155.3208687	2.99
155.4341832	3.0
155.5097262	2.98
155.6230406	3.0
155.7269122	3.07
155.7930123	3.11
155.9063267	3.09
155.9818697	3.18
156.0951841	3.25
156.1707271	3.22
156.2840415	3.19
156.3595845	3.06
156.4067989	2.96
156.5012276	2.98
156.5956563	2.99
156.728463	3.31
156.7948767	3.14
156.927704	3.11
156.98463	3.03
157.098482	3.02
157.1743833	2.92
157.2882353	2.96
157.3641366	2.94
157.4779886	3.15
157.5538899	3.15
157.6677419	3.2
157.9333966	3.28
158.0472486	3.18
158.1516129	2.94
158.3318786	2.89
158.5216319	3.1
158.6165085	3.16
158.7113852	3.25
158.7872865	3.3
158.9011385	3.15
158.9770398	3.29
159.0908918	3.04
159.1667932	3.0
159.2806452	2.81
159.3565465	2.83
159.4703985	3.07
