depth(m)	initial_age(kiloyear)
214.8436	65625.14
214.845	65625.41
214.8736	65633
214.875	65633.26
214.8936	65638.24
214.9036	65640.86
214.905	65641.12
214.9236	65646.1
214.9336	65648.72
214.935	65648.98
214.9536	65653.95
214.965	65656.83
214.9836	65661.81
214.9936	65664.43
214.995	65664.69
215.0136	65669.67
215.0236	65672.29
215.0336	65674.9
215.0436	65677.52
215.0636	65682.76
215.0836	65688
215.1036	65693.24
215.115	65696.12
215.1336	65701.09
215.145	65703.98
215.1636	65708.95
215.1736	65711.57
215.175	65711.83
215.1936	65716.81
215.2036	65719.43
215.205	65719.69
215.2292	65729.13
215.2375	65732.98
215.255	65740.26
215.2689	65746.25
215.275	65748.82
215.295	65757.38
215.315	65765.94
215.325	65770.22
215.345	65778.78
215.355	65783.06
215.365	65787.34
215.375	65791.62
215.385	65795.9
215.395	65800.18
215.405	65804.46
215.415	65808.74
215.425	65813.02
215.435	65817.3
215.445	65821.58
215.455	65825.86
215.465	65829.09
215.475	65831.26
215.485	65833.43
215.495	65835.6
215.505	65837.77
215.515	65839.94
215.525	65842.11
215.535	65844.28
215.545	65846.45
215.555	65848.62
215.565	65850.79
215.575	65852.96
215.585	65855.13
215.595	65857.3
215.605	65859.47
215.615	65861.64
215.625	65863.81
215.635	65865.98
215.645	65868.15
215.655	65870.32
215.665	65872.49
215.675	65874.66
215.685	65876.83
215.695	65879
215.705	65881.17
215.715	65883.34
215.725	65885.51
215.735	65887.68
215.745	65889.85
215.755	65892.02
215.765	65894.19
215.775	65896.36
215.785	65898.53
215.795	65900.7
215.805	65902.87
215.815	65905.04
215.825	65907.21
215.835	65909.38
215.845	65911.56
215.855	65913.73
215.865	65915.9
215.875	65918.07
215.885	65920.24
215.895	65922.41
215.915	65926.75
215.925	65928.92
215.935	65930.92
215.945	65932.74
215.955	65934.57
215.965	65936.4
215.975	65938.23
215.985	65940.06
216.005	65943.72
216.045	65951.03
216.055	65952.86
216.065	65954.69
216.075	65956.52
216.085	65958.35
216.095	65960.17
216.105	65962
216.125	65965.66
216.135	65967.49
216.145	65969.32
216.165	65972.97
216.185	65976.63
216.205	65980.29
216.225	65983.95
216.245	65987.6
216.265	65991.26
216.285	65994.33
216.305	65995.63
216.325	65996.93
216.345	65998.24
216.365	65999.54
216.385	66000.84
