age(kyr) mean(permil) sigma(permil)
1006.000000 3.684371 0.170850
1007.000000 3.734122 0.170694
1008.000000 3.797568 0.170124
1009.000000 3.879568 0.169384
1010.000000 3.963871 0.165801
1011.000000 4.006045 0.162481
1012.000000 4.013650 0.160197
1013.000000 4.028455 0.157939
1014.000000 4.038744 0.155333
1015.000000 4.019427 0.152899
1016.000000 3.987691 0.151116
1017.000000 3.947878 0.149240
1018.000000 3.891926 0.147778
1019.000000 3.839150 0.146890
1020.000000 3.804479 0.146465
1021.000000 3.767112 0.146552
1022.000000 3.735928 0.146901
1023.000000 3.697599 0.147764
1024.000000 3.654294 0.149139
1025.000000 3.618485 0.149193
1026.000000 3.595229 0.148993
1027.000000 3.584473 0.148443
1028.000000 3.575669 0.147652
1029.000000 3.564150 0.146780
1030.000000 3.555405 0.146136
1031.000000 3.554707 0.145360
1032.000000 3.571317 0.144569
1033.000000 3.600729 0.142548
1034.000000 3.640385 0.140485
1035.000000 3.684433 0.137746
1036.000000 3.727772 0.134871
1037.000000 3.793182 0.131791
1038.000000 3.904527 0.127656
1039.000000 4.015395 0.122053
1040.000000 4.086863 0.116681
1041.000000 4.132761 0.113238
1042.000000 4.158675 0.111184
1043.000000 4.150640 0.110875
1044.000000 4.120969 0.112045
1045.000000 4.096111 0.112913
1046.000000 4.086589 0.115381
1047.000000 4.080287 0.118001
1048.000000 4.069350 0.119651
1049.000000 4.047927 0.121077
1050.000000 4.013759 0.121898
1051.000000 3.981779 0.122493
1052.000000 3.959524 0.123341
1053.000000 3.943994 0.124006
1054.000000 3.937875 0.123452
1055.000000 3.925181 0.123320
1056.000000 3.907915 0.122588
1057.000000 3.893661 0.123480
1058.000000 3.883551 0.123583
1059.000000 3.874550 0.123890
1060.000000 3.867048 0.124753
1061.000000 3.859827 0.126442
1062.000000 3.840644 0.128140
1063.000000 3.799887 0.130728
1064.000000 3.729713 0.132998
1065.000000 3.647818 0.135977
1066.000000 3.544297 0.138721
1067.000000 3.436133 0.140019
1068.000000 3.340200 0.141577
1069.000000 3.258505 0.142745
1070.000000 3.200813 0.142904
1071.000000 3.147680 0.144212
1072.000000 3.090850 0.145069
1073.000000 3.045904 0.144668
1074.000000 3.020315 0.144225
1075.000000 3.015674 0.143727
1076.000000 3.032486 0.143991
1077.000000 3.066790 0.144541
1078.000000 3.115171 0.145465
1079.000000 3.184928 0.146116
1080.000000 3.268421 0.147210
1081.000000 3.354660 0.148236
1082.000000 3.431035 0.146896
1083.000000 3.489119 0.145941
1084.000000 3.529600 0.145427
1085.000000 3.562402 0.144729
1086.000000 3.605172 0.143937
1087.000000 3.650896 0.143025
1088.000000 3.692837 0.141902
1089.000000 3.725071 0.140268
1090.000000 3.747817 0.137747
1091.000000 3.766984 0.136233
1092.000000 3.786205 0.135142
1093.000000 3.809312 0.134487
1094.000000 3.830940 0.133944
1095.000000 3.851966 0.133589
1096.000000 3.869874 0.133372
1097.000000 3.882865 0.134428
1098.000000 3.896542 0.134509
1099.000000 3.909520 0.134559
1100.000000 3.927669 0.134309
1101.000000 3.943940 0.134121
1102.000000 3.956944 0.134664
1103.000000 3.970673 0.134600
1104.000000 3.971724 0.134413
1105.000000 3.960126 0.134161
1106.000000 3.943698 0.134516
1107.000000 3.913656 0.135434
1108.000000 3.876448 0.135191
1109.000000 3.835680 0.134928
1110.000000 3.798177 0.135129
1111.000000 3.766400 0.135856
1112.000000 3.743277 0.137428
1113.000000 3.716199 0.139745
1114.000000 3.678926 0.142393
1115.000000 3.634059 0.144661
1116.000000 3.599019 0.145738
1117.000000 3.588647 0.147332
1118.000000 3.599341 0.149017
1119.000000 3.634984 0.150415
1120.000000 3.693651 0.151409
1121.000000 3.764714 0.151336
1122.000000 3.831327 0.150613
1123.000000 3.884968 0.149244
1124.000000 3.922495 0.148601
1125.000000 3.946818 0.148886
1126.000000 3.967849 0.149447
1127.000000 4.003049 0.149845
1128.000000 4.045188 0.151152
1129.000000 4.094671 0.151831
1130.000000 4.146553 0.151710
1131.000000 4.171118 0.152138
1132.000000 4.186031 0.153550
1133.000000 4.192236 0.155393
1134.000000 4.184454 0.158337
1135.000000 4.164090 0.161979
1136.000000 4.138555 0.166339
1137.000000 4.107810 0.171315
1138.000000 4.066586 0.176089
1139.000000 4.028285 0.179125
1140.000000 4.003290 0.181346
1141.000000 3.991343 0.183456
1142.000000 3.973666 0.185908
1143.000000 3.947947 0.187909
1144.000000 3.913843 0.190261
1145.000000 3.877100 0.192478
1146.000000 3.842921 0.193523
1147.000000 3.810808 0.194717
1148.000000 3.786697 0.195864
1149.000000 3.765180 0.195985
1150.000000 3.742557 0.195524
1151.000000 3.724489 0.193791
1152.000000 3.713651 0.191366
1153.000000 3.705273 0.189096
1154.000000 3.690595 0.185549
1155.000000 3.677052 0.180558
1156.000000 3.665387 0.175303
1157.000000 3.653779 0.170802
1158.000000 3.637190 0.166095
1159.000000 3.614972 0.161455
1160.000000 3.593789 0.157820
1161.000000 3.575506 0.153957
1162.000000 3.559090 0.150828
1163.000000 3.538698 0.148058
1164.000000 3.515860 0.146092
1165.000000 3.486474 0.144176
1166.000000 3.456076 0.141316
1167.000000 3.433471 0.138208
1168.000000 3.416589 0.136394
1169.000000 3.404892 0.135771
1170.000000 3.394858 0.136322
1171.000000 3.386373 0.137124
1172.000000 3.383006 0.139532
1173.000000 3.386818 0.142574
1174.000000 3.395423 0.146365
1175.000000 3.412809 0.150554
1176.000000 3.440855 0.154520
1177.000000 3.476021 0.159417
1178.000000 3.518754 0.163980
1179.000000 3.560537 0.166737
1180.000000 3.597778 0.169313
1181.000000 3.627374 0.170281
1182.000000 3.642700 0.170305
1183.000000 3.647081 0.171092
1184.000000 3.640807 0.170149
1185.000000 3.629967 0.167572
1186.000000 3.622313 0.165018
1187.000000 3.613810 0.162105
1188.000000 3.605629 0.159210
1189.000000 3.597368 0.156795
1190.000000 3.600921 0.154241
1191.000000 3.607849 0.152895
1192.000000 3.611263 0.151965
1193.000000 3.620423 0.152293
1194.000000 3.650557 0.154105
1195.000000 3.700571 0.156778
1196.000000 3.771510 0.159939
1197.000000 3.846871 0.159888
1198.000000 3.915178 0.158274
1199.000000 3.976807 0.157381
1200.000000 4.041252 0.156651
1201.000000 4.105376 0.155111
1202.000000 4.157941 0.152523
1203.000000 4.197865 0.149110
1204.000000 4.231548 0.144798
1205.000000 4.254142 0.140168
1206.000000 4.260732 0.136383
1207.000000 4.253460 0.133374
1208.000000 4.238121 0.130911
1209.000000 4.219706 0.128815
1210.000000 4.201727 0.127746
1211.000000 4.185402 0.126268
1212.000000 4.169321 0.126302
1213.000000 4.147196 0.127917
1214.000000 4.122691 0.129568
1215.000000 4.097246 0.132554
1216.000000 4.060270 0.134826
1217.000000 4.022121 0.137660
1218.000000 3.995702 0.140736
1219.000000 3.976451 0.144598
1220.000000 3.947020 0.149414
1221.000000 3.902271 0.156280
1222.000000 3.845231 0.163225
1223.000000 3.789304 0.168919
1224.000000 3.745726 0.173506
1225.000000 3.721504 0.177275
1226.000000 3.712415 0.181815
1227.000000 3.714696 0.186758
1228.000000 3.725824 0.191255
1229.000000 3.720911 0.193925
1230.000000 3.688405 0.196124
1231.000000 3.644183 0.196587
1232.000000 3.600560 0.197160
1233.000000 3.563844 0.197350
1234.000000 3.521789 0.196183
1235.000000 3.467243 0.192590
1236.000000 3.409318 0.188439
1237.000000 3.354299 0.184039
1238.000000 3.308258 0.179712
1239.000000 3.273303 0.176507
1240.000000 3.244243 0.173546
1241.000000 3.216797 0.171518
1242.000000 3.192109 0.170294
1243.000000 3.171026 0.169637
1244.000000 3.152961 0.170216
1245.000000 3.142032 0.171909
1246.000000 3.144758 0.173046
1247.000000 3.155997 0.175035
1248.000000 3.182658 0.177405
1249.000000 3.239826 0.179980
1250.000000 3.326938 0.182708
1251.000000 3.437127 0.184322
1252.000000 3.573131 0.184913
1253.000000 3.725156 0.182888
1254.000000 3.858919 0.179469
1255.000000 3.958833 0.176902
1256.000000 4.027097 0.173309
1257.000000 4.062814 0.169908
1258.000000 4.084088 0.167142
1259.000000 4.110123 0.164580
1260.000000 4.141261 0.161259
1261.000000 4.160839 0.156397
1262.000000 4.157108 0.152684
1263.000000 4.128427 0.149604
1264.000000 4.082336 0.146856
1265.000000 4.033507 0.143951
1266.000000 3.988579 0.140535
1267.000000 3.957131 0.136157
1268.000000 3.940121 0.132786
1269.000000 3.927762 0.130562
1270.000000 3.916920 0.128371
1271.000000 3.897967 0.126974
1272.000000 3.868359 0.125783
1273.000000 3.829211 0.125174
1274.000000 3.776382 0.124483
1275.000000 3.717827 0.123873
1276.000000 3.662785 0.123329
1277.000000 3.623452 0.122340
1278.000000 3.589605 0.122589
1279.000000 3.550457 0.123263
1280.000000 3.509236 0.123764
1281.000000 3.479386 0.124925
1282.000000 3.458243 0.127177
1283.000000 3.446823 0.130372
1284.000000 3.445049 0.134631
1285.000000 3.463661 0.140296
1286.000000 3.509400 0.146698
1287.000000 3.574114 0.152428
1288.000000 3.653236 0.158193
1289.000000 3.743169 0.162684
1290.000000 3.833676 0.166077
1291.000000 3.909725 0.168501
1292.000000 3.966250 0.168787
1293.000000 4.001939 0.168135
1294.000000 4.020070 0.167068
1295.000000 4.024301 0.165682
1296.000000 4.018192 0.164334
1297.000000 4.009217 0.162325
1298.000000 3.993604 0.159464
1299.000000 3.977840 0.156696
1300.000000 3.964668 0.154390
1301.000000 3.951432 0.152014
1302.000000 3.935044 0.150017
1303.000000 3.916958 0.148134
1304.000000 3.892359 0.146363
1305.000000 3.869246 0.144925
1306.000000 3.851312 0.143810
1307.000000 3.835177 0.142805
1308.000000 3.820820 0.142362
1309.000000 3.806987 0.142138
1310.000000 3.789704 0.142068
1311.000000 3.768223 0.143128
1312.000000 3.737560 0.144297
1313.000000 3.697641 0.144814
1314.000000 3.644776 0.144412
1315.000000 3.595244 0.142993
1316.000000 3.559210 0.141550
1317.000000 3.532980 0.139415
1318.000000 3.500911 0.137617
1319.000000 3.463144 0.135272
1320.000000 3.440373 0.133106
1321.000000 3.453272 0.132132
1322.000000 3.499531 0.131686
1323.000000 3.573780 0.131256
1324.000000 3.665739 0.130480
1325.000000 3.752460 0.127377
1326.000000 3.814506 0.123563
1327.000000 3.853082 0.119848
1328.000000 3.878012 0.117275
1329.000000 3.891448 0.115553
1330.000000 3.900350 0.114281
1331.000000 3.906985 0.113061
1332.000000 3.914115 0.112633
1333.000000 3.921185 0.112278
1334.000000 3.924899 0.112823
1335.000000 3.931393 0.114021
1336.000000 3.939100 0.115149
1337.000000 3.949489 0.116258
1338.000000 3.959213 0.117002
1339.000000 3.965873 0.117967
1340.000000 3.969768 0.119580
1341.000000 3.969871 0.121007
1342.000000 3.966353 0.122377
1343.000000 3.963679 0.124446
1344.000000 3.953774 0.126834
1345.000000 3.935440 0.128851
1346.000000 3.918918 0.131522
1347.000000 3.900646 0.133583
1348.000000 3.877495 0.135621
1349.000000 3.845937 0.137734
1350.000000 3.809044 0.140354
1351.000000 3.757626 0.142672
1352.000000 3.678316 0.145750
1353.000000 3.575793 0.147108
1354.000000 3.476248 0.147247
1355.000000 3.387299 0.145981
1356.000000 3.315407 0.145925
1357.000000 3.254041 0.146260
1358.000000 3.209164 0.146496
1359.000000 3.183716 0.146359
1360.000000 3.178096 0.146851
1361.000000 3.190188 0.147605
1362.000000 3.223276 0.148500
1363.000000 3.272687 0.148704
1364.000000 3.329156 0.149036
1365.000000 3.389935 0.149437
1366.000000 3.455045 0.149703
1367.000000 3.525197 0.149967
1368.000000 3.603684 0.149506
1369.000000 3.688642 0.147948
1370.000000 3.759988 0.145439
1371.000000 3.810709 0.143522
1372.000000 3.858095 0.142961
1373.000000 3.904555 0.142458
1374.000000 3.944849 0.140820
1375.000000 3.971363 0.139774
1376.000000 3.984913 0.138976
1377.000000 3.985918 0.138857
1378.000000 3.984529 0.139084
1379.000000 3.977823 0.139701
1380.000000 3.971282 0.141499
1381.000000 3.961308 0.142729
1382.000000 3.951462 0.142764
1383.000000 3.941276 0.143487
1384.000000 3.935239 0.144767
1385.000000 3.923918 0.146204
1386.000000 3.899907 0.148286
1387.000000 3.865084 0.150129
1388.000000 3.820899 0.152021
1389.000000 3.769033 0.152501
1390.000000 3.714069 0.152280
1391.000000 3.661410 0.152268
1392.000000 3.615951 0.151483
1393.000000 3.579614 0.150577
1394.000000 3.547547 0.149294
1395.000000 3.519160 0.147731
1396.000000 3.483848 0.145886
1397.000000 3.445153 0.144401
1398.000000 3.399175 0.142567
1399.000000 3.351609 0.140818
1400.000000 3.315095 0.139197
1401.000000 3.297362 0.138203
1402.000000 3.306415 0.138086
1403.000000 3.339189 0.138798
1404.000000 3.383343 0.139631
1405.000000 3.428764 0.140156
1406.000000 3.477639 0.141238
1407.000000 3.528162 0.142249
1408.000000 3.579065 0.143730
1409.000000 3.636498 0.144517
1410.000000 3.702826 0.144183
1411.000000 3.774806 0.144476
1412.000000 3.846595 0.144427
1413.000000 3.909174 0.144276
1414.000000 3.957018 0.142794
1415.000000 3.985641 0.141370
1416.000000 3.999773 0.140665
1417.000000 4.002136 0.140170
1418.000000 3.994594 0.139709
1419.000000 3.973494 0.139199
1420.000000 3.948109 0.138024
1421.000000 3.921307 0.136995
1422.000000 3.888145 0.136296
1423.000000 3.855060 0.135039
1424.000000 3.825143 0.133793
1425.000000 3.796493 0.132979
1426.000000 3.766890 0.132727
1427.000000 3.727445 0.132915
1428.000000 3.672228 0.133405
1429.000000 3.608131 0.134127
1430.000000 3.545367 0.132986
1431.000000 3.488956 0.131571
1432.000000 3.433238 0.130832
1433.000000 3.378717 0.129738
1434.000000 3.329689 0.128154
1435.000000 3.280260 0.126925
1436.000000 3.234415 0.125926
1437.000000 3.192544 0.125371
1438.000000 3.154324 0.125138
1439.000000 3.115334 0.124717
1440.000000 3.084958 0.124625
1441.000000 3.072516 0.125059
1442.000000 3.074459 0.125947
1443.000000 3.081265 0.128332
1444.000000 3.086351 0.131150
1445.000000 3.090261 0.135224
1446.000000 3.094844 0.140183
1447.000000 3.112550 0.146356
1448.000000 3.156187 0.153503
1449.000000 3.241546 0.160657
1450.000000 3.368693 0.167303
1451.000000 3.517954 0.173281
1452.000000 3.670733 0.176813
1453.000000 3.808090 0.179717
1454.000000 3.922225 0.181331
1455.000000 4.005615 0.181480
1456.000000 4.055074 0.181164
1457.000000 4.074301 0.181182
1458.000000 4.075770 0.181288
1459.000000 4.068022 0.181859
1460.000000 4.046964 0.182573
1461.000000 4.010336 0.183277
1462.000000 3.964007 0.183312
1463.000000 3.914557 0.182889
1464.000000 3.867829 0.182518
1465.000000 3.821425 0.182554
1466.000000 3.771299 0.183248
1467.000000 3.714723 0.183525
1468.000000 3.654622 0.183226
1469.000000 3.592430 0.183083
1470.000000 3.529605 0.182800
1471.000000 3.467405 0.181784
1472.000000 3.411029 0.180384
1473.000000 3.361436 0.178231
1474.000000 3.321190 0.175767
1475.000000 3.290717 0.173782
1476.000000 3.268241 0.171725
1477.000000 3.254050 0.170275
1478.000000 3.244383 0.168451
1479.000000 3.241329 0.166053
1480.000000 3.233802 0.164750
1481.000000 3.222683 0.163150
1482.000000 3.218908 0.161827
1483.000000 3.217953 0.160881
1484.000000 3.222750 0.160559
1485.000000 3.240399 0.160942
1486.000000 3.285783 0.161981
1487.000000 3.371965 0.164403
1488.000000 3.500307 0.167084
1489.000000 3.647784 0.169500
1490.000000 3.791920 0.171891
1491.000000 3.911280 0.172338
1492.000000 3.998664 0.172105
1493.000000 4.058081 0.172530
1494.000000 4.099621 0.174810
1495.000000 4.130997 0.178242
1496.000000 4.156671 0.182299
1497.000000 4.176118 0.186823
1498.000000 4.189732 0.192045
1499.000000 4.197854 0.197713
1500.000000 4.201858 0.203711
1501.000000 4.202221 0.210167
1502.000000 4.200405 0.216349
1503.000000 4.196544 0.222089
1504.000000 4.191630 0.227564
1505.000000 4.185286 0.232936
1506.000000 4.178421 0.238111
1507.000000 4.170996 0.242940
1508.000000 4.163681 0.247657
1509.000000 4.156224 0.252347
1510.000000 4.148784 0.256808
