depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
4.790000 321.330561 322.339778 323.322750 323.281877 324.192133 325.053654
4.840000 323.825844 325.093654 327.162032 327.606559 330.487222 332.774187
4.890000 328.989025 331.424063 333.257815 333.046134 334.630007 335.868507
4.940000 333.100592 334.420977 335.645320 335.589246 336.811307 338.071127
4.990000 335.225004 336.259464 337.337309 337.400351 338.520475 339.920295
5.040000 336.770177 337.703844 338.819780 338.934798 340.195571 341.672895
5.090000 338.023526 339.053968 340.157616 340.286503 341.550459 343.130958
5.140000 339.291612 340.373123 341.523864 341.646076 342.995444 344.596847
5.252500 341.669275 342.923770 344.239334 344.325249 345.714769 347.248120
5.365000 344.251194 345.641928 346.975992 346.988538 348.291436 349.635744
5.477500 347.073645 348.392579 349.694638 349.685237 350.946412 352.152611
5.590000 350.000600 351.236504 352.358871 352.349456 353.502603 354.508305
5.640000 351.239437 352.499264 353.615493 353.616410 354.759980 355.851618
5.690000 352.427444 353.684744 354.871638 354.843083 356.056941 357.169908
5.740000 353.723591 354.886943 356.073480 356.098575 357.313809 358.600858
5.840000 355.978469 357.177850 358.346490 358.437462 359.788776 361.105300
5.890000 357.022713 358.482930 359.679748 359.741464 361.114794 362.551849
5.990000 359.326773 360.676769 362.102187 362.193529 363.775593 365.489824
6.090000 361.628712 363.063467 364.642398 364.789116 366.530687 369.023492
6.140000 363.020324 364.541965 366.114786 366.379040 368.191627 371.103774
6.190000 364.744614 366.169598 367.961006 368.278253 370.283043 373.686580
6.240000 366.583948 368.139190 370.280989 370.610968 372.950022 376.684147
6.290000 368.764769 370.740041 373.394458 373.629428 376.718334 380.045338
6.340000 370.646574 373.274623 376.635503 376.735560 380.131948 383.705676
6.390000 374.214652 377.202235 380.238805 380.393754 383.616405 387.693375
6.440000 377.540573 380.696590 384.026319 384.230907 387.718869 392.063154
6.490000 381.038801 384.952147 388.624671 388.635461 392.443737 395.663316
6.540000 384.106206 388.972818 393.209599 392.737391 396.484168 398.688926
6.590000 390.811379 394.888477 398.424128 398.095073 400.923680 403.903023
6.640000 396.386521 400.944980 405.349401 405.212169 409.675047 411.988556
6.690000 399.040003 406.223199 411.678159 410.421373 413.954896 416.519494
6.740000 403.713331 412.102814 414.587070 414.227264 416.822436 419.659292
6.790000 414.018928 415.896373 418.100741 418.237015 420.714494 423.150960
6.840000 417.687026 419.735610 422.064519 422.011455 424.236946 426.156404
6.890000 420.300388 422.646511 424.774045 424.712607 426.855574 428.606188
6.940000 423.216151 424.984670 426.969853 426.958594 428.889065 430.588811
7.040000 427.306721 429.353548 430.971821 431.001190 432.754538 434.569702
7.090000 429.420888 431.204016 432.893766 432.884279 434.543253 436.367156
7.140000 431.478876 433.058499 434.658959 434.736127 436.462910 438.123129
7.190000 433.540199 434.909583 436.402662 436.551898 438.232462 440.097602
7.240000 435.184452 436.647078 438.204214 438.342111 440.054210 442.137952
7.290000 437.133021 438.397738 440.055322 440.166060 441.947595 444.192442
7.390000 440.504720 441.965212 443.601521 443.827656 445.687742 448.543448
7.440000 442.508959 443.884527 445.554367 445.855110 447.771470 451.117877
7.490000 444.314253 445.737635 447.618108 447.984272 450.248814 453.753047
7.540000 446.007735 447.548996 449.676536 450.050296 452.507669 456.141972
7.590000 447.774834 449.536827 451.932859 452.276462 454.905486 458.919439
7.640000 449.646461 451.722577 454.293390 454.674111 457.677973 461.926261
7.690000 451.406369 453.748710 456.762384 457.153309 460.737005 464.647240
7.740000 453.467640 456.046725 459.400792 459.778600 463.483934 467.896930
7.790000 455.940675 458.913215 462.530958 462.675222 466.374726 470.275572
7.890000 460.524275 464.293809 468.299674 468.191024 472.034642 475.224120
7.940000 463.734316 467.541302 471.529853 471.334405 474.959494 477.940154
7.990000 467.743675 471.873876 475.567809 475.306484 478.839235 481.625066
8.040000 474.727693 477.971660 481.584233 482.044711 485.643423 494.493323
8.090000 478.354106 482.253499 486.309679 487.811683 495.316173 501.819682
8.190000 484.512242 497.506050 503.237183 502.062896 506.711006 510.352635
8.240000 486.263124 505.774659 508.637088 507.843914 511.310415 513.889212
8.290000 489.218219 509.236381 511.830547 511.088607 514.235510 516.459063
8.365000 493.567601 513.262129 515.638767 515.039737 518.163138 520.883510
8.440000 503.239930 516.797917 519.160015 518.699303 521.524117 524.287400
8.490000 508.190731 518.961618 521.495699 520.980018 523.785595 526.584768
8.540000 516.624980 521.258820 523.716522 523.242746 526.007027 528.551866
8.590000 518.291834 523.458179 525.982853 525.507379 528.326153 530.789442
