depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
9.120000 300.359764 301.237535 302.130347 302.165241 303.086554 304.034720
9.170000 302.168659 303.356856 305.123094 305.253005 307.188072 309.112318
9.220000 304.058468 306.197233 308.177262 308.241988 310.259483 313.126750
9.270000 307.091745 308.646763 310.757697 310.985782 313.465428 315.906689
9.320000 308.994021 310.871332 313.335420 313.560828 316.373590 318.534868
9.370000 311.170387 313.382401 316.479343 316.309920 318.938746 320.835983
9.420000 313.615985 316.469036 319.286475 318.879382 321.011799 322.400654
9.470000 316.251541 320.058777 321.863670 321.613825 323.367464 324.642438
9.520000 319.795745 322.263713 323.777650 323.678948 325.116061 326.716088
9.570000 322.418382 323.872706 325.330544 325.380399 326.839526 328.681605
9.620000 323.825916 325.377823 326.893125 326.909111 328.574116 330.053695
9.695000 325.340638 327.160639 329.106130 328.929365 330.584055 331.763536
9.770000 327.374817 329.334781 331.022260 330.794194 332.167065 333.207884
9.845000 329.241674 331.186649 332.538466 332.381003 333.600710 334.708091
9.920000 331.601042 332.826141 333.895444 333.827325 334.852186 335.862689
10.060000 334.151875 335.031117 335.827364 335.831997 336.659921 337.433188
10.100000 335.028595 335.733425 336.485101 336.519170 337.344741 338.100366
10.110000 335.184132 335.919918 336.670049 336.701777 337.499298 338.262024
10.140000 335.746269 336.446019 337.160816 337.200158 337.977135 338.708911
10.150000 335.919847 336.606797 337.336767 337.369724 338.167089 338.836051
10.200000 336.629256 337.321461 338.068154 338.097151 338.900688 339.588206
10.210000 336.795691 337.510566 338.222512 338.261380 339.059662 339.748756
10.250000 337.437781 338.077880 338.796360 338.857002 339.677953 340.334508
10.260000 337.580988 338.255117 338.966406 339.025347 339.833130 340.479737
10.290000 338.092591 338.727594 339.463391 339.509758 340.316378 341.033749
10.340000 338.878349 339.492821 340.278927 340.290428 341.068198 341.720077
10.360000 339.249739 339.817673 340.621851 340.628440 341.439938 342.103448
10.390000 339.690978 340.317969 341.127731 341.146936 341.930623 342.662145
10.410000 340.010633 340.688288 341.474580 341.488913 342.278959 343.052183
10.460000 340.677548 341.411062 342.213191 342.225524 343.022586 343.842562
10.500000 341.272632 341.995050 342.804688 342.822740 343.648319 344.397631
10.560000 342.104812 342.825641 343.687544 343.684124 344.522110 345.337999
10.590000 342.563369 343.283803 344.135464 344.140653 345.008809 345.744978
10.610000 342.937865 343.600706 344.460530 344.459361 345.321019 346.015004
10.710000 344.195732 345.002758 345.816526 345.816291 346.591100 347.399967
10.740000 344.751425 345.555787 346.340771 346.341908 347.154524 347.860026
10.760000 345.148207 345.936975 346.742886 346.732317 347.546839 348.273214
