depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
3.731000 301.365596 302.311126 303.264785 303.280884 304.274125 305.150556
3.828000 306.685605 308.623492 311.558508 312.717973 317.741434 322.142236
3.924000 311.938095 315.636129 323.333864 321.955952 326.881181 329.595460
4.021000 316.652440 322.137475 329.472191 327.884198 332.287752 334.167662
4.117000 321.720736 331.703527 334.356661 333.873161 336.887695 338.858001
4.214000 336.252792 338.033061 340.470163 340.756145 343.339929 346.883582
4.310000 339.796289 342.120344 344.818502 344.932140 347.666812 350.740630
4.407000 343.032456 345.751661 348.605268 348.558049 351.331074 354.444665
4.496500 346.274435 348.887434 351.924780 352.003622 355.145869 358.130392
4.586000 349.330282 352.045739 355.410160 355.365518 358.594334 361.504304
4.681000 352.673109 355.804336 358.985263 358.929284 361.908318 364.899243
4.776000 356.379492 359.974021 363.007758 362.857468 365.848979 368.694167
4.871000 361.380629 364.272452 367.273144 367.602101 371.052278 374.864656
4.966000 367.162947 369.973887 374.091865 374.512754 379.103421 384.777579
5.061000 374.466272 378.310918 383.243650 383.128105 387.679556 392.241512
5.156000 381.472132 386.264106 390.854073 390.315089 394.410051 396.562601
5.251000 390.081132 394.135303 396.869445 396.358960 398.767100 400.126221
5.346000 397.116512 398.984443 400.715237 400.596715 402.078485 403.489636
5.418000 400.170241 401.599859 403.062232 403.063284 404.588795 406.071214
5.513000 402.998755 404.387934 405.743312 405.777498 407.189251 408.693569
5.609000 405.726420 407.071757 408.432650 408.502084 409.968469 411.337059
5.706000 408.631992 409.895015 411.294075 411.299198 412.673306 414.125074
5.802000 411.456055 412.854251 414.399579 414.356925 415.862117 417.585850
5.898000 414.315681 415.987765 417.551206 417.630988 419.338986 421.395277
5.995000 417.206979 419.156618 421.214750 421.408277 423.653828 426.729962
6.091000 421.436825 423.299658 425.827420 426.066484 428.896387 431.934863
6.187000 425.380492 427.544984 430.753312 430.922472 434.156804 438.216755
6.283000 428.897495 431.631224 435.148174 435.352159 439.002145 442.244645
6.380000 432.337981 435.926887 439.204057 439.303685 442.717766 446.526783
6.476000 436.478083 439.739379 442.924082 443.076795 446.360415 450.387805
6.570000 440.850108 443.680830 446.853803 447.166552 450.875834 455.210335
6.641000 443.735710 446.506904 450.000378 450.346905 454.269192 458.914565
6.760000 447.670184 451.486800 455.158435 455.426697 459.491677 464.266026
6.854000 451.378396 455.712157 459.571656 459.809548 464.063763 468.723529
6.949000 455.428404 459.982456 464.390417 464.472200 469.164296 473.126135
7.043000 460.477138 465.212586 469.644470 469.630336 473.975456 477.717145
7.138000 467.646289 472.576154 476.744999 476.530980 480.394075 483.516240
7.233000 477.317374 480.969238 484.695072 485.328513 489.912655 496.345953
7.327000 482.976681 486.683141 492.171389 492.243886 497.729097 501.568878
7.422000 487.469114 493.597920 498.670314 498.223899 502.589634 505.893281
7.514000 495.371782 500.168476 504.179712 503.781824 507.463354 510.199353
7.602000 502.076278 505.733851 508.793326 508.892870 512.141554 515.102981
7.690000 507.822400 510.666011 513.617203 513.552211 516.267948 519.376382
7.778000 511.817208 515.656084 518.460853 518.120038 520.585481 522.657003
7.866000 517.219004 520.969577 522.869247 522.553309 524.411366 525.872080
7.932000 524.390461 525.215295 526.245151 526.248843 527.294110 528.380807
