depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
5.910000 298.800711 299.772740 300.777578 300.792021 301.741151 302.907330
6.010000 301.306929 303.412625 307.317230 314.591169 333.576970 335.357256
6.110000 304.685713 308.413790 336.578099 329.356485 341.334840 348.094007
6.190000 308.366868 321.632226 340.625692 336.710787 347.216989 353.386194
6.270000 312.956706 337.701039 344.945379 343.747977 352.803660 357.093264
6.380000 319.410781 342.801914 351.249827 349.353323 357.387661 362.323256
6.490000 327.110919 347.818019 356.322058 354.523675 361.759018 365.980857
6.600000 340.304060 353.351680 361.210208 359.677463 365.750989 369.776156
6.710000 350.612613 358.663409 365.660864 364.445804 369.450279 373.377394
6.770000 353.308532 361.873727 367.744388 366.741502 371.530452 375.374016
6.890000 359.068296 365.840807 371.160764 370.684157 375.462723 380.085543
7.010000 365.009533 370.176307 374.549467 374.646309 379.185642 383.972041
7.110000 368.662346 373.843320 378.089801 378.322622 382.872873 388.291084
7.195000 371.507157 376.983772 381.430541 381.726400 386.980909 391.887396
7.280000 374.915603 380.217047 385.208876 385.588236 391.600660 396.405125
7.390000 380.408115 385.924825 392.464083 392.224251 398.258708 402.799507
7.500000 387.226112 393.602536 399.457895 398.933812 404.101655 407.450380
7.610000 397.928905 402.203662 405.578935 405.350893 408.550864 411.159617
7.685000 400.898836 405.659075 408.972775 408.609634 411.567422 414.437756
7.760000 403.354922 408.763378 411.968698 411.618995 414.407394 417.517179
7.872500 407.194555 412.532801 415.860493 415.929626 419.471223 424.178149
7.985000 412.167172 416.279969 419.878245 420.112795 424.232503 429.869324
8.097500 416.048278 419.872140 423.790365 423.953007 427.882730 433.145101
8.210000 420.269056 423.462872 427.543011 427.630223 431.676575 436.983370
8.341250 423.278963 426.775155 430.668278 430.885441 435.095908 440.395497
8.472500 425.927846 429.829713 433.639403 434.036617 438.135912 444.013371
8.603750 429.228194 432.810292 436.841254 437.185692 441.248013 447.949926
8.735000 432.393114 436.058993 439.938419 440.351273 444.293977 450.728618
8.866250 435.400321 439.266975 442.874238 443.439792 447.435382 454.020075
8.997500 438.582408 442.560876 445.901133 446.549253 450.596577 456.977129
9.128750 441.837394 445.499918 448.893906 449.610949 453.662259 460.367026
9.260000 445.520743 448.761882 451.859780 452.758152 456.746076 463.426904
9.385000 448.086512 451.566844 454.853661 455.703980 459.996987 465.572747
9.510000 450.909140 454.366071 458.021301 458.653295 462.648773 468.301405
9.635000 454.041828 457.291294 461.024676 461.696721 465.782043 470.546781
9.760000 456.783773 460.173832 464.146178 464.738549 468.387060 473.526715
9.885000 460.045245 463.530769 467.367507 467.847820 471.445266 476.502128
10.010000 463.679066 466.819828 470.770853 471.117072 474.558199 479.135707
10.110000 466.860870 470.023909 473.950296 474.283212 477.495090 482.004645
10.210000 470.696837 474.288248 478.240176 478.658334 481.946710 487.570417
10.310000 479.854063 485.752618 490.098663 490.036241 493.412690 499.565098
10.410000 485.286880 493.177793 497.790287 497.873981 503.087864 507.583239
10.510000 490.255675 504.925755 509.280690 508.795305 513.669525 520.085238
10.610000 497.583839 510.764184 515.605816 515.244075 520.725319 527.002703
10.730000 502.312955 519.310631 523.959727 523.583782 529.689550 534.172917
10.850000 514.001814 525.532599 533.460490 533.123961 541.458966 549.787470
10.970000 523.300004 534.735165 543.685387 542.924025 551.918018 556.870631
11.090000 528.302811 545.222039 553.852242 551.805108 558.666042 561.433953
11.210000 532.632378 558.050739 560.983437 559.704265 563.019271 564.721677
11.310000 537.138505 561.196318 563.477940 562.579647 565.484319 566.950872
11.415000 553.926005 563.536064 565.732815 565.186913 567.526032 569.160138
11.520000 562.375359 565.832764 567.835590 567.579272 569.508689 570.953707
11.620000 565.060862 567.737654 569.734065 569.530412 571.313044 572.760167
11.710000 567.366594 569.595965 571.544365 571.330148 573.010305 574.407655
11.810000 569.597370 571.549441 573.309037 573.185537 574.680318 576.131274
11.910000 571.628530 573.444806 575.107003 574.984473 576.459936 577.948792
12.005000 573.402122 575.179947 576.767748 576.701785 578.203171 579.928548
12.100000 575.027920 576.726029 578.384970 578.383132 579.941169 581.518974
12.230000 577.289801 578.850282 580.581325 580.563605 582.205411 583.912280
12.360000 579.474349 580.984307 582.720526 582.736546 584.353116 586.310563
12.476667 581.623646 583.159360 584.840201 584.933438 586.582995 588.736489
12.593333 583.734977 585.284883 587.008069 587.100945 588.696588 591.243605
12.710000 586.104503 587.542524 589.180621 589.361149 591.029192 594.410958
12.810000 588.156246 589.527052 591.110443 591.356715 592.957031 596.698842
12.910000 590.110557 591.626992 593.170845 593.549429 595.489164 599.464457
13.010000 591.816852 593.541774 595.431916 595.814304 598.128402 602.360405
13.100000 593.579076 595.436567 597.430583 597.946940 600.789637 604.804941
13.210000 595.471254 597.656343 599.983473 600.577289 603.836436 607.514942
13.310000 597.516765 599.723538 602.704652 603.124353 606.854618 610.532421
13.450000 600.005712 602.610306 606.551016 606.830192 611.262265 614.376848
13.590000 602.739485 605.858937 610.944697 610.718107 615.421460 618.049665
13.730000 605.996973 610.302492 615.890903 615.096246 619.251401 621.612902
13.810000 608.536524 613.647600 618.362723 617.854992 621.503860 625.400217
13.890000 612.331160 618.020789 621.250800 621.204010 624.231734 629.812118
14.020000 617.250443 623.419023 628.809777 630.848412 639.419409 652.041121
14.150000 624.014014 630.453364 640.729658 641.930068 654.406097 666.058927
14.280000 630.200034 640.412716 652.555824 653.555039 666.777219 678.249471
14.410000 639.129675 651.000844 666.190266 665.004045 679.013757 686.017394
14.540000 650.550655 663.966677 679.213547 676.500886 687.776752 691.436914
14.670000 662.612192 680.964554 690.993223 687.802767 693.936826 696.271324
14.800000 696.822079 697.804552 698.768794 698.783627 699.756583 700.865066
