depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.200000 0.206786 0.726626 1.454908 1.462213 2.152019 2.902553
0.333333 1.032777 1.600816 2.354329 2.375673 3.108523 3.939947
0.466667 1.879678 2.463208 3.183332 3.244714 4.042819 4.937330
0.600000 2.677860 3.344300 4.089888 4.143588 4.988822 5.782082
0.700000 3.330779 4.047164 4.829148 4.869985 5.688306 6.582931
0.800000 3.990035 4.714501 5.569957 5.585497 6.423243 7.369962
0.900000 4.653058 5.388739 6.288050 6.314689 7.230084 8.156594
1.000000 5.290974 6.067069 6.944910 7.011984 7.919303 8.961342
1.100000 5.997253 6.810500 7.733037 7.759948 8.722028 9.876321
1.200000 6.662040 7.510674 8.480024 8.516482 9.533658 10.565411
1.333333 7.604190 8.480652 9.513919 9.593901 10.710703 11.956232
1.466667 8.534975 9.520548 10.599458 10.732456 11.981774 13.356073
1.600000 9.558579 10.615306 11.876938 11.975710 13.301158 14.680143
1.720000 10.666523 11.874211 13.478773 13.651274 15.294571 17.884799
1.840000 11.934013 13.369411 15.414681 15.647105 17.919237 20.768530
1.960000 13.142364 15.236174 17.584691 17.717008 20.293923 23.139817
2.080000 15.105962 17.129722 19.715281 19.774289 22.382768 24.893735
2.200000 17.261570 19.230559 21.721675 21.768637 24.322064 26.900307
2.300000 18.291052 20.834392 23.350982 23.382072 25.911594 28.108597
2.400000 19.872582 22.525241 24.854665 24.943454 27.262620 29.619288
2.500000 21.298595 23.996027 26.456594 26.408527 28.752255 31.115096
2.600000 22.821269 25.342086 27.858656 27.793600 30.207883 32.505463
2.700000 23.939104 26.635745 28.955068 29.012393 31.361086 33.751805
2.800000 25.489566 27.742867 30.121982 30.130464 32.471593 35.046465
2.900000 26.449986 28.769531 31.180905 31.159242 33.556302 36.278261
3.000000 27.380618 29.746292 32.207611 32.212881 34.566420 37.368137
3.100000 28.300864 30.654875 33.191364 33.252657 35.784958 38.005314
3.200000 29.036778 31.508727 34.265591 34.240503 36.952310 39.079388
3.320000 30.202000 32.604503 35.339985 35.324763 38.075893 40.140627
3.440000 31.179583 33.530923 36.384162 36.314858 39.173950 40.931819
3.560000 32.184055 34.376580 37.473652 37.300677 40.148813 42.070923
3.680000 33.063882 35.355496 38.500632 38.326246 41.199343 43.180145
3.800000 33.986913 36.390900 39.525337 39.323425 42.179672 43.868963
3.900000 34.709074 37.170507 40.441760 40.202231 43.027324 44.713252
4.000000 35.599775 38.014604 41.288492 41.091114 43.916464 45.469226
4.100000 36.402692 38.870581 42.288512 41.966606 44.712634 46.210715
4.200000 37.008170 39.726058 43.254652 42.810008 45.540425 46.914960
4.303000 37.720522 40.859172 44.208079 43.694292 46.349316 47.816894
4.406000 38.563763 41.804910 45.006501 44.554645 47.127809 48.627710
4.506000 39.375901 42.809394 45.877340 45.427777 47.877496 49.563391
4.606000 40.460250 43.812129 46.685770 46.283747 48.616042 50.320454
4.706000 41.589976 44.698272 47.469930 47.134094 49.386499 51.088406
4.806000 42.816172 45.784494 48.385096 48.035519 50.120677 51.893248
4.906000 43.892072 46.820073 49.281412 48.966934 50.898153 52.648159
5.006000 45.188525 47.874767 50.124125 49.896980 51.838208 53.273209
5.106000 46.121498 48.938527 51.010723 50.830966 52.688333 54.151273
