depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.080000 0.514566 1.224377 2.042034 2.023009 2.788699 3.480678
0.160000 1.330641 2.115472 2.985534 2.960247 3.739751 4.551780
0.240000 2.260247 2.990670 3.893259 3.865879 4.677627 5.612560
0.320000 3.071021 3.846587 4.791685 4.759297 5.651124 6.495146
0.410000 3.923685 4.860656 5.853545 5.811246 6.726723 7.719483
0.513333 5.105138 6.008005 7.036090 7.059394 8.054678 9.259315
0.616667 6.404946 7.238934 8.308693 8.312825 9.342698 10.325404
0.720000 7.625476 8.529893 9.625261 9.581236 10.588841 11.447744
0.800000 8.695981 9.535061 10.535668 10.521956 11.525089 12.187955
0.880000 9.691609 10.635442 11.532294 11.485020 12.323513 13.025369
0.960000 10.647281 11.600404 12.496195 12.424872 13.185950 13.810177
1.040000 11.922715 12.667207 13.478129 13.453772 14.190176 14.889927
1.120000 13.158534 13.974921 14.710599 14.717976 15.460571 16.278591
1.200000 14.364026 15.063856 15.861402 15.929385 16.801055 17.950762
1.280000 15.492685 16.141386 17.009080 17.100120 18.101386 19.201018
1.360000 16.375863 17.110410 18.031493 18.138379 19.191966 20.315814
1.440000 17.013996 17.915689 19.007209 19.065395 20.208766 21.464916
1.520000 17.773076 18.764315 19.875508 19.965823 21.149879 22.524874
1.610000 18.771255 19.741547 20.911954 20.976424 22.156656 23.550848
1.680000 19.522538 20.454561 21.728766 21.741486 22.916843 24.266599
1.760000 20.237224 21.269869 22.589609 22.590495 23.803955 25.176311
1.840000 20.983112 22.185317 23.518247 23.486148 24.720412 26.006162
1.910000 21.663107 22.929075 24.235425 24.235906 25.459367 26.939639
2.010000 22.682437 23.962390 25.304597 25.282112 26.581016 28.020089
2.125000 23.839002 25.018266 26.471209 26.448058 27.733714 29.217204
2.240000 24.999381 26.263247 27.655734 27.645348 28.961169 30.546122
2.320000 25.793668 27.184185 28.526362 28.554361 29.977977 31.443167
2.410000 26.691191 28.047271 29.561469 29.570940 31.057811 32.525092
2.480000 27.537612 28.841690 30.388006 30.421397 31.932578 33.426765
2.560000 28.471379 29.767542 31.349640 31.429413 33.009253 34.914774
2.640000 29.342092 30.769357 32.377419 32.522311 34.241432 36.453089
2.720000 30.303478 31.773964 33.396764 33.615229 35.444531 38.078441
2.800000 31.210858 32.732511 34.484569 34.787454 37.004063 40.094431
2.880000 32.110481 33.701868 35.581670 35.982240 38.491831 41.677674
2.960000 33.183788 34.784697 36.867591 37.295610 40.116193 43.272904
3.040000 34.208455 35.959642 38.226431 38.723805 41.664566 44.694738
3.120000 35.202006 37.247566 39.856193 40.230123 43.521420 46.489692
3.210000 36.370746 38.756657 41.693595 41.927761 45.082623 48.454313
3.280000 37.598466 40.111336 43.104757 43.369271 46.618346 50.185842
3.360000 38.971630 41.522401 44.830892 45.062487 48.325735 52.909669
3.440000 40.686943 43.475212 46.587552 46.990736 50.412644 55.483786
3.520000 42.250199 45.082071 48.418725 48.917964 52.842234 57.525640
3.610000 44.200036 47.260546 50.617589 51.166561 55.772081 60.384249
3.680000 46.556440 49.148325 52.706227 53.098500 57.354371 61.670964
3.760000 48.992616 51.717067 55.402725 55.601771 59.302727 62.974188
3.840000 51.391917 55.135459 58.516457 58.371033 61.456061 64.491780
3.920000 54.913622 58.736960 61.455310 61.262802 63.883492 66.288885
4.010000 58.833528 61.327671 64.080433 63.887230 66.273111 68.281388
4.080000 60.678889 63.267365 66.083540 65.735975 67.911697 69.651511
4.160000 62.722100 65.767562 68.102211 67.843438 69.892556 71.555050
4.240000 65.145914 68.004896 70.032186 69.885278 71.802430 73.344540
4.320000 67.786142 70.011750 71.777095 71.863321 73.884682 75.874311
4.410000 70.782885 72.416600 74.158364 74.364612 76.323044 78.658057
4.480000 72.582216 74.345717 76.247262 76.460083 78.605297 82.329429
4.560000 75.078404 76.646818 78.614928 78.804949 80.491197 85.897954
4.640000 77.726565 79.977861 81.404582 81.607430 82.823440 88.984033
4.720000 80.474279 82.116144 83.470604 83.809658 84.900265 92.523009
4.810000 82.320458 84.542754 86.209812 86.920423 89.535810 94.882755
4.885000 84.121990 86.502701 88.969362 89.493241 92.670928 97.290051
4.960000 86.241125 89.170315 91.813554 92.124035 95.234790 98.943184
5.040000 89.725203 92.221648 94.700549 94.991686 97.856869 101.461638
5.120000 92.022603 94.792605 97.599478 97.693944 100.773790 104.202397
5.210000 94.224493 97.164589 100.446659 100.386242 103.537343 106.997968
5.280000 96.021144 99.081818 102.371661 102.468736 105.931908 109.076487
5.415000 99.371392 102.577422 106.727453 106.443407 110.179071 112.659955
5.550000 103.271775 106.983809 110.730541 110.349659 113.673123 115.564972
