depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.077000 4.530436 5.444431 6.361729 6.353763 7.263619 8.126463
0.121000 7.269372 8.208981 9.265385 9.280425 10.367488 11.531998
0.129000 7.906679 8.928988 10.030204 10.067463 11.220630 12.284919
0.152000 9.893863 11.086548 12.267290 12.177705 13.269431 14.122395
0.175000 12.347917 13.636088 14.615848 14.642461 15.574161 17.150243
0.199000 14.800665 15.912946 17.101803 17.595004 19.471349 22.778795
0.246000 18.086315 20.067408 22.944411 22.964726 25.740531 28.071642
0.269000 19.603805 22.797430 25.930212 25.613089 28.363272 30.427045
0.292000 21.741712 25.056352 27.960783 27.731409 30.460079 32.306987
0.316000 23.820227 27.061956 29.761657 29.636745 32.283911 33.818473
0.339000 27.201463 29.486028 32.040129 31.935698 34.258871 36.601510
0.362000 28.925923 31.272517 33.829710 33.713854 35.914270 38.653801
0.386000 30.648870 32.820896 35.499896 35.395259 37.689257 40.894082
0.456000 33.968323 36.536371 38.981339 39.223122 42.118024 45.197287
0.479000 35.293170 37.886309 40.408480 40.604970 43.559479 46.793226
0.503000 36.543092 39.152310 41.766539 41.964255 44.983130 47.877394
0.573000 39.874185 42.508765 45.396374 45.577066 48.932766 51.819147
0.586000 40.616595 43.369262 46.156754 46.309884 49.547590 52.545937
0.648000 43.853984 46.710219 49.502679 49.529061 52.502454 54.935655
0.744000 48.365163 51.468882 54.330498 54.149730 56.785472 58.564007
0.817000 51.917392 55.105409 57.942827 57.693488 60.327191 62.207645
0.841000 53.459865 56.208479 59.090457 58.886931 61.476491 63.402088
0.865000 54.607764 57.305084 60.222097 60.017999 62.629370 64.619375
0.889000 55.778161 58.459240 61.417827 61.163961 63.756805 65.619648
0.913000 57.167412 59.760088 62.693749 62.407182 64.834342 66.885283
0.937000 58.470655 61.087150 63.946844 63.663645 66.005943 67.808402
0.961000 59.994867 62.521930 65.307011 64.975413 67.146485 68.801033
0.985000 61.501293 63.940320 66.543747 66.258446 68.394565 69.921140
1.009000 62.787497 65.526266 67.845400 67.622844 69.597421 71.166018
1.033000 64.712186 67.145395 69.245175 69.049914 70.906586 72.232758
1.057000 65.999603 68.593588 70.514541 70.362852 72.117523 73.575615
1.106000 70.212136 71.703207 73.345399 73.395710 74.923488 76.803044
1.130000 71.919476 73.225142 74.896150 75.056048 76.551152 79.316038
1.154000 73.232015 74.535006 76.189906 76.512415 78.014176 83.294320
1.202000 75.737427 77.009528 78.641211 79.325919 80.814868 89.046808
1.226000 77.098487 78.389808 79.934097 80.814018 82.357739 91.863148
1.274000 80.141893 81.569815 83.330990 84.246816 85.909734 95.687439
1.322000 83.436975 85.621472 87.451819 88.385328 90.882656 99.387980
1.370000 86.174482 88.737938 91.489425 92.300609 95.700557 102.376488
1.419000 89.722103 92.360601 95.842916 96.513455 101.205130 105.863676
1.467000 93.413798 96.688680 100.940507 101.096052 105.302386 108.977535
1.515000 96.886892 101.848749 106.160463 105.757102 109.023726 113.575275
1.563000 103.442664 107.285603 110.400396 110.825488 112.849118 128.867862
1.587000 105.925115 109.603573 112.637026 113.196007 115.364455 130.571763
1.635000 111.280063 114.791220 124.302552 122.906245 131.130917 133.898837
1.683000 128.730845 132.462143 135.095449 134.985518 137.460345 140.562883
1.730000 133.941612 136.405309 138.649384 138.775937 140.987015 144.541547
1.778000 137.316910 139.568301 141.529053 141.839580 143.996554 148.267855
1.850000 142.006703 144.184696 146.281150 146.641638 149.312382 153.481435
1.898000 144.657469 146.810655 149.253387 149.677277 152.757858 156.451669
1.969000 148.022832 150.417711 153.307448 153.756393 157.203246 161.313287
2.065000 152.414334 155.128794 158.505046 159.150026 163.342143 168.959907
2.161000 157.625685 160.348331 163.666493 164.393140 168.454803 173.696078
2.256000 164.201907 167.151891 170.394945 170.810021 174.317717 179.701973
2.352000 170.367104 173.823847 176.643881 177.117458 180.513767 185.281909
2.400000 173.261980 177.603591 180.451144 180.719055 184.284530 188.223373
2.447000 177.940868 181.258696 184.484235 184.499596 187.844247 190.827852
2.495000 182.623614 186.478683 189.175330 189.133075 191.868720 195.151957
2.539000 192.174383 194.808024 198.057212 198.207805 201.506023 205.428875
2.608000 197.216192 200.166435 204.301705 204.627169 209.198772 212.853585
2.657000 200.485573 204.096547 209.141787 209.263122 213.945114 219.489451
2.706000 204.397054 207.830225 213.276295 214.434673 218.542200 236.534597
2.755000 208.267912 213.259597 217.075067 219.988857 231.944645 241.748011
2.804000 215.341486 218.463783 221.479502 225.872215 241.710813 245.387254
2.853000 219.943885 222.335992 226.882136 231.683853 246.248089 248.950244
2.902000 223.379814 226.363930 234.369631 238.034642 249.608044 253.369389
3.000000 230.930719 247.785696 252.781125 251.534408 256.084785 260.005801
3.098000 247.553146 256.129591 259.641479 259.191691 262.856188 266.320204
3.196000 253.801874 262.521589 265.597420 265.378902 269.265866 271.399969
3.293000 262.182883 267.787697 271.153681 270.768987 273.895069 276.443098
3.391000 270.910535 273.871657 276.602324 276.563859 278.782505 280.895312
3.440000 274.496735 276.959583 279.780983 279.967247 281.888368 292.404182
3.538000 280.423336 282.199285 285.660675 286.425353 289.820891 301.090896
3.635000 285.672448 288.160272 291.448130 293.536381 300.255734 308.685328
