depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.020000 20.421483 21.697036 23.154380 23.123923 24.443649 25.796425
0.070000 22.107397 23.886787 25.870454 25.902262 27.837131 30.062031
0.120000 23.848802 25.774666 27.951323 28.079500 30.265198 33.650757
0.170000 25.569457 27.399010 29.846266 30.000802 32.175390 36.072863
0.220000 27.411589 29.307054 32.020402 32.046562 34.412632 38.429617
0.270000 29.117519 31.314166 34.511852 34.447437 37.120182 40.683769
0.320000 31.114693 33.210508 36.990753 36.864718 40.331038 43.079622
0.370000 33.434789 35.666144 39.765198 39.515972 43.126975 45.917843
0.420000 35.437007 38.390746 42.666090 42.447145 45.945066 48.961078
0.470000 37.748472 41.607574 45.812711 45.449778 48.790743 52.276789
0.520000 40.715923 44.947116 49.036523 48.551385 52.164449 55.480686
0.570000 43.524749 47.737040 51.835353 51.569058 55.215592 59.342317
0.620000 46.390789 50.474336 54.658037 54.672879 58.458702 63.811435
0.670000 49.271082 53.596641 58.010789 58.217155 63.152899 68.846782
0.720000 52.685591 56.926085 61.661816 62.114469 67.920790 71.872771
0.770000 57.600575 62.412734 67.627631 67.128626 71.508691 74.664075
0.820000 64.598652 70.742469 73.848654 73.414362 76.466219 78.496816
0.870000 74.049219 76.564938 79.076173 78.838744 80.750385 82.321000
0.920000 78.453870 80.523421 82.250850 82.315146 83.942156 86.715838
0.970000 81.064458 83.254795 85.023728 85.411093 87.407943 92.271803
1.020000 83.950452 86.071812 88.288447 88.784147 91.647564 95.958702
1.070000 86.747239 88.966057 91.724446 92.014365 95.032353 99.361303
1.120000 89.841618 92.035886 94.847693 95.108121 98.002945 102.372409
1.170000 92.975950 95.315726 98.134312 98.382054 101.207070 105.425079
1.220000 96.133386 98.290132 101.216431 101.461413 104.334688 108.809943
1.270000 98.974907 101.571996 104.515840 104.768743 107.896690 112.247284
1.320000 102.242039 105.292142 108.578428 108.751993 112.135321 115.805333
1.370000 105.965348 109.940869 114.005501 113.762665 116.849385 123.334395
1.420000 113.201316 117.706322 121.468176 121.749724 126.314734 128.544592
1.470000 118.559293 127.251671 129.379433 128.901748 131.153896 132.939407
1.520000 129.640585 131.417416 132.963935 133.013555 134.595284 136.550066
1.570000 132.372268 134.191578 135.754372 135.889995 137.516188 140.350019
1.620000 135.045137 136.606629 138.432864 138.638805 140.390711 144.261153
1.670000 137.118145 138.908257 140.858870 141.174311 143.318456 148.697517
1.720000 139.088686 141.108738 143.322233 143.891482 146.626624 153.365417
1.770000 141.452477 143.251551 145.935861 146.721297 150.500064 156.068961
1.820000 143.817931 145.704604 149.132552 149.834168 154.411004 158.988604
1.870000 146.061250 148.447767 153.020891 153.210202 157.840499 161.780820
1.920000 148.510166 151.520178 157.001103 156.643441 161.136275 164.535681
1.970000 150.942658 154.693717 160.644687 160.046031 164.395582 169.130576
2.020000 153.355602 157.345959 163.769877 163.435801 168.310866 174.650995
2.070000 155.736280 160.580048 166.535675 166.499842 171.727109 178.938635
2.120000 158.297587 163.416508 169.447966 169.693911 176.300513 182.372428
2.170000 162.018435 166.786674 172.664559 173.259717 180.045195 185.257366
2.220000 165.716494 170.966893 177.631028 177.227384 183.314524 187.986378
2.270000 171.409286 176.438887 182.915079 182.042740 186.698423 191.174591
2.320000 178.423702 182.962335 187.532171 187.260833 190.507287 195.356451
2.370000 187.492992 189.537672 193.731186 196.971257 205.763786 216.382454
