depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.140000 0.038637 0.189226 0.632760 0.716156 1.250318 1.810652
0.190000 1.490749 2.258318 3.679435 4.194456 6.468764 8.497036
0.240000 3.434114 5.085937 7.180974 7.261419 9.560903 11.142511
0.290000 8.656560 10.211604 11.860682 11.699460 13.117053 14.115067
0.340000 12.301191 13.576354 14.564740 14.522313 15.477502 16.418772
0.390000 14.644241 15.780219 16.717839 16.819276 17.856589 19.371948
0.440000 16.296420 17.217310 18.376459 18.498445 19.809929 21.441587
0.490000 17.811277 18.723800 19.909721 20.099263 21.464328 23.416910
0.540000 19.411959 20.384071 21.652672 21.796725 23.182858 25.187477
0.590000 20.781307 21.960649 23.435928 23.529681 25.094655 26.906690
0.640000 22.265371 23.606424 25.139625 25.250591 26.951791 28.972145
0.690000 23.692709 25.284962 26.932785 27.064949 28.895463 30.934886
0.740000 25.383019 27.031034 28.778679 28.933508 30.904153 33.044003
0.790000 27.370366 29.014287 30.959395 31.106958 33.101783 35.863714
0.840000 29.569477 31.403487 33.423318 33.756856 36.060478 40.282467
0.890000 31.830386 33.850650 36.221035 36.676001 39.707037 43.560975
0.940000 33.884306 35.916485 39.013304 39.320986 42.850331 45.871831
0.990000 35.871009 38.334146 41.948316 41.932218 45.498644 48.434449
1.040000 37.812247 40.841770 44.530656 44.393267 47.823319 50.193403
1.140000 42.220642 46.016452 49.480268 49.105849 52.083968 54.652256
1.190000 44.863956 48.957943 51.914217 51.658025 54.490886 56.846113
1.240000 46.411272 51.334996 54.157430 53.958756 56.808640 59.286580
1.290000 48.692709 53.448812 56.490414 56.325113 59.347505 62.364343
1.340000 51.481641 55.632764 58.837890 58.693241 61.753353 65.129768
1.390000 54.078425 58.157621 61.334264 61.314998 64.617565 67.603124
1.440000 56.887805 60.985161 64.411821 64.251455 67.611335 70.175874
1.490000 59.779023 64.026019 67.550917 67.305599 70.598394 73.866231
1.590000 66.303981 70.044915 72.630828 73.843199 76.303451 88.385726
1.640000 70.250986 72.655842 75.219288 77.103829 86.522295 91.621570
1.690000 74.087328 76.013046 78.501534 81.003668 90.942467 95.453843
1.740000 77.285297 79.880597 82.151150 85.141652 94.579364 100.285367
1.790000 80.088019 82.653981 86.157766 89.384023 98.092173 103.287962
1.840000 82.524459 86.008422 93.795290 93.968041 101.878940 106.670844
1.890000 85.069541 91.098100 98.260052 98.140652 105.189580 109.912760
1.940000 89.574060 95.170325 101.751129 101.907128 109.402673 113.209400
1.990000 94.828588 98.945390 105.069992 105.616812 113.151388 115.591203
2.040000 98.422679 102.415486 109.265844 109.094420 115.591699 117.699172
2.090000 101.616230 106.786025 114.168196 112.723629 117.656012 119.516878
2.140000 105.595538 113.030943 117.506784 116.413319 119.731670 121.581782
2.190000 117.132794 119.327633 120.993819 120.875384 122.484588 123.824843
2.240000 120.381385 121.915943 123.339903 123.293786 124.674230 126.087982
2.340000 124.644810 126.319455 127.559729 127.582541 128.937605 130.364578
2.390000 127.225214 128.504071 129.858590 129.916707 131.409283 132.692069
2.440000 129.394822 130.762855 132.353895 132.419555 134.046150 135.706790
2.490000 132.357824 134.075767 136.293625 136.405928 138.539841 141.927773
2.540000 135.525465 137.459206 139.830756 139.907860 142.190147 145.477043
2.620000 139.181278 142.052702 144.876034 145.038874 147.918310 152.288626
2.670000 141.851596 144.857392 148.163204 148.344825 151.943466 155.405820
2.720000 143.837711 147.097655 151.133789 151.164554 155.129892 158.702558
2.770000 145.908755 149.242175 154.075241 153.785188 158.132032 161.009719
2.820000 147.983997 151.503823 156.895837 156.312252 160.573137 163.066457
2.870000 149.754725 153.661900 159.357372 158.604632 162.825146 165.392028
