age(kyr) mean(permil) sigma(permil)
3561.000000 2.959807 0.140553
3562.000000 2.954703 0.142677
3563.000000 2.948017 0.144849
3564.000000 2.940115 0.147041
3565.000000 2.931191 0.149320
3566.000000 2.920917 0.151586
3567.000000 2.909746 0.153824
3568.000000 2.898283 0.155950
3569.000000 2.887254 0.157929
3570.000000 2.877015 0.159836
3571.000000 2.868390 0.161550
3572.000000 2.862198 0.163062
3573.000000 2.858854 0.164367
3574.000000 2.858657 0.165483
3575.000000 2.861871 0.166322
3576.000000 2.868308 0.166885
3577.000000 2.877395 0.167098
3578.000000 2.889351 0.167045
3579.000000 2.903056 0.166689
3580.000000 2.917586 0.166020
3581.000000 2.932929 0.165128
3582.000000 2.948356 0.164015
3583.000000 2.963361 0.162741
3584.000000 2.977349 0.161263
3585.000000 2.989752 0.159556
3586.000000 3.000007 0.157735
3587.000000 3.007631 0.155946
3588.000000 3.012581 0.154186
3589.000000 3.014967 0.152512
3590.000000 3.014794 0.150960
3591.000000 3.012793 0.149562
3592.000000 3.009192 0.148284
3593.000000 3.004463 0.147175
3594.000000 2.998097 0.146133
3595.000000 2.989868 0.145220
3596.000000 2.980330 0.144382
3597.000000 2.969977 0.143568
3598.000000 2.959377 0.142795
3599.000000 2.949178 0.142168
3600.000000 2.940297 0.141624
3601.000000 2.931989 0.141135
3602.000000 2.924659 0.140699
3603.000000 2.918483 0.140232
3604.000000 2.913189 0.139687
3605.000000 2.908520 0.139079
3606.000000 2.904965 0.138528
3607.000000 2.903267 0.138058
3608.000000 2.903035 0.137714
3609.000000 2.904251 0.137492
3610.000000 2.907846 0.137201
3611.000000 2.914317 0.136777
3612.000000 2.923278 0.136361
3613.000000 2.934576 0.136005
3614.000000 2.948202 0.135713
3615.000000 2.963024 0.135521
3616.000000 2.978701 0.135413
3617.000000 2.995500 0.135386
3618.000000 3.013881 0.135403
3619.000000 3.032897 0.135594
3620.000000 3.051924 0.135907
3621.000000 3.070286 0.136357
3622.000000 3.087780 0.136865
3623.000000 3.104158 0.137317
3624.000000 3.119091 0.137749
3625.000000 3.131961 0.138149
3626.000000 3.142418 0.138554
3627.000000 3.149985 0.138992
3628.000000 3.154280 0.139544
3629.000000 3.154872 0.140231
3630.000000 3.151741 0.141049
3631.000000 3.145456 0.141888
3632.000000 3.135964 0.142700
3633.000000 3.123635 0.143516
3634.000000 3.108433 0.144194
3635.000000 3.090769 0.144599
3636.000000 3.071462 0.144770
3637.000000 3.051559 0.144928
3638.000000 3.032110 0.145003
3639.000000 3.013941 0.144999
3640.000000 2.996983 0.144866
3641.000000 2.982142 0.144616
3642.000000 2.969367 0.144406
3643.000000 2.959167 0.144207
3644.000000 2.951801 0.144053
3645.000000 2.946804 0.143904
3646.000000 2.944124 0.143780
3647.000000 2.943712 0.143745
3648.000000 2.945445 0.143852
3649.000000 2.948761 0.144066
3650.000000 2.954011 0.144448
3651.000000 2.960941 0.144948
3652.000000 2.968810 0.145545
3653.000000 2.977631 0.146244
3654.000000 2.987090 0.147130
3655.000000 2.997122 0.148178
3656.000000 3.007691 0.149366
3657.000000 3.019263 0.150757
3658.000000 3.030912 0.152252
3659.000000 3.042971 0.153837
3660.000000 3.055184 0.155511
3661.000000 3.067416 0.157223
3662.000000 3.079692 0.158953
3663.000000 3.091959 0.160667
3664.000000 3.103880 0.162304
3665.000000 3.114654 0.163934
3666.000000 3.123862 0.165456
3667.000000 3.130670 0.166811
3668.000000 3.134794 0.168078
3669.000000 3.135882 0.169265
3670.000000 3.133335 0.170236
3671.000000 3.127419 0.171089
3672.000000 3.118255 0.171895
3673.000000 3.106327 0.172695
3674.000000 3.092500 0.173562
3675.000000 3.076915 0.174517
3676.000000 3.060366 0.175477
3677.000000 3.043181 0.176385
3678.000000 3.026001 0.177311
3679.000000 3.009525 0.178333
3680.000000 2.994297 0.179465
3681.000000 2.980217 0.180604
3682.000000 2.967503 0.181724
3683.000000 2.956830 0.182785
3684.000000 2.948680 0.183809
3685.000000 2.943111 0.184790
3686.000000 2.939705 0.185705
3687.000000 2.938045 0.186516
3688.000000 2.937911 0.187196
3689.000000 2.939244 0.187830
3690.000000 2.941949 0.188371
3691.000000 2.945834 0.188810
3692.000000 2.950049 0.189120
3693.000000 2.954681 0.189334
3694.000000 2.960024 0.189545
3695.000000 2.965501 0.189791
3696.000000 2.970789 0.190014
3697.000000 2.976101 0.190177
3698.000000 2.981521 0.190342
3699.000000 2.986763 0.190503
3700.000000 2.992227 0.190693
3701.000000 2.997486 0.190930
3702.000000 3.001897 0.191232
3703.000000 3.005106 0.191597
3704.000000 3.007095 0.192014
3705.000000 3.008427 0.192523
3706.000000 3.009338 0.193102
3707.000000 3.009607 0.193745
3708.000000 3.009237 0.194456
3709.000000 3.008170 0.195179
3710.000000 3.006489 0.195863
3711.000000 3.004388 0.196459
3712.000000 3.002156 0.196969
3713.000000 2.999654 0.197375
3714.000000 2.996909 0.197702
3715.000000 2.993843 0.197928
3716.000000 2.990329 0.198007
3717.000000 2.986212 0.197894
3718.000000 2.981528 0.197588
3719.000000 2.976360 0.197077
3720.000000 2.970615 0.196403
3721.000000 2.964322 0.195597
3722.000000 2.958015 0.194665
3723.000000 2.952012 0.193614
3724.000000 2.946364 0.192383
3725.000000 2.941098 0.191031
3726.000000 2.936767 0.189632
3727.000000 2.933448 0.188175
3728.000000 2.931196 0.186696
3729.000000 2.929609 0.185144
3730.000000 2.928770 0.183554
3731.000000 2.928433 0.182039
3732.000000 2.928890 0.180598
3733.000000 2.930362 0.179166
3734.000000 2.932977 0.177775
3735.000000 2.936301 0.176485
3736.000000 2.939779 0.175280
3737.000000 2.943204 0.174134
3738.000000 2.946856 0.173008
3739.000000 2.951034 0.171984
3740.000000 2.955570 0.171153
3741.000000 2.960161 0.170494
3742.000000 2.964713 0.169931
3743.000000 2.969341 0.169412
3744.000000 2.973892 0.168897
3745.000000 2.977910 0.168400
3746.000000 2.981537 0.167932
3747.000000 2.984442 0.167533
3748.000000 2.986271 0.167199
3749.000000 2.987023 0.166891
3750.000000 2.986769 0.166579
3751.000000 2.985204 0.166368
3752.000000 2.982335 0.166231
3753.000000 2.978431 0.166185
3754.000000 2.973640 0.166183
3755.000000 2.968120 0.166218
3756.000000 2.961935 0.166223
3757.000000 2.955643 0.166244
3758.000000 2.949463 0.166328
3759.000000 2.943345 0.166479
3760.000000 2.937537 0.166667
3761.000000 2.931963 0.166927
3762.000000 2.926550 0.167216
3763.000000 2.921472 0.167533
3764.000000 2.916558 0.167963
3765.000000 2.912430 0.168547
3766.000000 2.908920 0.169195
3767.000000 2.906305 0.169889
3768.000000 2.904687 0.170612
3769.000000 2.903637 0.171309
3770.000000 2.902821 0.171996
3771.000000 2.901958 0.172659
3772.000000 2.901433 0.173388
3773.000000 2.901084 0.174088
3774.000000 2.901062 0.174753
3775.000000 2.901373 0.175403
3776.000000 2.902264 0.176061
3777.000000 2.903575 0.176779
3778.000000 2.905117 0.177441
3779.000000 2.907040 0.178065
3780.000000 2.909062 0.178714
3781.000000 2.911172 0.179386
3782.000000 2.913602 0.180048
3783.000000 2.916509 0.180696
3784.000000 2.919807 0.181387
3785.000000 2.922966 0.182149
3786.000000 2.926382 0.182863
3787.000000 2.929856 0.183506
3788.000000 2.932834 0.184127
3789.000000 2.935235 0.184759
3790.000000 2.937244 0.185296
3791.000000 2.938625 0.185699
3792.000000 2.939751 0.186045
3793.000000 2.940774 0.186322
3794.000000 2.941640 0.186477
3795.000000 2.942119 0.186505
3796.000000 2.942152 0.186480
3797.000000 2.941869 0.186389
3798.000000 2.941302 0.186167
3799.000000 2.941118 0.185752
3800.000000 2.941136 0.185207
3801.000000 2.940878 0.184525
3802.000000 2.940793 0.183695
3803.000000 2.940901 0.182764
3804.000000 2.940964 0.181779
3805.000000 2.940693 0.180770
3806.000000 2.939732 0.179762
3807.000000 2.937930 0.178751
3808.000000 2.936085 0.177758
3809.000000 2.934452 0.176805
3810.000000 2.932912 0.175854
3811.000000 2.931474 0.174978
3812.000000 2.930053 0.174173
3813.000000 2.928503 0.173446
3814.000000 2.927210 0.172813
3815.000000 2.926089 0.172223
3816.000000 2.924845 0.171575
3817.000000 2.923992 0.170927
3818.000000 2.923090 0.170311
3819.000000 2.922703 0.169721
3820.000000 2.922533 0.169175
3821.000000 2.922698 0.168682
3822.000000 2.922798 0.168221
3823.000000 2.923036 0.167651
3824.000000 2.923241 0.167057
3825.000000 2.923332 0.166455
3826.000000 2.922984 0.165895
3827.000000 2.922306 0.165417
3828.000000 2.921275 0.165006
3829.000000 2.919561 0.164702
3830.000000 2.917135 0.164517
3831.000000 2.913817 0.164424
3832.000000 2.910159 0.164378
3833.000000 2.905797 0.164369
3834.000000 2.900777 0.164368
3835.000000 2.894915 0.164427
3836.000000 2.888309 0.164564
3837.000000 2.881278 0.164787
3838.000000 2.874337 0.165141
3839.000000 2.867453 0.165595
3840.000000 2.860681 0.166102
3841.000000 2.854138 0.166671
3842.000000 2.848273 0.167283
3843.000000 2.843342 0.167966
3844.000000 2.839118 0.168720
3845.000000 2.835423 0.169566
3846.000000 2.832433 0.170471
3847.000000 2.830157 0.171345
3848.000000 2.828852 0.172184
3849.000000 2.828999 0.173047
3850.000000 2.830580 0.173944
3851.000000 2.833723 0.174870
3852.000000 2.838449 0.175796
3853.000000 2.844790 0.176701
3854.000000 2.852092 0.177624
3855.000000 2.860153 0.178578
3856.000000 2.869068 0.179525
3857.000000 2.878644 0.180479
3858.000000 2.888933 0.181453
3859.000000 2.899769 0.182353
3860.000000 2.911647 0.183120
3861.000000 2.924414 0.183724
3862.000000 2.938406 0.184150
3863.000000 2.953029 0.184441
3864.000000 2.967769 0.184535
3865.000000 2.982634 0.184466
3866.000000 2.996895 0.184230
3867.000000 3.010535 0.183789
3868.000000 3.023262 0.183122
3869.000000 3.034145 0.182341
3870.000000 3.042719 0.181491
3871.000000 3.048915 0.180534
3872.000000 3.052026 0.179443
3873.000000 3.051993 0.178194
3874.000000 3.049043 0.176842
3875.000000 3.043205 0.175462
3876.000000 3.034986 0.174056
3877.000000 3.024694 0.172649
3878.000000 3.012587 0.171246
3879.000000 2.999413 0.169785
3880.000000 2.985737 0.168285
3881.000000 2.971779 0.166831
3882.000000 2.957819 0.165506
3883.000000 2.943631 0.164280
3884.000000 2.929494 0.163039
3885.000000 2.916017 0.161900
3886.000000 2.903690 0.160821
3887.000000 2.892629 0.159803
3888.000000 2.883305 0.158850
3889.000000 2.876064 0.158009
3890.000000 2.870650 0.157305
3891.000000 2.867364 0.156690
3892.000000 2.865886 0.156152
3893.000000 2.865603 0.155634
3894.000000 2.867596 0.155130
3895.000000 2.870793 0.154631
3896.000000 2.874793 0.154154
3897.000000 2.879164 0.153724
3898.000000 2.883594 0.153302
3899.000000 2.887336 0.152887
3900.000000 2.889949 0.152494
3901.000000 2.891564 0.152131
3902.000000 2.892916 0.151832
3903.000000 2.893687 0.151567
3904.000000 2.893945 0.151297
3905.000000 2.894205 0.151046
3906.000000 2.895207 0.150827
3907.000000 2.897397 0.150637
3908.000000 2.900664 0.150462
3909.000000 2.904086 0.150392
3910.000000 2.907771 0.150416
3911.000000 2.911860 0.150534
3912.000000 2.916439 0.150602
3913.000000 2.921229 0.150580
3914.000000 2.925862 0.150408
3915.000000 2.929945 0.150129
3916.000000 2.932771 0.149645
3917.000000 2.934302 0.149013
3918.000000 2.934872 0.148321
3919.000000 2.934455 0.147522
3920.000000 2.932439 0.146642
3921.000000 2.929160 0.145656
3922.000000 2.924912 0.144425
3923.000000 2.919594 0.142990
3924.000000 2.913557 0.141507
3925.000000 2.907441 0.139986
3926.000000 2.901009 0.138380
3927.000000 2.894468 0.136701
3928.000000 2.888112 0.134921
3929.000000 2.881738 0.133156
3930.000000 2.876259 0.131342
3931.000000 2.871511 0.129579
3932.000000 2.867698 0.127836
3933.000000 2.864421 0.126039
3934.000000 2.862442 0.124385
3935.000000 2.862629 0.122879
3936.000000 2.864661 0.121470
3937.000000 2.868185 0.120212
3938.000000 2.871713 0.119131
3939.000000 2.875605 0.118184
3940.000000 2.878922 0.117348
3941.000000 2.881921 0.116530
3942.000000 2.885105 0.115723
3943.000000 2.887582 0.115072
3944.000000 2.889155 0.114528
3945.000000 2.889606 0.114191
3946.000000 2.888475 0.113993
3947.000000 2.886249 0.113920
3948.000000 2.882547 0.113858
3949.000000 2.878208 0.113810
3950.000000 2.873205 0.113724
3951.000000 2.868977 0.113716
3952.000000 2.865484 0.113641
3953.000000 2.862354 0.113371
3954.000000 2.859430 0.112956
3955.000000 2.856786 0.112404
3956.000000 2.856240 0.111796
3957.000000 2.858545 0.111191
3958.000000 2.862508 0.110566
3959.000000 2.867638 0.109999
3960.000000 2.873497 0.109423
3961.000000 2.880131 0.108871
3962.000000 2.887140 0.108391
3963.000000 2.894811 0.107915
3964.000000 2.903624 0.107415
3965.000000 2.912884 0.106982
3966.000000 2.922178 0.106592
3967.000000 2.932329 0.106224
3968.000000 2.942220 0.105785
3969.000000 2.951570 0.105412
3970.000000 2.959984 0.105202
3971.000000 2.966089 0.105192
3972.000000 2.970317 0.105394
3973.000000 2.973189 0.105876
3974.000000 2.974807 0.106670
3975.000000 2.975221 0.107756
3976.000000 2.975427 0.108962
3977.000000 2.976231 0.110337
3978.000000 2.978063 0.111817
3979.000000 2.980700 0.113510
3980.000000 2.984411 0.115403
3981.000000 2.988310 0.117604
3982.000000 2.992708 0.120153
3983.000000 2.997407 0.123004
3984.000000 3.002653 0.126020
3985.000000 3.009001 0.129126
3986.000000 3.016704 0.132270
3987.000000 3.025475 0.135550
3988.000000 3.034662 0.138960
3989.000000 3.044430 0.142513
3990.000000 3.054467 0.146165
3991.000000 3.064175 0.149807
3992.000000 3.073866 0.153544
3993.000000 3.083421 0.157237
3994.000000 3.093041 0.160869
3995.000000 3.101594 0.164359
3996.000000 3.109200 0.167673
3997.000000 3.115815 0.170787
3998.000000 3.120651 0.173622
3999.000000 3.123083 0.176068
4000.000000 3.122576 0.178176
4001.000000 3.119229 0.179927
4002.000000 3.113459 0.181315
4003.000000 3.105047 0.182203
4004.000000 3.094900 0.182511
4005.000000 3.083804 0.182163
4006.000000 3.071837 0.181183
4007.000000 3.059581 0.179621
4008.000000 3.047006 0.177642
4009.000000 3.034852 0.175336
4010.000000 3.023581 0.172769
4011.000000 3.013068 0.169941
4012.000000 3.003603 0.166934
4013.000000 2.995122 0.163835
4014.000000 2.987698 0.160716
4015.000000 2.981117 0.157673
4016.000000 2.975668 0.154733
4017.000000 2.971392 0.151869
4018.000000 2.968276 0.149110
4019.000000 2.965810 0.146502
4020.000000 2.964264 0.144053
4021.000000 2.963540 0.141771
4022.000000 2.963311 0.139639
4023.000000 2.964147 0.137747
4024.000000 2.967107 0.136041
4025.000000 2.972414 0.134565
4026.000000 2.979572 0.133334
4027.000000 2.988479 0.132338
4028.000000 2.998957 0.131616
4029.000000 3.010047 0.131115
4030.000000 3.021581 0.130681
4031.000000 3.033255 0.130224
4032.000000 3.044715 0.129762
4033.000000 3.056235 0.129301
4034.000000 3.066689 0.128883
4035.000000 3.075061 0.128673
4036.000000 3.081264 0.128586
4037.000000 3.084783 0.128649
4038.000000 3.085929 0.128903
4039.000000 3.084522 0.129222
4040.000000 3.080632 0.129517
4041.000000 3.074914 0.129788
4042.000000 3.067250 0.130082
4043.000000 3.057832 0.130351
4044.000000 3.046821 0.130525
4045.000000 3.034343 0.130502
4046.000000 3.021117 0.130294
4047.000000 3.007201 0.129759
4048.000000 2.993615 0.128841
4049.000000 2.980813 0.127723
4050.000000 2.969351 0.126483
4051.000000 2.959249 0.125016
4052.000000 2.951310 0.123472
4053.000000 2.945641 0.121837
4054.000000 2.942116 0.120155
4055.000000 2.940357 0.118378
4056.000000 2.939569 0.116508
4057.000000 2.938800 0.114703
4058.000000 2.937142 0.112996
4059.000000 2.934245 0.111312
4060.000000 2.930258 0.109726
4061.000000 2.926105 0.108264
4062.000000 2.922405 0.107022
4063.000000 2.918885 0.105889
4064.000000 2.916492 0.104958
4065.000000 2.916568 0.104293
4066.000000 2.918559 0.103879
4067.000000 2.921264 0.103693
4068.000000 2.924499 0.103691
4069.000000 2.927394 0.103874
4070.000000 2.930205 0.104276
4071.000000 2.932811 0.104909
4072.000000 2.935244 0.105731
4073.000000 2.937467 0.106610
4074.000000 2.940454 0.107502
4075.000000 2.944142 0.108412
4076.000000 2.947601 0.109434
4077.000000 2.951145 0.110357
4078.000000 2.955218 0.111039
4079.000000 2.958822 0.111599
4080.000000 2.962388 0.112179
4081.000000 2.965889 0.112651
4082.000000 2.969640 0.113042
4083.000000 2.973220 0.113336
4084.000000 2.975555 0.113538
4085.000000 2.977469 0.113671
4086.000000 2.978669 0.113769
4087.000000 2.978755 0.113774
4088.000000 2.977757 0.113727
4089.000000 2.974101 0.113562
4090.000000 2.968113 0.113323
4091.000000 2.959505 0.112987
4092.000000 2.949527 0.112559
4093.000000 2.939403 0.112098
4094.000000 2.929724 0.111652
4095.000000 2.920173 0.111177
4096.000000 2.910704 0.110830
4097.000000 2.901549 0.110513
4098.000000 2.892115 0.110196
4099.000000 2.882688 0.109788
4100.000000 2.874367 0.109251
4101.000000 2.867324 0.108579
4102.000000 2.860995 0.107938
4103.000000 2.855321 0.107341
4104.000000 2.850028 0.106790
4105.000000 2.845631 0.106205
4106.000000 2.842555 0.105719
4107.000000 2.840350 0.105332
4108.000000 2.838814 0.105019
4109.000000 2.839117 0.104736
4110.000000 2.840280 0.104219
4111.000000 2.842297 0.103711
4112.000000 2.844656 0.103348
4113.000000 2.845790 0.102979
4114.000000 2.847303 0.102526
4115.000000 2.849297 0.102168
4116.000000 2.851484 0.101960
4117.000000 2.853388 0.101948
4118.000000 2.855665 0.101891
4119.000000 2.858534 0.101929
4120.000000 2.861333 0.101941
4121.000000 2.864799 0.102060
4122.000000 2.868537 0.102254
4123.000000 2.871689 0.102463
4124.000000 2.874329 0.102720
4125.000000 2.875304 0.103084
4126.000000 2.876302 0.103674
4127.000000 2.877084 0.104316
4128.000000 2.878958 0.105077
4129.000000 2.881821 0.105738
4130.000000 2.884793 0.106337
4131.000000 2.887330 0.106903
4132.000000 2.888829 0.107414
4133.000000 2.889355 0.107832
4134.000000 2.887653 0.108299
4135.000000 2.884351 0.108768
4136.000000 2.879889 0.109069
4137.000000 2.874787 0.109349
4138.000000 2.871450 0.109561
4139.000000 2.870732 0.109593
4140.000000 2.873635 0.109558
4141.000000 2.880103 0.109620
4142.000000 2.888836 0.109747
4143.000000 2.899671 0.109969
4144.000000 2.911089 0.110114
4145.000000 2.922313 0.110006
4146.000000 2.933328 0.109662
4147.000000 2.942905 0.109260
4148.000000 2.951537 0.108919
4149.000000 2.958617 0.108718
4150.000000 2.964606 0.108623
4151.000000 2.969511 0.108528
4152.000000 2.974675 0.108628
4153.000000 2.980053 0.108867
4154.000000 2.985344 0.109160
4155.000000 2.991036 0.109633
4156.000000 2.995976 0.110227
4157.000000 3.000435 0.110893
4158.000000 3.004912 0.111507
4159.000000 3.007861 0.112208
4160.000000 3.010349 0.112964
4161.000000 3.011107 0.113750
4162.000000 3.009380 0.114544
4163.000000 3.006104 0.115448
4164.000000 3.000713 0.116332
4165.000000 2.992610 0.117157
4166.000000 2.984138 0.117930
4167.000000 2.975413 0.118737
4168.000000 2.966067 0.119512
4169.000000 2.956636 0.120236
4170.000000 2.946667 0.120922
4171.000000 2.937358 0.121526
4172.000000 2.927227 0.122010
4173.000000 2.917222 0.122395
4174.000000 2.907620 0.122621
4175.000000 2.898905 0.122757
4176.000000 2.891238 0.122753
4177.000000 2.885013 0.122798
4178.000000 2.880208 0.122851
4179.000000 2.877663 0.122796
4180.000000 2.875959 0.122786
4181.000000 2.876132 0.122780
4182.000000 2.877305 0.122824
4183.000000 2.879838 0.122914
4184.000000 2.883417 0.123191
4185.000000 2.886978 0.123522
4186.000000 2.890580 0.123997
4187.000000 2.894502 0.124485
4188.000000 2.898558 0.125062
4189.000000 2.902985 0.125909
4190.000000 2.907872 0.126938
4191.000000 2.913050 0.128198
4192.000000 2.917690 0.129655
4193.000000 2.922474 0.131298
4194.000000 2.926941 0.133127
4195.000000 2.931154 0.135166
4196.000000 2.935044 0.137229
4197.000000 2.938624 0.139367
4198.000000 2.941838 0.141510
4199.000000 2.944643 0.143802
4200.000000 2.947661 0.146139
4201.000000 2.950560 0.148586
4202.000000 2.952785 0.150995
4203.000000 2.953853 0.153360
4204.000000 2.953739 0.155666
4205.000000 2.952733 0.157873
4206.000000 2.950642 0.159946
4207.000000 2.947761 0.161936
4208.000000 2.943657 0.163786
4209.000000 2.938354 0.165441
4210.000000 2.932137 0.167068
4211.000000 2.925409 0.168588
4212.000000 2.917917 0.169973
4213.000000 2.909860 0.171106
4214.000000 2.901586 0.171969
4215.000000 2.893153 0.172566
4216.000000 2.884940 0.172957
4217.000000 2.877237 0.173150
4218.000000 2.870517 0.173054
4219.000000 2.864706 0.172794
4220.000000 2.859863 0.172263
4221.000000 2.855805 0.171504
4222.000000 2.852404 0.170462
4223.000000 2.848809 0.169179
4224.000000 2.845777 0.167680
4225.000000 2.843070 0.166020
4226.000000 2.841549 0.164207
4227.000000 2.841393 0.162333
4228.000000 2.842729 0.160376
4229.000000 2.844452 0.158391
4230.000000 2.846661 0.156354
4231.000000 2.849225 0.154371
4232.000000 2.852355 0.152383
4233.000000 2.856453 0.150394
4234.000000 2.861153 0.148533
4235.000000 2.865790 0.146800
4236.000000 2.870353 0.145177
4237.000000 2.873540 0.143601
4238.000000 2.876380 0.142001
4239.000000 2.878871 0.140465
4240.000000 2.881058 0.139065
4241.000000 2.882799 0.137831
4242.000000 2.884087 0.136675
4243.000000 2.884624 0.135629
4244.000000 2.885324 0.134733
4245.000000 2.886502 0.134013
4246.000000 2.887819 0.133435
4247.000000 2.889402 0.132957
4248.000000 2.890919 0.132562
4249.000000 2.893191 0.132232
4250.000000 2.895162 0.131912
4251.000000 2.897077 0.131635
4252.000000 2.899400 0.131489
4253.000000 2.901213 0.131393
4254.000000 2.902741 0.131398
4255.000000 2.903416 0.131393
4256.000000 2.903935 0.131424
4257.000000 2.904019 0.131433
4258.000000 2.904019 0.131437
4259.000000 2.903972 0.131434
4260.000000 2.903883 0.131360
4261.000000 2.903250 0.131194
4262.000000 2.901878 0.130957
4263.000000 2.899595 0.130692
4264.000000 2.897044 0.130487
4265.000000 2.894861 0.130329
4266.000000 2.892817 0.130223
4267.000000 2.890883 0.130079
4268.000000 2.889154 0.129861
4269.000000 2.887512 0.129565
4270.000000 2.885728 0.129285
4271.000000 2.884743 0.129030
4272.000000 2.884210 0.128702
4273.000000 2.883718 0.128327
4274.000000 2.883586 0.128003
4275.000000 2.882998 0.127736
4276.000000 2.882023 0.127426
4277.000000 2.881153 0.127086
4278.000000 2.880274 0.126895
4279.000000 2.879888 0.126901
4280.000000 2.880199 0.127067
4281.000000 2.880772 0.127279
4282.000000 2.881021 0.127545
4283.000000 2.881327 0.127745
4284.000000 2.881524 0.127879
4285.000000 2.880964 0.128059
4286.000000 2.880271 0.128338
4287.000000 2.879660 0.128719
4288.000000 2.879461 0.129227
4289.000000 2.880065 0.129835
4290.000000 2.881210 0.130331
4291.000000 2.882700 0.130762
4292.000000 2.884315 0.131197
4293.000000 2.886732 0.131533
4294.000000 2.888361 0.131800
4295.000000 2.888950 0.131983
4296.000000 2.889135 0.132155
4297.000000 2.888382 0.132208
4298.000000 2.887366 0.132206
4299.000000 2.886537 0.132175
4300.000000 2.885400 0.132253
4301.000000 2.884295 0.132384
4302.000000 2.883557 0.132476
4303.000000 2.882903 0.132462
4304.000000 2.882033 0.132307
4305.000000 2.881082 0.132131
4306.000000 2.880030 0.131971
4307.000000 2.878696 0.131825
4308.000000 2.876875 0.131643
4309.000000 2.874757 0.131370
4310.000000 2.872271 0.131062
4311.000000 2.869894 0.130766
4312.000000 2.867535 0.130550
4313.000000 2.865756 0.130335
4314.000000 2.864772 0.130134
4315.000000 2.863736 0.129909
4316.000000 2.862718 0.129652
4317.000000 2.861418 0.129385
4318.000000 2.859774 0.129158
4319.000000 2.858480 0.128915
4320.000000 2.857377 0.128695
4321.000000 2.856677 0.128446
4322.000000 2.855507 0.128030
4323.000000 2.853233 0.127516
4324.000000 2.850126 0.126955
4325.000000 2.846710 0.126362
4326.000000 2.843824 0.125847
4327.000000 2.842000 0.125454
4328.000000 2.841461 0.125070
4329.000000 2.841563 0.124626
4330.000000 2.841538 0.124111
4331.000000 2.841458 0.123557
4332.000000 2.841354 0.123027
4333.000000 2.841708 0.122564
4334.000000 2.842235 0.122079
4335.000000 2.843152 0.121414
4336.000000 2.844730 0.120762
4337.000000 2.846791 0.120189
4338.000000 2.848876 0.119616
4339.000000 2.850782 0.119091
4340.000000 2.853096 0.118643
4341.000000 2.855568 0.118246
4342.000000 2.858108 0.117950
4343.000000 2.860884 0.117610
4344.000000 2.863788 0.117278
4345.000000 2.867023 0.116996
4346.000000 2.870329 0.116693
4347.000000 2.874030 0.116431
4348.000000 2.878121 0.116123
4349.000000 2.883038 0.115828
4350.000000 2.888402 0.115626
4351.000000 2.893600 0.115543
