depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
3.670000 146.436492 149.672748 152.696906 152.497788 155.241433 157.868324
3.730000 149.252550 152.314305 154.995382 154.822762 157.499905 159.841026
3.770000 150.809737 153.997782 156.474469 156.408980 158.950186 161.301381
3.830000 153.349750 156.578944 158.837215 158.907205 161.389473 164.020811
3.880000 155.716393 158.643902 160.874969 160.991811 163.616162 166.097361
3.920000 157.131115 160.295873 162.616534 162.606376 164.992580 167.521182
3.980000 160.012479 162.798327 165.355676 165.258348 167.532022 170.470321
4.030000 162.662642 165.023509 167.635384 167.600623 169.638156 173.736922
4.080000 164.658887 167.351699 169.971176 169.981099 172.345256 176.160568
4.120000 165.986851 168.974468 171.455204 171.619280 174.506006 178.235968
4.220000 169.030666 172.077728 174.832202 175.144906 178.640870 181.648589
4.320000 172.548176 175.150336 178.310644 178.582630 182.479654 184.694677
4.420000 176.306169 178.614381 181.779567 182.008995 185.613551 187.272554
4.470000 178.224999 180.739091 184.285264 184.062342 187.344995 188.808801
4.530000 181.915299 184.200270 187.180926 186.864844 189.320073 190.859707
4.580000 187.905479 189.231125 190.602160 190.593333 191.892837 193.390907
4.620000 189.728379 190.962370 192.164252 192.220812 193.469783 194.963078
4.670000 191.227980 192.457794 193.755393 193.771093 195.028348 196.527987
4.720000 192.874452 193.941802 195.234591 195.284349 196.443291 198.442451
4.780000 194.594282 195.743962 196.973368 197.291984 198.733079 202.310480
4.830000 195.886156 197.154772 198.484442 199.037989 201.392978 204.491398
4.880000 197.603198 198.850901 200.500224 200.942764 203.334329 206.162940
4.920000 198.816826 200.569640 202.444739 202.670215 204.922383 207.369169
5.030000 202.517656 204.527544 206.779505 206.597262 208.391752 209.913602
5.080000 204.708389 206.777590 208.581784 208.432100 210.006733 211.454736
5.120000 206.582418 208.557924 209.966561 209.916276 211.386375 212.601372
5.170000 209.284133 210.701335 211.915798 211.909054 213.232617 214.412035
5.220000 211.033191 212.309117 213.546656 213.549229 214.878868 216.071894
5.280000 212.878583 214.023164 215.284630 215.324350 216.687025 217.929150
5.330000 214.568634 215.725037 216.980908 216.992133 218.222674 219.598354
5.380000 216.796725 217.908806 219.156766 219.194151 220.529171 221.852603
5.420000 218.504807 219.693397 221.178962 221.343626 223.028369 224.960896
5.470000 220.324168 221.674755 223.396406 223.553394 225.438045 227.604397
5.530000 222.552315 224.245683 225.992159 226.000942 227.769111 229.605488
5.580000 224.568029 226.351473 228.120556 228.095012 229.779982 231.356145
5.620000 226.244793 228.235256 229.852796 229.822256 231.438413 233.136241
5.670000 228.189595 230.233636 231.932397 231.883625 233.532811 235.294773
5.720000 229.985884 232.046558 233.808590 233.774227 235.408615 237.419732
5.780000 234.140179 236.639230 238.618525 238.455496 240.234389 241.989972
5.830000 237.093645 239.349121 241.455991 241.293061 243.199056 244.396855
5.880000 240.836437 242.877758 244.532931 244.328123 245.766669 246.748603
5.920000 243.633831 245.251078 246.624048 246.497867 247.650805 248.552848
5.970000 246.315571 247.412171 248.505935 248.453559 249.413750 250.740347
6.030000 248.357481 249.522289 250.641710 250.744557 251.945557 253.799887
6.080000 250.037672 251.083868 252.414805 252.562662 254.035257 255.877222
6.120000 251.205105 252.343115 253.781566 253.994494 255.819408 257.548210
6.170000 252.569972 253.840249 255.520260 255.858497 258.195247 260.299740
6.220000 253.805235 255.239261 257.294154 257.646954 260.357715 262.320396
6.280000 255.352009 257.086057 259.640231 259.828677 262.657838 264.431338
6.330000 256.997888 258.808968 261.905530 261.699754 264.521722 266.318932
6.380000 258.819289 260.517564 263.929077 263.564832 266.234088 268.019424
6.420000 260.062200 262.062512 265.557222 265.134313 267.816697 269.369197
6.470000 261.683193 264.215795 267.465095 267.034401 269.443346 271.215496
6.530000 264.242398 267.326750 269.598104 269.373229 271.396316 273.343643
6.580000 266.899993 269.732882 271.535613 271.458030 273.236164 275.116101
6.620000 269.403539 271.873366 273.634165 273.604351 275.398753 277.282502
6.670000 273.132519 275.132636 277.480665 277.400235 279.563344 281.014414
6.720000 277.828888 281.450500 283.554426 283.393508 285.592204 287.491197
6.830000 287.305927 289.137466 291.454019 292.249371 296.068099 300.692129
6.880000 289.704033 291.805489 295.646595 296.058572 300.370893 305.013779
