depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
1.060000 144.914996 148.963484 153.666425 153.128426 156.860860 159.600611
1.090000 149.139169 153.567575 158.517453 158.009324 161.993292 165.705969
1.130000 153.785093 159.580977 164.622398 164.321860 168.708676 173.795036
1.160000 157.956659 163.399047 169.388457 168.703398 173.471122 179.020837
1.190000 161.569741 166.605775 173.419595 172.415479 177.514649 182.453415
1.220000 166.263393 170.858300 177.024394 176.355987 181.350105 185.273862
1.250000 169.690459 175.294828 181.070843 180.319000 185.019012 187.657370
1.280000 173.934442 179.862088 185.365766 184.314444 188.394038 190.706090
1.310000 179.626931 185.898721 188.585096 188.417250 191.429589 193.747623
1.340000 188.570620 190.456846 193.035869 193.147928 195.674960 198.547046
1.370000 191.775885 193.567430 198.008023 197.858800 201.660994 205.211787
1.400000 194.377328 196.244162 203.889655 202.478684 206.589435 209.320400
1.430000 197.646383 199.602891 210.006427 207.663486 212.098100 213.965077
1.460000 200.341578 203.563409 213.417563 211.407515 215.175147 216.885818
1.510000 206.684290 214.789571 218.022103 217.102958 219.938264 221.576290
1.540000 217.641991 219.544053 221.386669 221.384153 223.272162 225.472706
1.570000 221.210068 222.860442 224.677747 224.784568 226.694898 228.892005
1.600000 224.097377 226.000640 227.990102 228.023083 229.914863 232.318567
1.630000 227.096620 229.373776 231.446102 231.745803 233.834320 242.065326
1.660000 230.616154 233.355591 235.817138 237.858613 243.909274 246.306518
1.690000 234.309194 243.861955 246.198524 246.185961 248.467647 255.965708
1.720000 245.859882 247.457166 249.080124 250.122378 252.788640 260.121355
1.750000 249.029268 250.680034 252.534282 253.811135 257.700426 264.353533
1.780000 252.240876 253.904513 256.091379 257.505995 262.507126 268.227912
1.810000 255.640693 257.746833 260.725115 261.934891 267.359093 271.842637
1.840000 259.263582 262.425395 268.020765 267.492476 271.951148 275.377500
1.870000 264.036574 269.308735 275.038725 274.596033 278.579253 288.675766
1.900000 274.379075 278.628328 287.285974 285.177750 290.493464 295.352598
1.930000 289.001571 292.375998 295.636745 295.857863 299.597182 302.910518
