depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
1.770000 145.317466 148.902238 153.947828 153.845266 158.426255 162.861815
1.820000 148.838308 152.945952 158.784525 158.349594 162.954017 169.292217
1.870000 152.681698 156.871977 162.354179 162.382116 167.173076 174.456790
1.920000 156.927225 161.700731 166.247038 166.827622 172.290065 179.292101
1.970000 161.954981 166.454404 170.736512 171.718995 177.306572 183.642494
2.070000 173.603562 179.669411 184.440308 184.205791 188.401791 194.533153
2.120000 192.357810 197.341453 204.319232 203.824431 210.325668 213.042314
2.170000 200.523208 211.672048 214.327756 213.347921 216.036758 217.635318
2.220000 215.865201 217.958945 219.235597 219.019135 220.455150 222.144185
2.270000 218.982542 220.734756 221.985273 221.913177 223.373411 224.819853
2.320000 222.160796 223.728964 224.999069 224.992485 226.329611 227.655107
2.370000 225.069389 226.559944 228.121948 228.018137 229.349991 230.824663
2.420000 227.678766 229.606130 231.169669 231.108661 232.568698 233.895269
2.470000 231.926367 233.812377 235.573790 236.141278 237.456050 245.099201
2.570000 245.231983 250.125487 252.874185 253.420228 256.525013 264.269052
2.620000 253.598864 257.249587 261.075236 261.384736 265.941296 270.130944
2.670000 259.693402 264.155334 269.315799 268.727716 272.996656 275.312025
2.720000 267.352315 273.709923 276.915187 276.254810 278.950149 280.427527
2.770000 279.316735 282.274070 283.991452 284.040691 285.880870 288.090207
2.820000 286.646794 288.715633 290.434004 291.186923 293.723534 300.220690
2.870000 290.892164 294.736796 297.543157 298.309416 302.400984 310.010721
