depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
6.300000 145.374710 148.927455 152.314380 152.213435 155.471460 157.999543
6.400000 147.972381 152.025959 154.697613 154.654229 157.680063 160.014691
6.530000 151.891166 155.256354 157.631493 157.716725 160.569765 162.775156
6.640000 154.721294 157.738040 160.635548 160.521254 163.343143 165.436946
6.750000 158.456519 160.405692 163.463725 163.300860 166.012741 167.898485
6.800000 159.545521 161.812586 164.745600 164.569917 167.200526 169.089534
6.900000 161.649836 164.110662 167.211356 166.931485 169.427563 171.657336
6.975000 162.999073 165.901835 169.086176 168.770931 171.361438 173.563963
7.050000 164.490618 167.392914 170.881311 170.514971 173.160065 175.021309
7.150000 166.538120 169.403561 173.162114 172.629146 175.472426 176.891182
7.230000 168.339688 171.019608 174.823261 174.250899 176.941989 178.369409
7.300000 169.588070 173.066046 176.294603 175.747833 178.207987 179.582233
7.400000 171.867014 175.708954 178.110043 177.763096 179.888249 181.355269
7.450000 173.087129 176.895063 179.051735 178.762055 180.737889 182.224628
7.550000 175.534487 178.930202 180.902129 180.634126 182.425178 183.678507
7.650000 178.753577 181.015110 182.673267 182.542163 184.150968 185.471072
7.700000 179.860980 182.133830 183.668882 183.543409 185.025432 186.390930
7.780000 182.157357 183.781111 185.251488 185.177594 186.472047 188.024261
7.880000 184.666820 186.152441 187.515544 187.548936 188.957265 190.866962
7.990000 186.982931 188.689919 190.241027 190.423210 192.154394 194.731716
8.100000 190.234815 191.454678 193.020613 193.264323 194.962322 197.476399
8.180000 192.062127 193.525691 195.059065 195.160082 196.447907 200.865155
8.250000 194.016927 195.443758 196.696864 196.874362 197.910327 202.512431
8.320000 196.392014 197.596300 198.688763 198.957802 200.059603 204.563515
8.400000 198.334087 199.461847 200.781931 201.247239 202.723736 208.154255
8.520000 200.656431 202.449523 205.854898 205.989354 209.696578 212.067176
8.630000 202.538945 205.979053 210.527989 209.916371 213.200908 215.653311
8.750000 206.409614 210.842030 214.544570 213.917987 216.782280 218.977392
8.850000 209.622649 215.637049 217.898523 217.533815 220.028416 222.080193
8.950000 218.389246 219.647020 222.094042 222.187533 224.647895 227.080028
9.050000 220.997096 223.080499 225.784488 225.629755 228.042779 229.681685
9.150000 224.060898 226.513200 228.807107 228.567906 230.528179 232.143315
9.250000 227.717359 229.618099 231.357000 231.270817 232.882661 234.210452
9.350000 230.702836 232.547904 233.934337 233.886568 235.329395 236.700474
9.450000 232.907285 234.810289 236.179018 236.322772 237.914801 239.996945
9.550000 235.457502 237.274316 238.682557 239.015701 241.026574 243.509974
